Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2023-03-23,EQ,"5,809.50","5,900.00","5,772.50","5,834.20","5,830.00","5,833.05","5,848.18","7,778.00","5,220.00","10,54,419","6,16,64,34,257.30","1,18,553"
2023-03-24,EQ,"5,803.90","5,829.75","5,627.20","5,833.05","5,645.00","5,649.25","5,710.06","7,778.00","5,220.00","12,78,042","7,29,76,94,601.55","1,02,742"
2023-03-27,EQ,"5,698.00","5,725.00","5,584.55","5,649.25","5,596.40","5,593.05","5,631.42","7,778.00","5,220.00","11,18,743","6,30,01,12,522.10","98,226"
2023-03-28,EQ,"5,621.05","5,624.40","5,522.70","5,593.05","5,544.00","5,534.45","5,566.12","7,778.00","5,220.00","9,48,136","5,27,74,43,103.25","1,02,272"
2023-03-29,EQ,"5,562.15","5,646.00","5,555.00","5,534.45","5,642.00","5,625.20","5,606.84","7,778.00","5,220.00","11,09,612","6,22,14,22,408.85","1,18,237"
2023-03-31,EQ,"5,694.00","5,694.00","5,586.20","5,625.20","5,615.00","5,616.75","5,619.46","7,778.00","5,220.00","12,67,828","7,12,45,05,922.50","1,20,094"
2023-04-03,EQ,"5,655.00","5,734.00","5,632.20","5,616.75","5,714.00","5,715.05","5,674.13","7,778.00","5,220.00","7,45,386","4,22,94,14,141.10","63,630"
2023-04-05,EQ,"5,832.00","5,947.05","5,743.15","5,715.05","5,759.90","5,761.30","5,840.53","7,778.00","5,220.00","24,33,329","14,21,19,33,054.60","2,19,855"
2023-04-06,EQ,"5,761.00","5,959.00","5,705.55","5,761.30","5,951.00","5,932.20","5,876.93","7,778.00","5,220.00","17,40,502","10,22,88,03,407.80","1,83,579"
2023-04-10,EQ,"5,944.95","5,969.90","5,811.00","5,932.20","5,830.00","5,828.80","5,852.86","7,778.00","5,220.00","9,28,257","5,43,29,55,738.30","1,02,592"
2023-04-11,EQ,"5,858.00","5,880.00","5,811.15","5,828.80","5,839.90","5,837.75","5,839.86","7,778.00","5,220.00","8,11,620","4,73,97,47,408.05","93,795"
2023-04-12,EQ,"5,837.00","5,876.75","5,786.00","5,837.75","5,875.00","5,856.95","5,828.34","7,778.00","5,220.00","10,23,069","5,96,27,95,490.35","1,25,985"
2023-04-13,EQ,"5,856.95","5,937.00","5,850.40","5,856.95","5,901.50","5,904.45","5,893.17","7,778.00","5,220.00","8,33,006","4,90,90,44,887.55","81,309"
2023-04-17,EQ,"5,998.00","5,998.00","5,900.00","5,904.45","5,967.00","5,961.45","5,933.21","7,778.00","5,220.00","6,72,857","3,99,22,03,410.30","63,729"
2023-04-18,EQ,"5,975.00","5,994.00","5,870.25","5,961.45","5,915.00","5,915.65","5,928.35","7,778.00","5,220.00","6,40,889","3,79,94,11,692.15","54,178"
2023-04-19,EQ,"5,915.65","5,960.00","5,880.00","5,915.65","5,940.00","5,947.75","5,927.79","7,778.00","5,220.00","5,54,928","3,28,94,97,635.05","65,600"
2023-04-20,EQ,"5,960.00","5,965.95","5,886.15","5,947.75","5,908.80","5,912.70","5,916.81","7,778.00","5,220.00","4,36,731","2,58,40,52,393.55","43,839"
2023-04-21,EQ,"5,913.00","5,945.00","5,828.00","5,912.70","5,938.00","5,937.90","5,905.11","7,778.00","5,220.00","6,43,101","3,79,75,79,302.35","55,012"
2023-04-24,EQ,"5,940.00","5,964.70","5,877.00","5,937.90","5,929.00","5,933.75","5,916.03","7,778.00","5,220.00","5,44,892","3,22,35,97,117.40","51,205"
2023-04-25,EQ,"5,959.90","6,092.70","5,928.70","5,933.75","6,075.00","6,075.25","6,051.67","7,778.00","5,220.00","14,94,475","9,04,40,64,437.90","1,27,808"
2023-04-26,EQ,"6,100.00","6,119.80","6,013.30","6,075.25","6,057.00","6,055.95","6,056.60","7,778.00","5,220.00","9,74,007","5,89,91,69,970.90","80,157"
2023-04-27,EQ,"6,075.00","6,254.45","6,066.00","6,055.95","6,200.00","6,200.05","6,193.58","7,778.00","5,220.00","28,27,136","17,51,00,91,279.65","2,22,661"
2023-04-28,EQ,"6,243.90","6,296.00","6,111.00","6,200.05","6,263.05","6,280.10","6,210.93","7,778.00","5,220.00","14,89,668","9,25,22,20,385.30","1,30,353"
2023-05-02,EQ,"6,330.00","6,334.65","6,224.80","6,280.10","6,238.05","6,249.15","6,272.76","7,778.00","5,220.00","9,91,254","6,21,79,02,963.25","88,230"
2023-05-03,EQ,"6,238.05","6,255.00","6,155.95","6,249.15","6,175.00","6,180.25","6,184.43","7,778.00","5,220.00","6,68,251","4,13,27,51,157.85","65,535"
2023-05-04,EQ,"6,197.00","6,399.00","6,182.15","6,180.25","6,379.00","6,390.25","6,319.37","7,778.00","5,220.00","12,45,141","7,86,85,05,348.85","97,400"
2023-05-05,EQ,"6,379.95","6,448.00","6,331.65","6,390.25","6,390.00","6,389.85","6,399.71","7,778.00","5,220.00","11,60,040","7,42,39,24,552.35","86,126"
2023-05-08,EQ,"6,394.45","6,695.10","6,388.00","6,389.85","6,651.00","6,657.95","6,614.84","7,778.00","5,220.00","22,24,735","14,71,62,64,149.50","2,11,071"
2023-05-09,EQ,"6,650.00","6,739.85","6,542.00","6,657.95","6,558.15","6,552.25","6,627.92","7,778.00","5,220.00","21,30,770","14,12,25,69,759.50","1,51,095"
2023-05-10,EQ,"6,590.95","6,665.00","6,525.00","6,552.25","6,625.00","6,631.50","6,602.82","7,778.00","5,220.00","8,35,321","5,51,54,74,042.65","77,649"
2023-05-11,EQ,"6,659.00","6,680.00","6,625.00","6,631.50","6,667.00","6,663.45","6,661.66","7,778.00","5,220.00","5,67,494","3,78,04,54,566.35","59,969"
2023-05-12,EQ,"6,650.00","6,733.65","6,604.70","6,663.45","6,701.00","6,714.40","6,699.71","7,778.00","5,220.00","9,12,078","6,11,06,56,641.35","92,690"
2023-05-15,EQ,"6,714.40","6,750.00","6,685.80","6,714.40","6,700.00","6,712.30","6,722.28","7,778.00","5,220.00","7,39,076","4,96,82,78,420.15","71,781"
2023-05-16,EQ,"6,720.00","6,849.00","6,700.00","6,712.30","6,778.00","6,784.60","6,798.70","7,778.00","5,220.00","12,65,133","8,60,12,57,499.20","1,18,462"
2023-05-17,EQ,"6,785.00","6,810.45","6,662.00","6,784.60","6,719.00","6,705.05","6,721.92","7,778.00","5,220.00","7,40,785","4,97,94,96,481.85","70,839"
2023-05-18,EQ,"6,759.80","6,830.65","6,745.15","6,705.05","6,790.00","6,789.40","6,799.03","7,778.00","5,220.00","11,06,718","7,52,46,05,256.15","1,04,882"
2023-05-19,EQ,"6,800.00","6,820.00","6,712.00","6,789.40","6,780.20","6,784.20","6,774.65","7,778.00","5,220.00","5,92,834","4,01,62,43,483.85","63,383"
2023-05-22,EQ,"6,784.20","6,818.00","6,761.90","6,784.20","6,797.00","6,793.05","6,788.68","7,778.00","5,220.00","4,19,792","2,84,98,32,482.80","44,242"
2023-05-23,EQ,"6,810.05","6,873.95","6,757.10","6,793.05","6,770.10","6,780.55","6,829.46","7,778.00","5,220.00","7,90,196","5,39,66,15,666.45","82,417"
2023-05-24,EQ,"6,769.00","6,848.55","6,729.75","6,780.55","6,793.50","6,785.95","6,803.33","7,778.00","5,220.00","5,53,936","3,76,86,11,623.85","62,497"
2023-05-25,EQ,"6,778.00","6,848.00","6,746.10","6,785.95","6,835.00","6,841.15","6,793.48","7,778.00","5,220.00","5,30,260","3,60,23,08,057.65","44,634"
2023-05-26,EQ,"6,846.60","6,920.00","6,841.20","6,841.15","6,891.20","6,904.50","6,895.43","7,778.00","5,220.00","6,94,073","4,78,59,32,555.90","81,220"
2023-05-29,EQ,"6,940.20","6,971.90","6,901.80","6,904.50","6,931.05","6,932.05","6,939.91","7,778.00","5,220.00","6,40,728","4,44,65,92,832.70","56,332"
2023-05-30,EQ,"6,948.00","7,018.75","6,930.05","6,932.05","6,998.00","7,005.80","6,976.62","7,778.00","5,220.00","8,81,923","6,15,28,38,800.10","73,572"
2023-05-31,EQ,"7,004.90","7,026.00","6,927.30","7,005.80","6,975.10","6,989.85","6,985.08","7,778.00","5,220.00","21,47,627","15,00,13,37,513.75","83,551"
2023-06-01,EQ,"7,024.00","7,057.30","6,951.10","6,989.85","7,036.00","7,040.50","7,018.78","7,778.00","5,220.00","5,90,026","4,14,12,64,175.60","62,328"
2023-06-02,EQ,"7,075.75","7,100.00","7,005.00","7,040.50","7,024.50","7,023.90","7,043.24","7,778.00","5,220.00","6,64,209","4,67,81,85,601.45","66,630"
2023-06-05,EQ,"7,070.00","7,091.60","7,013.05","7,023.90","7,043.05","7,043.20","7,043.38","7,778.00","5,220.00","5,77,162","4,06,51,68,904.90","48,797"
2023-06-06,EQ,"7,025.00","7,132.00","7,025.00","7,043.20","7,122.95","7,113.95","7,087.34","7,778.00","5,220.00","6,90,586","4,89,44,16,888.55","68,541"
2023-06-07,EQ,"7,120.00","7,141.00","7,062.00","7,113.95","7,084.95","7,079.95","7,089.78","7,778.00","5,220.00","5,34,483","3,78,93,68,329.50","58,110"
2023-06-08,EQ,"7,080.00","7,111.00","6,995.15","7,079.95","7,012.75","7,010.10","7,033.76","7,778.00","5,220.00","4,55,360","3,20,28,92,036.25","48,153"
2023-06-09,EQ,"7,012.75","7,082.50","7,012.05","7,010.10","7,030.00","7,037.15","7,045.86","7,778.00","5,220.00","4,47,361","3,15,20,43,740.75","51,400"
2023-06-12,EQ,"7,050.15","7,110.00","7,041.60","7,037.15","7,107.90","7,097.70","7,092.44","7,778.00","5,220.00","5,13,255","3,64,02,31,649.80","50,861"
2023-06-13,EQ,"7,100.00","7,200.00","7,100.00","7,097.70","7,164.00","7,166.75","7,162.07","7,778.00","5,220.00","8,00,134","5,73,06,16,878.60","84,640"
2023-06-14,EQ,"7,182.00","7,182.00","7,082.05","7,166.75","7,094.00","7,096.85","7,109.98","7,778.00","5,220.00","4,01,520","2,85,47,99,253.45","48,638"
2023-06-15,EQ,"7,095.00","7,141.70","7,056.00","7,096.85","7,123.00","7,126.60","7,105.32","7,778.00","5,220.00","4,37,018","3,10,51,54,890.80","44,338"
2023-06-16,EQ,"7,170.00","7,218.60","7,131.00","7,126.60","7,200.00","7,203.20","7,188.80","7,778.00","5,220.00","14,14,858","10,17,11,33,864.15","91,368"
2023-06-19,EQ,"7,211.95","7,398.85","7,202.25","7,203.20","7,368.00","7,386.20","7,323.26","7,778.00","5,335.05","11,84,590","8,67,50,66,270.80","99,108"
2023-06-20,EQ,"7,376.15","7,376.15","7,201.00","7,386.20","7,253.00","7,248.80","7,246.46","7,778.00","5,335.05","8,63,826","6,25,96,76,317.90","89,567"
2023-06-21,EQ,"7,275.00","7,285.90","7,177.00","7,248.80","7,204.85","7,206.15","7,220.60","7,778.00","5,335.05","5,46,804","3,94,82,52,631.70","59,186"
2023-06-22,EQ,"7,200.10","7,204.15","7,020.00","7,206.15","7,038.00","7,030.00","7,084.72","7,778.00","5,335.05","8,27,194","5,86,04,39,769.65","84,760"
2023-06-23,EQ,"7,020.95","7,055.00","6,956.10","7,030.00","6,989.00","6,989.65","6,999.78","7,778.00","5,335.05","8,15,226","5,70,64,05,110.75","73,572"
2023-06-26,EQ,"6,990.00","7,035.00","6,945.00","6,989.65","7,006.00","6,998.70","6,987.71","7,778.00","5,335.05","5,63,539","3,93,78,46,276.00","55,130"
2023-06-27,EQ,"7,030.00","7,030.00","6,954.00","6,998.70","7,028.00","7,019.25","6,990.50","7,778.00","5,335.05","7,09,789","4,96,17,77,307.90","68,150"
2023-06-28,EQ,"7,054.35","7,125.00","7,040.00","7,019.25","7,100.00","7,090.20","7,094.99","7,778.00","5,335.05","7,09,782","5,03,58,96,363.45","75,929"
2023-06-30,EQ,"7,100.00","7,195.00","7,091.20","7,090.20","7,164.30","7,160.60","7,141.33","7,778.00","5,335.05","8,87,908","6,34,08,48,024.70","86,860"
2023-07-03,EQ,"7,160.60","7,355.00","7,160.00","7,160.60","7,338.00","7,333.00","7,267.97","7,778.00","5,485.70","12,09,227","8,78,86,29,972.45","1,05,283"
2023-07-04,EQ,"7,650.00","7,920.00","7,612.65","7,333.00","7,868.00","7,860.45","7,850.16","7,920.00","5,485.70","41,62,208","32,67,39,88,339.80","3,04,906"
2023-07-05,EQ,"7,879.95","7,999.90","7,780.00","7,860.45","7,843.00","7,838.75","7,873.45","7,999.90","5,485.70","19,78,666","15,57,89,35,058.90","1,33,935"
2023-07-06,EQ,"7,776.00","7,824.00","7,735.00","7,838.75","7,764.00","7,766.25","7,765.54","7,999.90","5,485.70","10,45,984","8,12,26,34,775.55","1,07,899"
2023-07-07,EQ,"7,720.00","7,748.90","7,605.60","7,766.25","7,615.00","7,622.35","7,664.38","7,999.90","5,485.70","10,94,915","8,39,18,48,765.90","89,094"
2023-07-10,EQ,"7,622.35","7,629.95","7,432.30","7,622.35","7,556.75","7,533.25","7,504.66","7,999.90","5,485.70","14,51,518","10,89,31,48,650.70","1,03,049"
2023-07-11,EQ,"7,567.00","7,680.00","7,381.00","7,533.25","7,443.00","7,444.00","7,514.06","7,999.90","5,485.70","16,75,043","12,58,63,77,570.95","1,79,851"
2023-07-12,EQ,"7,469.90","7,508.00","7,398.15","7,444.00","7,434.00","7,431.95","7,448.15","7,999.90","5,485.70","11,31,755","8,42,94,80,563.45","1,13,060"
2023-07-13,EQ,"7,469.95","7,522.90","7,416.00","7,431.95","7,481.70","7,474.60","7,472.69","7,999.90","5,485.70","7,47,052","5,58,24,86,897.00","71,746"
2023-07-14,EQ,"7,474.00","7,518.90","7,399.90","7,474.60","7,497.85","7,482.35","7,453.15","7,999.90","5,485.70","7,26,600","5,41,54,57,682.65","89,247"
2023-07-17,EQ,"7,520.00","7,542.00","7,442.00","7,482.35","7,510.00","7,510.95","7,490.89","7,999.90","5,485.70","5,06,744","3,79,59,61,800.65","56,590"
2023-07-18,EQ,"7,520.00","7,555.00","7,373.10","7,510.95","7,414.00","7,420.00","7,447.15","7,999.90","5,485.70","13,09,709","9,75,35,97,686.65","1,26,709"
2023-07-19,EQ,"7,441.95","7,599.00","7,430.00","7,420.00","7,595.10","7,584.70","7,529.94","7,999.90","5,485.70","9,75,943","7,34,87,96,684.05","1,00,402"
2023-07-20,EQ,"7,551.00","7,637.15","7,502.00","7,584.70","7,595.00","7,596.60","7,569.50","7,999.90","5,485.70","6,49,436","4,91,59,08,049.30","67,861"
2023-07-21,EQ,"7,596.60","7,657.70","7,533.10","7,596.60","7,584.50","7,581.75","7,586.83","7,999.90","5,485.70","6,73,394","5,10,89,25,642.30","69,208"
2023-07-24,EQ,"7,581.65","7,644.80","7,560.35","7,581.75","7,580.00","7,581.60","7,596.34","7,999.90","5,485.70","5,84,342","4,43,88,61,690.40","57,070"
2023-07-25,EQ,"7,649.40","7,649.40","7,541.05","7,581.60","7,605.00","7,606.45","7,597.66","7,999.90","5,485.70","8,50,869","6,46,46,15,293.55","88,323"
2023-07-26,EQ,"7,635.00","7,734.00","7,331.00","7,606.45","7,474.00","7,433.15","7,541.89","7,999.90","5,485.70","22,28,866","16,80,98,58,994.30","1,54,669"
2023-07-27,EQ,"7,577.90","7,577.90","7,267.70","7,433.15","7,287.00","7,284.10","7,398.98","7,999.90","5,485.70","21,47,172","15,88,68,74,784.50","2,28,174"
2023-07-28,EQ,"7,319.00","7,394.60","7,210.00","7,284.10","7,375.00","7,381.60","7,298.67","7,999.90","5,485.70","10,07,050","7,35,01,23,275.00","1,09,215"
2023-07-31,EQ,"7,345.00","7,369.90","7,281.05","7,381.60","7,294.00","7,300.30","7,309.10","7,999.90","5,485.70","7,49,315","5,47,68,20,074.15","79,982"
2023-08-01,EQ,"7,300.30","7,330.00","7,244.00","7,300.30","7,265.00","7,269.70","7,281.56","7,999.90","5,485.70","7,52,765","5,48,12,99,773.25","85,903"
2023-08-02,EQ,"7,290.00","7,290.00","7,145.00","7,269.70","7,210.55","7,203.45","7,195.53","7,999.90","5,485.70","8,98,536","6,46,54,40,690.00","1,02,752"
2023-08-03,EQ,"7,175.00","7,224.30","7,018.05","7,203.45","7,104.30","7,108.35","7,119.03","7,999.90","5,485.70","10,81,898","7,70,20,59,649.10","1,48,514"
2023-08-04,EQ,"7,139.00","7,205.00","7,071.30","7,108.35","7,137.95","7,148.70","7,129.63","7,999.90","5,485.70","7,31,349","5,21,42,49,314.95","90,246"
2023-08-07,EQ,"7,162.00","7,182.75","7,071.60","7,148.70","7,121.00","7,122.15","7,115.05","7,999.90","5,485.70","7,18,409","5,11,15,13,346.85","79,350"
2023-08-08,EQ,"7,135.00","7,205.00","7,085.15","7,122.15","7,203.85","7,173.60","7,134.00","7,999.90","5,485.70","8,07,362","5,75,97,17,819.00","90,771"
2023-08-09,EQ,"7,200.00","7,214.00","7,090.00","7,173.60","7,120.00","7,125.35","7,128.95","7,999.90","5,485.70","5,11,572","3,64,69,73,704.65","67,043"
2023-08-10,EQ,"7,100.05","7,174.00","7,092.00","7,125.35","7,172.00","7,143.85","7,120.45","7,999.90","5,485.70","6,16,130","4,38,71,21,875.35","70,481"
2023-08-11,EQ,"7,143.85","7,159.00","7,031.05","7,143.85","7,037.00","7,060.60","7,098.79","7,999.90","5,485.70","6,30,396","4,47,50,45,904.85","82,471"
2023-08-14,EQ,"7,040.00","7,058.90","6,940.55","7,060.60","7,005.00","7,018.05","7,001.76","7,999.90","5,485.70","6,93,785","4,85,77,16,662.70","1,00,012"
2023-08-16,EQ,"6,994.00","6,994.00","6,920.00","7,018.05","6,970.00","6,981.50","6,957.03","7,999.90","5,485.70","5,98,795","4,16,58,34,433.75","70,912"
2023-08-17,EQ,"7,020.00","7,020.00","6,903.00","6,981.50","6,920.00","6,923.25","6,944.86","7,999.90","5,485.70","7,10,118","4,93,16,66,743.70","93,006"
2023-08-18,EQ,"6,893.50","6,915.80","6,845.00","6,923.25","6,850.00","6,862.10","6,872.78","7,999.90","5,485.70","7,45,533","5,12,38,87,399.95","94,823"
2023-08-21,EQ,"6,801.00","7,063.00","6,801.00","6,862.10","7,050.55","7,048.20","6,997.68","7,999.90","5,485.70","12,30,831","8,61,29,65,638.15","1,24,222"
2023-08-22,EQ,"7,051.05","7,153.50","7,050.00","7,048.20","7,053.25","7,069.95","7,097.97","7,999.90","5,485.70","12,48,780","8,86,38,03,389.95","1,22,169"
2023-08-23,EQ,"7,100.00","7,149.00","7,003.00","7,069.95","7,122.00","7,116.45","7,073.20","7,999.90","5,485.70","8,03,248","5,68,15,33,864.55","71,148"
2023-08-24,EQ,"7,150.00","7,185.95","7,121.00","7,116.45","7,124.00","7,137.45","7,152.89","7,999.90","5,485.70","9,10,360","6,51,17,04,432.85","84,497"
2023-08-25,EQ,"7,115.00","7,278.10","7,101.00","7,137.45","7,185.15","7,211.50","7,209.35","7,999.90","5,485.70","13,03,276","9,39,57,71,105.95","1,11,882"
2023-08-28,EQ,"7,224.95","7,261.00","7,138.10","7,211.50","7,220.00","7,235.60","7,184.15","7,999.90","5,485.70","7,03,626","5,05,49,55,965.95","67,864"
2023-08-29,EQ,"7,250.00","7,310.95","7,236.00","7,235.60","7,295.00","7,293.35","7,270.15","7,999.90","5,485.70","14,18,305","10,31,12,86,046.25","82,187"
2023-08-30,EQ,"7,326.00","7,330.90","7,258.00","7,293.35","7,270.60","7,268.10","7,298.29","7,999.90","5,485.70","4,60,268","3,35,91,71,018.70","49,496"
2023-08-31,EQ,"7,280.00","7,285.00","7,135.00","7,268.10","7,168.55","7,163.00","7,186.58","7,999.90","5,485.70","14,12,980","10,15,44,97,462.60","77,331"
2023-09-01,EQ,"7,168.55","7,329.40","7,155.00","7,163.00","7,300.10","7,320.60","7,252.43","7,999.90","5,485.70","6,76,076","4,90,31,95,099.15","65,881"
2023-09-04,EQ,"7,370.00","7,370.00","7,258.40","7,320.60","7,278.30","7,270.25","7,310.00","7,999.90","5,485.70","5,81,363","4,24,97,60,835.80","64,275"
2023-09-05,EQ,"7,283.00","7,358.45","7,280.00","7,270.25","7,340.05","7,345.10","7,322.71","7,999.90","5,485.70","12,21,353","8,94,36,09,625.85","1,20,505"
2023-09-06,EQ,"7,315.30","7,397.00","7,290.70","7,345.10","7,391.00","7,387.80","7,347.50","7,999.90","5,485.70","6,05,157","4,44,63,91,254.40","67,522"
2023-09-07,EQ,"7,380.00","7,387.80","7,303.70","7,387.80","7,363.00","7,363.20","7,344.17","7,999.90","5,485.70","5,49,622","4,03,65,18,379.30","56,573"
2023-09-08,EQ,"7,390.00","7,449.95","7,370.00","7,363.20","7,395.00","7,410.65","7,410.57","7,999.90","5,485.70","6,24,642","4,62,89,55,769.55","47,395"
2023-09-11,EQ,"7,425.00","7,444.00","7,362.00","7,410.65","7,390.00","7,391.65","7,395.89","7,999.90","5,485.70","4,06,849","3,00,90,11,711.65","54,667"
2023-09-12,EQ,"7,421.00","7,459.00","7,305.50","7,391.65","7,416.60","7,431.30","7,399.48","7,999.90","5,485.70","9,63,517","7,12,95,24,026.25","1,10,323"
2023-09-13,EQ,"7,429.30","7,508.25","7,380.65","7,431.30","7,475.00","7,475.90","7,446.31","7,999.90","5,485.70","5,79,846","4,31,77,11,428.80","67,471"
2023-09-14,EQ,"7,475.90","7,511.70","7,427.05","7,475.90","7,476.70","7,494.30","7,471.78","7,999.90","5,485.70","6,50,372","4,85,94,34,928.30","81,192"
2023-09-15,EQ,"7,499.00","7,565.15","7,455.55","7,494.30","7,491.50","7,492.20","7,509.86","7,999.90","5,485.70","7,87,494","5,91,39,70,575.95","77,059"
2023-09-18,EQ,"7,488.90","7,560.00","7,465.00","7,492.20","7,540.00","7,548.65","7,530.92","7,999.90","5,485.70","7,06,618","5,32,14,85,807.20","97,037"
2023-09-20,EQ,"7,488.65","7,647.00","7,483.00","7,548.65","7,530.00","7,539.00","7,583.18","7,999.90","5,485.70","8,44,190","6,40,16,46,997.75","99,610"
2023-09-21,EQ,"7,530.00","7,583.65","7,425.00","7,539.00","7,493.85","7,484.20","7,485.59","7,999.90","5,485.70","6,75,725","5,05,81,99,027.20","1,07,376"
2023-09-22,EQ,"7,493.95","7,577.00","7,453.60","7,484.20","7,474.85","7,471.35","7,519.12","7,999.90","5,485.70","5,26,304","3,95,73,44,378.50","66,489"
2023-09-25,EQ,"7,575.00","7,849.90","7,510.00","7,471.35","7,806.90","7,819.85","7,761.39","7,999.90","5,485.70","23,47,533","18,22,01,14,608.20","2,22,035"
2023-09-26,EQ,"7,819.90","7,899.95","7,775.00","7,819.85","7,873.00","7,870.65","7,853.77","7,999.90","5,485.70","12,46,820","9,79,22,40,335.55","1,34,353"
2023-09-27,EQ,"7,855.00","7,855.00","7,742.75","7,870.65","7,845.00","7,837.55","7,804.75","7,999.90","5,485.70","7,44,110","5,80,75,92,332.60","90,651"
2023-09-28,EQ,"7,804.75","7,829.00","7,718.05","7,837.55","7,735.00","7,739.00","7,774.50","7,999.90","5,485.70","7,77,505","6,04,47,08,896.65","83,316"
2023-09-29,EQ,"7,739.00","7,848.00","7,725.00","7,739.00","7,809.95","7,810.75","7,805.28","7,999.90","5,485.70","5,73,005","4,47,24,63,497.80","74,692"
2023-10-03,EQ,"7,780.80","7,975.50","7,755.00","7,810.75","7,967.10","7,967.60","7,888.51","7,999.90","5,485.70","9,44,555","7,45,11,30,001.85","1,09,439"
2023-10-04,EQ,"8,025.00","8,043.00","7,820.00","7,967.60","7,865.00","7,854.05","7,915.04","8,043.00","5,485.70","11,76,384","9,31,11,25,451.85","93,413"
2023-10-05,EQ,"7,914.85","7,914.85","7,826.90","7,854.05","7,845.00","7,850.90","7,875.66","8,043.00","5,485.70","7,95,061","6,26,16,32,025.75","1,04,913"
2023-10-06,EQ,"7,850.00","8,192.00","7,845.00","7,850.90","8,150.00","8,168.55","8,064.18","8,192.00","5,485.70","21,45,034","17,29,79,34,647.85","1,91,298"
2023-10-09,EQ,"8,102.05","8,135.00","8,018.00","8,168.55","8,019.10","8,027.70","8,068.79","8,192.00","5,485.70","7,47,800","6,03,38,43,122.20","94,101"
2023-10-10,EQ,"8,055.00","8,135.00","8,021.00","8,027.70","8,086.00","8,083.60","8,076.49","8,192.00","5,485.70","9,65,024","7,79,40,07,636.05","1,34,824"
2023-10-11,EQ,"8,139.80","8,173.00","8,095.45","8,083.60","8,108.00","8,101.95","8,131.80","8,192.00","5,485.70","7,12,372","5,79,28,66,203.50","95,698"
2023-10-12,EQ,"8,125.00","8,127.00","8,003.00","8,101.95","8,016.00","8,014.30","8,037.95","8,192.00","5,485.70","7,64,092","6,14,17,35,061.80","75,206"
