Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2023-11-22,EQ,923.25,925.20,914.75,926.10,923.20,922.75,920.02,"1,008.70",796.0,"1,21,97,979","11,22,24,27,797.35","2,31,742"
2023-11-23,EQ,923.00,925.35,918.50,922.75,923.05,923.00,921.82,"1,008.70",796.0,"55,34,614","5,10,19,43,695.10","1,54,622"
2023-11-24,EQ,921.50,930.40,920.20,923.00,929.00,929.40,925.03,"1,008.70",796.0,"74,52,002","6,89,33,60,153.95","1,64,564"
2023-11-28,EQ,928.90,931.05,921.70,929.40,930.10,925.50,925.00,"1,008.70",796.0,"1,42,31,987","13,16,45,22,353.65","3,31,592"
2023-11-29,EQ,930.90,941.10,926.00,925.50,940.25,939.60,932.37,"1,008.70",796.0,"1,16,80,078","10,89,01,42,789.30","2,43,844"
2023-11-30,EQ,938.95,940.85,928.20,939.60,935.10,934.95,934.14,"1,008.70",796.0,"2,39,50,292","22,37,28,41,520.70","3,50,540"
2023-12-01,EQ,935.95,952.00,933.00,934.95,947.50,946.70,945.05,"1,008.70",796.0,"1,69,86,046","16,05,25,98,307.45","3,03,858"
2023-12-04,EQ,963.70,994.85,961.40,946.70,991.00,991.20,977.00,"1,008.70",796.0,"3,31,31,257","32,36,92,80,671.90","4,51,348"
2023-12-05,EQ,"1,002.50","1,015.75",995.05,991.20,"1,011.00","1,013.45","1,008.77","1,015.75",796.0,"3,13,78,461","31,65,37,82,357.90","4,47,529"
2023-12-06,EQ,"1,014.00","1,016.25","1,000.25","1,013.45","1,002.70","1,003.25","1,004.35","1,016.25",796.0,"1,87,86,590","18,86,84,01,905.05","3,10,120"
2023-12-07,EQ,996.35,"1,002.20",988.15,"1,003.25",996.95,999.00,997.02,"1,016.25",796.0,"1,18,41,945","11,80,66,39,948.45","2,34,487"
2023-12-08,EQ,994.50,"1,012.85",993.25,999.00,"1,011.50","1,010.85","1,004.16","1,016.25",796.0,"1,61,16,363","16,18,33,73,034.15","2,52,795"
2023-12-11,EQ,"1,007.10","1,020.00","1,004.65","1,010.85","1,015.35","1,017.10","1,015.52","1,020.00",796.0,"1,17,14,606","11,89,64,21,687.60","3,28,196"
2023-12-12,EQ,"1,017.10","1,021.00","1,008.60","1,017.10","1,014.00","1,015.70","1,014.31","1,021.00",796.0,"1,23,80,856","12,55,80,35,033.40","2,74,254"
2023-12-13,EQ,"1,014.80","1,020.70","1,009.20","1,015.70","1,013.30","1,013.90","1,013.53","1,021.00",796.0,"1,58,87,040","16,10,19,52,737.00","2,67,603"
2023-12-14,EQ,"1,022.25","1,040.00","1,021.25","1,013.90","1,034.05","1,033.65","1,033.94","1,040.00",796.0,"1,63,17,672","16,87,15,39,889.30","3,16,845"
2023-12-15,EQ,"1,043.65","1,043.70","1,025.70","1,033.65","1,034.10","1,037.40","1,034.57","1,043.70",796.0,"1,43,06,067","14,80,06,27,972.50","2,47,584"
2023-12-18,EQ,"1,029.95","1,029.95","1,018.00","1,037.40","1,024.95","1,021.45","1,022.18","1,043.70",796.0,"85,92,711","8,78,33,39,398.05","3,23,894"
2023-12-19,EQ,"1,025.50","1,025.50","1,012.60","1,021.45","1,014.00","1,015.45","1,017.14","1,043.70",796.0,"1,00,94,256","10,26,72,41,982.35","2,73,477"
2023-12-20,EQ,"1,022.00","1,022.00","1,002.00","1,015.45","1,003.90","1,006.65","1,010.88","1,043.70",796.0,"1,64,90,281","16,66,97,47,974.95","3,14,770"
2023-12-21,EQ,996.55,"1,010.90",989.20,"1,006.65","1,004.70","1,004.40",998.76,"1,043.70",796.0,"1,80,64,916","18,04,25,61,316.10","2,84,015"
2023-12-22,EQ,"1,002.95","1,009.55",991.60,"1,004.40",994.75,994.30,999.72,"1,043.70",796.0,"2,08,81,976","20,87,60,52,963.25","4,59,822"
2023-12-26,EQ,994.90,997.50,989.90,994.30,995.75,995.10,993.91,"1,043.70",796.0,"1,43,39,699","14,25,23,68,734.05","4,31,341"
2023-12-27,EQ,997.95,"1,004.90",992.00,995.10,"1,003.30","1,002.25",999.11,"1,043.70",796.0,"1,29,96,468","12,98,49,56,515.15","2,58,434"
2023-12-28,EQ,"1,008.00","1,011.70",999.10,"1,002.25","1,005.55","1,005.90","1,004.75","1,043.70",796.0,"2,49,15,990","25,03,44,18,852.10","3,32,414"
2023-12-29,EQ,"1,004.05","1,008.55",993.70,"1,005.90",998.40,996.60,997.94,"1,043.70",796.0,"1,22,80,140","12,25,48,23,841.85","2,61,570"
2024-01-01,EQ,991.55,"1,004.85",991.00,996.60,994.00,999.40,999.54,"1,043.70",796.0,"76,83,792","7,68,02,42,979.25","1,79,252"
2024-01-02,EQ,997.00,997.65,980.25,999.40,982.20,982.25,986.50,"1,043.70",796.0,"1,62,63,825","16,04,42,46,136.20","2,99,393"
2024-01-03,EQ,984.70,988.00,975.10,982.25,986.35,984.05,982.04,"1,043.70",796.0,"1,68,26,752","16,52,45,92,371.55","2,88,368"
2024-01-04,EQ,986.40,989.15,981.90,984.05,988.65,987.15,985.60,"1,043.70",796.0,"2,27,89,140","22,46,10,89,129.10","3,09,334"
2024-01-05,EQ,988.00,998.30,983.80,987.15,992.55,993.70,990.90,"1,043.70",796.0,"1,48,75,499","14,74,00,93,870.25","3,12,189"
2024-01-08,EQ,994.00,998.20,980.30,993.70,983.00,982.00,989.45,"1,043.70",796.0,"83,93,164","8,30,46,57,336.65","1,96,576"
2024-01-09,EQ,986.25,995.00,975.40,982.00,978.00,979.75,984.62,"1,043.70",796.0,"1,46,60,414","14,43,49,25,887.70","2,02,344"
2024-01-10,EQ,974.30,994.95,974.30,979.75,992.50,993.05,989.28,"1,043.70",796.0,"94,09,181","9,30,83,54,597.10","1,83,064"
2024-01-11,EQ,995.30,998.50,986.85,993.05,990.40,991.15,991.28,"1,043.70",796.0,"64,51,345","6,39,51,01,765.10","2,05,605"
2024-01-12,EQ,994.80,"1,008.70",991.75,991.15,"1,001.95","1,003.50","1,002.83","1,043.70",796.0,"1,22,55,743","12,29,03,75,605.85","2,55,004"
2024-01-15,EQ,"1,003.50","1,011.65",999.25,"1,003.50","1,010.00","1,009.85","1,007.04","1,043.70",796.0,"1,23,88,044","12,47,52,00,079.75","3,39,028"
2024-01-16,EQ,"1,006.10","1,015.80","1,004.60","1,009.85","1,007.65","1,009.05","1,010.56","1,043.70",796.0,"1,15,05,126","11,62,65,70,821.35","2,86,201"
2024-01-17,EQ,987.90,"1,007.80",976.75,"1,009.05",979.50,981.75,989.71,"1,043.70",796.0,"4,19,14,771","41,48,33,25,173.95","5,80,135"
2024-01-18,EQ,973.95,994.30,970.15,981.75,987.50,986.35,984.56,"1,043.70",796.0,"1,79,02,484","17,62,61,26,346.95","4,05,442"
2024-01-19,EQ,991.30,"1,010.90",987.55,986.35,"1,000.00",999.20,"1,002.64","1,043.70",796.0,"2,32,71,148","23,33,25,13,523.60","3,73,845"
2024-01-20,EQ,"1,005.95","1,014.70",995.30,999.20,"1,011.50","1,008.70","1,005.17","1,043.70",796.0,"87,88,873","8,83,43,23,616.80","1,72,248"
2024-01-23,EQ,"1,059.10","1,059.40","1,021.20","1,008.70","1,027.90","1,029.05","1,035.82","1,059.40",796.0,"5,07,97,448","52,61,67,82,751.05","6,69,065"
2024-01-24,EQ,"1,029.45","1,035.95",996.65,"1,029.05",998.30,999.20,"1,006.00","1,059.40",796.0,"3,45,78,943","34,78,62,49,969.95","3,41,150"
2024-01-25,EQ,998.40,"1,015.10",988.15,999.20,"1,009.00","1,009.95","1,002.34","1,059.40",796.0,"2,83,15,035","28,38,12,51,257.00","3,42,997"
2024-01-29,EQ,"1,020.00","1,032.00","1,010.00","1,009.95","1,018.15","1,016.40","1,020.75","1,059.40",796.0,"1,40,78,922","14,37,10,68,911.45","2,88,152"
2024-01-30,EQ,"1,014.95","1,023.85","1,008.00","1,016.40","1,014.90","1,016.90","1,015.16","1,059.40",796.0,"1,60,85,742","16,32,96,41,195.20","2,72,053"
2024-01-31,EQ,"1,016.80","1,039.00","1,003.25","1,016.90","1,024.70","1,028.15","1,027.23","1,059.40",796.0,"2,56,27,447","26,32,51,96,239.65","3,84,552"
2024-02-01,EQ,"1,033.95","1,033.95","1,017.40","1,028.15","1,024.70","1,025.15","1,025.68","1,059.40",796.0,"1,30,58,880","13,39,42,53,293.60","2,40,963"
2024-02-02,EQ,"1,037.10","1,050.00","1,021.65","1,025.15","1,023.50","1,024.00","1,037.09","1,059.40",796.0,"1,47,74,650","15,32,25,79,057.00","2,98,259"
2024-02-05,EQ,"1,022.50","1,026.45","1,012.10","1,024.00","1,021.50","1,023.50","1,020.49","1,059.40",810.3,"1,29,48,430","13,21,38,06,903.00","2,52,161"
2024-02-06,EQ,"1,023.55","1,034.90","1,016.70","1,023.50","1,027.75","1,026.40","1,027.06","1,059.40",810.3,"1,28,86,927","13,23,56,60,038.15","2,03,228"
2024-02-07,EQ,"1,028.00","1,031.55","1,013.00","1,026.40","1,022.85","1,022.15","1,020.41","1,059.40",810.3,"1,64,10,895","16,74,59,00,269.85","3,02,775"
2024-02-08,EQ,"1,024.10","1,028.25",985.25,"1,022.15",991.90,989.30,"1,003.64","1,059.40",810.3,"2,05,65,502","20,64,03,20,782.20","3,32,222"
2024-02-09,EQ,988.85,"1,013.75",985.50,989.30,"1,010.95","1,010.70","1,005.08","1,059.40",810.3,"1,27,99,837","12,86,48,02,516.90","3,07,855"
2024-02-12,EQ,"1,010.40","1,012.20",985.25,"1,010.70",994.10,996.10,996.95,"1,059.40",810.3,"80,50,066","8,02,54,92,595.25","2,31,523"
2024-02-13,EQ,"1,006.00","1,027.05","1,000.30",996.10,"1,018.55","1,019.80","1,016.00","1,059.40",810.3,"1,87,06,292","19,00,55,85,172.80","2,94,962"
2024-02-14,EQ,"1,009.55","1,035.70","1,007.55","1,019.80","1,020.50","1,022.70","1,023.30","1,059.40",810.3,"1,78,78,720","18,29,52,10,771.65","3,33,327"
2024-02-15,EQ,"1,022.85","1,026.65","1,006.60","1,022.70","1,019.10","1,016.65","1,013.82","1,059.40",810.3,"1,00,69,878","10,20,90,72,761.80","2,38,688"
2024-02-16,EQ,"1,023.20","1,026.20","1,016.90","1,016.65","1,022.95","1,023.25","1,022.11","1,059.40",810.3,"71,59,395","7,31,77,24,030.40","2,28,404"
2024-02-19,EQ,"1,023.35","1,046.00","1,023.35","1,023.25","1,041.05","1,043.75","1,039.05","1,059.40",810.3,"93,88,255","9,75,48,60,639.60","2,23,270"
2024-02-20,EQ,"1,041.05","1,052.65","1,033.25","1,043.75","1,049.75","1,048.75","1,046.56","1,059.40",810.3,"1,12,93,528","11,81,93,91,718.90","2,51,413"
2024-02-21,EQ,"1,056.80","1,064.00","1,048.00","1,048.75","1,049.35","1,051.95","1,056.03","1,064.00",810.3,"1,59,46,325","16,83,97,58,063.30","2,85,074"
2024-02-22,EQ,"1,056.00","1,066.00","1,040.30","1,051.95","1,061.55","1,062.70","1,054.56","1,066.00",810.3,"1,34,32,573","14,16,54,81,752.55","2,89,172"
2024-02-23,EQ,"1,070.00","1,070.00","1,057.65","1,062.70","1,061.25","1,061.30","1,063.91","1,070.00",810.3,"1,31,42,759","13,98,27,66,720.40","2,17,544"
