Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2023-03-29,EQ,"1,700.10","1,727.00","1,695.00","1,698.90","1,724.35","1,721.05","1,714.82","1,997.55","1,631.00","28,21,000","4,83,75,02,881.00","87,414"
2023-03-31,EQ,"1,725.50","1,740.65","1,721.00","1,721.05","1,733.50","1,732.85","1,732.64","1,997.55","1,631.00","35,65,755","6,17,81,71,753.95","1,41,564"
2023-04-03,EQ,"1,734.00","1,752.20","1,733.20","1,732.85","1,744.95","1,745.70","1,745.51","1,997.55","1,631.00","24,36,866","4,25,35,73,693.45","91,408"
2023-04-05,EQ,"1,745.00","1,759.70","1,739.05","1,745.70","1,751.80","1,751.90","1,753.45","1,997.55","1,631.00","25,26,350","4,42,98,36,505.35","98,062"
2023-04-06,EQ,"1,750.00","1,761.45","1,739.35","1,751.90","1,755.95","1,757.10","1,754.66","1,997.55","1,631.00","15,57,355","2,73,26,31,624.85","55,545"
2023-04-10,EQ,"1,757.15","1,768.00","1,749.65","1,757.10","1,757.30","1,759.30","1,760.38","1,997.55","1,631.00","12,53,171","2,20,60,60,362.25","70,991"
2023-04-11,EQ,"1,847.20","1,859.00","1,826.00","1,759.30","1,840.50","1,846.50","1,840.07","1,997.55","1,631.00","92,93,763","17,10,11,62,280.95","2,43,058"
2023-04-12,EQ,"1,842.00","1,850.95","1,831.50","1,846.50","1,844.75","1,844.05","1,843.31","1,997.55","1,631.00","34,08,713","6,28,33,29,632.05","1,04,719"
2023-04-13,EQ,"1,838.00","1,874.30","1,831.00","1,844.05","1,868.00","1,869.50","1,853.90","1,997.55","1,631.00","29,24,116","5,42,10,31,008.95","1,26,588"
2023-04-17,EQ,"1,888.95","1,913.80","1,826.10","1,869.50","1,894.00","1,895.15","1,885.09","1,997.55","1,631.00","1,03,54,299","19,51,87,89,576.20","1,43,434"
2023-04-18,EQ,"1,900.95","1,904.60","1,885.90","1,895.15","1,890.00","1,888.30","1,895.23","1,997.55","1,631.00","29,72,721","5,63,40,03,811.35","1,14,229"
2023-04-19,EQ,"1,888.30","1,888.35","1,876.15","1,888.30","1,886.00","1,884.90","1,883.02","1,997.55","1,631.00","18,76,656","3,53,37,72,022.75","94,501"
2023-04-20,EQ,"1,884.30","1,903.40","1,872.05","1,884.90","1,890.00","1,884.00","1,893.40","1,997.55","1,631.00","23,22,777","4,39,79,54,004.70","96,548"
2023-04-21,EQ,"1,882.00","1,903.65","1,877.15","1,884.00","1,891.00","1,893.65","1,896.19","1,997.55","1,631.00","16,71,341","3,16,91,85,970.60","59,616"
2023-04-24,EQ,"1,890.20","1,902.00","1,877.55","1,893.65","1,896.95","1,897.25","1,889.73","1,997.55","1,631.00","20,17,406","3,81,23,61,614.90","74,419"
2023-04-25,EQ,"1,902.00","1,907.00","1,877.00","1,897.25","1,890.25","1,889.30","1,888.53","1,997.55","1,631.00","47,38,419","8,94,86,35,302.25","1,28,362"
2023-04-26,EQ,"1,877.50","1,894.40","1,863.35","1,889.30","1,884.00","1,878.60","1,874.35","1,997.55","1,631.00","31,59,518","5,92,20,28,136.75","96,607"
2023-04-27,EQ,"1,876.90","1,913.00","1,876.85","1,878.60","1,906.35","1,908.60","1,899.50","1,997.55","1,631.00","50,61,293","9,61,39,34,593.75","1,21,740"
2023-04-28,EQ,"1,906.00","1,943.30","1,896.10","1,908.60","1,933.00","1,938.05","1,922.97","1,997.55","1,631.00","43,67,612","8,39,87,79,972.00","1,12,897"
2023-05-02,EQ,"1,918.00","1,937.45","1,890.00","1,938.05","1,918.85","1,921.15","1,917.97","1,997.55","1,631.00","46,05,771","8,83,37,21,860.30","1,71,341"
2023-05-03,EQ,"1,919.00","1,933.85","1,912.70","1,921.15","1,927.15","1,930.95","1,924.86","1,997.55","1,631.00","34,49,007","6,63,88,53,711.60","1,14,917"
2023-05-04,EQ,"1,929.95","1,951.10","1,921.75","1,930.95","1,940.00","1,947.60","1,936.26","1,997.55","1,631.00","34,51,579","6,68,31,53,043.45","1,16,417"
2023-05-05,EQ,"1,952.15","1,974.00","1,915.50","1,947.60","1,918.00","1,928.70","1,951.72","1,997.55","1,631.00","34,84,218","6,80,02,18,322.95","1,48,539"
2023-05-08,EQ,"1,935.90","1,968.50","1,921.00","1,928.70","1,959.10","1,958.85","1,960.15","1,997.55","1,631.00","38,70,941","7,58,76,15,229.30","1,33,603"
2023-05-09,EQ,"1,964.85","1,970.00","1,948.15","1,958.85","1,952.95","1,954.30","1,960.25","1,997.55","1,631.00","36,23,075","7,10,21,20,753.75","1,27,906"
2023-05-10,EQ,"1,960.00","1,964.00","1,931.65","1,954.30","1,962.00","1,958.70","1,951.73","1,997.55","1,631.00","39,12,439","7,63,60,27,662.50","1,47,760"
2023-05-11,EQ,"1,970.00","1,980.00","1,951.85","1,958.70","1,964.00","1,957.95","1,962.48","1,997.55","1,631.00","44,11,824","8,65,81,36,736.00","1,38,076"
2023-05-12,EQ,"1,954.00","1,968.00","1,943.65","1,957.95","1,955.00","1,960.60","1,955.17","1,997.55","1,631.00","32,17,081","6,28,99,46,422.75","1,83,958"
2023-05-15,EQ,"1,957.05","1,977.00","1,952.40","1,960.60","1,970.00","1,973.00","1,968.52","1,997.55","1,631.00","29,71,692","5,84,98,25,936.05","1,01,512"
2023-05-16,EQ,"1,978.00","1,978.00","1,938.00","1,973.00","1,940.00","1,947.05","1,959.78","1,997.55","1,631.00","45,69,497","8,95,52,06,834.90","1,63,152"
2023-05-17,EQ,"1,949.80","1,950.90","1,895.55","1,947.05","1,909.00","1,909.15","1,913.55","1,997.55","1,631.00","54,82,017","10,49,01,34,116.95","1,73,252"
2023-05-18,EQ,"1,924.00","1,933.65","1,911.20","1,909.15","1,927.00","1,927.40","1,924.26","1,997.55","1,631.00","41,45,228","7,97,65,00,585.15","1,07,793"
