Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2023-10-17,EQ,"3,624.80","3,624.80","3,580.00","3,602.05","3,595.10","3,593.05","3,600.14","4,068.85","2,691.50","2,27,304","81,83,25,589.20","22,346"
2023-10-18,EQ,"3,595.00","3,611.00","3,485.00","3,593.05","3,498.00","3,492.35","3,539.01","4,068.85","2,691.50","5,30,718","1,87,82,14,421.70","41,942"
2023-10-19,EQ,"3,487.95","3,487.95","3,435.20","3,492.35","3,455.10","3,463.75","3,459.54","4,068.85","2,691.50","4,14,268","1,43,31,75,067.90","36,498"
2023-10-20,EQ,"3,449.95","3,474.95","3,416.05","3,463.75","3,446.00","3,441.80","3,441.02","4,068.85","2,691.50","2,49,749","85,93,91,880.45","26,731"
2023-10-23,EQ,"3,441.80","3,474.50","3,403.05","3,441.80","3,415.85","3,414.75","3,441.47","4,068.85","2,691.50","1,90,279","65,48,39,765.70","23,523"
2023-10-25,EQ,"3,414.75","3,441.85","3,385.00","3,414.75","3,430.00","3,432.85","3,421.12","4,068.85","2,691.50","2,39,914","82,07,74,881.45","23,136"
2023-10-26,EQ,"3,420.00","3,432.95","3,350.00","3,432.85","3,407.00","3,406.75","3,394.25","4,068.85","2,691.50","4,04,993","1,37,46,49,116.45","33,927"
2023-10-27,EQ,"3,400.00","3,448.95","3,384.75","3,406.75","3,424.80","3,427.00","3,425.11","4,068.85","2,691.50","1,55,625","53,30,32,932.10","13,935"
2023-10-30,EQ,"3,400.15","3,463.95","3,400.00","3,427.00","3,436.00","3,430.60","3,435.57","4,068.85","2,691.50","1,27,405","43,77,09,172.25","12,159"
2023-10-31,EQ,"3,421.00","3,430.00","3,246.00","3,430.60","3,340.95","3,330.95","3,308.40","4,068.85","2,691.50","11,72,326","3,87,85,19,222.85","91,879"
2023-11-01,EQ,"3,340.00","3,359.00","3,313.80","3,330.95","3,319.00","3,325.65","3,335.95","4,068.85","2,691.50","3,51,542","1,17,27,26,421.70","36,025"
2023-11-02,EQ,"3,334.90","3,381.80","3,329.00","3,325.65","3,376.00","3,370.90","3,361.92","4,068.85","2,691.50","1,19,480","40,16,82,457.95","12,582"
2023-11-03,EQ,"3,395.00","3,395.00","3,353.70","3,370.90","3,368.00","3,367.55","3,369.20","4,068.85","2,691.50","2,53,889","85,54,03,342.65","20,656"
2023-11-06,EQ,"3,375.55","3,380.10","3,338.65","3,367.55","3,370.00","3,367.20","3,353.43","4,068.85","2,691.50","4,49,246","1,50,65,15,357.45","20,925"
2023-11-07,EQ,"3,300.00","3,365.75","3,299.95","3,367.20","3,357.00","3,347.60","3,339.70","4,068.85","2,691.50","4,01,922","1,34,22,99,458.60","30,349"
2023-11-08,EQ,"3,345.00","3,430.15","3,345.00","3,347.60","3,428.95","3,423.90","3,402.17","4,068.85","2,691.50","1,93,004","65,66,31,975.50","18,591"
2023-11-09,EQ,"3,436.00","3,445.00","3,381.00","3,423.90","3,386.00","3,389.35","3,401.79","4,068.85","2,691.50","4,05,330","1,37,88,46,318.65","23,788"
2023-11-10,EQ,"3,385.00","3,419.60","3,377.05","3,389.35","3,408.00","3,407.35","3,398.07","4,068.85","2,691.50","2,68,510","91,24,14,826.75","16,738"
2023-11-12,EQ,"3,429.90","3,429.90","3,410.00","3,407.35","3,425.00","3,425.05","3,424.53","4,068.85","2,691.50","12,735","4,36,11,350.95","1,748"
2023-11-13,EQ,"3,421.00","3,433.50","3,398.25","3,425.05","3,417.90","3,418.00","3,413.63","4,068.85","2,691.50","96,279","32,86,60,587.10","10,983"
2023-11-15,EQ,"3,465.00","3,568.80","3,413.05","3,418.00","3,493.90","3,495.50","3,489.48","4,068.85","2,691.50","11,95,689","4,17,23,33,149.20","85,358"
2023-11-16,EQ,"3,509.80","3,540.65","3,466.85","3,495.50","3,521.00","3,525.00","3,515.26","4,068.85","2,691.50","3,85,606","1,35,55,05,279.60","31,473"
2023-11-17,EQ,"3,530.00","3,581.20","3,502.05","3,525.00","3,570.00","3,570.75","3,552.92","4,068.85","2,691.50","3,08,682","1,09,67,21,641.05","32,301"
2023-11-20,EQ,"3,580.00","3,595.00","3,560.00","3,570.75","3,580.00","3,586.20","3,581.23","4,068.85","2,691.50","1,09,320","39,14,99,704.95","12,975"
2023-11-21,EQ,"3,600.00","3,609.60","3,561.40","3,586.20","3,579.05","3,589.05","3,582.75","4,068.85","2,691.50","1,76,350","63,18,17,580.25","16,977"
2023-11-22,EQ,"3,589.05","3,600.00","3,520.00","3,589.05","3,555.00","3,549.00","3,549.22","4,068.85","2,691.50","1,63,675","58,09,18,911.20","15,627"
2023-11-23,EQ,"3,556.00","3,636.00","3,530.00","3,549.00","3,623.05","3,619.20","3,594.09","4,068.85","2,691.50","3,14,273","1,12,95,24,500.75","27,304"
2023-11-24,EQ,"3,640.00","3,641.85","3,605.05","3,619.20","3,618.00","3,628.60","3,624.85","4,068.85","2,691.50","2,30,400","83,51,64,539.40","24,893"
2023-11-28,EQ,"3,640.00","3,657.00","3,575.55","3,628.60","3,652.45","3,646.50","3,620.42","4,068.85","2,725.85","2,70,594","97,96,65,273.95","33,604"
2023-11-29,EQ,"3,678.00","3,678.00","3,586.65","3,646.50","3,632.00","3,635.75","3,626.08","4,068.85","2,725.85","7,96,758","2,88,91,08,121.30","48,770"
2023-11-30,EQ,"3,639.90","3,665.55","3,615.70","3,635.75","3,660.00","3,657.60","3,649.15","4,068.85","2,725.85","5,04,344","1,84,04,27,948.80","33,274"
2023-12-01,EQ,"3,670.00","3,779.95","3,647.20","3,657.60","3,750.00","3,753.10","3,719.42","4,068.85","2,725.85","4,01,008","1,49,15,17,741.75","34,829"
2023-12-04,EQ,"3,799.95","3,837.95","3,740.60","3,753.10","3,800.00","3,807.20","3,795.34","4,068.85","2,741.00","6,12,081","2,32,30,53,246.85","47,701"
2023-12-05,EQ,"3,810.00","3,850.00","3,776.05","3,807.20","3,845.00","3,843.50","3,816.82","4,068.85","2,741.00","3,22,252","1,22,99,77,990.50","23,374"
2023-12-06,EQ,"3,850.00","3,924.50","3,835.05","3,843.50","3,856.95","3,851.95","3,875.44","4,068.85","2,741.00","4,36,674","1,69,23,02,698.35","36,142"
2023-12-07,EQ,"3,867.95","3,868.00","3,813.70","3,851.95","3,845.00","3,832.25","3,830.38","4,068.85","2,741.00","1,40,310","53,74,40,920.95","17,331"
2023-12-08,EQ,"3,856.00","3,882.45","3,785.05","3,832.25","3,827.00","3,827.20","3,831.96","4,068.85","2,741.00","1,58,838","60,86,60,646.00","17,289"
2023-12-11,EQ,"3,830.00","3,895.00","3,830.00","3,827.20","3,883.50","3,886.25","3,867.73","4,068.85","2,773.60","1,82,945","70,75,81,308.30","15,672"
2023-12-12,EQ,"3,886.25","3,906.30","3,833.00","3,886.25","3,857.55","3,856.45","3,866.22","4,068.85","2,773.60","1,33,309","51,54,01,512.75","17,345"
2023-12-13,EQ,"3,867.00","3,947.00","3,858.15","3,856.45","3,938.00","3,934.40","3,912.69","4,068.85","2,773.60","2,60,174","1,01,79,80,165.55","26,941"
2023-12-14,EQ,"3,950.00","3,950.00","3,880.80","3,934.40","3,925.00","3,918.05","3,917.37","4,068.85","2,773.60","2,13,194","83,51,60,729.40","22,038"
2023-12-15,EQ,"3,935.00","3,955.00","3,864.20","3,918.05","3,910.00","3,907.30","3,909.53","4,068.85","2,773.60","3,73,182","1,45,89,65,390.75","33,158"
2023-12-18,EQ,"3,915.30","4,245.00","3,901.10","3,907.30","4,138.05","4,139.25","4,117.51","4,245.00","2,773.60","16,44,295","6,77,04,00,032.75","1,28,033"
2023-12-19,EQ,"4,150.00","4,174.40","4,000.05","4,139.25","4,017.60","4,019.60","4,041.39","4,245.00","2,773.60","5,17,133","2,08,99,34,853.90","47,887"
2023-12-20,EQ,"4,054.80","4,105.85","3,876.40","4,019.60","3,883.35","3,909.15","4,003.80","4,245.00","2,773.60","4,31,656","1,72,82,65,532.50","45,680"
2023-12-21,EQ,"3,856.00","3,974.00","3,809.15","3,909.15","3,967.00","3,966.95","3,911.46","4,245.00","2,773.60","3,44,486","1,34,74,41,666.25","38,808"
2023-12-22,EQ,"4,085.00","4,120.00","3,929.55","3,966.95","3,956.00","3,955.55","4,001.06","4,245.00","2,773.60","6,24,973","2,50,05,55,508.20","53,477"
2023-12-26,EQ,"3,985.00","4,017.50","3,965.10","3,955.55","3,991.35","4,004.35","3,992.22","4,245.00","2,795.80","1,80,722","72,14,81,571.55","20,015"
2023-12-27,EQ,"4,029.95","4,052.85","3,964.55","4,004.35","3,976.95","3,977.65","4,017.71","4,245.00","2,795.80","4,23,652","1,70,21,09,258.75","45,053"
2023-12-28,EQ,"4,009.45","4,031.70","3,945.25","3,977.65","3,970.00","3,959.85","3,973.54","4,245.00","2,795.80","7,55,352","3,00,14,20,744.95","49,903"
2023-12-29,EQ,"3,973.00","4,030.70","3,948.05","3,959.85","4,016.00","4,024.70","4,003.98","4,245.00","2,795.80","1,91,945","76,85,44,233.00","19,110"
2024-01-01,EQ,"4,029.00","4,058.00","4,009.00","4,024.70","4,017.00","4,025.55","4,031.69","4,245.00","2,810.00","1,27,992","51,60,23,810.60","13,481"
2024-01-02,EQ,"4,045.05","4,049.00","3,966.70","4,025.55","4,025.35","4,041.60","4,019.45","4,245.00","2,810.00","2,10,466","84,59,56,579.05","27,260"
2024-01-03,EQ,"4,055.00","4,110.00","4,054.15","4,041.60","4,090.00","4,085.15","4,084.33","4,245.00","2,810.00","3,47,303","1,41,85,00,639.75","47,056"
2024-01-04,EQ,"4,102.00","4,127.10","4,076.55","4,085.15","4,097.00","4,088.65","4,107.16","4,245.00","2,810.00","2,21,232","90,86,36,215.90","21,895"
2024-01-05,EQ,"4,099.15","4,114.55","4,057.00","4,088.65","4,065.15","4,077.20","4,080.07","4,245.00","2,810.00","1,40,037","57,13,60,674.25","21,481"
2024-01-08,EQ,"4,094.00","4,096.10","4,002.05","4,077.20","4,020.00","4,015.50","4,024.55","4,245.00","2,854.50","1,68,440","67,78,94,452.90","18,960"
2024-01-09,EQ,"4,030.85","4,218.00","4,030.00","4,015.50","4,188.90","4,193.40","4,171.89","4,245.00","2,854.50","6,53,704","2,72,71,79,959.60","57,276"
2024-01-10,EQ,"4,190.95","4,229.25","4,147.90","4,193.40","4,173.05","4,180.75","4,187.18","4,245.00","2,854.50","2,67,109","1,11,84,34,037.15","35,010"
2024-01-11,EQ,"4,188.00","4,197.90","4,131.00","4,180.75","4,145.00","4,159.80","4,167.84","4,245.00","2,854.50","1,30,818","54,52,28,175.30","19,122"
2024-01-12,EQ,"4,171.65","4,188.80","4,112.60","4,159.80","4,160.00","4,154.10","4,149.47","4,245.00","2,854.50","1,60,204","66,47,61,097.75","20,231"
2024-01-15,EQ,"4,163.10","4,179.50","4,117.20","4,154.10","4,163.00","4,163.55","4,147.95","4,245.00","2,891.40","1,53,484","63,66,44,520.50","18,745"
2024-01-16,EQ,"4,176.30","4,200.00","4,086.90","4,163.55","4,095.00","4,103.45","4,146.87","4,245.00","2,891.40","1,88,669","78,23,86,650.50","29,149"
2024-01-17,EQ,"4,092.00","4,132.85","4,028.25","4,103.45","4,102.00","4,106.80","4,101.79","4,245.00","2,891.40","1,77,690","72,88,47,337.75","25,511"
2024-01-18,EQ,"4,100.00","4,105.75","3,965.00","4,106.80","4,049.00","4,041.80","4,042.67","4,245.00","2,891.40","1,87,562","75,82,51,593.80","25,965"
2024-01-19,EQ,"4,081.00","4,151.00","4,062.90","4,041.80","4,140.25","4,141.50","4,121.78","4,245.00","2,891.40","1,11,523","45,96,72,813.25","14,986"
2024-01-20,EQ,"4,165.00","4,165.00","4,051.05","4,141.50","4,078.05","4,074.30","4,105.43","4,245.00","2,891.40","50,912","20,90,15,620.15","7,649"
2024-01-23,EQ,"4,090.00","4,133.60","4,020.00","4,074.30","4,095.00","4,083.90","4,073.94","4,245.00","2,891.40","4,79,654","1,95,40,80,724.00","43,233"
2024-01-24,EQ,"4,080.00","4,212.00","4,056.00","4,083.90","4,182.00","4,199.00","4,145.39","4,245.00","2,891.40","2,19,206","90,86,94,560.15","22,568"
2024-01-25,EQ,"4,213.95","4,221.10","4,140.00","4,199.00","4,192.00","4,205.40","4,188.42","4,245.00","2,891.40","1,63,965","68,67,54,283.50","17,046"
2024-01-29,EQ,"4,204.00","4,318.95","4,196.35","4,205.40","4,308.00","4,305.55","4,292.56","4,318.95","2,891.40","4,60,409","1,97,63,34,498.05","43,044"
2024-01-30,EQ,"4,319.00","4,335.00","4,104.20","4,305.55","4,159.00","4,143.55","4,222.19","4,335.00","2,891.40","4,88,753","2,06,36,10,328.20","53,458"
2024-01-31,EQ,"4,115.00","4,212.85","4,086.35","4,143.55","4,142.00","4,140.40","4,152.95","4,335.00","2,891.40","4,89,648","2,03,34,83,450.80","43,184"
2024-02-01,EQ,"4,161.00","4,249.35","4,029.45","4,140.40","4,091.00","4,104.65","4,138.70","4,335.00","2,891.40","6,37,794","2,63,96,38,868.00","73,709"
2024-02-02,EQ,"4,125.00","4,289.95","4,112.10","4,104.65","4,154.75","4,162.30","4,207.45","4,335.00","2,891.40","5,41,066","2,27,65,08,655.55","57,022"
2024-02-05,EQ,"4,175.00","4,250.00","4,123.95","4,162.30","4,152.00","4,147.95","4,194.65","4,335.00","3,019.40","3,07,429","1,28,95,57,748.10","27,976"
2024-02-06,EQ,"4,169.80","4,250.00","4,135.05","4,147.95","4,240.00","4,216.75","4,194.71","4,335.00","3,019.40","1,57,896","66,23,27,719.95","16,770"
2024-02-07,EQ,"4,289.95","4,289.95","4,162.05","4,216.75","4,246.85","4,249.20","4,226.11","4,335.00","3,019.40","2,28,370","96,51,16,492.45","19,501"
2024-02-08,EQ,"4,268.00","4,335.00","4,215.00","4,249.20","4,215.00","4,226.55","4,263.23","4,335.00","3,019.40","2,34,880","1,00,13,47,247.65","27,374"
2024-02-09,EQ,"4,230.70","4,301.20","4,155.90","4,226.55","4,301.20","4,275.80","4,250.97","4,335.00","3,019.40","2,31,257","98,30,66,758.95","19,105"
2024-02-12,EQ,"4,275.80","4,359.30","4,204.00","4,275.80","4,224.00","4,218.35","4,282.42","4,359.30","3,078.30","3,10,740","1,33,07,20,384.20","27,121"
2024-02-13,EQ,"4,218.00","4,499.80","4,118.00","4,218.35","4,314.00","4,313.20","4,321.59","4,499.80","3,078.30","7,41,449","3,20,42,38,862.05","73,466"
2024-02-14,EQ,"4,279.45","4,448.00","4,279.40","4,313.20","4,397.95","4,379.40","4,374.96","4,499.80","3,078.30","5,24,202","2,29,33,61,322.75","56,658"
2024-02-15,EQ,"4,400.00","4,405.95","4,322.95","4,379.40","4,331.05","4,346.75","4,344.60","4,499.80","3,078.30","1,01,879","44,26,23,853.20","16,352"
2024-02-16,EQ,"4,365.15","4,417.55","4,337.00","4,346.75","4,394.90","4,398.65","4,389.42","4,499.80","3,078.30","1,41,679","62,18,88,092.25","15,193"
2024-02-19,EQ,"4,400.95","4,449.00","4,375.00","4,398.65","4,415.00","4,416.60","4,415.64","4,499.80","3,120.00","1,08,346","47,84,16,390.20","13,831"
2024-02-20,EQ,"4,435.00","4,455.00","4,407.55","4,416.60","4,430.95","4,435.75","4,432.22","4,499.80","3,120.00","1,30,657","57,91,00,085.95","16,970"
2024-02-21,EQ,"4,445.00","4,538.85","4,416.05","4,435.75","4,429.25","4,440.35","4,481.01","4,538.85","3,120.00","2,18,181","97,76,71,805.95","27,030"
2024-02-22,EQ,"4,450.00","4,587.00","4,418.00","4,440.35","4,555.00","4,552.50","4,510.85","4,587.00","3,120.00","2,36,905","1,06,86,41,892.60","24,492"
2024-02-23,EQ,"4,577.00","4,592.25","4,518.60","4,552.50","4,534.95","4,536.50","4,552.71","4,592.25","3,120.00","1,55,098","70,61,16,157.05","17,356"
