Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2023-05-23,EQ,50.75,50.95,50.3,50.55,50.5,50.6,50.66,62.0,28.05,"3,09,05,073","1,56,56,97,010.40","45,564"
2023-05-24,EQ,50.25,50.8,49.8,50.6,49.85,49.9,50.24,62.0,28.05,"2,59,31,404","1,30,28,62,708.60","45,516"
2023-05-25,EQ,50.05,50.05,49.35,49.9,49.75,49.65,49.67,62.0,28.05,"2,72,56,728","1,35,37,06,970.10","38,726"
2023-05-26,EQ,49.75,50.5,49.7,49.65,50.35,50.35,50.22,62.0,28.05,"2,41,70,849","1,21,37,54,051.65","37,322"
2023-05-29,EQ,50.65,51.35,50.3,50.35,50.75,50.8,50.9,62.0,28.05,"3,36,68,195","1,71,37,30,372.65","50,666"
2023-05-30,EQ,50.8,51.55,50.65,50.8,51.45,51.45,51.2,62.0,28.05,"3,12,71,579","1,60,10,70,018.25","43,918"
2023-05-31,EQ,51.4,51.95,50.9,51.45,51.85,51.85,51.49,62.0,28.05,"3,61,01,259","1,85,87,60,590.90","47,923"
2023-06-01,EQ,51.85,52.25,51.55,51.85,51.7,51.7,51.97,62.0,28.05,"2,91,35,650","1,51,41,05,219.75","48,802"
2023-06-02,EQ,51.8,52.5,51.8,51.7,52.3,52.3,52.29,62.0,28.05,"2,51,35,897","1,31,44,31,327.25","42,303"
2023-06-05,EQ,52.55,52.8,52.0,52.3,52.15,52.15,52.38,62.0,28.05,"1,90,34,598","99,71,05,011.00","39,305"
2023-06-06,EQ,52.35,52.35,51.55,52.15,52.0,52.05,51.95,62.0,28.05,"1,87,36,434","97,33,90,048.65","31,443"
2023-06-07,EQ,52.15,52.45,52.05,52.05,52.4,52.35,52.27,62.0,28.05,"1,61,29,252","84,31,17,532.25","33,748"
2023-06-08,EQ,52.45,52.65,51.75,52.35,51.95,51.95,52.18,62.0,28.05,"3,13,19,973","1,63,42,88,998.55","47,984"
2023-06-09,EQ,52.15,52.2,51.2,51.95,51.3,51.35,51.59,62.0,28.05,"2,09,64,121","1,08,15,55,981.65","32,065"
2023-06-12,EQ,51.4,51.85,50.95,51.35,51.8,51.55,51.34,62.0,28.05,"1,73,94,733","89,29,93,775.25","28,726"
2023-06-13,EQ,51.9,52.2,51.55,51.55,52.0,52.0,51.88,62.0,28.05,"1,79,63,382","93,18,99,912.65","27,043"
2023-06-14,EQ,52.2,52.3,51.65,52.0,51.65,51.8,51.9,62.0,28.05,"1,63,36,696","84,78,36,106.30","28,955"
