Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2023-09-14,EQ,812.95,825.0,808.85,810.7,811.85,810.35,815.5,840.0,614.2,"23,98,032","1,95,55,93,779.45","94,067"
2023-09-15,EQ,813.05,819.7,805.0,810.35,812.25,812.85,810.51,840.0,614.2,"44,54,542","3,61,04,59,283.85","72,279"
2023-09-18,EQ,812.85,814.95,807.55,812.85,808.9,808.8,810.0,840.0,614.2,"13,35,464","1,08,17,21,890.60","46,454"
2023-09-20,EQ,808.05,810.8,785.2,808.8,787.0,786.75,795.52,840.0,614.2,"33,59,951","2,67,28,99,954.45","71,311"
2023-09-21,EQ,790.0,791.6,774.0,786.75,777.2,778.35,781.28,840.0,614.2,"28,75,491","2,24,65,51,724.05","1,05,543"
2023-09-22,EQ,780.0,783.7,772.7,778.35,774.5,774.05,778.14,840.0,614.2,"21,47,621","1,67,11,50,435.15","82,592"
2023-09-25,EQ,776.95,783.45,774.35,774.05,780.25,779.9,778.91,840.0,614.2,"23,26,745","1,81,23,34,125.15","74,331"
2023-09-26,EQ,779.9,788.4,777.95,779.9,779.95,779.65,782.63,840.0,614.2,"17,27,679","1,35,21,34,294.70","52,436"
2023-09-27,EQ,780.0,785.7,774.65,779.65,780.0,779.6,780.7,840.0,614.2,"26,12,372","2,03,94,78,455.70","68,210"
2023-09-28,EQ,780.7,787.4,764.35,779.6,770.8,768.1,774.0,840.0,614.2,"31,57,286","2,44,37,53,624.80","91,053"
2023-09-29,EQ,775.85,783.9,771.45,768.1,779.0,779.6,778.8,840.0,614.2,"17,04,218","1,32,72,40,708.15","67,221"
2023-10-03,EQ,776.55,776.55,768.0,779.6,770.0,770.25,770.14,840.0,615.0,"10,99,773","84,69,82,690.80","53,358"
2023-10-04,EQ,767.95,768.0,753.15,770.25,756.05,756.6,758.34,840.0,615.0,"16,54,158","1,25,44,09,213.35","67,231"
2023-10-05,EQ,762.0,762.65,752.9,756.6,757.1,755.5,756.07,840.0,615.0,"14,59,736","1,10,36,68,232.40","71,325"
2023-10-06,EQ,760.35,771.15,758.65,755.5,763.0,765.2,764.08,840.0,615.0,"20,26,927","1,54,87,28,995.30","67,480"
2023-10-09,EQ,756.5,761.4,749.15,765.2,755.95,757.55,755.66,840.0,615.0,"7,25,323","54,80,94,667.00","40,485"
2023-10-10,EQ,759.65,774.2,757.3,757.55,771.7,771.9,766.11,840.0,615.0,"13,51,582","1,03,54,55,234.65","72,651"
2023-10-11,EQ,776.0,782.55,774.55,771.9,776.1,777.25,777.95,840.0,615.0,"18,41,618","1,43,26,89,632.35","59,615"
2023-10-12,EQ,782.4,789.95,779.45,777.25,784.5,783.45,784.63,840.0,615.0,"21,39,718","1,67,88,84,610.95","74,614"
2023-10-13,EQ,778.0,780.0,773.0,783.45,775.0,777.25,776.59,840.0,615.0,"9,98,547","77,54,65,304.40","59,643"
2023-10-16,EQ,777.25,794.35,773.0,777.25,790.85,790.7,788.45,840.0,615.0,"21,57,341","1,70,09,60,741.65","84,268"
2023-10-17,EQ,792.7,796.0,788.15,790.7,789.15,790.15,792.57,840.0,615.0,"10,50,381","83,25,02,759.90","62,828"
2023-10-18,EQ,793.1,801.0,781.2,790.15,782.65,784.4,789.9,840.0,615.0,"12,50,892","98,80,80,707.00","63,192"
2023-10-19,EQ,780.15,782.7,769.15,784.4,779.0,780.45,777.42,840.0,615.0,"21,30,597","1,65,63,77,444.55","85,216"
2023-10-20,EQ,779.6,779.75,761.9,780.45,771.65,769.4,769.82,840.0,615.0,"15,01,944","1,15,62,21,823.15","73,311"
2023-10-23,EQ,770.8,774.8,746.1,769.4,746.1,748.95,762.07,840.0,620.55,"17,15,908","1,30,76,33,450.60","64,822"
2023-10-25,EQ,754.1,761.85,741.5,748.95,745.85,748.3,751.05,840.0,620.55,"24,17,579","1,81,57,13,308.50","91,203"
2023-10-26,EQ,744.7,745.0,725.5,748.3,727.85,728.7,734.32,840.0,620.55,"25,19,570","1,85,01,66,825.95","1,15,383"
2023-10-27,EQ,729.7,735.45,725.25,728.7,731.8,732.0,730.33,840.0,620.55,"15,88,987","1,16,04,88,971.35","78,380"
2023-10-30,EQ,734.8,736.8,726.0,732.0,735.45,734.5,733.53,840.0,649.05,"11,62,173","85,24,92,530.45","68,470"
2023-10-31,EQ,737.0,738.55,727.0,734.5,735.6,736.35,733.28,840.0,649.05,"13,63,728","99,99,97,123.30","63,097"
2023-11-01,EQ,736.9,737.3,723.0,736.35,724.0,724.45,727.09,840.0,649.05,"18,45,107","1,34,15,54,999.95","85,053"
2023-11-02,EQ,728.0,734.4,725.0,724.45,733.35,733.35,730.24,840.0,649.05,"10,95,177","79,97,39,329.80","62,408"
2023-11-03,EQ,735.95,748.0,735.0,733.35,744.05,746.05,744.27,840.0,649.05,"25,26,039","1,88,00,59,962.40","76,591"
2023-11-06,EQ,748.1,756.45,744.9,746.05,754.35,754.0,750.03,840.0,649.05,"27,82,755","2,08,71,50,489.65","63,842"
2023-11-07,EQ,757.0,759.6,746.95,754.0,748.2,748.6,751.6,840.0,649.05,"22,88,975","1,72,04,00,129.15","61,611"
2023-11-08,EQ,750.0,757.75,745.0,748.6,754.95,756.7,751.97,840.0,649.05,"26,64,277","2,00,34,52,983.15","64,414"
2023-11-09,EQ,756.7,759.9,749.05,756.7,750.45,750.85,752.07,840.0,649.05,"25,79,350","1,93,98,64,492.40","86,704"
2023-11-10,EQ,751.9,759.0,745.05,750.85,753.15,754.75,754.24,840.0,649.05,"11,08,868","83,63,49,953.00","44,976"
2023-11-12,EQ,760.0,761.0,753.0,754.75,757.0,756.55,757.22,840.0,649.05,"1,33,415","10,10,24,404.85","5,475"
2023-11-13,EQ,756.55,763.25,753.0,756.55,760.0,761.1,758.83,840.0,649.05,"9,42,603","71,52,72,762.70","43,854"
2023-11-15,EQ,769.0,782.5,769.0,761.1,772.25,772.85,775.17,840.0,649.05,"24,43,652","1,89,42,39,274.75","72,050"
2023-11-16,EQ,770.5,774.3,763.4,772.85,769.3,769.15,769.13,840.0,649.05,"16,99,954","1,30,74,88,029.20","84,821"
2023-11-17,EQ,772.0,774.9,766.0,769.15,766.5,768.8,770.14,840.0,649.05,"15,67,731","1,20,73,76,887.35","57,933"
2023-11-20,EQ,769.9,772.0,760.65,768.8,763.0,761.85,764.59,840.0,649.05,"10,24,654","78,34,44,737.75","39,964"
2023-11-21,EQ,766.85,779.6,765.95,761.85,775.15,775.8,775.74,840.0,649.05,"18,46,834","1,43,26,59,458.70","72,930"
2023-11-22,EQ,775.8,776.75,765.5,775.8,770.7,768.45,769.86,840.0,649.05,"13,12,655","1,01,05,56,463.15","51,655"
2023-11-23,EQ,771.95,777.95,767.15,768.45,776.6,775.55,773.18,840.0,649.05,"10,68,229","82,59,30,048.25","45,553"
2023-11-24,EQ,779.0,786.25,776.4,775.55,779.85,782.05,782.37,840.0,649.05,"20,69,730","1,61,92,97,072.40","77,215"
2023-11-28,EQ,785.0,785.55,778.75,782.05,782.1,782.35,782.14,840.0,649.05,"8,58,569","67,15,18,725.15","58,459"
2023-11-29,EQ,783.2,794.7,783.2,782.35,793.0,793.25,789.3,840.0,649.05,"14,81,172","1,16,90,89,582.85","73,841"
2023-11-30,EQ,794.0,808.15,789.6,793.25,798.5,801.1,799.95,840.0,649.05,"31,42,500","2,51,38,46,642.55","1,16,277"
2023-12-01,EQ,805.0,815.0,796.9,801.1,808.0,810.8,805.48,840.0,649.05,"20,64,512","1,66,29,15,586.50","99,204"
2023-12-04,EQ,820.0,823.4,812.35,810.8,820.0,819.6,819.52,840.0,649.05,"27,89,349","2,28,59,19,518.15","1,10,570"
2023-12-05,EQ,816.0,826.0,814.2,819.6,822.95,821.7,820.08,840.0,649.05,"13,38,828","1,09,79,50,503.60","66,534"
2023-12-06,EQ,824.95,833.4,815.2,821.7,825.5,824.7,824.78,840.0,649.05,"15,43,909","1,27,33,82,593.05","68,178"
2023-12-07,EQ,828.95,830.0,817.85,824.7,821.85,819.15,821.74,840.0,649.05,"17,17,648","1,41,14,54,492.10","68,158"
2023-12-08,EQ,824.8,853.45,822.1,819.15,839.35,839.35,843.34,853.45,649.05,"71,42,037","6,02,31,53,118.15","1,89,953"
2023-12-11,EQ,841.55,847.0,831.8,839.35,846.5,845.1,840.32,853.45,649.05,"16,30,946","1,37,05,12,939.40","63,243"
2023-12-12,EQ,846.6,862.8,845.25,845.1,855.0,853.85,854.67,862.8,649.05,"25,18,863","2,15,27,89,014.50","91,526"
