Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2023-04-28,EQ,380.0,388.0,380.0,374.4,384.7,385.0,384.85,537.75,352.0,"1,38,54,703","5,33,20,40,081.90","1,60,651"
2023-05-02,EQ,389.0,392.15,387.45,385.0,388.0,388.35,389.72,519.0,352.0,"48,73,304","1,89,92,23,034.55","85,912"
2023-05-03,EQ,388.35,388.35,382.05,388.35,385.25,385.1,385.9,519.0,352.0,"24,14,244","93,16,57,707.75","54,223"
2023-05-04,EQ,384.75,386.15,383.05,385.1,383.5,383.7,384.52,519.0,352.0,"31,26,679","1,20,22,75,533.95","47,532"
2023-05-05,EQ,382.75,384.4,379.0,383.7,379.75,379.4,380.81,519.0,352.0,"39,51,097","1,50,46,24,092.95","64,467"
2023-05-08,EQ,381.0,383.0,379.6,379.4,380.85,380.35,380.46,495.25,352.0,"48,06,772","1,82,87,91,929.70","61,437"
2023-05-09,EQ,382.5,383.45,380.05,380.35,382.7,382.3,381.89,495.25,352.0,"28,58,349","1,09,15,82,584.40","55,743"
2023-05-10,EQ,384.0,384.55,382.0,382.3,383.75,383.75,383.13,495.25,352.0,"18,35,201","70,31,13,535.45","49,858"
2023-05-11,EQ,385.7,386.85,383.1,383.75,384.65,384.65,385.07,495.25,352.0,"20,24,982","77,97,61,291.25","46,214"
2023-05-12,EQ,384.6,385.25,381.55,384.65,383.6,383.25,383.49,495.25,352.0,"22,90,179","87,82,53,996.50","55,667"
2023-05-15,EQ,383.25,387.0,382.5,383.25,386.35,385.75,385.76,495.25,352.0,"25,44,847","98,17,05,052.50","61,207"
2023-05-16,EQ,387.5,388.8,386.5,385.75,387.0,386.95,387.4,495.25,352.0,"20,29,676","78,62,96,666.20","41,768"
2023-05-17,EQ,386.2,387.35,381.35,386.95,382.8,382.3,382.94,495.25,352.0,"26,88,051","1,02,93,61,991.90","58,987"
2023-05-18,EQ,385.2,385.35,382.25,382.3,382.7,382.6,383.53,495.25,352.0,"21,18,508","81,25,17,380.75","45,499"
2023-05-19,EQ,384.8,388.2,383.5,382.6,385.9,386.2,386.09,495.25,352.0,"36,40,791","1,40,56,89,204.00","54,093"
2023-05-22,EQ,386.5,396.6,385.4,386.2,396.0,395.75,392.6,488.0,352.0,"60,98,695","2,39,43,46,544.80","94,635"
2023-05-23,EQ,397.0,402.1,396.05,395.75,397.2,397.65,399.3,488.0,352.0,"63,62,817","2,54,06,97,150.80","1,05,221"
2023-05-24,EQ,394.5,400.45,393.35,397.65,399.5,399.7,398.36,488.0,352.0,"41,28,487","1,64,46,42,807.90","56,094"
2023-05-25,EQ,399.0,399.0,392.65,399.7,395.0,394.1,395.45,488.0,352.0,"68,02,527","2,69,00,75,398.45","79,994"
2023-05-26,EQ,395.15,402.55,395.0,394.1,401.05,401.7,399.88,488.0,352.0,"39,63,090","1,58,47,53,034.70","65,343"
2023-05-29,EQ,404.0,406.0,399.35,401.7,400.0,399.8,401.85,488.0,352.0,"39,79,654","1,59,92,37,603.15","82,196"
2023-05-30,EQ,400.0,403.85,399.45,399.8,403.0,402.5,402.23,488.0,352.0,"36,89,486","1,48,40,10,896.85","76,385"
2023-05-31,EQ,401.75,404.8,400.5,402.5,403.9,403.65,403.43,488.0,352.0,"58,91,791","2,37,69,34,523.20","61,934"
2023-06-01,EQ,405.0,408.0,404.05,403.65,407.4,407.15,406.86,488.0,352.0,"35,32,742","1,43,73,20,552.70","59,327"
2023-06-02,EQ,408.7,409.8,404.0,407.15,405.35,404.95,406.53,488.0,352.0,"31,60,377","1,28,47,73,695.60","67,783"
2023-06-05,EQ,408.9,409.75,403.7,404.95,404.55,404.2,405.51,476.15,352.0,"36,26,430","1,47,05,54,210.75","65,499"
2023-06-06,EQ,403.35,403.35,395.55,404.2,400.0,399.95,398.98,476.15,352.0,"68,53,700","2,73,44,92,969.80","86,185"
2023-06-07,EQ,402.4,403.6,401.0,399.95,403.6,402.8,402.52,476.15,352.0,"41,07,930","1,65,35,24,386.75","64,560"
2023-06-08,EQ,404.1,404.75,398.75,402.8,399.95,399.55,400.27,476.15,352.0,"53,07,526","2,12,44,32,474.40","83,358"
2023-06-09,EQ,399.45,400.35,396.05,399.55,397.25,397.3,397.52,476.15,352.0,"60,09,116","2,38,87,60,106.00","1,01,103"
2023-06-12,EQ,399.8,399.8,394.6,397.3,395.65,395.6,397.06,453.7,352.0,"59,86,811","2,37,71,35,110.15","95,232"
2023-06-13,EQ,397.95,398.5,394.5,395.6,395.25,395.55,395.73,453.7,352.0,"65,08,093","2,57,54,39,247.45","91,010"
2023-06-14,EQ,396.3,397.15,392.7,395.55,397.1,396.45,395.06,453.7,352.0,"92,56,282","3,65,67,77,068.15","1,07,916"
2023-06-15,EQ,397.1,397.45,388.25,396.45,388.8,388.95,391.44,453.7,352.0,"1,43,51,160","5,61,75,91,712.45","1,65,386"
2023-06-16,EQ,385.55,388.65,379.15,388.95,380.4,381.3,382.64,453.7,352.0,"2,05,55,324","7,86,52,00,135.80","2,04,749"
2023-06-19,EQ,382.0,382.0,377.1,381.3,380.2,380.15,379.58,444.9,352.0,"53,14,720","2,01,73,47,500.55","91,249"
2023-06-20,EQ,381.8,384.95,380.6,380.15,383.35,382.5,382.82,444.9,352.0,"59,01,329","2,25,91,66,985.10","93,420"
2023-06-21,EQ,384.25,387.25,383.1,382.5,386.0,385.5,385.54,444.9,352.0,"44,14,632","1,70,20,38,567.85","81,348"
2023-06-22,EQ,386.0,386.0,381.6,385.5,382.85,382.3,383.24,444.9,352.0,"46,78,087","1,79,28,12,845.20","69,473"
2023-06-23,EQ,382.3,383.0,378.1,382.3,379.95,379.95,380.52,444.9,352.0,"32,35,203","1,23,10,71,258.20","68,179"
2023-06-26,EQ,380.0,381.9,379.05,379.95,380.95,380.9,380.73,444.9,352.0,"20,50,200","78,05,82,544.30","47,564"
2023-06-27,EQ,384.25,384.25,381.5,380.9,382.4,382.6,382.79,444.9,352.0,"29,40,375","1,12,55,40,220.10","40,083"
2023-06-28,EQ,383.75,383.75,380.8,382.6,382.3,381.7,381.9,444.9,352.0,"35,70,056","1,36,34,00,368.10","70,654"
2023-06-30,EQ,385.0,389.75,383.0,381.7,389.05,389.15,387.3,444.9,352.0,"45,35,405","1,75,65,73,651.10","75,164"
2023-07-03,EQ,393.9,393.9,389.5,389.15,392.2,391.6,391.11,444.9,352.0,"45,18,462","1,76,72,28,443.15","76,627"
2023-07-04,EQ,393.75,397.35,393.0,391.6,396.0,395.95,394.9,444.9,352.0,"63,08,617","2,49,13,01,540.00","1,17,122"
2023-07-05,EQ,394.1,395.4,391.85,395.95,393.85,393.9,393.66,444.9,352.0,"61,83,479","2,43,41,96,503.80","1,18,266"
2023-07-06,EQ,394.5,396.95,393.15,393.9,395.95,396.2,395.01,444.9,352.0,"45,18,621","1,78,49,14,962.65","79,742"
2023-07-07,EQ,395.0,397.45,393.2,396.2,395.8,395.85,395.39,444.9,352.0,"45,32,610","1,79,21,41,934.35","1,08,448"
2023-07-10,EQ,395.85,395.85,389.65,395.85,390.0,389.95,391.8,444.9,352.0,"28,15,200","1,10,29,82,706.90","83,757"
2023-07-11,EQ,390.0,392.8,387.85,389.95,392.0,392.05,390.12,444.9,352.0,"48,17,419","1,87,93,88,336.65","1,16,428"
2023-07-12,EQ,393.9,393.95,390.35,392.05,391.0,391.85,392.29,444.9,352.0,"34,24,110","1,34,32,55,403.30","80,961"
2023-07-13,EQ,391.85,398.6,391.25,391.85,394.8,394.3,395.85,444.9,352.0,"67,97,863","2,69,09,17,603.05","1,11,401"
2023-07-14,EQ,394.75,405.5,392.35,394.3,404.85,405.05,400.57,444.9,352.0,"1,56,83,392","6,28,22,63,780.15","2,00,736"
2023-07-17,EQ,407.0,424.95,405.8,405.05,415.9,415.25,417.49,444.9,352.0,"2,28,79,930","9,55,21,54,932.85","2,69,358"
2023-07-18,EQ,418.0,420.3,412.25,415.25,417.15,417.2,416.42,444.9,352.0,"88,84,513","3,69,96,53,314.15","1,34,339"
2023-07-19,EQ,420.0,421.0,414.15,417.2,418.2,417.95,418.04,444.9,352.0,"54,15,495","2,26,38,87,017.90","1,03,582"
2023-07-20,EQ,418.5,420.0,414.65,417.95,417.25,417.65,416.63,444.9,352.0,"41,27,855","1,71,98,01,382.90","81,392"
2023-07-21,EQ,405.0,414.35,401.0,417.65,404.9,404.7,407.43,444.9,352.0,"1,17,57,106","4,79,02,44,430.95","1,44,842"
2023-07-24,EQ,406.3,408.0,403.5,404.7,403.8,404.05,405.73,444.9,352.0,"34,04,230","1,38,12,02,063.05","75,450"
2023-07-25,EQ,405.5,405.5,400.0,404.05,400.85,400.4,402.39,444.9,352.0,"32,29,100","1,29,93,54,236.70","84,846"
2023-07-26,EQ,403.5,403.6,401.4,400.4,402.6,402.75,402.67,444.9,352.0,"26,64,831","1,07,30,54,833.75","74,079"
2023-07-27,EQ,404.0,406.6,399.0,402.75,401.5,399.95,402.11,444.9,352.0,"44,74,179","1,79,91,05,801.45","95,482"
2023-07-28,EQ,401.05,402.85,396.55,399.95,399.1,398.75,399.17,444.9,352.0,"33,80,030","1,34,92,19,640.95","72,087"
2023-07-31,EQ,399.75,406.0,398.95,398.75,405.05,405.05,403.18,444.9,352.0,"33,81,090","1,36,32,00,928.10","73,359"
2023-08-01,EQ,405.5,408.0,404.05,405.05,406.45,406.95,405.98,444.9,352.0,"35,90,902","1,45,78,32,099.50","80,168"
2023-08-02,EQ,405.9,405.9,399.0,406.95,402.8,402.8,402.69,444.9,352.0,"26,99,809","1,08,71,89,943.35","72,244"
2023-08-03,EQ,402.0,402.0,397.05,402.8,399.9,399.65,399.05,444.9,352.0,"34,10,849","1,36,11,01,830.70","80,467"
2023-08-04,EQ,400.85,410.0,400.3,399.65,408.8,408.85,407.87,444.9,352.0,"62,40,770","2,54,54,54,016.60","97,568"
2023-08-07,EQ,409.95,413.0,408.05,408.85,411.5,411.15,410.89,444.9,352.0,"44,11,433","1,81,26,16,755.30","84,874"
2023-08-08,EQ,412.4,417.5,409.95,411.15,416.5,416.35,414.97,444.9,352.0,"78,62,142","3,26,25,13,903.35","1,17,427"
2023-08-09,EQ,415.5,418.5,412.55,416.35,417.5,417.8,415.85,444.9,352.0,"46,54,694","1,93,56,48,288.30","68,131"
2023-08-10,EQ,417.1,420.8,415.55,417.8,418.65,418.65,419.11,444.9,352.0,"49,50,822","2,07,49,55,030.65","1,21,633"
2023-08-11,EQ,418.65,422.15,412.35,418.65,413.15,413.05,415.68,444.9,352.0,"37,85,734","1,57,36,64,689.65","76,499"
2023-08-14,EQ,413.25,416.2,409.5,413.05,414.0,415.15,412.68,444.9,352.0,"28,96,090","1,19,51,67,758.30","79,575"
2023-08-16,EQ,414.15,420.2,414.0,415.15,418.0,418.65,418.54,444.9,352.0,"40,65,890","1,70,17,56,027.60","76,525"
2023-08-17,EQ,418.65,420.4,414.5,418.65,417.05,417.55,417.02,444.9,352.0,"31,70,480","1,32,21,62,178.60","74,629"
2023-08-18,EQ,415.05,416.35,408.0,417.55,411.5,411.7,410.93,444.9,352.0,"53,01,196","2,17,84,36,296.30","1,00,194"
2023-08-21,EQ,411.8,417.35,411.65,411.7,414.2,414.6,415.12,430.9,352.0,"36,67,130","1,52,23,01,658.30","72,397"
2023-08-22,EQ,415.0,418.1,412.75,414.6,417.35,417.1,415.61,430.9,352.0,"31,75,120","1,31,96,06,248.30","65,506"
2023-08-23,EQ,417.25,417.95,414.6,417.1,415.4,415.25,416.1,430.9,352.0,"30,67,117","1,27,62,35,457.25","57,709"
2023-08-24,EQ,418.75,420.0,412.0,415.25,413.1,412.7,415.93,430.9,352.0,"28,88,478","1,20,13,98,589.65","64,921"
2023-08-25,EQ,410.0,411.3,407.1,412.7,408.8,409.7,409.68,430.9,352.0,"32,99,255","1,35,16,37,893.45","67,686"
2023-08-28,EQ,411.45,412.45,407.65,409.7,408.0,408.05,409.23,426.0,352.0,"17,00,987","69,60,97,112.55","51,292"
2023-08-29,EQ,409.65,411.9,407.1,408.05,408.45,408.1,409.17,426.0,352.0,"19,99,281","81,80,52,761.15","58,081"
2023-08-30,EQ,410.0,410.2,406.65,408.1,406.95,407.2,408.74,426.0,352.0,"20,09,091","82,12,01,454.45","60,881"
2023-08-31,EQ,408.0,410.0,406.45,407.2,409.95,408.4,408.26,426.0,352.0,"1,10,30,976","4,50,35,25,225.90","96,303"
2023-09-01,EQ,407.95,417.75,407.5,408.4,416.7,416.35,413.12,426.0,352.0,"42,38,065","1,75,08,23,973.65","97,133"
2023-09-04,EQ,418.0,436.5,416.0,416.35,434.45,434.1,427.34,436.5,352.0,"1,38,17,324","5,90,46,64,876.55","2,23,525"
2023-09-05,EQ,435.8,437.5,430.3,434.1,431.8,431.85,433.8,437.5,352.0,"89,86,713","3,89,84,72,298.20","1,19,690"
2023-09-06,EQ,433.75,435.55,425.9,431.85,429.0,429.3,429.42,437.5,352.0,"67,65,956","2,90,54,44,337.70","1,13,366"
2023-09-07,EQ,429.95,433.7,426.75,429.3,433.2,432.85,431.34,437.5,352.0,"46,61,325","2,01,05,97,936.20","80,116"
2023-09-08,EQ,433.45,433.45,429.3,432.85,430.5,430.0,430.93,437.5,352.0,"28,74,205","1,23,85,70,246.75","72,265"
2023-09-11,EQ,433.0,437.5,430.1,430.0,434.4,434.85,434.97,437.5,352.0,"41,26,657","1,79,49,77,418.90","1,04,547"
2023-09-12,EQ,437.1,441.5,426.9,434.85,435.0,435.0,435.47,441.5,352.0,"72,72,664","3,16,70,34,270.85","1,42,396"
2023-09-13,EQ,434.95,437.95,431.5,435.0,435.25,435.7,435.68,441.5,352.0,"37,22,835","1,62,19,65,393.95","89,889"
2023-09-14,EQ,438.4,443.25,435.3,435.7,436.8,436.45,438.52,443.25,352.0,"74,47,505","3,26,58,84,775.75","1,41,096"
2023-09-15,EQ,439.8,443.75,438.25,436.45,440.5,441.05,440.99,443.75,352.0,"99,17,938","4,37,36,63,863.40","1,09,608"
2023-09-18,EQ,441.05,441.05,435.2,441.05,436.0,436.1,437.38,443.75,352.0,"30,12,598","1,31,76,49,175.05","89,644"
2023-09-20,EQ,434.25,436.85,429.05,436.1,430.0,430.1,432.84,443.75,352.0,"45,51,350","1,96,99,92,006.40","99,754"
2023-09-21,EQ,429.9,431.25,423.05,430.1,428.15,428.95,427.56,443.75,352.0,"44,46,535","1,90,11,63,575.15","1,31,440"
2023-09-22,EQ,424.4,426.75,416.6,428.95,418.5,418.5,420.35,443.75,352.0,"99,09,130","4,16,53,30,761.50","1,59,688"
2023-09-25,EQ,418.5,419.75,412.0,418.5,414.3,414.1,415.19,443.75,352.0,"46,50,566","1,93,08,69,252.15","93,474"
2023-09-26,EQ,416.8,416.8,411.7,414.1,413.0,412.9,413.45,443.75,352.0,"32,40,283","1,33,96,85,208.75","98,745"
2023-09-27,EQ,412.25,416.55,410.3,412.9,415.5,415.65,413.64,443.75,352.0,"38,86,997","1,60,78,01,899.00","77,532"
2023-09-28,EQ,416.5,416.5,404.0,415.65,407.0,405.35,408.35,443.75,352.0,"84,38,058","3,44,57,01,040.70","1,37,144"
2023-09-29,EQ,405.0,409.25,401.5,405.35,406.5,406.05,405.07,443.75,352.0,"63,90,136","2,58,84,23,523.90","1,18,975"
2023-10-03,EQ,406.45,408.1,403.6,406.05,405.75,405.45,405.49,443.75,352.0,"28,64,052","1,16,13,51,096.15","75,683"
2023-10-04,EQ,402.7,405.45,400.65,405.45,405.45,404.9,402.85,443.75,352.0,"34,52,935","1,39,09,99,694.70","88,104"
2023-10-05,EQ,407.95,410.4,405.0,404.9,407.0,406.8,407.32,443.75,352.0,"40,62,652","1,65,48,13,474.85","98,802"
2023-10-06,EQ,408.0,409.8,406.95,406.8,407.5,407.85,408.13,443.75,352.0,"31,82,502","1,29,88,72,462.55","79,780"
2023-10-09,EQ,404.2,411.0,403.4,407.85,404.65,405.6,407.5,443.75,352.0,"30,15,225","1,22,87,09,165.50","84,648"
2023-10-10,EQ,406.4,408.75,406.2,405.6,407.65,407.75,407.33,443.75,352.0,"25,64,007","1,04,43,94,930.05","72,323"
2023-10-11,EQ,409.0,423.95,409.0,407.75,421.1,421.15,419.91,443.75,352.0,"95,46,114","4,00,85,12,518.50","1,26,117"
2023-10-12,EQ,421.75,421.9,414.7,421.15,416.7,417.1,418.19,443.75,352.0,"51,17,199","2,13,99,78,545.05","1,12,919"
2023-10-13,EQ,411.9,414.4,409.05,417.1,411.0,411.05,410.98,443.75,352.0,"54,57,027","2,24,27,39,239.25","98,723"
2023-10-16,EQ,411.0,411.9,408.15,411.05,410.1,410.2,410.0,443.75,352.0,"26,38,826","1,08,19,15,244.60","65,869"
2023-10-17,EQ,411.7,413.85,411.05,410.2,411.1,411.4,412.2,443.75,352.0,"29,89,694","1,23,23,52,075.60","70,496"
2023-10-18,EQ,409.0,413.65,407.0,411.4,407.5,407.45,409.96,443.75,352.0,"24,40,533","1,00,05,28,311.70","78,113"
2023-10-19,EQ,391.95,396.75,390.1,407.45,395.05,395.3,394.25,443.75,352.0,"1,28,14,551","5,05,21,35,324.35","2,24,639"
2023-10-20,EQ,395.05,396.05,391.0,395.3,392.0,391.85,393.33,443.75,352.0,"42,14,668","1,65,77,48,683.80","1,17,931"
2023-10-23,EQ,390.85,393.0,382.2,391.85,383.0,383.15,387.22,443.75,352.0,"44,18,913","1,71,10,82,132.75","1,18,406"
2023-10-25,EQ,384.4,387.7,381.1,383.15,381.95,381.85,383.88,443.75,352.0,"33,39,147","1,28,18,42,932.25","1,08,480"
2023-10-26,EQ,378.8,380.55,375.05,381.85,378.9,378.25,377.98,443.75,352.0,"54,97,791","2,07,80,44,658.85","1,55,825"
2023-10-27,EQ,379.05,384.35,379.05,378.25,382.9,382.35,382.23,443.75,352.0,"31,01,406","1,18,54,53,978.15","1,02,257"
2023-10-30,EQ,384.0,384.35,380.4,382.35,382.7,382.0,382.15,443.75,352.0,"23,44,372","89,59,02,136.95","85,164"
2023-10-31,EQ,383.2,384.1,379.15,382.0,382.9,381.8,381.65,443.75,352.0,"30,76,768","1,17,42,57,250.05","81,595"
2023-11-01,EQ,383.85,385.55,380.15,381.8,381.0,380.95,382.86,443.75,352.0,"21,20,976","81,20,33,838.95","63,993"
2023-11-02,EQ,383.8,385.15,382.1,380.95,384.0,383.65,383.61,443.75,352.0,"23,71,365","90,96,80,621.95","76,797"
2023-11-03,EQ,386.0,386.7,382.65,383.65,383.75,383.55,384.03,443.75,352.0,"26,45,764","1,01,60,51,515.80","66,538"
2023-11-06,EQ,386.0,386.45,383.0,383.55,385.45,384.65,384.95,443.75,352.0,"24,69,968","95,08,11,621.70","64,533"
2023-11-07,EQ,384.9,387.0,382.85,384.65,384.0,383.3,384.53,443.75,352.0,"28,46,089","1,09,44,13,257.15","73,620"
2023-11-08,EQ,384.6,385.85,381.5,383.3,382.6,382.2,383.2,443.75,352.0,"35,51,026","1,36,07,52,175.85","81,593"
2023-11-09,EQ,383.0,384.0,379.7,382.2,381.2,380.85,381.44,443.75,352.0,"46,15,563","1,76,05,64,503.10","85,875"
2023-11-10,EQ,380.3,381.8,377.0,380.85,379.75,379.3,378.54,443.75,352.0,"53,55,350","2,02,72,15,362.30","95,452"
2023-11-12,EQ,383.4,383.4,381.45,379.3,383.0,382.45,382.46,443.75,352.0,"10,11,662","38,69,19,203.35","39,907"
2023-11-13,EQ,382.6,382.9,380.0,382.45,382.05,381.65,381.07,443.75,352.0,"17,92,951","68,32,34,046.35","63,717"
2023-11-15,EQ,385.55,392.25,384.25,381.65,391.45,391.65,389.52,443.75,352.0,"53,96,259","2,10,19,67,980.65","1,25,802"
2023-11-16,EQ,391.65,399.5,389.3,391.65,396.75,397.1,395.6,443.75,352.0,"69,21,788","2,73,82,42,303.60","1,24,565"
2023-11-17,EQ,398.0,399.0,394.5,397.1,394.9,395.4,396.56,443.75,352.0,"39,43,464","1,56,38,30,351.00","84,552"
2023-11-20,EQ,393.2,401.1,393.2,395.4,400.15,400.2,399.28,443.75,352.0,"43,05,248","1,71,89,88,192.75","85,321"
2023-11-21,EQ,402.6,402.6,400.05,400.2,400.55,400.65,401.1,443.75,352.0,"27,20,124","1,09,10,38,207.50","72,441"
2023-11-22,EQ,402.5,402.6,399.1,400.65,400.5,400.25,400.78,443.75,352.0,"26,59,291","1,06,57,89,721.10","65,892"
2023-11-23,EQ,400.5,405.0,400.5,400.25,402.8,402.5,402.65,443.75,352.0,"48,38,680","1,94,83,12,363.15","94,371"
2023-11-24,EQ,402.5,403.5,395.55,402.5,396.0,396.0,398.14,443.75,352.0,"31,25,283","1,24,42,99,168.60","69,437"
2023-11-28,EQ,397.0,398.75,393.1,396.0,397.2,396.85,395.55,443.75,352.0,"40,72,657","1,61,09,43,054.25","93,527"
2023-11-29,EQ,398.0,408.55,398.0,396.85,406.05,406.25,405.24,443.75,352.0,"77,72,043","3,14,95,35,327.95","1,08,955"
2023-11-30,EQ,406.95,414.5,404.05,406.25,411.8,413.05,410.05,443.75,352.0,"99,12,979","4,06,48,52,962.85","1,39,985"
2023-12-01,EQ,413.75,413.75,406.5,413.05,407.1,407.65,408.45,443.75,352.0,"49,15,213","2,00,76,34,999.60","94,634"
2023-12-04,EQ,412.7,413.0,406.75,407.65,407.3,407.45,408.63,443.75,352.0,"53,31,236","2,17,85,24,098.90","92,832"
2023-12-05,EQ,407.4,409.0,402.1,407.45,404.65,404.35,404.44,443.75,352.0,"55,82,684","2,25,78,60,909.45","94,367"
2023-12-06,EQ,406.75,420.4,405.95,404.35,420.3,418.75,414.25,443.75,352.0,"1,10,41,035","4,57,37,70,109.10","1,55,387"
2023-12-07,EQ,420.0,421.5,416.65,418.75,418.3,418.25,418.75,443.75,352.0,"56,25,276","2,35,56,00,588.35","1,05,558"
2023-12-08,EQ,418.8,424.5,415.0,418.25,424.0,422.6,420.5,443.75,352.0,"77,39,561","3,25,45,03,888.50","1,32,597"
