Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2023-05-04,EQ,176.45,177.45,174.8,176.35,175.95,176.35,176.05,182.95,134.95,"46,71,155","82,23,69,202.25","43,450"
2023-05-05,EQ,176.35,176.4,173.0,176.35,174.6,174.25,174.23,182.95,134.95,"59,58,697","1,03,81,63,200.10","47,617"
2023-05-08,EQ,174.8,177.55,174.5,174.25,177.25,177.05,176.68,182.95,134.95,"62,87,186","1,11,07,97,495.50","57,312"
2023-05-09,EQ,177.2,178.65,175.2,177.05,175.35,176.0,177.09,182.95,134.95,"79,18,748","1,40,23,22,929.50","49,980"
2023-05-10,EQ,176.0,177.35,174.95,176.0,177.35,177.05,176.23,182.95,134.95,"62,31,734","1,09,81,98,886.25","61,332"
2023-05-11,EQ,177.6,180.0,176.95,177.05,179.3,179.55,179.29,182.95,134.95,"1,21,25,975","2,17,40,83,405.45","85,773"
2023-05-12,EQ,179.1,179.25,174.5,179.55,175.15,174.95,175.85,182.95,134.95,"89,20,297","1,56,86,53,926.50","1,06,767"
2023-05-15,EQ,174.0,176.75,173.85,174.95,176.0,175.95,175.66,182.95,134.95,"79,80,565","1,40,18,84,301.65","94,065"
2023-05-16,EQ,176.9,178.0,175.5,175.95,177.5,177.45,176.96,182.95,134.95,"78,74,923","1,39,35,47,576.45","83,164"
2023-05-17,EQ,177.45,177.85,175.05,177.45,176.25,176.0,176.18,182.95,134.95,"66,39,494","1,16,97,35,402.35","80,122"
2023-05-18,EQ,177.0,177.7,174.65,176.0,175.15,175.1,176.51,182.95,134.95,"69,21,939","1,22,17,93,737.65","61,481"
2023-05-19,EQ,175.0,175.35,172.95,175.1,173.3,173.3,173.87,182.95,134.95,"66,57,753","1,15,75,54,446.70","74,123"
2023-05-22,EQ,173.3,177.05,173.15,173.3,174.2,174.1,175.16,182.95,134.95,"1,33,39,834","2,33,65,71,110.65","89,650"
2023-05-23,EQ,174.95,175.65,172.8,174.1,174.2,174.15,174.54,182.95,134.95,"83,59,389","1,45,90,18,189.30","54,174"
2023-05-24,EQ,174.0,175.3,173.45,174.15,175.0,174.95,174.73,182.95,134.95,"85,07,023","1,48,64,19,762.50","39,483"
2023-05-25,EQ,174.95,175.55,173.4,174.95,174.6,174.5,174.4,182.95,134.95,"79,86,243","1,39,27,78,808.60","45,233"
2023-05-26,EQ,175.0,177.25,174.1,174.5,174.25,174.5,175.08,182.95,134.95,"69,26,193","1,21,26,03,722.80","47,328"
2023-05-29,EQ,174.95,177.8,174.8,174.5,176.4,176.3,176.44,182.95,134.95,"99,43,211","1,75,43,63,411.80","68,982"
2023-05-30,EQ,177.0,178.0,175.6,176.3,176.4,176.8,176.72,182.95,134.95,"97,27,639","1,71,90,69,837.85","58,714"
2023-05-31,EQ,177.0,177.0,171.95,176.8,172.65,173.85,173.85,182.95,134.95,"4,17,85,992","7,26,44,52,356.65","1,42,160"
2023-06-01,EQ,173.6,174.7,171.85,173.85,174.4,174.4,173.63,182.95,134.95,"1,16,02,551","2,01,45,93,946.30","74,062"
2023-06-02,EQ,175.9,175.9,173.4,174.4,174.2,174.55,174.47,182.95,134.95,"72,62,018","1,26,69,71,509.20","62,001"
2023-06-05,EQ,175.8,176.2,173.55,174.55,174.3,174.1,174.6,182.95,134.95,"1,22,39,684","2,13,70,79,209.55","69,041"
2023-06-06,EQ,174.5,175.75,173.55,174.1,175.5,175.4,174.89,182.95,134.95,"48,89,564","85,51,54,235.45","41,094"
2023-06-07,EQ,175.95,178.0,175.4,175.4,177.9,177.35,176.48,182.95,134.95,"62,70,083","1,10,65,56,351.70","70,821"
2023-06-08,EQ,178.75,184.35,178.1,177.35,182.85,182.05,182.51,184.35,134.95,"2,73,82,635","4,99,76,08,615.05","1,20,826"
2023-06-09,EQ,184.0,184.25,180.55,182.05,182.75,182.8,182.16,184.35,134.95,"1,02,35,269","1,86,44,48,519.35","58,692"
2023-06-12,EQ,182.8,186.45,182.65,182.8,186.2,185.7,185.3,186.45,134.95,"1,74,50,400","3,23,35,95,779.45","93,708"
2023-06-13,EQ,186.0,186.65,185.0,185.7,185.7,185.35,185.7,186.65,134.95,"83,32,566","1,54,73,65,275.85","70,149"
2023-06-14,EQ,185.35,188.4,185.35,185.35,187.0,187.2,187.35,188.4,134.95,"1,50,61,573","2,82,17,58,267.40","95,083"
2023-06-15,EQ,187.0,187.3,185.35,187.2,186.75,186.7,186.55,188.4,134.95,"98,40,499","1,83,57,25,791.45","1,08,656"
2023-06-16,EQ,186.9,188.7,186.05,186.7,188.2,188.2,187.87,188.7,134.95,"85,62,558","1,60,86,13,049.10","46,877"
2023-06-19,EQ,188.2,188.2,185.2,188.2,185.75,185.85,186.11,188.7,134.95,"53,63,723","99,82,46,336.35","45,792"
2023-06-20,EQ,186.0,188.0,184.55,185.85,188.0,187.5,186.5,188.7,134.95,"60,35,600","1,12,56,43,229.55","88,938"
2023-06-21,EQ,187.5,188.7,186.5,187.5,187.2,187.5,187.49,188.7,134.95,"59,06,854","1,10,74,88,673.15","62,324"
2023-06-22,EQ,187.5,187.95,183.35,187.5,185.1,184.5,185.08,188.7,134.95,"66,83,123","1,23,69,03,329.60","56,757"
2023-06-23,EQ,184.55,187.5,183.75,184.5,186.2,186.7,186.61,188.7,134.95,"1,52,55,365","2,84,68,25,067.20","83,652"
2023-06-26,EQ,187.4,187.4,184.45,186.7,185.3,184.9,185.09,188.7,136.1,"72,31,775","1,33,85,23,979.80","72,400"
2023-06-27,EQ,184.9,186.95,184.8,184.9,186.4,186.05,186.05,188.7,136.1,"67,87,438","1,26,28,24,528.60","56,895"
2023-06-28,EQ,186.05,190.6,185.3,186.05,188.75,189.1,188.83,190.6,136.1,"3,24,76,741","6,13,27,25,298.25","1,49,936"
2023-06-30,EQ,188.1,191.65,188.0,189.1,189.0,189.15,189.39,191.65,136.1,"95,79,059","1,81,41,98,411.50","88,671"
2023-07-03,EQ,190.0,192.6,188.7,189.15,191.0,191.25,190.78,192.6,136.1,"73,52,149","1,40,26,79,437.85","74,342"
