Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2023-05-17,EQ,941.25,945.30,928.85,940.95,934.70,935.95,936.51,"1,072.15",789.9,"29,56,985","2,76,92,37,987.25","98,004"
2023-05-18,EQ,943.00,943.00,922.45,935.95,930.30,929.65,928.85,"1,072.15",789.9,"30,14,019","2,79,95,63,874.40","77,919"
2023-05-19,EQ,932.00,934.40,924.30,929.65,927.20,925.85,926.22,"1,072.15",789.9,"13,09,343","1,21,27,36,699.15","47,852"
2023-05-22,EQ,925.85,942.75,922.85,925.85,938.80,937.45,938.04,"1,072.15",789.9,"13,82,485","1,29,68,24,080.70","78,356"
2023-05-23,EQ,937.50,956.20,929.10,937.45,930.15,931.60,936.61,"1,072.15",789.9,"30,57,684","2,86,38,43,773.85","70,174"
2023-05-24,EQ,935.50,954.80,932.60,931.60,950.00,952.15,945.44,"1,072.15",789.9,"29,53,574","2,79,24,27,398.10","96,543"
2023-05-25,EQ,949.70,951.70,942.70,952.15,944.90,945.00,945.40,"1,072.15",789.9,"23,31,464","2,20,41,64,442.10","84,291"
2023-05-26,EQ,943.95,976.70,937.00,945.00,966.95,969.90,959.02,"1,072.15",789.9,"41,37,189","3,96,76,51,622.65","1,20,512"
2023-05-29,EQ,969.95,973.25,946.40,969.90,968.50,968.45,958.17,"1,072.15",789.9,"53,44,765","5,12,11,68,398.30","1,34,349"
2023-05-30,EQ,965.00,967.45,956.30,968.45,960.90,959.60,960.70,"1,072.15",789.9,"26,24,815","2,52,16,72,254.65","92,196"
2023-05-31,EQ,965.00,979.30,960.75,959.60,976.00,975.35,973.98,"1,072.15",789.9,"55,95,631","5,45,00,34,758.05","1,05,928"
2023-06-01,EQ,979.80,990.45,975.00,975.35,986.55,987.70,983.55,"1,072.15",789.9,"32,61,906","3,20,82,53,096.70","74,533"
2023-06-02,EQ,986.55,"1,003.70",981.00,987.70,"1,001.50",999.60,994.55,"1,072.15",789.9,"37,34,815","3,71,44,66,000.05","1,13,823"
2023-06-05,EQ,"1,005.35","1,017.70",998.50,999.60,"1,006.05","1,008.75","1,010.91","1,072.15",789.9,"36,29,780","3,66,93,77,509.35","1,33,862"
2023-06-06,EQ,"1,008.90","1,015.95","1,004.00","1,008.75","1,010.30","1,013.80","1,011.07","1,072.15",789.9,"16,32,644","1,65,07,17,817.10","70,936"
2023-06-07,EQ,"1,015.00","1,017.50","1,010.00","1,013.80","1,015.00","1,014.60","1,013.66","1,072.15",789.9,"16,08,613","1,63,05,82,456.75","63,989"
2023-06-08,EQ,"1,015.00","1,016.00",983.25,"1,014.60",991.00,987.00,994.03,"1,072.15",789.9,"33,95,935","3,37,56,78,155.75","69,351"
2023-06-09,EQ,984.00,990.70,981.00,987.00,985.45,983.95,985.18,"1,072.15",789.9,"23,06,206","2,27,20,27,937.90","58,845"
2023-06-12,EQ,987.90,989.90,981.05,983.95,988.90,985.45,985.24,"1,072.15",789.9,"5,93,319","58,45,63,371.15","47,574"
2023-06-13,EQ,990.00,996.00,985.55,985.45,988.00,988.10,990.80,"1,072.15",789.9,"24,13,311","2,39,11,16,073.30","56,561"
2023-06-14,EQ,991.60,995.00,984.25,988.10,988.45,986.70,989.86,"1,072.15",789.9,"21,39,387","2,11,76,97,465.75","60,732"
2023-06-15,EQ,988.50,994.80,985.70,986.70,987.05,988.40,989.36,"1,072.15",789.9,"27,31,724","2,70,26,48,558.05","2,28,329"
2023-06-16,EQ,990.00,994.65,987.20,988.40,994.50,992.00,990.69,"1,072.15",789.9,"36,11,214","3,57,76,01,431.35","94,320"
2023-06-19,EQ,995.15,"1,006.70",993.75,992.00,"1,000.25","1,001.80","1,001.73","1,072.15",794.5,"13,27,862","1,33,01,65,553.05","60,018"
2023-06-20,EQ,"1,007.65","1,007.75",989.60,"1,001.80",992.60,991.95,993.94,"1,072.15",794.5,"14,45,688","1,43,69,23,770.45","66,648"
2023-06-21,EQ,991.95,993.85,983.60,991.95,992.80,991.90,989.56,"1,072.15",794.5,"13,96,686","1,38,21,04,001.20","75,566"
2023-06-22,EQ,987.10,996.20,987.10,991.90,991.40,990.30,991.97,"1,072.15",794.5,"53,84,143","5,34,08,85,927.90","75,444"
2023-06-23,EQ,994.00,995.95,977.30,990.30,990.15,991.45,987.24,"1,072.15",794.5,"12,18,237","1,20,26,92,181.10","43,554"
2023-06-26,EQ,994.00,"1,003.80",991.45,991.45,998.00,994.95,996.55,"1,072.15",821.9,"20,66,932","2,05,97,96,444.35","71,530"
2023-06-27,EQ,999.95,"1,003.35",986.00,994.95,"1,000.00","1,001.80",993.11,"1,072.15",821.9,"46,47,465","4,61,54,60,914.05","1,13,357"
2023-06-28,EQ,995.00,"1,025.55",995.00,"1,001.80","1,025.00","1,021.80","1,015.28","1,072.15",821.9,"52,96,330","5,37,72,34,615.75","1,21,145"
2023-06-30,EQ,"1,021.75","1,055.00","1,020.05","1,021.80","1,051.00","1,051.60","1,045.04","1,072.15",821.9,"47,65,060","4,97,96,59,397.95","1,88,975"
2023-07-03,EQ,"1,053.00","1,053.65","1,030.00","1,051.60","1,035.50","1,032.70","1,039.76","1,072.15",821.9,"23,38,356","2,43,13,35,868.45","1,09,361"
2023-07-04,EQ,"1,040.00","1,053.90","1,029.90","1,032.70","1,053.50","1,048.80","1,038.98","1,072.15",821.9,"15,49,174","1,60,95,66,277.70","67,170"
2023-07-05,EQ,"1,055.00","1,057.70","1,042.65","1,048.80","1,046.80","1,044.70","1,048.27","1,072.15",821.9,"18,40,716","1,92,95,76,100.95","94,452"
2023-07-06,EQ,"1,040.00","1,056.60","1,040.00","1,044.70","1,042.00","1,042.50","1,047.74","1,072.15",821.9,"25,51,103","2,67,28,99,523.10","84,171"
2023-07-07,EQ,"1,033.50","1,051.20","1,028.75","1,042.50","1,038.00","1,035.70","1,040.51","1,072.15",821.9,"17,21,224","1,79,09,49,429.70","1,07,015"
2023-07-10,EQ,"1,036.00","1,051.00","1,031.10","1,035.70","1,049.00","1,045.00","1,043.81","1,072.15",849.0,"12,21,769","1,27,52,99,205.60","68,522"
2023-07-11,EQ,"1,052.00","1,074.75","1,049.05","1,045.00","1,073.95","1,072.25","1,065.93","1,074.75",849.0,"43,69,937","4,65,80,58,891.30","1,16,910"
2023-07-12,EQ,"1,075.00","1,083.75","1,070.00","1,072.25","1,077.00","1,078.75","1,078.51","1,083.75",849.0,"50,88,473","5,48,79,50,769.15","1,83,302"
2023-07-13,EQ,"1,081.90","1,081.90","1,071.70","1,078.75","1,075.00","1,075.65","1,076.03","1,083.75",849.0,"15,41,690","1,65,89,00,421.20","70,714"
2023-07-14,EQ,"1,079.95","1,080.00","1,065.00","1,075.65","1,072.50","1,072.95","1,071.91","1,083.75",849.0,"26,41,580","2,83,15,36,417.00","1,05,318"
2023-07-17,EQ,"1,073.70","1,081.05","1,070.50","1,072.95","1,077.00","1,077.60","1,076.08","1,083.75",856.4,"12,54,025","1,34,94,25,686.55","59,813"
2023-07-18,EQ,"1,078.45","1,078.90","1,064.35","1,077.60","1,066.15","1,067.15","1,068.12","1,083.75",856.4,"22,38,739","2,39,12,37,890.35","60,871"
2023-07-19,EQ,"1,067.15","1,086.00","1,063.85","1,067.15","1,085.50","1,081.85","1,076.53","1,086.00",856.4,"23,11,282","2,48,81,60,623.25","78,899"
2023-07-20,EQ,"1,086.05","1,104.50","1,082.30","1,081.85","1,096.10","1,097.65","1,094.90","1,104.50",856.4,"52,18,991","5,71,42,67,633.85","1,26,872"
2023-07-21,EQ,"1,103.40","1,104.20","1,090.35","1,097.65","1,094.50","1,097.15","1,097.74","1,104.50",856.4,"18,79,610","2,06,33,17,088.80","56,056"
2023-07-24,EQ,"1,094.00","1,107.35","1,092.50","1,097.15","1,100.00","1,100.40","1,101.18","1,107.35",856.4,"21,30,036","2,34,55,50,219.05","67,987"
2023-07-25,EQ,"1,110.00","1,110.00","1,090.80","1,100.40","1,099.80","1,095.05","1,099.09","1,110.00",856.4,"17,02,900","1,87,16,36,134.40","77,928"
2023-07-26,EQ,"1,097.05","1,114.40","1,094.10","1,095.05","1,113.50","1,112.00","1,107.85","1,114.40",856.4,"13,21,572","1,46,41,05,572.00","75,654"
2023-07-27,EQ,"1,128.00","1,155.35","1,116.30","1,112.00","1,137.60","1,134.95","1,135.84","1,155.35",856.4,"63,66,612","7,23,14,33,665.05","1,63,826"
2023-07-28,EQ,"1,129.95","1,143.90","1,121.65","1,134.95","1,136.55","1,138.55","1,137.20","1,155.35",856.4,"26,77,679","3,04,50,68,647.95","94,485"
2023-07-31,EQ,"1,140.00","1,145.00","1,127.00","1,138.55","1,142.90","1,143.40","1,138.12","1,155.35",856.8,"17,18,336","1,95,56,73,436.40","75,917"
2023-08-01,EQ,"1,143.40","1,152.65","1,136.00","1,143.40","1,146.00","1,143.45","1,144.68","1,155.35",856.8,"14,48,567","1,65,81,48,242.00","65,150"
2023-08-02,EQ,"1,143.95","1,144.30","1,126.45","1,143.45","1,140.00","1,135.25","1,133.52","1,155.35",856.8,"17,31,918","1,96,31,70,503.95","84,279"
2023-08-03,EQ,"1,130.25","1,169.70","1,122.35","1,135.25","1,130.25","1,141.00","1,152.58","1,169.70",856.8,"84,60,399","9,75,12,83,352.85","2,21,684"
2023-08-04,EQ,"1,129.00","1,145.00","1,121.05","1,141.00","1,136.50","1,138.95","1,134.04","1,169.70",856.8,"35,27,805","4,00,06,58,871.55","1,07,011"
2023-08-07,EQ,"1,138.95","1,166.75","1,133.50","1,138.95","1,162.20","1,160.80","1,158.38","1,169.70",856.8,"33,53,219","3,88,43,01,678.20","1,01,559"
2023-08-08,EQ,"1,162.20","1,164.60","1,139.95","1,160.80","1,149.25","1,148.65","1,149.76","1,169.70",856.8,"30,73,468","3,53,37,58,110.70","1,05,195"
