Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2023-07-28,EQ,8.55,8.55,8.25,8.5,8.35,8.35,8.34,10.1,5.7,"10,58,74,945","88,30,36,837.85","57,852"
2023-07-31,EQ,8.35,8.6,8.25,8.35,8.3,8.3,8.41,10.1,5.7,"16,78,30,357","1,41,14,74,953.90","66,285"
2023-08-01,EQ,8.35,8.45,8.25,8.3,8.3,8.25,8.32,10.1,5.7,"5,33,41,718","44,39,56,023.90","50,787"
2023-08-02,EQ,8.25,8.3,7.85,8.25,7.9,7.9,8.06,10.1,5.7,"12,29,98,245","99,12,02,023.70","57,632"
2023-08-03,EQ,7.9,8.05,7.8,7.9,7.85,7.85,7.9,10.1,5.7,"7,81,16,800","61,70,67,953.70","51,341"
2023-08-04,EQ,7.9,8.4,7.85,7.85,8.2,8.25,8.22,10.1,5.7,"15,38,31,069","1,26,44,66,987.75","65,812"
2023-08-07,EQ,8.3,8.6,8.25,8.25,8.3,8.35,8.44,10.1,5.7,"13,68,67,134","1,15,55,13,287.05","73,247"
2023-08-08,EQ,8.4,8.6,8.2,8.35,8.3,8.3,8.39,10.1,5.7,"21,41,90,887","1,79,70,43,460.80","61,822"
2023-08-09,EQ,8.35,8.35,8.15,8.3,8.2,8.2,8.21,10.1,5.7,"6,07,74,896","49,90,46,659.00","46,801"
2023-08-10,EQ,8.2,8.35,8.0,8.2,8.05,8.05,8.18,10.1,5.7,"11,53,79,984","94,43,83,182.15","49,856"
2023-08-11,EQ,8.1,8.2,8.05,8.05,8.15,8.1,8.12,10.1,5.7,"5,32,05,798","43,18,26,843.70","46,365"
2023-08-14,EQ,8.1,8.15,7.8,8.1,8.05,8.05,7.96,10.1,5.7,"8,42,13,332","67,01,84,806.15","51,873"
2023-08-16,EQ,7.9,8.05,7.75,8.05,7.85,7.8,7.86,10.1,5.7,"8,16,63,655","64,17,15,950.15","88,470"
2023-08-17,EQ,7.75,8.0,7.7,7.8,7.75,7.75,7.83,10.1,5.7,"13,96,10,388","1,09,37,03,538.15","62,510"
2023-08-18,EQ,7.75,7.75,7.55,7.75,7.65,7.6,7.62,10.1,5.7,"5,95,88,288","45,42,39,410.40","61,909"
2023-08-21,EQ,7.65,7.7,7.5,7.6,7.6,7.55,7.59,10.1,5.7,"5,07,92,310","38,54,33,173.90","50,316"
2023-08-22,EQ,7.55,7.95,7.5,7.55,7.75,7.7,7.74,10.1,5.7,"21,12,01,955","1,63,41,24,169.10","68,498"
2023-08-23,EQ,7.8,7.95,7.75,7.7,7.85,7.8,7.83,10.1,5.7,"6,32,94,971","49,57,05,016.90","55,465"
2023-08-24,EQ,7.85,8.05,7.8,7.8,8.0,7.95,7.9,10.1,5.7,"6,15,22,894","48,61,48,489.45","66,109"
2023-08-25,EQ,8.05,8.85,8.0,7.95,8.65,8.7,8.41,10.1,5.7,"44,13,74,591","3,71,14,21,500.85","1,33,654"
2023-08-28,EQ,8.9,9.3,8.5,8.7,9.0,9.0,8.92,10.1,5.7,"47,66,63,058","4,25,30,65,724.55","1,54,525"
2023-08-29,EQ,9.0,9.4,8.85,9.0,8.9,8.9,9.11,10.1,5.7,"35,90,55,328","3,27,26,74,369.95","1,13,434"
2023-08-30,EQ,8.9,9.25,8.9,8.9,9.05,9.05,9.12,10.1,5.7,"19,00,28,023","1,73,30,68,642.95","81,686"
2023-08-31,EQ,9.15,9.35,9.0,9.05,9.1,9.05,9.11,10.1,5.7,"16,07,50,655","1,46,48,96,372.55","63,953"
2023-09-01,EQ,9.15,10.4,9.1,9.05,10.05,10.0,9.88,10.4,5.7,"72,33,52,196","7,14,45,99,456.10","1,71,064"
2023-09-04,EQ,10.1,10.3,9.75,10.0,10.0,10.0,10.02,10.4,5.7,"28,62,51,897","2,86,93,14,617.75","1,14,877"
2023-09-05,EQ,10.05,10.2,9.7,10.0,9.95,9.9,9.94,10.4,5.7,"13,52,12,639","1,34,40,48,861.60","77,027"
2023-09-06,EQ,10.0,10.85,9.55,9.9,10.6,10.65,10.23,10.85,5.7,"36,56,20,360","3,74,19,73,167.65","1,06,069"
2023-09-07,EQ,10.65,10.85,10.4,10.65,10.5,10.5,10.6,10.85,5.7,"27,76,44,136","2,94,29,27,912.65","91,564"
2023-09-08,EQ,10.55,11.0,10.45,10.5,10.5,10.5,10.74,11.0,5.7,"33,81,42,088","3,63,15,70,722.55","1,13,925"
2023-09-11,EQ,10.65,11.55,10.45,10.5,11.2,11.3,11.16,11.55,5.7,"63,05,35,186","7,03,86,74,266.55","1,66,400"
2023-09-12,EQ,11.4,11.5,10.3,11.3,10.5,10.5,10.71,11.55,5.7,"47,56,34,589","5,09,31,98,214.70","1,48,942"
2023-09-13,EQ,10.5,11.2,10.3,10.5,11.0,11.0,10.74,11.55,5.7,"26,27,88,174","2,82,14,11,952.05","73,148"
2023-09-14,EQ,11.1,11.2,10.7,11.0,10.85,10.9,10.93,11.55,5.7,"11,12,99,731","1,21,62,56,214.60","54,456"
2023-09-15,EQ,11.0,11.95,10.9,10.9,11.7,11.7,11.58,11.95,5.7,"52,58,14,217","6,08,93,93,330.50","1,52,443"
2023-09-18,EQ,12.5,12.5,10.8,11.7,10.95,10.9,11.41,12.5,5.7,"44,93,36,113","5,12,90,06,906.15","1,97,717"
2023-09-20,EQ,10.95,11.4,10.85,10.9,11.0,11.0,11.13,12.5,5.7,"16,44,87,454","1,82,99,28,059.35","1,04,252"
2023-09-21,EQ,10.95,11.2,10.6,11.0,10.9,10.85,10.88,12.5,5.7,"17,78,23,721","1,93,47,90,542.20","74,572"
2023-09-22,EQ,10.9,11.65,10.65,10.85,11.3,11.3,11.23,12.5,5.7,"29,83,08,392","3,35,07,21,044.50","1,00,374"
2023-09-25,EQ,11.35,11.5,11.05,11.3,11.35,11.3,11.28,12.5,5.7,"16,25,64,918","1,83,31,25,836.60","62,087"
2023-09-26,EQ,11.4,12.2,11.3,11.3,12.15,12.1,11.81,12.5,5.7,"50,70,01,428","5,98,65,97,175.50","1,21,469"
2023-09-27,EQ,12.15,12.45,11.85,12.1,11.95,12.0,12.12,12.5,5.7,"35,46,89,878","4,29,83,32,272.10","1,18,805"
2023-09-28,EQ,11.95,12.1,11.5,12.0,11.7,11.65,11.69,12.5,5.7,"28,70,54,708","3,35,67,65,261.95","87,852"
2023-09-29,EQ,11.75,12.1,11.6,11.65,11.75,11.65,11.84,12.5,5.7,"18,41,44,576","2,18,00,75,140.15","1,01,685"
