Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2023-06-07,EQ,228.75,231.5,228.1,227.8,230.9,230.7,230.49,263.4,174.75,"2,18,53,324","5,03,69,54,082.00","88,914"
2023-06-08,EQ,231.4,231.4,227.65,230.7,228.7,228.1,229.01,263.4,174.75,"85,38,256","1,95,53,20,035.30","80,034"
2023-06-09,EQ,228.95,229.45,227.35,228.1,227.8,227.65,228.43,263.4,174.75,"51,37,982","1,17,36,83,139.65","47,712"
2023-06-12,EQ,228.25,229.25,226.65,227.65,229.15,229.0,228.4,263.4,174.75,"42,61,576","97,33,64,950.40","46,251"
2023-06-13,EQ,230.0,230.3,228.0,229.0,229.05,228.95,228.68,263.4,174.75,"55,74,798","1,27,48,31,584.35","51,072"
2023-06-14,EQ,229.9,229.9,227.55,228.95,229.0,228.95,228.64,263.4,174.75,"70,34,468","1,60,83,60,828.70","58,096"
2023-06-15,EQ,229.2,229.65,227.9,228.95,228.6,228.6,228.55,263.4,174.75,"63,63,240","1,45,43,03,045.00","82,564"
2023-06-16,EQ,228.5,229.7,228.0,228.6,228.85,228.55,228.82,263.4,174.75,"85,18,319","1,94,91,35,019.15","69,182"
2023-06-19,EQ,228.5,228.8,226.6,228.55,227.5,227.15,227.39,263.4,174.75,"82,10,198","1,86,69,38,309.40","64,800"
2023-06-20,EQ,227.75,227.75,225.5,227.15,227.4,227.25,226.64,263.4,174.75,"50,24,593","1,13,87,65,042.05","54,920"
2023-06-21,EQ,227.8,228.8,226.45,227.25,228.15,228.45,227.82,263.4,174.75,"47,05,567","1,07,20,17,413.60","50,958"
2023-06-22,EQ,228.4,229.6,226.6,228.45,227.1,226.95,228.2,263.4,174.75,"65,66,989","1,49,85,99,513.45","47,235"
2023-06-23,EQ,227.1,227.55,224.8,226.95,226.05,225.9,225.94,263.4,174.75,"38,81,707","87,70,32,942.35","37,033"
2023-06-26,EQ,226.0,226.45,223.25,225.9,224.3,224.3,224.17,263.4,176.6,"61,45,625","1,37,76,42,870.75","70,177"
2023-06-27,EQ,226.35,226.8,223.9,224.3,225.4,225.15,225.17,263.4,176.6,"62,82,912","1,41,46,97,593.80","50,172"
2023-06-28,EQ,225.15,227.65,224.15,225.15,227.55,227.25,226.78,263.4,176.6,"1,95,12,531","4,42,50,99,178.30","78,051"
2023-06-30,EQ,227.9,231.35,226.75,227.25,230.7,231.0,229.79,263.4,176.6,"78,50,296","1,80,39,11,808.50","59,361"
2023-07-03,EQ,231.5,233.75,229.85,231.0,231.65,231.65,232.08,263.4,178.0,"78,60,203","1,82,42,18,984.85","71,276"
2023-07-04,EQ,232.25,232.8,230.3,231.65,231.55,231.8,231.64,263.4,178.0,"36,62,791","84,84,66,002.25","60,345"
2023-07-05,EQ,231.8,232.85,230.1,231.8,231.55,231.4,231.25,263.4,178.0,"48,59,892","1,12,38,60,040.70","70,714"
2023-07-06,EQ,231.4,236.0,231.0,231.4,234.1,234.6,234.29,263.4,178.0,"72,54,947","1,69,97,30,094.90","68,343"
2023-07-07,EQ,232.0,235.85,231.7,234.6,234.4,234.0,234.22,263.4,178.0,"63,93,850","1,49,75,90,577.90","72,184"
2023-07-10,EQ,235.0,235.6,232.85,234.0,233.8,233.75,233.89,263.4,187.8,"62,23,180","1,45,55,46,829.60","69,333"
2023-07-11,EQ,233.8,235.8,233.5,233.75,234.1,234.0,234.55,263.4,187.8,"1,07,75,084","2,52,72,92,543.30","80,222"
2023-07-12,EQ,235.0,237.3,233.65,234.0,233.65,234.4,235.05,263.4,187.8,"1,13,13,272","2,65,92,21,710.45","70,015"
2023-07-13,EQ,235.0,235.3,229.0,234.4,230.05,229.9,230.44,263.4,187.8,"2,02,05,328","4,65,62,05,252.15","91,932"
2023-07-14,EQ,230.0,232.1,229.75,229.9,231.4,231.05,230.91,263.4,187.8,"73,90,502","1,70,65,48,457.85","50,060"
2023-07-17,EQ,231.0,232.65,229.7,231.05,230.4,230.2,230.98,263.4,193.85,"49,63,515","1,14,64,68,049.25","51,966"
2023-07-18,EQ,229.7,232.45,227.55,230.2,228.2,228.25,229.58,263.4,193.85,"61,68,942","1,41,62,86,460.65","61,844"
2023-07-19,EQ,229.2,229.9,228.2,228.25,228.7,228.6,228.96,263.4,193.85,"52,47,533","1,20,14,73,007.50","52,307"
2023-07-20,EQ,228.65,230.7,227.75,228.6,229.65,229.75,229.46,263.4,193.85,"31,95,629","73,32,82,737.10","43,946"
2023-07-21,EQ,229.6,230.5,228.55,229.75,229.15,229.0,229.19,263.4,193.85,"39,03,407","89,46,23,258.60","38,251"
2023-07-24,EQ,229.0,232.0,228.55,229.0,231.1,230.95,230.74,263.4,194.6,"34,56,895","79,76,50,677.00","48,589"
2023-07-25,EQ,232.3,232.35,228.85,230.95,229.95,229.95,230.69,263.4,194.6,"1,10,24,983","2,54,33,02,244.40","71,516"
2023-07-26,EQ,230.55,231.2,228.9,229.95,230.75,230.5,230.02,263.4,194.6,"75,74,284","1,74,22,18,812.35","62,591"
2023-07-27,EQ,231.0,231.9,228.15,230.5,229.65,229.05,229.75,263.4,194.6,"78,37,850","1,80,07,14,317.60","55,286"
2023-07-28,EQ,229.6,229.95,226.85,229.05,227.5,227.1,227.83,263.4,194.6,"88,17,344","2,00,88,32,285.95","62,193"
2023-07-31,EQ,228.5,229.95,226.85,227.1,229.35,229.25,228.73,263.4,205.75,"1,94,22,170","4,44,24,21,188.60","74,345"
2023-08-01,EQ,230.0,241.3,228.95,229.25,241.2,240.35,237.59,263.4,205.75,"2,24,09,256","5,32,43,14,097.90","1,47,516"
2023-08-02,EQ,241.15,243.15,232.3,240.35,234.8,234.55,237.27,263.4,205.75,"2,50,03,960","5,93,27,13,747.35","1,35,748"
2023-08-03,EQ,234.55,235.1,229.45,234.55,230.75,230.05,231.59,263.4,205.75,"1,39,49,266","3,23,04,66,713.35","78,864"
2023-08-04,EQ,232.8,236.5,230.5,230.05,234.4,233.75,233.49,263.4,205.75,"67,25,977","1,57,04,60,266.10","63,269"
2023-08-07,EQ,234.75,236.0,232.3,233.75,233.0,232.95,233.99,263.4,207.05,"67,44,074","1,57,80,25,688.85","69,662"
2023-08-08,EQ,233.0,235.4,229.3,232.95,230.4,230.25,230.91,263.4,207.05,"1,38,28,141","3,19,30,58,386.35","1,07,869"
2023-08-09,EQ,233.25,235.7,230.6,230.25,234.7,234.75,233.05,263.4,207.05,"3,52,71,302","8,22,00,00,094.50","1,31,025"
2023-08-10,EQ,234.75,236.8,234.45,234.75,234.7,234.9,235.38,263.4,207.05,"1,07,49,822","2,53,02,54,277.35","89,881"
2023-08-11,EQ,234.0,235.6,233.75,234.9,235.25,234.9,234.53,263.4,207.05,"61,32,454","1,43,82,29,560.35","58,111"
2023-08-14,EQ,236.0,236.2,230.7,234.9,234.15,233.9,233.11,263.4,207.6,"60,92,872","1,42,03,26,768.65","68,607"
2023-08-16,EQ,234.0,234.8,232.1,233.9,233.2,233.05,233.35,263.4,207.6,"45,76,249","1,06,78,71,443.90","41,473"
2023-08-17,EQ,233.7,233.9,231.1,233.05,232.25,232.3,232.15,263.4,207.6,"56,02,132","1,30,05,43,529.75","57,913"
2023-08-18,EQ,228.5,228.95,227.0,232.3,227.05,227.45,227.78,263.4,207.6,"69,04,019","1,57,25,99,754.15","69,825"
2023-08-21,EQ,227.45,230.8,227.0,227.45,230.35,230.1,229.56,263.4,207.6,"49,55,953","1,13,76,92,043.30","52,922"
2023-08-22,EQ,230.4,232.05,229.7,230.1,230.85,230.75,230.96,263.4,207.6,"42,80,368","98,86,00,968.15","45,547"
2023-08-23,EQ,231.25,231.5,230.3,230.75,230.8,230.9,230.97,263.4,207.6,"25,24,601","58,31,08,222.30","36,029"
2023-08-24,EQ,231.85,232.65,228.5,230.9,229.75,229.25,230.28,263.4,207.6,"63,78,317","1,46,87,75,976.10","55,843"
2023-08-25,EQ,229.0,230.1,227.5,229.25,227.75,227.7,228.39,263.4,207.6,"38,90,957","88,86,52,578.65","40,983"
2023-08-28,EQ,228.5,230.05,227.5,227.7,229.35,229.45,229.09,263.4,207.6,"33,60,861","76,99,24,285.80","43,322"
2023-08-29,EQ,229.45,230.4,228.75,229.45,229.85,229.95,229.84,263.4,207.6,"31,12,560","71,53,88,544.80","50,396"
2023-08-30,EQ,230.1,230.75,228.5,229.95,228.7,228.75,229.36,263.4,207.6,"40,86,281","93,72,33,688.80","65,259"
2023-08-31,EQ,229.0,230.45,228.4,228.75,230.3,230.05,229.88,263.4,207.6,"1,04,03,460","2,39,15,50,709.45","56,453"
2023-09-01,EQ,230.7,237.25,230.65,230.05,236.9,236.9,235.43,263.4,207.6,"1,48,69,577","3,50,07,36,085.90","1,03,803"
2023-09-04,EQ,238.75,248.95,238.15,236.9,247.9,247.8,245.89,263.4,207.6,"2,47,85,966","6,09,46,56,242.60","1,66,660"
2023-09-05,EQ,249.35,255.9,247.5,247.8,255.4,255.35,251.65,263.4,207.6,"1,96,54,487","4,94,60,47,504.15","1,48,756"
2023-09-06,EQ,255.95,257.8,252.55,255.35,255.25,255.8,255.04,263.4,207.6,"1,33,46,191","3,40,37,80,083.65","1,24,732"
2023-09-07,EQ,256.0,274.75,254.8,255.8,273.5,274.0,268.05,274.75,207.6,"7,22,55,521","19,36,81,54,030.45","3,52,444"
2023-09-08,EQ,274.6,284.45,270.9,274.0,281.25,282.1,279.85,284.45,207.6,"4,18,55,413","11,71,31,30,962.00","2,44,911"
2023-09-11,EQ,284.0,284.2,277.25,282.1,278.85,278.95,280.41,284.45,207.6,"1,45,05,153","4,06,74,05,645.05","1,55,811"
2023-09-12,EQ,280.0,280.05,269.0,278.95,270.35,270.75,273.52,284.45,207.6,"1,75,47,706","4,79,96,18,853.85","1,44,994"
2023-09-13,EQ,271.5,281.5,269.0,270.75,279.45,279.65,277.25,284.45,207.6,"1,76,07,568","4,88,16,69,166.35","1,36,391"
2023-09-14,EQ,281.3,282.2,276.7,279.65,277.25,277.55,278.66,284.45,207.6,"1,20,33,796","3,35,33,80,199.35","1,13,463"
2023-09-15,EQ,278.5,284.15,277.55,277.55,278.7,279.3,280.17,284.45,207.6,"1,32,88,180","3,72,29,65,658.10","92,811"
2023-09-18,EQ,279.3,282.75,274.45,279.3,281.1,281.25,280.24,284.45,207.6,"87,54,852","2,45,34,95,350.80","81,993"
2023-09-20,EQ,279.5,288.0,279.1,281.25,284.4,284.3,285.15,288.0,207.6,"1,86,15,797","5,30,83,85,833.80","1,46,748"
2023-09-21,EQ,284.9,286.8,278.6,284.3,280.0,280.45,282.88,288.0,207.6,"1,10,71,899","3,13,19,93,712.20","1,34,367"
2023-09-22,EQ,280.0,286.1,279.2,280.45,282.8,283.35,283.19,288.0,207.6,"86,91,024","2,46,11,89,331.15","1,12,504"
2023-09-25,EQ,284.3,289.0,281.15,283.35,288.35,288.05,285.77,289.0,207.6,"91,18,957","2,60,59,67,214.70","91,509"
2023-09-26,EQ,288.45,291.4,286.15,288.05,288.0,286.75,288.55,291.4,207.6,"1,12,56,196","3,24,79,48,747.65","95,701"
2023-09-27,EQ,288.0,293.4,284.5,286.75,291.95,291.55,290.04,293.4,207.6,"1,28,05,340","3,71,40,71,882.95","1,08,590"
2023-09-28,EQ,291.55,294.15,289.0,291.55,292.9,290.2,291.25,294.15,207.6,"1,24,32,497","3,62,09,13,750.30","91,840"
2023-09-29,EQ,292.8,297.5,291.4,290.2,295.2,295.2,294.94,297.5,207.6,"86,40,829","2,54,84,92,910.75","82,776"
2023-10-03,EQ,297.05,297.1,290.1,295.2,291.75,291.9,291.88,297.5,207.6,"93,48,540","2,72,86,59,783.70","93,083"
2023-10-04,EQ,290.8,291.5,285.9,291.9,288.0,287.95,288.58,297.5,207.6,"63,38,888","1,82,92,83,462.05","77,180"
2023-10-05,EQ,288.8,290.55,283.9,287.95,289.4,289.35,287.43,297.5,207.6,"86,87,014","2,49,68,74,220.25","95,859"
2023-10-06,EQ,290.95,291.0,287.0,289.35,287.5,287.8,289.27,297.5,207.6,"37,41,467","1,08,22,79,843.95","58,507"
2023-10-09,EQ,286.05,288.95,283.05,287.8,287.2,287.8,287.04,297.5,207.6,"46,47,845","1,33,41,34,015.90","63,156"
2023-10-10,EQ,288.25,303.9,287.8,287.8,302.4,303.25,298.91,303.9,207.6,"2,32,83,411","6,95,97,33,693.20","2,18,401"
2023-10-11,EQ,304.55,305.0,299.45,303.25,301.3,301.85,301.6,305.0,207.6,"1,23,21,154","3,71,60,22,730.25","99,422"
2023-10-12,EQ,302.55,309.1,301.9,301.85,306.5,307.2,307.06,309.1,207.6,"1,53,75,295","4,72,10,64,432.00","1,35,797"
2023-10-13,EQ,305.0,310.85,304.45,307.2,307.75,307.95,308.78,310.85,207.6,"95,16,879","2,93,86,65,023.05","1,00,255"
2023-10-16,EQ,307.85,313.65,306.55,307.95,311.4,312.0,311.86,313.65,207.6,"1,05,35,107","3,28,54,83,736.60","93,631"
2023-10-17,EQ,313.0,318.35,312.1,312.0,317.5,317.4,314.78,318.35,207.6,"77,60,527","2,44,28,97,236.00","74,687"
2023-10-18,EQ,317.35,319.75,315.25,317.4,316.0,316.95,317.23,319.75,207.6,"96,62,837","3,06,53,65,013.15","95,480"
2023-10-19,EQ,315.3,315.7,308.85,316.95,313.5,314.8,312.89,319.75,207.6,"89,77,527","2,80,89,53,168.15","1,01,903"
2023-10-20,EQ,312.5,316.7,309.6,314.8,311.95,312.4,312.84,319.75,207.6,"60,09,115","1,87,99,19,165.60","69,424"
2023-10-23,EQ,312.55,312.85,305.0,312.4,305.5,306.1,308.92,319.75,207.6,"80,86,150","2,49,79,76,307.35","78,063"
2023-10-25,EQ,306.1,312.7,305.0,306.1,309.1,310.3,308.84,319.75,207.6,"72,53,336","2,24,01,10,222.45","98,798"
2023-10-26,EQ,309.15,309.15,302.9,310.3,305.4,305.25,304.98,319.75,207.6,"83,29,092","2,54,01,99,250.70","1,02,393"
2023-10-27,EQ,306.0,317.15,306.0,305.25,314.75,313.95,313.46,319.75,207.6,"1,05,03,070","3,29,22,62,591.45","1,04,309"
2023-10-30,EQ,315.0,315.8,311.95,313.95,314.7,314.55,314.03,319.75,207.6,"62,29,982","1,95,63,76,039.40","69,571"
2023-10-31,EQ,316.75,316.8,310.75,314.55,314.0,314.25,313.53,319.75,207.6,"74,46,586","2,33,47,39,875.80","69,536"
2023-11-01,EQ,313.2,315.8,305.85,314.25,306.95,306.65,309.51,319.75,207.6,"95,93,653","2,96,93,71,198.10","89,704"
2023-11-02,EQ,308.95,312.8,307.3,306.65,309.3,308.85,309.8,319.75,207.6,"70,71,960","2,19,08,80,181.75","88,499"
2023-11-03,EQ,310.6,314.7,310.3,308.85,311.8,312.0,312.28,319.75,207.6,"46,58,440","1,45,47,23,293.15","69,645"
2023-11-06,EQ,313.2,319.55,313.0,312.0,316.8,316.55,316.05,319.75,207.6,"1,03,40,818","3,26,82,07,665.00","1,15,706"
2023-11-07,EQ,316.5,318.8,313.65,316.55,314.75,314.25,315.86,319.75,207.6,"68,26,885","2,15,63,22,186.40","91,102"
2023-11-08,EQ,316.0,318.15,314.55,314.25,317.35,317.4,316.91,319.75,207.6,"64,24,833","2,03,61,06,270.30","77,892"
2023-11-09,EQ,318.45,324.5,315.7,317.4,323.9,323.55,321.13,324.5,207.6,"1,55,03,280","4,97,85,11,428.20","1,27,998"
2023-11-10,EQ,324.45,326.15,321.55,323.55,323.9,323.4,324.01,326.15,207.6,"84,45,203","2,73,63,40,867.70","1,01,433"
2023-11-12,EQ,330.0,336.7,328.25,323.4,332.45,331.8,332.94,336.7,207.6,"1,02,63,484","3,41,71,41,828.15","71,704"
2023-11-13,EQ,333.0,350.0,330.3,331.8,349.25,349.35,343.12,350.0,207.6,"4,21,78,783","14,47,23,61,181.80","2,43,683"
2023-11-15,EQ,359.0,359.0,348.6,349.35,351.15,350.6,352.61,359.0,207.6,"3,50,92,206","12,37,37,42,552.80","1,75,424"
2023-11-16,EQ,353.0,354.5,344.85,350.6,347.0,345.8,349.39,359.0,207.6,"1,76,17,280","6,15,52,47,658.25","1,67,884"
2023-11-17,EQ,348.0,348.55,342.3,345.8,345.6,345.25,345.16,359.0,207.6,"1,35,42,916","4,67,44,56,059.10","1,11,440"
2023-11-20,EQ,348.0,352.4,343.95,345.25,348.25,347.75,347.72,359.0,207.6,"1,90,32,608","6,61,80,42,844.70","1,12,318"
2023-11-21,EQ,335.0,338.5,328.85,347.75,334.4,334.2,334.07,359.0,207.6,"1,51,48,068","5,06,05,39,812.65","1,37,887"
2023-11-22,EQ,335.8,337.9,330.0,334.2,332.5,332.15,333.12,359.0,207.6,"75,99,447","2,53,15,16,508.20","82,941"
2023-11-23,EQ,332.5,336.05,330.0,332.15,335.3,334.45,332.65,359.0,207.6,"61,86,567","2,05,79,38,791.45","66,556"
2023-11-24,EQ,335.35,337.45,332.1,334.45,332.85,332.8,334.59,359.0,207.6,"70,54,445","2,36,03,79,790.40","82,434"
2023-11-28,EQ,334.8,342.5,333.3,332.8,342.1,341.95,338.49,359.0,207.6,"1,07,91,886","3,65,28,99,843.90","1,11,467"
2023-11-29,EQ,343.0,345.0,338.1,341.95,341.7,342.35,341.44,359.0,207.6,"1,41,49,513","4,83,11,48,441.95","99,036"
2023-11-30,EQ,345.0,345.0,338.05,342.35,342.6,342.15,341.17,359.0,207.6,"1,19,59,336","4,08,01,44,784.65","1,07,593"
2023-12-01,EQ,343.8,351.1,342.45,342.15,346.0,346.65,347.03,359.0,207.6,"1,51,05,221","5,24,19,89,856.05","1,07,636"
2023-12-04,EQ,351.1,360.0,350.65,346.65,354.5,354.7,355.93,360.0,207.6,"2,27,05,896","8,08,16,29,928.15","1,60,110"
2023-12-05,EQ,355.7,356.45,350.0,354.7,355.5,355.55,354.06,360.0,207.6,"1,57,82,945","5,58,81,71,489.05","1,15,912"
2023-12-06,EQ,355.8,362.5,349.45,355.55,352.3,352.15,354.17,362.5,207.6,"1,48,17,158","5,24,78,05,206.35","1,08,609"
2023-12-07,EQ,353.8,353.8,348.4,352.15,351.9,351.95,350.71,362.5,207.6,"85,07,659","2,98,37,46,739.00","1,03,109"
