Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2023-03-15,EQ,"1,290.00","1,309.70","1,278.00","1,280.55","1,281.40","1,282.60","1,292.97","17,845.00","1,246.85","13,76,141","1,77,93,08,231.20","58,956"
2023-03-16,EQ,"1,285.50","1,304.00","1,270.55","1,282.60","1,297.00","1,293.60","1,285.22","17,845.00","1,246.85","15,39,281","1,97,83,12,058.35","71,278"
2023-03-17,EQ,"1,304.95","1,316.30","1,293.00","1,293.60","1,304.00","1,301.75","1,301.06","17,845.00","1,246.85","13,32,869","1,73,41,48,385.95","57,511"
2023-03-20,EQ,"1,305.00","1,307.95","1,231.00","1,301.75","1,246.95","1,245.40","1,252.79","17,845.00","1,231.00","39,70,911","4,97,47,23,183.05","1,54,702"
2023-03-21,EQ,"1,259.00","1,271.50","1,248.60","1,245.40","1,268.00","1,268.10","1,259.69","17,845.00","1,231.00","23,33,183","2,93,90,76,405.60","83,385"
2023-03-22,EQ,"1,271.00","1,314.95","1,270.55","1,268.10","1,293.00","1,294.55","1,297.34","17,845.00","1,231.00","28,84,348","3,74,19,89,398.85","88,322"
2023-03-23,EQ,"1,291.95","1,310.50","1,278.30","1,294.55","1,287.00","1,290.00","1,296.66","17,845.00","1,231.00","19,47,186","2,52,48,44,700.15","67,695"
2023-03-24,EQ,"1,281.30","1,290.00","1,236.20","1,290.00","1,239.20","1,240.65","1,257.16","17,845.00","1,231.00","26,76,573","3,36,48,80,510.00","96,925"
2023-03-27,EQ,"1,245.00","1,251.60","1,226.65","1,240.65","1,239.00","1,239.10","1,241.09","17,845.00","1,226.65","15,53,877","1,92,84,95,490.50","55,473"
2023-03-28,EQ,"1,245.30","1,247.85","1,215.00","1,239.10","1,225.00","1,223.15","1,231.14","17,845.00","1,215.00","15,10,246","1,85,93,26,076.20","56,043"
2023-03-29,EQ,"1,229.30","1,252.00","1,225.45","1,223.15","1,249.75","1,246.05","1,237.38","17,845.00","1,215.00","16,57,420","2,05,08,59,979.10","58,502"
2023-03-31,EQ,"1,252.30","1,270.00","1,250.00","1,246.05","1,267.15","1,266.50","1,260.02","17,845.00","1,215.00","18,30,686","2,30,66,97,798.15","63,598"
2023-04-03,EQ,"1,273.00","1,286.55","1,265.50","1,266.50","1,283.00","1,282.95","1,276.94","17,845.00","1,215.00","13,81,342","1,76,38,94,071.90","49,080"
2023-04-05,EQ,"1,296.00","1,324.00","1,275.50","1,282.95","1,278.00","1,279.30","1,297.98","17,845.00","1,215.00","33,66,621","4,36,98,22,015.10","1,14,849"
2023-04-06,EQ,"1,279.30","1,311.45","1,271.35","1,279.30","1,305.45","1,303.95","1,296.42","17,845.00","1,215.00","18,19,711","2,35,91,13,381.95","64,170"
2023-04-10,EQ,"1,311.00","1,317.25","1,295.65","1,303.95","1,306.00","1,305.05","1,306.81","17,845.00","1,215.00","12,97,282","1,69,53,02,478.25","48,966"
2023-04-11,EQ,"1,312.95","1,325.00","1,307.20","1,305.05","1,323.95","1,323.20","1,318.13","17,845.00","1,215.00","12,81,834","1,68,96,17,681.75","43,473"
2023-04-12,EQ,"1,321.00","1,329.00","1,315.55","1,323.20","1,323.90","1,321.55","1,321.43","17,845.00","1,215.00","11,05,734","1,46,11,48,852.65","45,148"
2023-04-13,EQ,"1,320.90","1,346.00","1,318.00","1,321.55","1,338.50","1,341.30","1,336.12","17,845.00","1,215.00","13,30,391","1,77,75,62,569.60","51,533"
2023-04-17,EQ,"1,345.00","1,352.95","1,330.55","1,341.30","1,343.50","1,341.15","1,340.06","17,845.00","1,215.00","10,73,923","1,43,91,19,625.00","54,963"
2023-04-18,EQ,"1,340.00","1,348.70","1,329.00","1,341.15","1,335.00","1,335.20","1,337.93","17,845.00","1,215.00","12,36,391","1,65,41,99,684.65","42,226"
2023-04-19,EQ,"1,335.00","1,338.95","1,322.05","1,335.20","1,332.40","1,331.35","1,330.05","17,845.00","1,215.00","5,90,360","78,52,09,635.15","31,818"
2023-04-20,EQ,"1,333.95","1,341.35","1,325.05","1,331.35","1,333.40","1,332.10","1,331.88","17,845.00","1,215.00","4,67,602","62,27,87,663.20","23,295"
2023-04-21,EQ,"1,336.50","1,338.00","1,306.55","1,332.10","1,315.10","1,317.90","1,318.69","17,845.00","1,215.00","8,25,513","1,08,85,97,857.00","41,374"
2023-04-24,EQ,"1,315.10","1,322.90","1,307.85","1,317.90","1,321.00","1,319.75","1,318.52","17,845.00","1,215.00","10,51,329","1,38,61,97,486.00","35,542"
2023-04-25,EQ,"1,325.00","1,352.00","1,322.10","1,319.75","1,346.00","1,345.80","1,341.90","17,845.00","1,215.00","27,25,305","3,65,70,88,961.05","71,455"
2023-04-26,EQ,"1,345.80","1,349.50","1,328.65","1,345.80","1,335.00","1,334.70","1,336.70","17,845.00","1,215.00","8,89,092","1,18,84,48,406.40","41,489"
2023-04-27,EQ,"1,352.50","1,374.00","1,340.15","1,334.70","1,359.00","1,360.00","1,361.58","17,845.00","1,215.00","39,82,526","5,42,25,20,618.00","1,16,567"
2023-04-28,EQ,"1,368.95","1,368.95","1,318.80","1,360.00","1,354.00","1,354.65","1,337.94","17,845.00","1,215.00","33,76,186","4,51,71,19,920.30","1,01,487"
2023-05-02,EQ,"1,360.00","1,370.90","1,345.90","1,354.65","1,346.90","1,349.05","1,354.57","17,845.00","1,215.00","13,87,425","1,87,93,63,821.95","55,489"
2023-05-03,EQ,"1,345.00","1,350.95","1,330.00","1,349.05","1,346.05","1,347.00","1,342.03","17,845.00","1,215.00","9,03,123","1,21,20,13,880.40","38,335"
2023-05-04,EQ,"1,342.30","1,378.30","1,340.00","1,347.00","1,371.00","1,374.45","1,362.77","17,845.00","1,215.00","22,13,569","3,01,65,85,297.80","70,810"
2023-05-05,EQ,"1,371.50","1,394.00","1,355.40","1,374.45","1,359.65","1,359.25","1,376.48","17,845.00","1,215.00","25,72,062","3,54,03,95,133.55","96,963"
2023-05-08,EQ,"1,367.80","1,410.80","1,363.10","1,359.25","1,404.00","1,404.80","1,397.55","17,845.00","1,215.00","29,12,772","4,07,07,50,924.50","1,31,394"
2023-05-09,EQ,"1,410.95","1,446.70","1,402.50","1,404.80","1,409.50","1,408.70","1,425.60","17,845.00","1,215.00","37,72,745","5,37,84,08,920.30","1,27,134"
2023-05-10,EQ,"1,419.00","1,420.85","1,395.00","1,408.70","1,415.00","1,414.45","1,409.33","17,845.00","1,215.00","12,97,980","1,82,92,81,530.65","54,501"
2023-05-11,EQ,"1,421.00","1,427.75","1,413.05","1,414.45","1,418.00","1,420.40","1,419.85","17,845.00","1,215.00","9,15,163","1,29,93,95,670.85","42,059"
2023-05-12,EQ,"1,420.00","1,428.00","1,407.00","1,420.40","1,424.50","1,423.45","1,421.62","17,845.00","1,215.00","13,00,969","1,84,94,80,448.20","55,244"
2023-05-15,EQ,"1,424.00","1,430.00","1,416.00","1,423.45","1,421.50","1,421.35","1,424.26","17,845.00","1,215.00","10,03,664","1,42,94,74,530.25","46,006"
2023-05-16,EQ,"1,429.90","1,438.00","1,421.00","1,421.35","1,426.50","1,428.35","1,431.64","17,845.00","1,215.00","16,78,746","2,40,33,61,235.25","66,056"
2023-05-17,EQ,"1,430.40","1,430.40","1,405.00","1,428.35","1,415.05","1,415.40","1,415.31","17,845.00","1,215.00","8,04,968","1,13,92,83,219.45","33,770"
2023-05-18,EQ,"1,422.35","1,430.00","1,412.05","1,415.40","1,417.00","1,415.45","1,422.27","17,845.00","1,215.00","7,39,262","1,05,14,28,051.25","29,432"
2023-05-19,EQ,"1,422.10","1,422.70","1,397.05","1,415.45","1,416.50","1,415.10","1,409.60","17,845.00","1,215.00","7,54,504","1,06,35,52,071.35","31,238"
2023-05-22,EQ,"1,411.00","1,418.70","1,405.00","1,415.10","1,413.00","1,413.00","1,411.39","17,845.00","1,215.00","5,91,903","83,54,03,466.10","26,862"
2023-05-23,EQ,"1,415.60","1,447.80","1,415.50","1,413.00","1,438.75","1,437.25","1,437.11","17,845.00","1,215.00","19,91,556","2,86,20,77,091.15","76,599"
2023-05-24,EQ,"1,437.25","1,447.00","1,421.15","1,437.25","1,426.05","1,426.45","1,434.56","17,845.00","1,215.00","10,47,736","1,50,30,37,408.15","38,848"
2023-05-25,EQ,"1,421.10","1,429.65","1,416.00","1,426.45","1,428.00","1,427.35","1,424.12","17,845.00","1,215.00","6,88,673","98,07,51,961.50","31,140"
2023-05-26,EQ,"1,431.00","1,446.30","1,431.00","1,427.35","1,437.00","1,439.15","1,439.85","17,845.00","1,215.00","10,23,550","1,47,37,54,475.85","38,865"
2023-05-29,EQ,"1,448.95","1,468.50","1,444.50","1,439.15","1,449.95","1,449.55","1,454.92","17,845.00","1,215.00","16,59,680","2,41,47,02,215.05","63,267"
2023-05-30,EQ,"1,453.45","1,467.20","1,439.50","1,449.55","1,465.95","1,465.85","1,454.34","17,845.00","1,215.00","15,06,999","2,19,16,89,548.60","59,972"
2023-05-31,EQ,"1,465.00","1,465.00","1,447.25","1,465.85","1,450.00","1,451.05","1,452.01","17,845.00","1,215.00","17,04,213","2,47,45,32,758.70","63,726"
2023-06-01,EQ,"1,455.50","1,459.00","1,444.00","1,451.05","1,449.00","1,450.15","1,452.20","17,845.00","1,215.00","9,39,379","1,36,41,64,905.35","41,318"
2023-06-02,EQ,"1,460.00","1,466.90","1,448.40","1,450.15","1,455.50","1,457.25","1,457.06","17,845.00","1,215.00","11,29,346","1,64,55,24,103.45","51,903"
2023-06-05,EQ,"1,469.00","1,469.50","1,456.20","1,457.25","1,458.00","1,458.90","1,461.22","17,845.00","1,215.00","8,29,929","1,21,27,11,317.25","42,375"
2023-06-06,EQ,"1,466.50","1,478.90","1,463.10","1,458.90","1,477.00","1,475.10","1,471.36","17,845.00","1,215.00","14,72,972","2,16,72,74,499.30","61,381"
2023-06-07,EQ,"1,483.00","1,483.20","1,472.00","1,475.10","1,480.20","1,480.90","1,478.16","17,845.00","1,215.00","8,37,622","1,23,81,43,448.65","51,258"
2023-06-08,EQ,"1,483.00","1,485.00","1,463.00","1,480.90","1,466.95","1,467.40","1,473.05","17,845.00","1,215.00","7,22,068","1,06,36,41,788.90","33,321"
2023-06-09,EQ,"1,471.00","1,476.00","1,461.55","1,467.40","1,464.00","1,466.50","1,468.78","17,845.00","1,215.00","4,99,104","73,30,76,175.85","31,296"
2023-06-12,EQ,"1,473.00","1,473.00","1,461.95","1,466.50","1,469.85","1,466.00","1,466.57","17,845.00","1,215.00","4,65,964","68,33,70,263.15","29,172"
2023-06-13,EQ,"1,470.00","1,492.00","1,470.00","1,466.00","1,485.35","1,486.20","1,484.27","17,845.00","1,215.00","12,05,104","1,78,86,95,130.75","53,557"
2023-06-14,EQ,"1,490.00","1,491.90","1,469.00","1,486.20","1,481.00","1,480.40","1,477.19","17,845.00","1,215.00","7,63,762","1,12,82,18,960.70","35,888"
2023-06-15,EQ,"1,479.95","1,482.00","1,469.60","1,480.40","1,472.00","1,474.70","1,475.55","17,845.00","1,215.00","8,53,566","1,25,94,80,533.45","45,900"
2023-06-16,EQ,"1,479.00","1,515.00","1,474.70","1,474.70","1,509.65","1,508.60","1,502.69","17,845.00","1,215.00","20,90,874","3,14,19,35,619.85","76,338"
2023-06-19,EQ,"1,522.95","1,553.30","1,516.65","1,508.60","1,540.15","1,541.95","1,536.72","17,845.00","1,215.00","34,46,484","5,29,62,66,831.95","1,13,759"
2023-06-20,EQ,"1,543.20","1,543.20","1,502.15","1,541.95","1,523.00","1,521.05","1,516.42","17,845.00","1,215.00","19,43,763","2,94,75,67,250.95","87,052"
2023-06-21,EQ,"1,525.90","1,535.00","1,513.25","1,521.05","1,520.00","1,519.25","1,522.42","17,845.00","1,215.00","7,99,052","1,21,64,92,261.40","42,525"
2023-06-22,EQ,"1,523.00","1,527.20","1,504.85","1,519.25","1,507.55","1,507.65","1,514.94","17,845.00","1,215.00","9,66,522","1,46,42,23,646.40","42,597"
2023-06-23,EQ,"1,507.50","1,519.70","1,483.95","1,507.65","1,501.75","1,501.95","1,502.57","17,845.00","1,215.00","12,37,464","1,85,93,70,110.15","57,476"
2023-06-26,EQ,"1,504.45","1,510.85","1,487.20","1,501.95","1,508.50","1,507.55","1,503.65","17,845.00","1,215.00","6,47,496","97,36,05,179.70","41,523"
2023-06-27,EQ,"1,512.00","1,527.35","1,503.00","1,507.55","1,524.30","1,522.95","1,515.15","17,845.00","1,215.00","7,63,062","1,15,61,53,593.15","39,321"
2023-06-28,EQ,"1,530.00","1,535.00","1,515.80","1,522.95","1,520.65","1,518.85","1,525.35","17,845.00","1,215.00","11,58,136","1,76,65,62,286.00","63,483"
2023-06-30,EQ,"1,521.00","1,536.60","1,519.00","1,518.85","1,527.00","1,528.00","1,527.49","17,845.00","1,215.00","9,34,639","1,42,76,49,615.00","55,463"
2023-07-03,EQ,"1,528.00","1,544.50","1,526.60","1,528.00","1,540.00","1,540.10","1,536.00","17,845.00","1,215.00","10,68,533","1,64,12,70,208.85","53,576"
2023-07-04,EQ,"1,565.10","1,634.95","1,565.10","1,540.10","1,628.00","1,629.50","1,620.19","17,845.00","1,215.00","73,37,423","11,88,80,02,676.15","2,45,206"
2023-07-05,EQ,"1,631.00","1,642.00","1,607.55","1,629.50","1,615.50","1,613.70","1,620.27","17,845.00","1,215.00","20,06,206","3,25,05,90,864.95","91,562"
2023-07-06,EQ,"1,615.05","1,624.00","1,607.00","1,613.70","1,618.80","1,619.90","1,618.06","17,845.00","1,215.00","9,37,466","1,51,68,75,079.45","49,481"
2023-07-07,EQ,"1,611.85","1,626.65","1,605.40","1,619.90","1,612.05","1,614.90","1,613.14","17,845.00","1,215.00","14,56,642","2,34,97,69,568.55","81,382"
2023-07-10,EQ,"1,611.95","1,622.00","1,579.75","1,614.90","1,600.00","1,597.80","1,598.64","17,845.00","1,215.00","17,31,894","2,76,86,78,153.90","90,879"
2023-07-11,EQ,"1,598.00","1,632.00","1,587.90","1,597.80","1,590.00","1,592.40","1,609.51","17,845.00","1,215.00","15,00,679","2,41,53,57,454.60","85,053"
2023-07-12,EQ,"1,595.65","1,605.10","1,581.25","1,592.40","1,591.05","1,593.20","1,592.30","17,845.00","1,215.00","12,81,286","2,04,01,97,168.30","63,168"
2023-07-13,EQ,"1,595.00","1,625.00","1,595.00","1,593.20","1,619.00","1,615.10","1,613.45","17,845.00","1,215.00","11,36,620","1,83,38,81,268.15","57,148"
2023-07-14,EQ,"1,623.15","1,635.00","1,604.25","1,615.10","1,612.85","1,614.20","1,615.34","17,845.00","1,215.00","10,88,010","1,75,75,04,987.95","53,362"
2023-07-17,EQ,"1,620.00","1,621.95","1,603.00","1,614.20","1,609.80","1,610.25","1,610.92","17,845.00","1,215.00","8,23,296","1,32,62,60,576.10","46,715"
2023-07-18,EQ,"1,618.35","1,625.00","1,602.00","1,610.25","1,616.65","1,618.30","1,615.42","17,845.00","1,215.00","20,77,115","3,35,54,18,342.90","1,01,087"
2023-07-19,EQ,"1,618.30","1,649.80","1,614.00","1,618.30","1,649.00","1,644.10","1,634.03","17,845.00","1,215.00","19,20,501","3,13,81,54,446.20","70,085"
2023-07-20,EQ,"1,650.90","1,658.25","1,625.00","1,644.10","1,634.00","1,635.80","1,637.58","17,845.00","1,215.00","11,59,938","1,89,94,91,482.05","53,477"
2023-07-21,EQ,"1,633.00","1,645.00","1,620.30","1,635.80","1,630.50","1,632.85","1,633.32","17,845.00","1,215.00","11,49,031","1,87,67,36,736.30","51,980"
2023-07-24,EQ,"1,630.00","1,660.00","1,622.00","1,632.85","1,653.00","1,657.50","1,649.01","17,845.00","1,215.00","14,55,663","2,40,03,97,719.55","64,103"
2023-07-25,EQ,"1,664.90","1,664.90","1,635.05","1,657.50","1,649.00","1,648.85","1,647.92","17,845.00","1,215.00","13,78,736","2,27,20,42,926.10","78,081"
2023-07-26,EQ,"1,649.40","1,664.90","1,618.05","1,648.85","1,626.30","1,626.45","1,637.32","17,845.00","1,215.00","22,25,230","3,64,34,11,596.10","80,926"
2023-07-27,EQ,"1,641.50","1,662.70","1,602.00","1,626.45","1,616.00","1,614.55","1,636.24","17,845.00","1,215.00","34,02,069","5,56,66,11,544.05","1,48,442"
2023-07-28,EQ,"1,625.00","1,630.00","1,568.40","1,614.55","1,582.85","1,584.85","1,584.46","17,845.00","1,215.00","32,85,744","5,20,61,45,129.15","1,12,056"
2023-07-31,EQ,"1,565.80","1,602.80","1,565.80","1,584.85","1,595.00","1,598.30","1,592.75","17,845.00","1,215.00","13,23,373","2,10,78,05,538.00","62,833"
2023-08-01,EQ,"1,598.30","1,599.95","1,569.65","1,598.30","1,573.00","1,572.35","1,579.81","17,845.00","1,215.00","16,41,917","2,59,39,18,496.70","91,082"
2023-08-02,EQ,"1,572.00","1,572.35","1,524.00","1,572.35","1,524.90","1,527.00","1,538.99","17,845.00","1,215.00","21,70,178","3,33,98,84,257.10","1,12,705"
2023-08-03,EQ,"1,522.90","1,522.90","1,477.80","1,527.00","1,491.05","1,493.65","1,501.09","17,845.00","1,215.00","27,85,017","4,18,05,52,627.15","1,16,742"
2023-08-04,EQ,"1,501.95","1,507.35","1,470.75","1,493.65","1,485.35","1,486.30","1,484.61","17,845.00","1,215.00","27,03,607","4,01,37,88,617.00","1,02,304"
2023-08-07,EQ,"1,498.00","1,512.25","1,485.00","1,486.30","1,509.55","1,508.40","1,500.85","17,845.00","1,215.00","12,28,780","1,84,42,20,103.25","57,351"
2023-08-08,EQ,"1,509.50","1,520.30","1,492.90","1,508.40","1,519.50","1,515.75","1,508.95","17,845.00","1,215.00","14,09,271","2,12,65,20,558.70","68,474"
2023-08-09,EQ,"1,525.00","1,529.75","1,505.00","1,515.75","1,512.20","1,516.60","1,514.32","17,845.00","1,215.00","10,65,831","1,61,40,07,140.60","50,885"
2023-08-10,EQ,"1,512.55","1,529.75","1,505.10","1,516.60","1,523.00","1,519.40","1,518.78","17,845.00","1,215.00","9,00,666","1,36,79,14,712.80","50,545"
2023-08-11,EQ,"1,518.95","1,521.80","1,497.65","1,519.40","1,500.00","1,504.00","1,512.44","17,845.00","1,215.00","7,92,201","1,19,81,54,361.25","45,496"
2023-08-14,EQ,"1,496.00","1,497.95","1,467.05","1,504.00","1,478.00","1,482.05","1,479.76","17,845.00","1,215.00","15,49,409","2,29,27,55,385.85","98,095"
2023-08-16,EQ,"1,482.00","1,482.00","1,463.00","1,482.05","1,469.90","1,469.85","1,468.57","17,845.00","1,215.00","8,34,135","1,22,49,88,432.05","41,274"
2023-08-17,EQ,"1,473.00","1,480.00","1,465.40","1,469.85","1,476.50","1,476.85","1,474.38","17,845.00","1,215.00","10,48,714","1,54,61,98,065.60","76,192"
2023-08-18,EQ,"1,470.00","1,478.30","1,456.00","1,476.85","1,459.35","1,460.15","1,463.78","17,845.00","1,215.00","10,53,734","1,54,24,31,483.05","74,077"
2023-08-21,EQ,"1,455.00","1,484.50","1,451.00","1,460.15","1,477.00","1,478.30","1,471.87","17,845.00","1,215.00","14,98,685","2,20,58,64,431.90","75,910"
2023-08-22,EQ,"1,485.00","1,494.00","1,464.35","1,478.30","1,468.50","1,467.80","1,478.39","17,845.00","1,215.00","15,57,523","2,30,26,29,497.35","66,110"
2023-08-23,EQ,"1,474.00","1,474.00","1,458.05","1,467.80","1,470.75","1,470.10","1,466.79","17,845.00","1,215.00","9,61,649","1,41,05,37,838.90","53,577"
2023-08-24,EQ,"1,480.00","1,492.00","1,465.00","1,470.10","1,467.00","1,468.60","1,480.23","17,845.00","1,215.00","8,47,606","1,25,46,50,374.40","48,507"
2023-08-25,EQ,"1,468.60","1,509.50","1,465.65","1,468.60","1,504.00","1,503.90","1,493.22","17,845.00","1,215.00","36,24,097","5,41,15,83,910.85","97,534"
2023-08-28,EQ,"1,513.50","1,514.00","1,487.00","1,503.90","1,498.00","1,499.90","1,497.44","17,845.00","1,215.00","10,66,459","1,59,69,56,674.55","49,254"
2023-08-29,EQ,"1,509.85","1,514.00","1,497.25","1,499.90","1,506.95","1,503.45","1,503.80","17,845.00","1,215.00","13,77,001","2,07,07,27,533.90","52,732"
2023-08-30,EQ,"1,510.00","1,518.85","1,499.00","1,503.45","1,499.60","1,501.50","1,510.90","17,845.00","1,215.00","7,00,372","1,05,81,90,217.75","40,305"
2023-08-31,EQ,"1,501.05","1,507.80","1,480.20","1,501.50","1,490.35","1,488.90","1,493.68","17,845.00","1,215.00","15,42,837","2,30,45,04,583.00","61,042"
2023-09-01,EQ,"1,494.00","1,518.70","1,487.35","1,488.90","1,514.00","1,514.50","1,505.86","17,845.00","1,215.00","9,04,596","1,36,21,94,407.35","55,524"
2023-09-04,EQ,"1,521.00","1,525.95","1,506.05","1,514.50","1,514.00","1,510.10","1,512.49","17,585.00","1,215.00","6,85,689","1,03,70,99,893.90","41,357"
2023-09-05,EQ,"1,512.00","1,519.80","1,506.00","1,510.10","1,511.00","1,510.45","1,511.60","17,585.00","1,215.00","12,98,151","1,96,22,84,211.50","64,470"
2023-09-06,EQ,"1,510.95","1,522.45","1,504.20","1,510.45","1,519.00","1,518.20","1,513.60","17,585.00","1,215.00","7,12,220","1,07,80,17,634.50","47,369"
2023-09-07,EQ,"1,524.80","1,524.80","1,510.10","1,518.20","1,519.00","1,519.55","1,516.77","17,585.00","1,215.00","6,47,590","98,22,46,001.90","32,142"
2023-09-08,EQ,"1,530.00","1,558.80","1,525.05","1,519.55","1,540.60","1,541.00","1,546.23","17,585.00","1,215.00","21,68,354","3,35,27,74,943.05","81,536"
2023-09-11,EQ,"1,549.50","1,552.00","1,540.00","1,541.00","1,550.00","1,549.70","1,547.71","17,420.00","1,215.00","8,41,557","1,30,24,85,939.40","47,854"
2023-09-12,EQ,"1,558.90","1,558.90","1,527.65","1,549.70","1,542.00","1,542.45","1,541.89","17,420.00","1,215.00","14,44,688","2,22,75,48,565.80","75,998"
2023-09-13,EQ,"1,542.00","1,565.05","1,521.00","1,542.45","1,550.25","1,552.80","1,543.17","17,420.00","1,215.00","11,93,072","1,84,11,12,557.30","54,584"
2023-09-14,EQ,"1,556.95","1,563.60","1,541.20","1,552.80","1,548.50","1,550.90","1,551.25","17,420.00","1,215.00","9,20,905","1,42,85,56,854.25","66,029"
2023-09-15,EQ,"1,548.05","1,567.60","1,531.30","1,550.90","1,538.90","1,538.10","1,542.96","17,420.00","1,215.00","31,16,428","4,80,85,14,180.85","72,428"
2023-09-18,EQ,"1,538.10","1,565.35","1,532.90","1,538.10","1,557.85","1,559.95","1,553.19","1,820.00","1,215.00","14,03,635","2,18,01,05,068.00","67,535"
2023-09-20,EQ,"1,554.90","1,568.20","1,545.10","1,559.95","1,556.00","1,553.35","1,554.25","1,820.00","1,215.00","10,76,887","1,67,37,52,650.70","63,551"
2023-09-21,EQ,"1,530.50","1,552.25","1,514.00","1,553.35","1,527.30","1,526.20","1,525.49","1,820.00","1,215.00","17,72,341","2,70,36,91,532.35","93,734"
2023-09-22,EQ,"1,528.00","1,551.00","1,524.90","1,526.20","1,541.00","1,543.70","1,543.57","1,820.00","1,215.00","13,21,743","2,04,02,07,446.60","64,271"
2023-09-25,EQ,"1,549.70","1,591.00","1,546.70","1,543.70","1,574.15","1,577.40","1,579.75","1,817.90","1,215.00","29,62,182","4,67,95,19,953.95","1,21,028"
2023-09-26,EQ,"1,583.00","1,583.00","1,551.00","1,577.40","1,565.00","1,567.70","1,568.56","1,817.90","1,215.00","24,72,382","3,87,80,73,846.90","83,001"
2023-09-27,EQ,"1,567.70","1,570.00","1,554.20","1,567.70","1,565.00","1,565.75","1,562.65","1,817.90","1,215.00","9,64,400","1,50,70,17,580.55","47,092"
2023-09-28,EQ,"1,565.00","1,574.95","1,535.05","1,565.75","1,538.00","1,539.70","1,549.81","1,817.90","1,215.00","8,31,496","1,28,86,60,424.55","47,855"
2023-09-29,EQ,"1,548.00","1,552.95","1,532.05","1,539.70","1,539.00","1,540.25","1,544.37","1,817.90","1,215.00","11,09,857","1,71,40,32,889.65","53,826"
2023-10-03,EQ,"1,530.25","1,564.20","1,527.00","1,540.25","1,560.80","1,561.05","1,549.36","1,817.90","1,215.00","10,83,086","1,67,80,90,441.40","60,723"
2023-10-04,EQ,"1,555.00","1,555.85","1,521.15","1,561.05","1,530.30","1,532.55","1,532.74","1,817.90","1,215.00","16,14,123","2,47,40,36,281.50","65,858"
2023-10-05,EQ,"1,540.00","1,556.00","1,532.30","1,532.55","1,544.00","1,542.55","1,545.01","1,817.90","1,215.00","11,53,064","1,78,14,90,155.25","69,354"
2023-10-06,EQ,"1,559.35","1,640.70","1,551.05","1,542.55","1,629.00","1,634.65","1,607.70","1,817.90","1,215.00","73,84,628","11,87,22,84,060.85","2,15,357"
2023-10-09,EQ,"1,617.15","1,628.00","1,606.60","1,634.65","1,615.90","1,621.55","1,616.38","1,817.90","1,215.00","17,12,235","2,76,76,27,239.50","79,859"
2023-10-10,EQ,"1,630.00","1,643.95","1,617.00","1,621.55","1,632.65","1,633.10","1,631.88","1,817.90","1,215.00","14,53,653","2,37,21,83,602.10","86,893"
2023-10-11,EQ,"1,641.40","1,650.95","1,633.50","1,633.10","1,635.40","1,636.55","1,641.67","1,817.90","1,215.00","9,52,433","1,56,35,80,658.40","50,754"
2023-10-12,EQ,"1,637.00","1,642.95","1,622.85","1,636.55","1,632.80","1,634.80","1,632.89","1,817.90","1,215.00","10,52,767","1,71,90,50,735.75","58,744"
