Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2023-12-20,EQ,130.35,131.0,123.15,130.25,124.7,124.75,127.12,131.75,44.35,"4,90,06,056","6,22,98,31,025.45","1,78,995"
2023-12-21,EQ,122.15,128.7,120.2,124.75,128.2,127.35,125.12,131.75,44.35,"5,23,26,124","6,54,71,04,160.25","1,98,566"
2023-12-22,EQ,130.55,131.0,125.3,127.35,127.9,128.5,128.74,131.75,44.35,"6,31,13,800","8,12,51,01,537.65","1,87,775"
2023-12-26,EQ,128.5,128.7,124.3,128.5,124.5,125.0,126.3,131.75,44.35,"2,54,99,782","3,22,06,60,732.75","1,11,094"
2023-12-27,EQ,125.7,127.6,125.55,125.0,126.85,127.05,126.64,131.75,44.35,"2,17,57,560","2,75,54,01,886.25","77,925"
2023-12-28,EQ,124.9,125.5,120.6,127.05,123.2,123.2,123.19,131.75,44.35,"7,28,65,479","8,97,61,00,147.65","2,10,148"
2023-12-29,EQ,124.0,125.55,123.25,123.2,123.7,123.7,124.13,131.75,44.35,"2,75,12,604","3,41,51,94,738.70","1,33,273"
2024-01-01,EQ,124.45,125.6,122.85,123.7,124.25,124.5,124.77,131.75,44.35,"2,42,28,685","3,02,29,71,896.20","1,08,031"
2024-01-02,EQ,127.0,129.45,125.5,124.5,129.2,128.7,127.69,131.75,44.35,"6,93,95,959","8,86,11,53,036.60","1,89,554"
2024-01-03,EQ,128.8,130.25,127.1,128.7,127.75,127.55,128.86,131.75,44.35,"3,91,01,172","5,03,86,46,149.85","1,15,403"
2024-01-04,EQ,128.4,130.9,126.45,127.55,130.6,129.75,128.74,131.75,44.35,"4,52,85,624","5,82,99,74,049.85","1,38,982"
2024-01-05,EQ,130.9,134.35,128.95,129.75,133.5,133.3,131.64,134.35,44.35,"5,56,08,923","7,32,02,56,796.40","1,97,797"
2024-01-08,EQ,133.65,133.65,130.0,133.3,132.1,132.85,131.62,134.35,44.35,"3,89,12,423","5,12,15,98,470.95","1,39,247"
2024-01-09,EQ,133.2,135.0,132.6,132.85,133.85,134.3,134.13,135.0,44.35,"3,38,03,263","4,53,40,16,578.15","1,30,223"
2024-01-10,EQ,134.25,136.15,132.25,134.3,134.55,134.65,134.14,136.15,44.35,"2,99,17,881","4,01,30,82,518.60","87,590"
