Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2023-03-29,EQ,"4,549.45","4,575.00","4,522.15","4,526.80","4,565.05","4,567.80","4,555.82","4,645.00","3,789.85","4,16,707","1,89,84,44,072.65","43,384"
2023-03-31,EQ,"4,583.00","4,656.50","4,567.85","4,567.80","4,640.00","4,622.75","4,624.24","4,656.50","3,789.85","4,56,497","2,11,09,52,717.60","50,573"
2023-04-03,EQ,"4,648.95","4,682.00","4,598.10","4,622.75","4,663.35","4,656.50","4,642.67","4,682.00","3,789.85","3,00,135","1,39,34,28,397.85","37,118"
2023-04-05,EQ,"4,650.00","4,695.00","4,641.30","4,656.50","4,679.95","4,682.80","4,676.67","4,695.00","3,789.85","3,64,712","1,70,56,36,799.80","39,411"
2023-04-06,EQ,"4,693.95","4,711.20","4,675.95","4,682.80","4,701.00","4,699.40","4,694.07","4,711.20","3,789.85","2,92,069","1,37,09,91,140.65","24,439"
2023-04-10,EQ,"4,732.00","4,772.20","4,688.00","4,699.40","4,770.00","4,759.65","4,728.45","4,772.20","3,789.85","1,84,154","87,07,63,571.75","21,862"
2023-04-11,EQ,"4,773.00","4,805.90","4,708.00","4,759.65","4,762.75","4,763.35","4,752.63","4,805.90","3,789.85","4,61,850","2,19,50,01,589.10","34,633"
2023-04-12,EQ,"4,763.35","4,919.60","4,726.20","4,763.35","4,869.00","4,881.00","4,852.61","4,919.60","3,789.85","6,80,639","3,30,28,78,127.60","71,846"
2023-04-13,EQ,"4,888.00","4,888.00","4,831.20","4,881.00","4,854.00","4,852.90","4,851.89","4,919.60","3,789.85","2,33,867","1,13,46,96,967.10","28,754"
2023-04-17,EQ,"4,876.95","4,922.95","4,819.75","4,852.90","4,843.10","4,852.30","4,855.56","4,922.95","3,789.85","3,41,135","1,65,63,99,848.65","39,320"
2023-04-18,EQ,"4,861.40","4,918.00","4,845.50","4,852.30","4,915.00","4,912.40","4,896.46","4,922.95","3,789.85","3,59,410","1,75,98,35,280.05","37,286"
2023-04-19,EQ,"4,887.40","4,940.00","4,880.55","4,912.40","4,910.05","4,909.35","4,918.43","4,940.00","3,789.85","3,84,187","1,88,95,95,161.75","46,261"
2023-04-20,EQ,"4,916.00","4,916.00","4,822.25","4,909.35","4,850.00","4,858.20","4,857.40","4,940.00","3,789.85","6,35,170","3,08,52,74,883.75","45,474"
2023-04-21,EQ,"4,858.10","4,879.00","4,823.15","4,858.20","4,876.00","4,868.75","4,853.50","4,940.00","3,789.85","3,31,439","1,60,86,39,108.20","30,215"
2023-04-24,EQ,"4,854.00","4,854.00","4,752.10","4,868.75","4,802.00","4,806.10","4,786.23","4,940.00","3,789.85","4,38,166","2,09,71,64,390.25","36,299"
2023-04-25,EQ,"4,803.55","4,841.15","4,757.75","4,806.10","4,826.70","4,833.30","4,804.04","4,940.00","3,789.85","3,27,997","1,57,57,10,687.50","33,895"
2023-04-26,EQ,"4,810.00","4,874.25","4,810.00","4,833.30","4,847.45","4,845.10","4,843.20","4,940.00","3,789.85","2,04,153","98,87,54,022.15","30,254"
2023-04-27,EQ,"4,845.00","4,939.00","4,818.10","4,845.10","4,907.00","4,918.55","4,889.46","4,940.00","3,789.85","2,19,656","1,07,39,99,596.95","27,560"
2023-04-28,EQ,"4,918.55","4,935.00","4,877.10","4,918.55","4,910.00","4,929.85","4,911.11","4,940.00","3,789.85","2,47,044","1,21,32,59,732.70","24,210"
2023-05-02,EQ,"4,903.40","4,958.95","4,903.40","4,929.85","4,939.20","4,950.40","4,937.74","4,958.95","3,789.85","2,41,978","1,19,48,23,745.40","33,454"
2023-05-03,EQ,"4,949.90","4,960.00","4,915.00","4,950.40","4,951.00","4,952.25","4,945.27","4,960.00","3,789.85","1,76,775","87,42,00,591.85","23,066"
2023-05-04,EQ,"4,952.25","4,975.00","4,920.35","4,952.25","4,958.00","4,968.00","4,962.81","4,975.00","3,789.85","2,01,327","99,91,47,347.15","34,751"
2023-05-05,EQ,"4,974.95","4,989.00","4,925.55","4,968.00","4,927.05","4,942.50","4,954.99","4,989.00","3,789.85","92,309","45,73,89,917.45","14,565"
2023-05-08,EQ,"4,945.00","4,966.70","4,846.65","4,942.50","4,906.00","4,907.10","4,897.34","4,989.00","3,789.85","2,38,183","1,16,64,62,113.95","26,638"
2023-05-09,EQ,"4,918.05","4,939.90","4,890.05","4,907.10","4,924.10","4,933.25","4,921.33","4,989.00","3,789.85","3,09,059","1,52,09,81,061.90","47,493"
2023-05-10,EQ,"4,964.85","4,964.85","4,839.90","4,933.25","4,869.00","4,867.30","4,880.63","4,989.00","3,789.85","4,54,301","2,21,72,73,403.35","43,021"
2023-05-11,EQ,"4,675.00","4,700.00","4,524.05","4,867.30","4,530.00","4,532.00","4,576.30","4,989.00","3,789.85","27,83,359","12,73,74,81,004.80","2,91,030"
2023-05-12,EQ,"4,544.95","4,544.95","4,445.00","4,532.00","4,467.00","4,466.10","4,478.92","4,989.00","3,789.85","10,48,404","4,69,57,22,222.55","1,36,723"
2023-05-15,EQ,"4,470.15","4,532.10","4,446.50","4,466.10","4,515.00","4,518.55","4,504.55","4,989.00","3,829.05","3,17,753","1,43,13,34,430.60","37,626"
2023-05-16,EQ,"4,523.00","4,547.90","4,504.55","4,518.55","4,518.00","4,515.05","4,524.70","4,989.00","3,829.05","2,86,047","1,29,42,77,557.60","34,396"
2023-05-17,EQ,"4,519.80","4,545.05","4,451.10","4,515.05","4,488.15","4,481.50","4,484.81","4,989.00","3,829.05","3,49,961","1,56,95,10,138.40","45,641"
2023-05-18,EQ,"4,492.00","4,502.20","4,404.90","4,481.50","4,433.55","4,423.10","4,435.33","4,989.00","3,829.05","4,25,447","1,88,69,97,095.65","50,711"
2023-05-19,EQ,"4,427.95","4,440.00","4,384.05","4,423.10","4,389.95","4,391.95","4,400.42","4,989.00","3,829.05","3,26,081","1,43,48,93,421.60","53,713"
2023-05-22,EQ,"4,409.00","4,469.85","4,384.25","4,391.95","4,450.00","4,457.65","4,449.55","4,989.00","3,997.00","2,44,976","1,09,00,34,156.55","36,840"
2023-05-23,EQ,"4,458.10","4,499.65","4,446.05","4,457.65","4,460.00","4,460.55","4,465.02","4,989.00","3,997.00","3,23,295","1,44,35,19,211.85","38,012"
2023-05-24,EQ,"4,465.00","4,524.00","4,459.90","4,460.55","4,518.90","4,519.25","4,509.93","4,989.00","3,997.00","3,36,733","1,51,86,41,292.95","30,462"
2023-05-25,EQ,"4,533.90","4,533.90","4,482.40","4,519.25","4,506.05","4,503.95","4,499.94","4,989.00","3,997.00","2,06,764","93,04,25,232.85","29,749"
2023-05-26,EQ,"4,505.05","4,539.00","4,499.95","4,503.95","4,533.00","4,530.95","4,526.21","4,989.00","3,997.00","1,50,587","68,15,88,722.90","18,270"
2023-05-29,EQ,"4,547.90","4,569.00","4,520.00","4,530.95","4,559.00","4,556.25","4,554.82","4,989.00","3,997.00","1,85,628","84,55,01,853.65","18,869"
2023-05-30,EQ,"4,556.25","4,556.25","4,498.85","4,556.25","4,509.40","4,518.90","4,521.14","4,989.00","3,997.00","2,73,989","1,23,87,42,543.30","36,930"
2023-05-31,EQ,"4,510.00","4,529.65","4,480.95","4,518.90","4,506.25","4,501.05","4,502.22","4,989.00","3,997.00","12,62,701","5,68,49,62,761.20","66,028"
2023-06-01,EQ,"4,509.85","4,559.95","4,501.05","4,501.05","4,550.00","4,552.05","4,543.16","4,989.00","3,997.00","3,05,791","1,38,92,57,464.15","40,324"
2023-06-02,EQ,"4,568.95","4,620.00","4,565.05","4,552.05","4,618.00","4,610.45","4,600.22","4,989.00","3,997.00","5,01,913","2,30,89,09,575.70","50,071"
2023-06-05,EQ,"4,631.00","4,652.00","4,596.70","4,610.45","4,611.00","4,603.55","4,616.77","4,989.00","3,997.00","2,26,428","1,04,53,65,499.05","25,463"
2023-06-06,EQ,"4,610.00","4,640.00","4,605.00","4,603.55","4,639.60","4,636.65","4,626.56","4,989.00","3,997.00","2,32,331","1,07,48,94,340.75","27,512"
2023-06-07,EQ,"4,650.00","4,678.00","4,645.10","4,636.65","4,669.00","4,673.75","4,668.73","4,989.00","3,997.00","2,27,905","1,06,40,27,141.20","39,465"
2023-06-08,EQ,"4,675.00","4,693.00","4,637.00","4,673.75","4,658.50","4,649.40","4,660.69","4,989.00","3,997.00","2,40,698","1,12,18,18,443.60","48,728"
2023-06-09,EQ,"4,681.05","4,705.00","4,645.60","4,649.40","4,662.95","4,666.80","4,674.20","4,989.00","3,997.00","2,16,940","1,01,40,21,467.25","32,359"
2023-06-12,EQ,"4,695.00","4,695.00","4,654.45","4,666.80","4,675.95","4,675.65","4,678.74","4,989.00","3,997.00","1,43,574","67,17,44,989.85","26,499"
2023-06-13,EQ,"4,700.00","4,728.80","4,658.05","4,675.65","4,707.85","4,702.00","4,701.74","4,989.00","3,997.00","2,58,981","1,21,76,60,695.40","28,313"
2023-06-14,EQ,"4,707.80","4,729.55","4,685.00","4,702.00","4,706.00","4,699.00","4,700.49","4,989.00","3,997.00","1,80,251","84,72,67,310.85","21,510"
2023-06-15,EQ,"4,696.60","4,855.00","4,696.00","4,699.00","4,808.15","4,803.45","4,799.08","4,989.00","3,997.00","7,26,149","3,48,48,47,027.50","80,224"
2023-06-16,EQ,"4,844.85","4,940.00","4,825.15","4,803.45","4,900.00","4,915.05","4,908.96","4,989.00","3,997.00","7,62,903","3,74,50,58,250.60","66,857"
2023-06-19,EQ,"4,951.00","5,024.00","4,862.05","4,915.05","4,876.00","4,879.00","4,930.07","5,024.00","3,997.00","7,08,151","3,49,12,32,463.25","45,779"
2023-06-20,EQ,"4,879.00","4,926.75","4,867.05","4,879.00","4,909.90","4,901.20","4,901.30","5,024.00","3,997.00","2,14,151","1,04,96,17,384.00","30,184"
2023-06-21,EQ,"4,921.95","4,950.00","4,893.70","4,901.20","4,916.00","4,910.40","4,923.72","5,024.00","3,997.00","2,24,710","1,10,64,09,888.55","35,411"
2023-06-22,EQ,"4,911.55","4,926.95","4,890.00","4,910.40","4,896.65","4,899.45","4,901.02","5,024.00","3,997.00","2,48,570","1,21,82,45,475.45","25,200"
2023-06-23,EQ,"4,901.00","5,015.00","4,901.00","4,899.45","4,992.95","4,993.90","4,975.01","5,024.00","3,997.00","5,58,228","2,77,71,87,601.85","47,646"
2023-06-26,EQ,"4,989.90","5,074.00","4,952.00","4,993.90","5,040.00","5,041.60","5,033.92","5,074.00","3,997.00","7,21,425","3,63,15,98,179.35","62,424"
2023-06-27,EQ,"5,041.60","5,086.55","5,016.00","5,041.60","5,022.00","5,025.60","5,046.69","5,086.55","3,997.00","6,66,063","3,36,14,12,954.45","57,271"
2023-06-28,EQ,"5,025.55","5,119.40","5,004.35","5,025.60","5,113.00","5,107.85","5,084.29","5,119.40","3,997.00","8,85,268","4,50,09,55,190.40","89,304"
2023-06-30,EQ,"5,116.00","5,174.95","5,110.10","5,107.85","5,153.95","5,159.60","5,150.31","5,174.95","3,997.00","4,86,141","2,50,37,78,915.05","55,532"
2023-07-03,EQ,"5,159.60","5,179.00","5,090.30","5,159.60","5,105.95","5,098.30","5,135.28","5,179.00","3,997.00","2,34,827","1,20,59,03,480.10","27,526"
2023-07-04,EQ,"5,114.90","5,204.75","5,085.05","5,098.30","5,193.90","5,188.40","5,150.55","5,204.75","3,997.00","3,72,667","1,91,94,39,101.15","38,007"
2023-07-05,EQ,"5,185.00","5,201.80","5,137.00","5,188.40","5,176.85","5,178.35","5,168.77","5,204.75","3,997.00","2,82,054","1,45,78,71,624.35","50,398"
2023-07-06,EQ,"5,178.45","5,258.50","5,170.00","5,178.35","5,230.00","5,231.80","5,228.12","5,258.50","3,997.00","5,06,874","2,64,99,98,961.65","58,041"
2023-07-07,EQ,"5,230.00","5,273.15","5,110.00","5,231.80","5,182.20","5,182.50","5,224.96","5,273.15","3,997.00","5,54,344","2,89,64,22,467.20","41,034"
2023-07-10,EQ,"5,194.95","5,215.00","5,145.00","5,182.50","5,145.00","5,154.95","5,169.11","5,273.15","3,997.00","2,00,725","1,03,75,70,338.05","27,124"
2023-07-11,EQ,"5,144.00","5,215.00","5,113.55","5,154.95","5,145.00","5,165.85","5,175.43","5,273.15","3,997.00","2,11,361","1,09,38,83,341.95","25,369"
2023-07-12,EQ,"5,150.00","5,198.95","5,130.00","5,165.85","5,190.30","5,189.00","5,178.85","5,273.15","3,997.00","2,40,718","1,24,66,41,504.00","28,257"
2023-07-13,EQ,"5,190.00","5,203.15","5,134.90","5,189.00","5,145.55","5,142.45","5,169.56","5,273.15","3,997.00","4,06,983","2,10,39,21,492.70","33,074"
2023-07-14,EQ,"5,155.00","5,164.90","5,076.25","5,142.45","5,101.00","5,092.05","5,103.96","5,273.15","3,997.00","3,88,409","1,98,24,24,671.05","61,707"
2023-07-17,EQ,"5,099.65","5,245.00","5,093.00","5,092.05","5,220.30","5,229.75","5,196.46","5,273.15","3,997.00","3,95,354","2,05,44,42,702.90","52,898"
2023-07-18,EQ,"5,203.50","5,215.70","5,146.55","5,229.75","5,187.35","5,191.00","5,179.30","5,273.15","3,997.00","2,57,391","1,33,31,04,444.70","36,017"
2023-07-19,EQ,"5,184.00","5,270.00","5,161.60","5,191.00","5,225.20","5,221.35","5,216.30","5,273.15","3,997.00","3,92,317","2,04,64,44,319.25","45,433"
2023-07-20,EQ,"5,249.00","5,394.70","5,240.00","5,221.35","5,324.00","5,339.30","5,333.64","5,394.70","3,997.00","12,03,206","6,41,74,67,446.80","95,673"
2023-07-21,EQ,"5,323.30","5,339.75","5,277.60","5,339.30","5,286.55","5,288.20","5,304.57","5,394.70","3,997.00","2,30,074","1,22,04,43,957.45","40,513"
2023-07-24,EQ,"5,278.25","5,436.85","5,278.25","5,288.20","5,390.00","5,391.70","5,372.04","5,436.85","3,997.00","4,23,905","2,27,72,34,858.95","43,543"
2023-07-25,EQ,"5,420.00","5,479.95","5,391.85","5,391.70","5,410.75","5,425.40","5,434.18","5,479.95","3,997.00","4,32,431","2,34,99,08,277.95","47,328"
2023-07-26,EQ,"5,440.00","5,490.00","5,401.05","5,425.40","5,475.35","5,475.65","5,450.06","5,490.00","3,997.00","3,40,212","1,85,41,77,297.45","37,077"
2023-07-27,EQ,"5,530.00","5,614.00","5,420.05","5,475.65","5,515.05","5,507.00","5,534.14","5,614.00","3,997.00","15,07,811","8,34,44,44,051.45","1,03,519"
2023-07-28,EQ,"5,512.00","5,618.00","5,512.00","5,507.00","5,578.10","5,583.00","5,588.07","5,618.00","3,997.00","6,36,108","3,55,46,13,666.95","59,063"
2023-07-31,EQ,"5,584.55","5,660.40","5,570.00","5,583.00","5,651.85","5,640.45","5,610.88","5,660.40","3,997.00","3,19,898","1,79,49,09,094.85","37,365"
2023-08-01,EQ,"5,639.85","5,709.35","5,607.10","5,640.45","5,656.80","5,667.05","5,677.67","5,709.35","3,997.00","4,24,547","2,41,04,39,550.45","46,986"
2023-08-02,EQ,"5,667.10","5,695.85","5,634.45","5,667.05","5,655.00","5,660.45","5,661.65","5,709.35","3,997.00","3,58,359","2,02,89,02,493.25","53,047"
2023-08-03,EQ,"5,645.00","5,734.00","5,621.50","5,660.45","5,650.00","5,659.50","5,682.49","5,734.00","3,997.00","5,14,104","2,92,13,90,471.95","56,884"
2023-08-04,EQ,"5,659.60","5,711.00","5,640.00","5,659.50","5,643.00","5,649.55","5,668.07","5,734.00","3,997.00","3,45,304","1,95,72,08,498.75","60,095"
2023-08-07,EQ,"5,660.00","5,688.00","5,618.90","5,649.55","5,647.50","5,630.70","5,650.98","5,734.00","3,997.00","4,99,966","2,82,52,95,853.50","50,185"
2023-08-08,EQ,"5,652.00","5,738.95","5,645.00","5,630.70","5,650.00","5,657.95","5,687.43","5,738.95","3,997.00","5,97,402","3,39,76,80,034.80","54,616"
2023-08-09,EQ,"5,671.10","5,883.75","5,671.10","5,657.95","5,879.80","5,871.00","5,836.60","5,883.75","3,997.00","20,13,403","11,75,14,35,947.90","1,22,473"
2023-08-10,EQ,"5,880.10","5,916.65","5,806.00","5,871.00","5,860.40","5,851.15","5,858.84","5,916.65","3,997.00","5,52,662","3,23,79,57,132.95","42,300"
2023-08-11,EQ,"5,854.00","5,885.05","5,808.15","5,851.15","5,826.00","5,823.00","5,834.38","5,916.65","3,997.00","4,51,392","2,63,35,91,957.45","44,922"
2023-08-14,EQ,"5,829.95","5,879.00","5,800.00","5,823.00","5,812.05","5,823.35","5,838.33","5,916.65","3,997.00","4,33,519","2,53,10,27,108.55","42,394"
2023-08-16,EQ,"5,830.00","5,889.50","5,775.00","5,823.35","5,882.25","5,857.85","5,834.81","5,916.65","3,997.00","8,61,653","5,02,75,84,089.30","63,631"
2023-08-17,EQ,"5,871.35","5,907.05","5,855.90","5,857.85","5,890.35","5,880.65","5,878.19","5,916.65","3,997.00","4,27,614","2,51,35,95,509.85","38,073"
2023-08-18,EQ,"5,899.50","5,980.00","5,840.60","5,880.65","5,842.95","5,874.45","5,915.86","5,980.00","3,997.00","8,56,329","5,06,59,22,042.90","74,972"
2023-08-21,EQ,"5,870.25","5,925.00","5,853.95","5,874.45","5,921.00","5,910.85","5,893.93","5,980.00","3,997.00","2,66,928","1,57,32,55,955.20","38,322"
2023-08-22,EQ,"5,919.00","5,945.00","5,872.80","5,910.85","5,920.00","5,925.55","5,927.99","5,980.00","3,997.00","3,37,645","2,00,15,55,721.00","41,292"
2023-08-23,EQ,"5,920.00","5,974.95","5,912.00","5,925.55","5,955.80","5,953.35","5,954.75","5,980.00","3,997.00","6,28,526","3,74,27,15,164.55","48,143"
2023-08-24,EQ,"5,980.00","5,989.70","5,891.20","5,953.35","5,921.90","5,907.15","5,942.77","5,989.70","3,997.00","8,24,946","4,90,24,61,887.45","57,085"
2023-08-25,EQ,"5,890.00","5,890.00","5,770.55","5,907.15","5,785.00","5,779.25","5,824.11","5,989.70","3,997.00","9,42,648","5,49,00,85,097.95","88,869"
2023-08-28,EQ,"5,780.00","5,829.00","5,727.20","5,779.25","5,781.95","5,775.90","5,783.81","5,989.70","3,997.00","4,70,154","2,71,92,81,848.15","50,432"
2023-08-29,EQ,"5,770.00","5,786.50","5,715.00","5,775.90","5,725.40","5,723.80","5,742.08","5,989.70","3,997.00","6,51,617","3,74,16,35,914.45","76,427"
2023-08-30,EQ,"5,737.80","5,756.05","5,640.00","5,723.80","5,649.00","5,649.75","5,692.10","5,989.70","3,997.00","7,10,363","4,04,34,59,394.75","86,330"
2023-08-31,EQ,"5,649.75","5,695.00","5,590.00","5,649.75","5,620.05","5,607.85","5,628.74","5,989.70","3,997.00","6,35,775","3,57,86,14,292.60","48,579"
2023-09-01,EQ,"5,630.00","5,634.25","5,550.10","5,607.85","5,576.30","5,578.55","5,586.23","5,989.70","3,997.00","2,21,056","1,23,48,69,608.10","25,339"
2023-09-04,EQ,"5,585.00","5,666.70","5,578.55","5,578.55","5,664.85","5,659.45","5,638.09","5,989.70","3,997.00","2,94,604","1,66,10,03,945.60","27,228"
2023-09-05,EQ,"5,640.00","5,640.00","5,560.55","5,659.45","5,580.00","5,578.90","5,590.65","5,989.70","3,997.00","3,93,694","2,20,10,06,516.30","30,619"
2023-09-06,EQ,"5,579.80","5,634.95","5,559.25","5,578.90","5,576.60","5,583.30","5,590.42","5,989.70","3,997.00","4,51,329","2,52,31,17,420.30","45,152"
2023-09-07,EQ,"5,582.95","5,654.50","5,581.25","5,583.30","5,615.90","5,615.15","5,621.70","5,989.70","3,997.00","5,26,843","2,96,17,54,729.60","60,433"
2023-09-08,EQ,"5,631.00","5,633.65","5,570.00","5,615.15","5,579.95","5,583.80","5,592.83","5,989.70","3,997.00","1,84,790","1,03,34,98,336.80","19,114"
2023-09-11,EQ,"5,595.00","5,664.00","5,585.05","5,583.80","5,610.00","5,613.80","5,623.09","5,989.70","3,997.00","2,62,786","1,47,76,68,165.65","25,864"
2023-09-12,EQ,"5,639.95","5,717.00","5,626.00","5,613.80","5,693.00","5,673.80","5,678.13","5,989.70","3,997.00","5,16,243","2,93,12,93,484.60","55,764"
2023-09-13,EQ,"5,710.00","5,759.50","5,671.30","5,673.80","5,748.00","5,738.90","5,722.30","5,989.70","3,997.00","3,14,323","1,79,86,50,732.80","30,853"
2023-09-14,EQ,"5,770.00","5,776.30","5,704.55","5,738.90","5,738.00","5,744.65","5,735.10","5,989.70","3,997.00","2,27,946","1,30,72,93,898.40","42,337"
2023-09-15,EQ,"5,776.60","5,842.85","5,733.10","5,744.65","5,829.95","5,819.50","5,794.47","5,989.70","3,997.00","4,13,821","2,39,78,73,725.90","40,830"
2023-09-18,EQ,"5,821.00","5,828.80","5,721.90","5,819.50","5,722.00","5,728.00","5,753.80","5,989.70","3,997.00","2,51,348","1,44,62,05,670.15","25,484"
2023-09-20,EQ,"5,721.85","5,721.85","5,602.00","5,728.00","5,610.00","5,615.05","5,645.70","5,989.70","3,997.00","4,53,281","2,55,90,88,628.75","53,445"
2023-09-21,EQ,"5,615.50","5,697.00","5,612.85","5,615.05","5,677.00","5,668.50","5,653.48","5,989.70","3,997.00","5,85,343","3,30,92,24,816.00","57,621"
2023-09-22,EQ,"5,668.50","5,693.90","5,502.00","5,668.50","5,537.00","5,517.05","5,551.94","5,989.70","3,997.00","4,89,557","2,71,79,92,452.95","47,580"
2023-09-25,EQ,"5,529.85","5,539.90","5,428.00","5,517.05","5,449.00","5,438.75","5,469.11","5,989.70","4,089.30","2,43,409","1,33,12,30,183.20","33,489"
2023-09-26,EQ,"5,459.00","5,526.95","5,449.00","5,438.75","5,455.00","5,467.75","5,489.73","5,989.70","4,089.30","2,75,983","1,51,50,71,751.20","29,423"
2023-09-27,EQ,"5,514.00","5,605.00","5,480.05","5,467.75","5,512.10","5,496.45","5,545.92","5,989.70","4,089.30","4,88,778","2,71,07,24,437.65","54,785"
2023-09-28,EQ,"5,507.45","5,507.45","5,411.00","5,496.45","5,430.00","5,429.10","5,459.09","5,989.70","4,089.30","3,86,311","2,10,89,06,639.90","49,613"
2023-09-29,EQ,"5,469.00","5,630.00","5,453.25","5,429.10","5,590.50","5,587.00","5,583.20","5,989.70","4,089.30","6,20,391","3,46,37,69,924.60","56,241"
2023-10-03,EQ,"5,586.90","5,586.90","5,450.00","5,587.00","5,458.05","5,461.70","5,499.25","5,989.70","4,175.10","4,13,048","2,27,14,55,806.95","51,659"
2023-10-04,EQ,"5,465.00","5,499.00","5,401.50","5,461.70","5,415.70","5,417.80","5,445.55","5,989.70","4,175.10","4,21,906","2,29,75,10,064.15","43,227"
2023-10-05,EQ,"5,460.00","5,475.00","5,400.00","5,417.80","5,404.00","5,407.25","5,425.77","5,989.70","4,175.10","4,11,706","2,23,38,23,192.75","40,659"
2023-10-06,EQ,"5,435.00","5,487.20","5,409.20","5,407.25","5,420.00","5,424.90","5,438.16","5,989.70","4,175.10","3,14,598","1,71,08,32,814.20","28,165"
2023-10-09,EQ,"5,410.05","5,527.35","5,400.15","5,424.90","5,486.00","5,494.85","5,495.23","5,989.70","4,175.10","4,73,622","2,60,26,64,143.55","42,759"
2023-10-10,EQ,"5,484.00","5,487.00","5,428.00","5,494.85","5,485.90","5,478.55","5,459.06","5,989.70","4,175.10","3,03,926","1,65,91,51,671.85","38,381"
2023-10-11,EQ,"5,510.00","5,588.00","5,510.00","5,478.55","5,564.00","5,567.60","5,566.30","5,989.70","4,175.10","3,92,248","2,18,33,71,852.35","48,319"
2023-10-12,EQ,"5,567.60","5,584.05","5,515.00","5,567.60","5,527.60","5,530.20","5,535.67","5,989.70","4,175.10","3,39,049","1,87,68,63,241.25","47,461"
2023-10-13,EQ,"5,427.20","5,524.10","5,421.60","5,530.20","5,457.00","5,460.20","5,479.16","5,989.70","4,175.10","3,26,651","1,78,97,71,580.10","30,951"
