Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2023-03-29,EQ,491.3,498.0,486.7,489.7,497.0,495.95,492.26,620.6,457.8,"31,37,010","1,54,42,21,755.45","64,278"
2023-03-31,EQ,497.0,501.2,495.0,495.95,501.0,499.2,498.17,620.6,457.8,"34,59,342","1,72,33,25,810.95","75,810"
2023-04-03,EQ,502.05,508.5,501.25,499.2,505.0,503.7,505.03,620.6,457.8,"23,94,944","1,20,95,18,913.30","59,491"
2023-04-05,EQ,503.7,511.95,503.7,503.7,507.0,507.75,509.34,620.6,457.8,"42,70,479","2,17,51,43,860.10","59,652"
2023-04-06,EQ,506.1,516.9,505.25,507.75,514.95,514.65,512.66,620.6,457.8,"24,16,882","1,23,90,35,942.90","50,332"
2023-04-10,EQ,514.65,520.3,511.65,514.65,514.0,513.7,514.5,620.6,457.8,"23,75,216","1,22,20,56,514.85","45,346"
2023-04-11,EQ,516.8,522.8,512.75,513.7,512.9,513.55,517.21,620.6,457.8,"36,71,457","1,89,89,13,629.95","65,604"
2023-04-12,EQ,514.0,518.45,509.55,513.55,517.95,517.05,514.9,620.6,457.8,"19,50,603","1,00,43,59,732.60","62,514"
2023-04-13,EQ,519.65,533.5,518.5,517.05,531.35,531.85,527.09,620.6,457.8,"41,53,200","2,18,91,03,714.05","82,860"
2023-04-17,EQ,542.5,542.5,529.3,531.85,532.9,533.4,532.66,620.6,457.8,"34,17,617","1,82,04,16,559.45","51,650"
2023-04-18,EQ,537.0,540.0,529.5,533.4,533.0,532.3,535.16,620.6,457.8,"25,14,020","1,34,54,10,789.35","75,402"
2023-04-19,EQ,532.5,532.95,523.35,532.3,524.95,524.8,527.36,620.6,457.8,"16,22,301","85,55,40,764.60","46,040"
2023-04-20,EQ,525.0,531.6,522.8,524.8,529.8,530.25,528.9,620.6,457.8,"15,61,641","82,59,54,709.60","41,778"
2023-04-21,EQ,536.0,541.25,511.4,530.25,513.5,513.3,520.82,620.6,457.8,"44,52,849","2,31,91,37,051.70","94,884"
2023-04-24,EQ,551.0,555.55,532.0,513.3,546.15,547.55,543.31,620.6,457.8,"2,34,96,385","12,76,58,77,133.30","2,64,927"
2023-04-25,EQ,546.15,546.85,528.0,547.55,528.75,529.75,536.61,620.6,457.8,"67,00,461","3,59,55,10,005.55","1,09,838"
2023-04-26,EQ,529.0,536.9,528.6,529.75,530.9,531.6,532.16,620.6,457.8,"41,65,761","2,21,68,69,552.35","79,408"
2023-04-27,EQ,530.1,530.1,516.05,531.6,519.75,517.85,518.74,620.6,457.8,"79,78,904","4,13,89,63,231.55","1,34,104"
2023-04-28,EQ,517.1,531.0,516.45,517.85,530.45,529.75,525.97,620.6,457.8,"40,31,679","2,12,05,32,120.40","57,070"
2023-05-02,EQ,530.0,545.85,529.55,529.75,544.25,544.5,539.18,620.6,457.8,"42,39,067","2,28,56,32,926.20","94,544"
2023-05-03,EQ,544.0,547.85,535.1,544.5,538.45,538.7,540.12,620.6,457.8,"28,75,460","1,55,30,85,905.55","58,784"
2023-05-04,EQ,539.8,549.75,536.55,538.7,546.0,546.5,546.2,620.6,457.8,"23,12,821","1,26,32,58,730.25","48,150"
2023-05-05,EQ,543.0,548.75,537.5,546.5,540.6,539.7,543.13,620.6,457.8,"21,59,574","1,17,29,28,531.50","50,935"
2023-05-08,EQ,542.0,551.0,540.0,539.7,550.1,549.55,547.68,620.6,457.8,"19,70,280","1,07,90,89,606.95","54,767"
2023-05-09,EQ,552.5,557.45,549.6,549.55,551.25,552.05,553.66,620.6,457.8,"19,27,306","1,06,70,77,945.65","53,013"
2023-05-10,EQ,553.4,563.5,551.15,552.05,562.0,562.65,560.3,620.6,457.8,"31,91,516","1,78,81,96,752.45","60,001"
2023-05-11,EQ,562.05,569.4,561.05,562.65,567.0,567.4,566.84,620.6,457.8,"16,20,276","91,84,38,763.20","41,925"
2023-05-12,EQ,567.4,569.0,558.65,567.4,561.85,560.65,563.86,620.6,457.8,"14,33,810","80,84,65,293.80","54,606"
2023-05-15,EQ,559.9,563.05,556.3,560.65,559.0,559.3,559.26,620.6,457.8,"19,84,609","1,10,99,20,776.25","52,818"
2023-05-16,EQ,562.2,563.5,554.0,559.3,559.25,559.5,558.51,620.6,457.8,"30,27,008","1,69,06,15,281.45","78,078"
2023-05-17,EQ,562.0,562.75,552.4,559.5,557.95,560.1,557.75,620.6,457.8,"13,95,385","77,82,69,850.70","41,302"
2023-05-18,EQ,564.0,568.8,559.3,560.1,562.35,561.55,564.33,620.6,457.8,"17,45,334","98,49,46,003.05","40,777"
2023-05-19,EQ,564.9,564.9,554.95,561.55,556.95,557.6,558.31,620.6,457.8,"14,84,899","82,90,40,088.85","33,676"
2023-05-22,EQ,557.0,569.2,554.5,557.6,565.55,567.0,564.72,620.6,457.8,"19,75,841","1,11,57,89,080.15","40,134"
2023-05-23,EQ,567.7,573.75,561.15,567.0,562.6,562.7,565.81,620.6,457.8,"34,25,506","1,93,81,76,341.50","72,221"
2023-05-24,EQ,562.6,571.95,558.9,562.7,567.0,566.0,566.21,620.6,457.8,"15,29,396","86,59,62,417.45","34,078"
2023-05-25,EQ,566.0,573.7,563.05,566.0,573.0,572.05,570.02,620.6,457.8,"13,07,797","74,54,76,917.15","27,422"
2023-05-26,EQ,572.0,578.85,569.35,572.05,577.0,577.2,574.51,620.6,457.8,"14,67,444","84,30,56,721.10","40,819"
2023-05-29,EQ,577.3,588.45,575.0,577.2,578.7,579.05,581.85,620.6,457.8,"27,94,717","1,62,61,16,224.55","64,398"
2023-05-30,EQ,576.0,589.0,571.0,579.05,589.0,585.15,577.66,620.6,457.8,"26,53,926","1,53,30,60,765.45","56,274"
2023-05-31,EQ,603.0,603.7,584.25,585.15,593.3,592.35,592.04,620.6,457.8,"1,00,27,475","5,93,66,81,163.20","1,09,999"
2023-06-01,EQ,593.45,594.45,581.0,592.35,581.0,582.2,586.81,620.6,457.8,"16,59,264","97,36,78,090.05","51,264"
2023-06-02,EQ,585.3,586.0,572.95,582.2,576.1,576.4,577.8,620.6,457.8,"31,92,761","1,84,47,93,257.30","67,255"
2023-06-05,EQ,578.05,580.95,573.0,576.4,573.2,574.15,575.95,620.6,457.8,"22,30,529","1,28,46,70,486.00","55,141"
2023-06-06,EQ,574.15,582.75,567.9,574.15,582.6,579.7,574.21,620.6,457.8,"33,34,157","1,91,44,94,896.50","77,937"
2023-06-07,EQ,583.0,595.5,582.7,579.7,595.2,594.45,592.15,620.6,457.8,"34,40,284","2,03,71,60,153.55","67,541"
2023-06-08,EQ,594.45,597.4,589.8,594.45,595.0,593.9,594.51,620.6,457.8,"16,75,907","99,63,37,955.40","47,428"
2023-06-09,EQ,587.95,593.7,576.75,593.9,582.0,581.7,583.68,620.6,457.8,"30,23,579","1,76,48,02,025.75","65,566"
2023-06-12,EQ,585.95,591.0,581.45,581.7,584.85,584.4,585.51,620.6,457.8,"33,27,440","1,94,82,35,658.70","61,103"
2023-06-13,EQ,582.25,587.0,581.0,584.4,584.4,584.8,584.7,620.6,457.8,"32,88,950","1,92,30,42,625.60","45,277"
2023-06-14,EQ,584.8,589.45,581.8,584.8,583.8,585.05,585.67,620.6,457.8,"53,44,073","3,12,98,46,318.05","45,800"
2023-06-15,EQ,585.05,585.05,574.0,585.05,577.0,578.15,577.53,620.6,457.8,"20,74,065","1,19,78,37,794.15","46,278"
2023-06-16,EQ,577.8,615.0,576.6,578.15,610.2,609.55,604.73,620.6,457.8,"1,14,22,524","6,90,75,27,241.90","1,54,233"
2023-06-19,EQ,609.95,629.0,602.1,609.55,628.0,626.55,614.09,629.0,457.8,"70,87,287","4,35,21,99,638.30","1,47,153"
2023-06-20,EQ,627.0,644.85,624.2,626.55,643.9,643.7,639.16,644.85,457.8,"1,04,00,684","6,64,77,06,391.90","2,23,638"
2023-06-21,EQ,645.0,659.95,640.05,643.7,641.2,642.5,652.15,659.95,457.8,"76,89,046","5,01,44,10,211.65","2,61,973"
2023-06-22,EQ,642.5,655.8,637.25,642.5,640.0,639.0,647.86,659.95,457.8,"45,77,233","2,96,54,01,329.85","1,17,405"
2023-06-23,EQ,642.45,643.0,623.8,639.0,629.8,626.9,629.43,659.95,457.8,"41,59,293","2,61,79,86,708.35","62,641"
2023-06-26,EQ,619.95,632.35,616.75,626.9,630.0,630.25,628.14,659.95,457.8,"37,49,962","2,35,55,05,616.60","77,835"
2023-06-27,EQ,641.0,674.0,637.1,630.25,664.9,667.2,661.17,674.0,457.8,"3,00,50,877","19,86,85,92,363.45","2,22,842"
2023-06-28,EQ,667.2,671.95,641.55,667.2,659.7,651.95,656.97,674.0,457.8,"2,19,09,643","14,39,38,73,364.15","1,94,654"
2023-06-30,EQ,652.0,657.5,638.5,651.95,648.5,651.2,646.96,674.0,457.8,"86,81,796","5,61,67,81,017.80","1,40,533"
2023-07-03,EQ,651.0,657.0,644.05,651.2,650.7,650.7,650.84,674.0,457.8,"27,95,761","1,81,96,00,912.35","71,363"
2023-07-04,EQ,654.4,657.25,644.6,650.7,648.0,647.0,649.01,674.0,457.8,"33,40,982","2,16,83,47,395.70","83,703"
2023-07-05,EQ,647.0,675.95,645.05,647.0,675.0,673.6,666.43,675.95,457.8,"58,71,642","3,91,30,53,435.25","1,10,010"
2023-07-06,EQ,674.55,677.7,659.5,673.6,660.6,661.15,667.95,677.7,457.8,"47,88,193","3,19,82,51,193.30","1,12,853"
2023-07-07,EQ,660.6,679.0,656.7,661.15,658.0,658.1,666.85,679.0,457.8,"54,25,784","3,61,81,83,296.40","1,06,385"
2023-07-10,EQ,660.0,674.75,659.05,658.1,668.55,668.25,669.34,679.0,457.8,"36,76,990","2,46,11,41,222.05","71,446"
2023-07-11,EQ,671.0,684.8,670.75,668.25,671.2,672.55,677.74,684.8,457.8,"50,04,622","3,39,18,32,790.15","1,54,128"
2023-07-12,EQ,675.9,677.5,669.75,672.55,672.45,671.7,672.95,684.8,457.8,"29,12,240","1,95,97,90,616.95","80,652"
2023-07-13,EQ,676.0,690.85,676.0,671.7,680.9,680.6,683.39,690.85,457.8,"39,97,060","2,73,15,64,031.15","92,396"
2023-07-14,EQ,683.85,684.8,660.55,680.6,670.0,670.05,669.59,690.85,457.8,"62,73,380","4,20,05,97,405.75","1,29,796"
2023-07-17,EQ,672.95,674.85,662.1,670.05,666.95,667.15,666.44,690.85,457.8,"24,39,405","1,62,57,08,897.65","49,315"
2023-07-18,EQ,667.0,667.0,653.35,667.15,656.9,656.55,659.44,690.85,457.8,"58,55,926","3,86,16,18,059.75","1,19,959"
2023-07-19,EQ,658.0,660.45,649.05,656.55,659.35,659.05,655.49,690.85,457.8,"48,66,371","3,18,98,41,855.90","65,196"
2023-07-20,EQ,660.0,662.85,651.55,659.05,661.7,661.05,658.16,690.85,457.8,"27,54,328","1,81,27,84,310.00","70,172"
2023-07-21,EQ,662.5,662.5,633.65,661.05,648.0,647.3,649.52,690.85,457.8,"59,64,750","3,87,42,01,983.80","1,06,811"
2023-07-24,EQ,653.6,660.2,646.05,647.3,652.0,653.15,654.32,690.85,457.8,"77,81,836","5,09,18,43,293.25","1,80,169"
2023-07-25,EQ,653.15,660.0,650.0,653.15,651.8,651.8,654.83,690.85,457.8,"47,54,351","3,11,33,04,724.80","1,36,993"
2023-07-26,EQ,652.0,660.0,648.0,651.8,656.4,658.6,656.24,690.85,457.8,"18,41,832","1,20,86,87,435.00","55,410"
2023-07-27,EQ,658.6,668.25,657.2,658.6,664.3,662.45,662.14,690.85,457.8,"33,64,659","2,22,78,67,614.50","71,655"
2023-07-28,EQ,663.0,664.45,654.5,662.45,658.4,659.3,659.19,690.85,457.8,"16,64,766","1,09,73,94,491.55","79,547"
2023-07-31,EQ,652.0,655.0,644.45,659.3,647.0,646.85,647.47,690.85,457.8,"37,38,008","2,42,02,57,532.30","1,20,446"
2023-08-01,EQ,641.15,646.8,638.0,646.85,642.0,642.75,642.56,690.85,457.8,"33,70,855","2,16,59,74,911.35","1,25,879"
2023-08-02,EQ,642.75,644.9,637.0,642.75,641.5,642.85,641.24,690.85,457.8,"25,36,221","1,62,63,36,276.30","91,482"
2023-08-03,EQ,637.1,640.95,629.1,642.85,634.0,632.7,633.33,690.85,457.8,"26,70,399","1,69,12,40,408.70","73,486"
2023-08-04,EQ,635.95,644.25,635.15,632.7,641.65,642.2,639.23,690.85,457.8,"20,32,172","1,29,90,25,989.35","43,533"
2023-08-07,EQ,645.0,649.75,639.25,642.2,648.45,648.8,645.3,690.85,457.8,"16,76,683","1,08,19,70,453.60","71,432"
2023-08-08,EQ,650.0,654.85,642.1,648.8,647.2,645.45,647.83,690.85,457.8,"35,42,734","2,29,50,85,718.15","1,37,738"
2023-08-09,EQ,646.0,652.0,643.15,645.45,647.0,645.8,647.8,690.85,457.8,"21,76,168","1,40,97,16,896.95","49,090"
2023-08-10,EQ,645.0,651.5,638.1,645.8,640.0,640.0,641.04,690.85,457.8,"14,72,754","94,40,99,143.10","50,904"
2023-08-11,EQ,640.0,641.9,632.0,640.0,632.0,633.6,637.45,690.85,457.8,"12,88,176","82,11,51,796.30","56,866"
2023-08-14,EQ,632.1,638.0,625.6,633.6,632.0,632.75,632.36,690.85,457.8,"19,27,044","1,21,85,84,668.10","90,751"
2023-08-16,EQ,627.1,629.8,619.65,632.75,624.2,625.15,623.79,690.85,457.8,"18,00,138","1,12,29,07,501.05","45,839"
2023-08-17,EQ,625.15,630.95,622.2,625.15,627.4,628.4,626.47,690.85,457.8,"18,00,092","1,12,77,12,378.65","55,525"
2023-08-18,EQ,623.0,627.45,616.75,628.4,623.9,625.95,623.13,690.85,457.8,"23,92,364","1,49,07,50,399.55","67,274"
2023-08-21,EQ,625.0,629.35,623.0,625.95,625.3,625.15,625.7,690.85,457.8,"12,07,075","75,52,63,375.15","57,959"
2023-08-22,EQ,625.0,654.05,624.2,625.15,634.7,635.85,643.54,690.85,457.8,"81,86,967","5,26,86,00,551.55","1,41,086"
2023-08-23,EQ,638.0,638.5,630.1,635.85,633.0,633.2,633.0,690.85,457.8,"15,44,136","97,74,39,818.55","51,449"
2023-08-24,EQ,635.0,637.5,628.5,633.2,631.0,630.5,632.91,690.85,457.8,"15,18,585","96,11,29,886.40","61,486"
2023-08-25,EQ,630.0,635.85,625.75,630.5,627.3,628.3,630.94,690.85,457.8,"19,38,963","1,22,33,70,158.00","45,255"
2023-08-28,EQ,629.0,632.25,624.65,628.3,628.45,627.35,628.31,690.85,457.8,"25,31,965","1,59,08,63,602.55","37,803"
2023-08-29,EQ,628.4,636.0,626.05,627.35,634.95,634.9,630.33,690.85,457.8,"36,56,025","2,30,44,88,392.15","66,592"
2023-08-30,EQ,636.5,639.95,634.15,634.9,637.0,637.05,637.11,690.85,457.8,"18,58,995","1,18,43,82,490.75","40,710"
2023-08-31,EQ,635.0,647.9,631.3,637.05,646.05,644.75,641.75,690.85,457.8,"44,73,826","2,87,10,61,107.30","70,760"
2023-09-01,EQ,644.75,648.0,638.55,644.75,641.0,641.35,643.17,690.85,457.8,"12,71,599","81,78,53,629.40","47,391"
2023-09-04,EQ,645.0,645.85,634.0,641.35,640.15,640.05,638.48,690.85,457.8,"13,84,829","88,41,80,170.90","55,446"
2023-09-05,EQ,644.0,648.1,636.0,640.05,641.45,640.95,641.4,690.85,457.8,"37,59,460","2,41,13,11,964.60","96,583"
2023-09-06,EQ,643.5,651.2,639.3,640.95,648.0,647.55,646.82,690.85,457.8,"28,98,323","1,87,46,80,289.85","1,04,082"
2023-09-07,EQ,648.0,657.75,643.05,647.55,655.1,656.75,652.14,690.85,457.8,"23,49,089","1,53,19,45,906.60","76,111"
2023-09-08,EQ,659.2,660.8,652.95,656.75,657.2,657.45,657.41,690.85,457.8,"16,93,851","1,11,35,56,530.30","47,118"
2023-09-11,EQ,658.0,677.55,656.4,657.45,667.6,668.65,669.66,690.85,457.8,"40,83,029","2,73,42,31,195.45","82,935"
2023-09-12,EQ,668.65,670.3,656.5,668.65,658.9,660.95,663.5,690.85,457.8,"40,61,914","2,69,50,84,896.50","1,00,913"
2023-09-13,EQ,656.0,658.95,642.7,660.95,651.25,650.2,650.18,690.85,457.8,"44,23,644","2,87,61,84,361.10","82,738"
2023-09-14,EQ,650.3,655.4,643.0,650.2,643.9,645.45,647.35,690.85,457.8,"37,35,579","2,41,82,40,720.45","96,943"
2023-09-15,EQ,641.2,646.85,640.3,645.45,646.45,644.9,644.27,690.85,457.8,"68,27,895","4,39,90,11,636.45","98,805"
2023-09-18,EQ,644.7,665.55,644.6,644.9,660.6,659.95,658.9,690.85,457.8,"40,12,209","2,64,36,58,742.00","95,491"
2023-09-20,EQ,659.35,659.35,645.75,659.95,648.0,648.2,650.44,690.85,457.8,"15,96,867","1,03,86,71,520.85","59,668"
2023-09-21,EQ,646.05,653.9,641.4,648.2,645.4,644.25,646.9,690.85,457.8,"24,20,603","1,56,58,91,219.25","86,335"
2023-09-22,EQ,643.4,656.0,642.25,644.25,648.5,649.45,650.58,690.85,457.8,"19,25,717","1,25,28,42,070.60","67,184"
2023-09-25,EQ,652.2,653.0,640.05,649.45,643.0,642.1,643.99,690.85,457.8,"20,79,256","1,33,90,22,011.95","56,801"
2023-09-26,EQ,640.05,648.85,638.15,642.1,645.0,644.25,644.27,690.85,457.8,"19,68,753","1,26,84,08,226.25","77,361"
2023-09-27,EQ,647.9,649.55,639.8,644.25,648.3,648.2,644.61,690.85,457.8,"14,52,570","93,63,35,734.00","70,252"
2023-09-28,EQ,645.2,650.65,633.35,648.2,635.5,634.7,640.44,690.85,457.8,"24,18,577","1,54,89,58,866.95","94,980"
2023-09-29,EQ,635.55,639.4,630.65,634.7,639.4,637.4,634.98,690.85,457.8,"18,30,734","1,16,24,85,447.70","62,066"
2023-10-03,EQ,634.45,637.5,628.55,637.4,633.9,633.55,633.92,690.85,457.8,"34,54,441","2,18,98,56,000.75","94,847"
2023-10-04,EQ,631.0,632.0,624.25,633.55,625.3,625.5,627.04,690.85,457.8,"23,57,914","1,47,85,01,603.35","1,01,081"
2023-10-05,EQ,626.0,627.75,619.9,625.5,624.95,624.35,623.7,690.85,457.8,"40,50,085","2,52,60,22,739.35","1,10,299"
2023-10-06,EQ,624.55,636.2,622.75,624.35,632.0,630.9,630.93,690.85,457.8,"37,13,370","2,34,28,75,745.85","1,00,159"
2023-10-09,EQ,625.0,629.55,613.35,630.9,614.0,615.15,620.78,690.85,457.8,"33,08,557","2,05,38,71,190.10","88,633"
2023-10-10,EQ,616.1,624.75,615.15,615.15,619.35,621.25,620.2,690.85,457.8,"40,54,232","2,51,44,43,477.70","95,609"
2023-10-11,EQ,626.95,627.0,619.0,621.25,621.45,621.5,621.22,690.85,457.8,"31,02,088","1,92,70,94,521.55","97,406"
2023-10-12,EQ,622.05,626.3,619.0,621.5,625.85,624.65,623.31,690.85,457.8,"28,10,053","1,75,15,45,804.35","77,760"
2023-10-13,EQ,623.25,633.0,614.5,624.65,623.7,625.25,625.34,690.85,457.8,"54,62,771","3,41,60,77,688.55","1,10,042"
2023-10-16,EQ,633.0,635.0,619.65,625.25,630.25,630.05,627.18,690.85,457.8,"33,99,593","2,13,21,59,421.15","80,392"
2023-10-17,EQ,632.5,645.9,630.55,630.05,641.0,641.8,640.97,690.85,457.8,"44,43,295","2,84,80,15,285.40","93,327"
2023-10-18,EQ,641.65,648.45,637.75,641.8,644.4,645.0,644.01,690.85,457.8,"21,87,089","1,40,85,05,379.80","83,470"
2023-10-19,EQ,639.0,644.25,629.15,645.0,638.95,639.0,637.39,690.85,457.8,"33,71,397","2,14,88,84,012.90","1,23,292"
2023-10-20,EQ,636.95,641.95,630.0,639.0,637.4,639.95,636.9,690.85,457.8,"18,53,937","1,18,07,72,887.55","76,103"
2023-10-23,EQ,638.0,644.7,621.8,639.95,625.0,625.25,634.72,690.85,457.8,"25,02,483","1,58,83,81,184.15","97,349"
2023-10-25,EQ,625.25,627.95,607.7,625.25,618.55,616.45,615.25,690.85,457.8,"28,21,496","1,73,59,22,124.50","1,11,435"
2023-10-26,EQ,611.85,614.95,602.7,616.45,607.2,605.85,607.65,690.85,457.8,"20,11,512","1,22,23,01,402.65","88,189"
2023-10-27,EQ,606.05,615.6,606.05,605.85,609.0,608.65,610.92,690.85,457.8,"13,48,147","82,36,13,575.55","64,980"
2023-10-30,EQ,609.8,618.0,600.75,608.65,608.0,607.6,605.32,690.85,457.8,"18,82,245","1,13,93,61,103.95","74,198"
2023-10-31,EQ,607.1,621.0,604.45,607.6,620.9,618.35,615.75,690.85,457.8,"26,61,284","1,63,86,75,295.50","1,09,307"
2023-11-01,EQ,621.8,623.95,616.9,618.35,623.7,620.05,621.03,690.85,457.8,"19,47,740","1,20,96,13,431.30","59,830"
2023-11-02,EQ,622.0,626.8,618.0,620.05,619.0,619.3,620.98,690.85,457.8,"16,51,263","1,02,53,99,377.85","68,733"
2023-11-03,EQ,622.0,625.0,619.6,619.3,623.0,622.1,622.67,690.85,457.8,"14,50,553","90,32,10,330.65","49,236"
2023-11-06,EQ,622.1,626.3,619.4,622.1,622.75,621.8,622.25,690.85,457.8,"17,89,823","1,11,37,19,936.60","77,904"
2023-11-07,EQ,623.4,624.0,614.7,621.8,623.6,622.45,620.26,690.85,457.8,"27,47,838","1,70,43,86,412.75","1,18,621"
2023-11-08,EQ,624.0,624.85,617.5,622.45,619.85,618.75,620.04,690.85,457.8,"13,32,249","82,60,43,738.60","85,104"
2023-11-09,EQ,618.75,625.0,613.2,618.75,621.7,621.35,619.76,690.85,457.8,"22,35,630","1,38,55,50,347.55","95,890"
2023-11-10,EQ,620.85,631.5,620.05,621.35,626.3,626.75,626.41,690.85,457.8,"24,49,660","1,53,44,96,633.95","67,005"
2023-11-12,EQ,629.0,629.9,624.55,626.75,628.5,626.9,627.46,690.85,457.8,"1,90,819","11,97,32,207.05","7,454"
2023-11-13,EQ,625.15,628.2,617.0,626.9,623.0,621.05,621.22,690.85,457.8,"20,47,300","1,27,18,31,375.60","1,00,407"
2023-11-15,EQ,632.95,639.4,627.0,621.05,635.95,636.15,632.97,690.85,457.8,"20,33,627","1,28,72,32,420.15","1,00,072"
2023-11-16,EQ,636.9,639.7,632.0,636.15,635.3,634.95,636.54,690.85,457.8,"17,53,550","1,11,62,05,718.75","80,809"
2023-11-17,EQ,632.85,660.0,632.0,634.95,652.3,651.8,652.15,690.85,457.8,"43,06,473","2,80,84,59,065.15","1,15,871"
2023-11-20,EQ,654.95,655.2,647.5,651.8,652.35,652.4,651.93,690.85,457.8,"21,78,344","1,42,01,35,605.40","1,01,120"
2023-11-21,EQ,655.0,672.05,654.25,652.4,667.0,667.9,666.32,690.85,457.8,"50,77,816","3,38,34,43,659.50","1,63,502"
2023-11-22,EQ,669.75,675.35,665.3,667.9,668.95,668.5,671.26,690.85,457.8,"26,64,154","1,78,83,43,079.00","75,674"
2023-11-23,EQ,668.05,677.0,659.5,668.5,665.5,665.0,669.6,690.85,457.8,"21,84,014","1,46,24,22,512.40","72,709"
2023-11-24,EQ,666.05,672.25,663.05,665.0,668.0,668.0,667.64,690.85,457.8,"15,11,079","1,00,88,60,875.10","71,667"
2023-11-28,EQ,668.05,676.7,668.05,668.0,674.0,673.3,672.99,690.85,457.8,"19,00,825","1,27,92,27,226.95","80,777"
2023-11-29,EQ,677.0,680.45,671.3,673.3,673.7,675.65,676.29,690.85,457.8,"18,29,510","1,23,72,75,972.75","69,956"
2023-11-30,EQ,676.9,693.0,674.55,675.65,692.0,690.75,686.07,693.0,457.8,"46,37,116","3,18,13,68,844.30","1,32,701"
2023-12-01,EQ,694.05,695.0,680.05,690.75,681.65,682.15,685.9,695.0,457.8,"21,06,753","1,44,50,12,105.40","75,447"
2023-12-04,EQ,689.8,689.8,672.25,682.15,676.5,674.95,678.0,695.0,457.8,"48,17,286","3,26,61,23,160.40","1,01,318"
2023-12-05,EQ,679.0,681.3,667.7,674.95,673.8,672.75,674.26,695.0,457.8,"40,28,068","2,71,59,84,323.70","1,23,552"
2023-12-06,EQ,677.0,681.8,675.05,672.75,677.95,677.35,678.43,695.0,457.8,"16,27,777","1,10,43,38,583.35","64,843"
2023-12-07,EQ,680.9,685.7,675.55,677.35,680.5,678.3,681.08,695.0,457.8,"38,53,936","2,62,48,39,442.20","90,312"
2023-12-08,EQ,680.45,684.0,667.0,678.3,672.4,671.25,672.82,695.0,457.8,"27,13,075","1,82,54,24,531.95","75,295"
