Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2023-11-21,EQ,125.05,126.4,124.95,124.35,126.2,126.25,125.95,135.00,101.55,"2,96,43,312","3,73,35,34,250.25","1,52,063"
2023-11-22,EQ,126.4,126.9,125.5,126.25,126.3,126.1,126.11,135.00,101.55,"1,95,88,063","2,47,03,14,487.15","1,12,127"
2023-11-23,EQ,126.35,127.4,125.9,126.1,126.75,126.7,126.78,135.00,101.55,"3,07,36,851","3,89,67,87,469.35","1,52,378"
2023-11-24,EQ,126.7,127.0,125.55,126.7,126.05,125.95,126.15,135.00,101.55,"1,47,19,450","1,85,67,93,943.75","1,04,736"
2023-11-28,EQ,127.0,127.0,126.0,125.95,126.95,126.85,126.49,135.00,101.55,"1,83,77,843","2,32,45,66,454.85","1,37,072"
2023-11-29,EQ,127.15,128.15,126.7,126.85,127.8,127.75,127.6,135.00,101.55,"2,30,92,165","2,94,64,45,299.55","1,37,907"
2023-11-30,EQ,127.8,128.85,126.5,127.75,127.9,127.9,127.97,135.00,101.55,"4,01,65,104","5,13,99,85,066.50","1,73,510"
2023-12-01,EQ,128.9,130.3,128.05,127.9,130.0,130.0,129.41,135.00,101.55,"3,11,92,397","4,03,64,76,816.00","1,72,753"
2023-12-04,EQ,132.2,132.35,130.4,130.0,131.0,131.0,131.07,135.00,101.55,"4,12,30,928","5,40,40,51,813.10","2,13,569"
2023-12-05,EQ,131.0,132.45,130.0,131.0,131.7,131.6,131.38,135.00,101.55,"3,51,92,149","4,62,33,85,317.75","1,91,777"
2023-12-06,EQ,132.5,133.4,130.8,131.6,132.0,131.85,132.0,135.00,101.55,"4,07,53,593","5,37,95,58,472.95","1,83,004"
2023-12-07,EQ,131.7,132.2,129.8,131.85,130.05,130.0,130.51,135.00,101.55,"3,46,86,333","4,52,70,01,638.35","1,76,826"
2023-12-08,EQ,130.15,131.4,127.95,130.0,129.2,129.2,129.66,135.00,101.55,"3,43,93,711","4,45,93,53,470.85","1,64,457"
2023-12-11,EQ,129.85,130.5,128.75,129.2,130.25,130.05,129.82,135.00,101.55,"2,40,38,059","3,12,05,31,964.30","1,44,371"
2023-12-12,EQ,130.05,132.15,129.7,130.05,130.35,130.1,130.87,135.00,101.55,"3,06,96,410","4,01,71,98,896.85","1,55,668"
2023-12-13,EQ,130.55,131.5,129.15,130.1,131.35,131.4,130.59,135.00,101.55,"2,27,67,972","2,97,31,83,996.20","1,46,208"
2023-12-14,EQ,132.3,133.25,131.5,131.4,132.0,132.0,132.33,135.00,101.55,"4,33,72,143","5,73,93,57,415.20","1,85,803"
2023-12-15,EQ,133.4,136.75,133.0,132.0,136.55,136.45,135.24,136.75,101.55,"7,73,77,446","10,46,44,13,045.45","2,92,704"
2023-12-18,EQ,136.85,137.6,135.1,136.45,136.55,136.6,136.73,137.60,101.55,"3,84,61,877","5,25,88,16,795.55","2,59,565"
2023-12-19,EQ,136.65,137.6,134.8,136.6,135.5,135.4,135.81,137.60,101.55,"2,77,26,431","3,76,54,16,442.20","1,67,461"
2023-12-20,EQ,135.9,136.15,128.75,135.4,128.85,129.75,132.87,137.60,101.55,"3,94,95,961","5,24,77,06,866.60","2,01,438"
2023-12-21,EQ,128.7,131.45,127.85,129.75,131.4,131.0,130.01,137.60,101.55,"3,49,14,399","4,53,92,19,050.25","1,98,021"
2023-12-22,EQ,132.4,134.75,131.75,131.0,133.45,133.55,133.44,137.60,101.55,"3,73,57,334","4,98,48,74,945.75","2,13,314"
2023-12-26,EQ,134.7,136.1,134.45,133.55,135.4,135.2,135.43,137.60,101.55,"2,59,36,447","3,51,24,75,189.45","1,82,329"
2023-12-27,EQ,135.85,138.9,135.5,135.2,137.0,137.2,137.4,138.90,101.55,"4,81,01,400","6,60,92,21,199.10","2,40,022"
2023-12-28,EQ,138.15,138.75,136.85,137.2,138.25,138.15,137.88,138.90,101.55,"3,46,61,176","4,77,91,01,020.60","2,15,436"
2023-12-29,EQ,138.6,141.25,137.15,138.15,139.3,139.6,139.52,141.25,101.55,"4,92,02,910","6,86,49,63,120.60","2,34,503"
2024-01-01,EQ,140.0,140.95,139.05,139.6,139.7,139.85,140.16,141.25,101.55,"2,11,86,105","2,96,94,70,656.95","1,87,550"
2024-01-02,EQ,140.5,140.6,137.05,139.85,139.5,139.6,139.16,141.25,101.55,"2,77,64,060","3,86,37,03,836.75","1,67,466"
2024-01-03,EQ,139.5,139.6,134.35,139.6,135.0,135.35,136.44,141.25,101.55,"4,51,76,618","6,16,40,41,917.50","2,79,840"
2024-01-04,EQ,136.0,136.35,134.0,135.35,134.4,134.25,134.42,141.25,101.55,"4,39,13,498","5,90,26,44,745.45","2,49,740"
2024-01-05,EQ,135.0,135.95,132.85,134.25,133.7,133.65,134.34,141.25,101.55,"7,13,30,190","9,58,21,67,218.80","2,48,067"
2024-01-08,EQ,135.3,135.95,131.75,133.65,132.3,132.0,133.63,141.25,101.55,"3,95,59,717","5,28,64,69,683.20","2,28,285"
2024-01-09,EQ,133.5,134.8,132.5,132.0,133.85,133.65,133.81,141.25,101.55,"3,07,36,868","4,11,30,02,298.90","1,68,721"
2024-01-10,EQ,133.8,134.7,132.1,133.65,134.15,134.1,133.72,141.25,101.55,"2,72,13,624","3,63,90,89,609.30","1,75,426"
2024-01-11,EQ,134.85,135.65,134.2,134.1,135.1,134.9,135.05,141.25,101.55,"2,31,13,349","3,12,15,21,575.35","1,52,705"
2024-01-12,EQ,135.8,136.25,134.65,134.9,135.45,135.3,135.58,141.25,101.55,"3,28,83,921","4,45,85,50,005.35","1,70,543"
2024-01-15,EQ,136.0,136.25,133.95,135.3,135.0,134.9,134.79,141.25,101.55,"3,41,58,775","4,60,43,27,884.95","1,77,458"
2024-01-16,EQ,134.7,138.5,134.0,134.9,137.25,137.25,136.59,141.25,101.55,"5,63,61,287","7,69,81,43,042.30","2,13,394"
2024-01-17,EQ,135.45,135.75,131.4,137.25,131.8,131.65,133.28,141.25,101.55,"5,89,82,971","7,86,10,46,380.15","2,98,756"
2024-01-18,EQ,131.65,132.25,128.2,131.65,131.35,131.0,130.47,141.25,101.55,"4,52,73,496","5,90,66,40,975.60","2,67,573"
2024-01-19,EQ,132.6,134.7,131.6,131.0,134.1,134.25,133.63,141.25,101.55,"3,26,53,013","4,36,35,34,601.95","1,87,679"
2024-01-20,EQ,134.25,135.2,133.3,134.25,133.9,133.95,134.26,141.25,101.55,"1,65,78,179","2,22,57,19,129.05","1,22,378"
2024-01-23,EQ,134.8,135.2,129.3,133.95,130.05,130.1,132.31,141.25,101.55,"3,53,73,970","4,68,04,31,862.50","2,17,517"
2024-01-24,EQ,130.2,135.55,130.1,130.1,134.9,135.15,133.35,141.25,101.55,"3,93,40,119","5,24,58,53,350.90","2,16,385"
2024-01-25,EQ,136.5,136.5,132.0,135.15,134.15,133.75,134.19,141.25,101.55,"6,13,58,839","8,23,37,55,323.50","3,06,685"
2024-01-29,EQ,134.7,135.4,133.5,133.75,135.05,135.0,134.67,141.25,101.55,"2,97,45,400","4,00,56,83,022.65","1,87,551"
