Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2023-06-08,EQ,128.75,129.6,123.1,127.1,125.2,125.35,126.15,144.4,29.05,"2,02,46,282","2,55,40,69,924.25","1,00,136"
2023-06-09,EQ,125.95,126.8,122.2,125.35,124.85,125.25,124.76,144.4,29.05,"1,39,27,005","1,73,76,02,732.15","60,240"
2023-06-12,EQ,125.8,126.65,123.5,125.25,123.8,123.8,124.87,144.4,29.05,"89,27,831","1,11,47,92,384.85","50,526"
2023-06-13,EQ,124.35,124.45,121.65,123.8,122.05,121.95,122.72,144.4,29.05,"94,42,611","1,15,87,91,224.65","51,379"
2023-06-14,EQ,122.4,125.75,121.6,121.95,123.75,123.7,123.97,144.4,29.05,"1,39,05,348","1,72,38,47,361.95","62,359"
2023-06-15,EQ,124.25,125.3,122.65,123.7,122.85,122.9,123.65,144.4,29.05,"88,75,001","1,09,74,17,186.15","44,481"
2023-06-16,EQ,123.3,124.8,122.1,122.9,122.85,122.85,123.27,144.4,29.05,"1,05,55,409","1,30,11,33,517.90","52,541"
2023-06-19,EQ,123.2,127.8,123.0,122.85,124.4,124.45,125.35,144.4,29.05,"1,54,61,555","1,93,80,55,715.65","63,918"
2023-06-20,EQ,118.0,124.4,118.0,124.45,123.2,122.7,121.4,144.4,29.05,"2,68,73,495","3,26,25,10,485.50","1,06,189"
2023-06-21,EQ,127.0,127.75,123.0,122.7,123.8,123.8,125.08,144.4,29.05,"1,86,87,198","2,33,73,93,935.25","74,150"
2023-06-22,EQ,124.25,124.4,121.8,123.8,123.45,123.45,123.37,144.4,29.05,"82,59,055","1,01,88,89,317.05","42,758"
2023-06-23,EQ,123.65,123.65,120.35,123.45,121.35,121.15,121.52,144.4,29.05,"63,18,403","76,78,13,451.65","38,940"
2023-06-26,EQ,123.0,124.7,122.3,121.15,123.65,123.3,123.38,144.4,29.8,"94,99,004","1,17,20,05,323.00","50,015"
2023-06-27,EQ,123.8,127.6,123.2,123.3,123.9,123.9,125.26,144.4,29.8,"1,86,96,042","2,34,18,78,800.90","68,187"
2023-06-28,EQ,124.5,124.85,122.7,123.9,122.95,123.0,123.51,144.4,29.8,"61,20,935","75,59,95,200.45","31,359"
2023-06-30,EQ,123.55,123.6,121.5,123.0,121.85,121.9,122.16,144.4,29.8,"69,77,844","85,24,37,534.10","42,139"
2023-07-03,EQ,122.9,123.0,121.5,121.9,121.9,121.85,122.15,144.4,29.95,"68,82,222","84,06,64,340.80","39,244"
2023-07-04,EQ,121.8,123.7,121.25,121.85,122.0,121.95,122.26,144.4,29.95,"69,78,884","85,32,29,039.15","35,810"
2023-07-05,EQ,122.0,126.0,121.0,121.95,124.05,124.1,123.77,144.4,29.95,"1,72,10,344","2,13,00,96,637.95","68,102"
2023-07-06,EQ,124.0,125.2,122.6,124.1,122.9,122.85,123.83,144.4,29.95,"83,23,469","1,03,06,96,240.95","41,691"
2023-07-07,EQ,123.5,124.45,121.6,122.85,121.85,121.9,122.81,144.4,29.95,"92,94,602","1,14,15,00,068.15","56,875"
2023-07-10,EQ,123.9,125.2,121.85,121.9,122.3,122.25,123.17,144.4,30.25,"96,05,491","1,18,30,96,853.35","47,155"
2023-07-11,EQ,123.0,123.6,120.65,122.25,121.0,120.95,121.73,144.4,30.25,"80,36,326","97,82,40,465.35","45,726"
2023-07-12,EQ,121.45,122.4,119.6,120.95,120.85,120.7,121.06,144.4,30.25,"1,03,02,856","1,24,72,84,775.75","47,649"
2023-07-13,EQ,121.1,121.3,117.05,120.7,118.45,118.65,119.35,144.4,30.25,"79,46,038","94,83,40,955.35","64,040"
2023-07-14,EQ,121.0,121.85,118.9,118.65,119.6,119.5,120.22,144.4,30.25,"88,63,951","1,06,56,62,283.45","46,039"
2023-07-17,EQ,120.1,121.5,118.75,119.5,119.6,119.65,119.84,144.4,30.45,"84,93,109","1,01,78,06,646.30","52,610"
2023-07-18,EQ,120.45,121.8,119.15,119.65,119.3,119.65,120.42,144.4,30.45,"1,08,15,497","1,30,24,16,916.10","49,771"
2023-07-19,EQ,120.5,121.25,119.55,119.65,119.8,119.9,120.18,144.4,30.45,"59,03,962","70,95,39,512.15","31,434"
2023-07-20,EQ,120.1,129.8,119.15,119.9,128.8,128.7,126.85,144.4,30.45,"7,17,18,021","9,09,74,59,928.60","2,32,233"
2023-07-21,EQ,130.45,139.0,130.1,128.7,137.15,136.65,136.12,144.4,30.45,"10,30,32,705","14,02,47,68,848.90","3,55,546"
2023-07-24,EQ,141.15,146.65,132.7,136.65,133.85,135.75,141.52,146.65,30.55,"7,07,74,038","10,01,62,17,580.80","2,87,475"
2023-07-25,EQ,135.5,135.5,128.0,135.75,131.1,129.55,131.7,146.65,30.55,"3,94,46,235","5,19,50,07,844.20","1,74,145"
2023-07-26,EQ,131.15,135.55,130.55,129.55,134.8,134.25,133.47,146.65,30.55,"3,48,98,129","4,65,77,21,441.70","1,58,766"
2023-07-27,EQ,126.0,130.4,125.0,134.25,125.05,126.0,128.05,146.65,30.55,"6,10,77,617","7,82,12,18,108.60","2,16,237"
