Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2023-04-03,EQ,910.00,910.00,887.05,900.50,891.15,891.45,892.42,"1,185.25",852.0,"26,23,264","2,34,10,48,877.85","67,967"
2023-04-05,EQ,889.00,897.35,886.30,891.45,897.00,895.75,893.01,"1,185.25",852.0,"16,12,376","1,43,98,69,497.75","49,349"
2023-04-06,EQ,899.00,899.75,889.00,895.75,894.90,893.35,893.44,"1,185.25",852.0,"15,12,783","1,35,15,75,682.35","31,851"
2023-04-10,EQ,896.95,904.50,894.20,893.35,902.00,901.85,900.29,"1,185.25",852.0,"9,19,722","82,80,17,827.70","34,429"
2023-04-11,EQ,905.00,908.15,902.00,901.85,907.05,907.15,905.86,"1,185.25",852.0,"17,78,775","1,61,13,12,744.85","54,860"
2023-04-12,EQ,909.00,920.90,908.20,907.15,919.20,917.95,916.09,"1,185.25",852.0,"34,49,942","3,16,04,70,835.20","56,854"
2023-04-13,EQ,921.90,923.05,912.30,917.95,914.70,915.75,916.31,"1,185.25",852.0,"10,68,355","97,89,43,922.90","45,033"
2023-04-17,EQ,915.00,917.45,901.10,915.75,907.00,906.45,905.08,"1,185.25",852.0,"26,04,979","2,35,77,12,697.45","95,178"
2023-04-18,EQ,905.00,925.50,897.00,906.45,925.10,924.25,915.19,"1,185.25",852.0,"19,49,777","1,78,44,08,058.50","84,221"
2023-04-19,EQ,925.95,925.95,909.00,924.25,912.80,911.90,916.87,"1,185.25",852.0,"15,38,261","1,41,03,79,910.30","55,774"
2023-04-20,EQ,912.00,913.70,898.95,911.90,905.00,904.00,904.39,"1,185.25",852.0,"44,46,158","4,02,10,76,059.35","59,813"
2023-04-21,EQ,903.00,918.55,903.00,904.00,915.90,915.05,911.50,"1,185.25",852.0,"34,81,218","3,17,31,46,386.60","51,597"
2023-04-24,EQ,916.00,917.20,901.15,915.05,904.50,903.00,904.34,"1,185.25",852.0,"17,84,945","1,61,41,92,372.85","43,016"
2023-04-25,EQ,904.60,912.00,896.30,903.00,909.00,909.65,905.22,"1,185.25",852.0,"24,40,358","2,20,90,67,175.95","56,116"
2023-04-26,EQ,911.85,914.20,900.05,909.65,913.00,911.10,908.36,"1,185.25",852.0,"14,00,796","1,27,24,21,777.65","50,831"
2023-04-27,EQ,911.20,917.30,903.00,911.10,917.20,913.95,909.16,"1,185.25",852.0,"24,57,652","2,23,44,02,342.15","52,685"
2023-04-28,EQ,918.85,919.00,905.15,913.95,908.95,908.05,909.07,"1,185.25",852.0,"26,95,819","2,45,06,95,003.90","61,689"
2023-05-02,EQ,910.40,921.00,906.10,908.05,919.05,917.70,912.48,"1,185.25",852.0,"18,57,324","1,69,47,66,414.10","58,781"
2023-05-03,EQ,920.95,924.50,917.00,917.70,920.50,920.65,920.88,"1,185.25",852.0,"25,66,561","2,36,35,03,209.55","54,656"
2023-05-04,EQ,920.65,935.40,920.65,920.65,932.50,933.50,930.07,"1,185.25",852.0,"33,93,228","3,15,59,48,163.40","76,522"
2023-05-05,EQ,935.00,935.20,920.85,933.50,922.00,924.80,925.25,"1,185.25",852.0,"22,62,141","2,09,30,50,381.40","50,346"
2023-05-08,EQ,927.20,934.90,919.65,924.80,933.95,933.30,924.20,"1,185.25",852.0,"38,77,794","3,58,38,38,199.10","51,913"
2023-05-09,EQ,935.00,943.00,929.10,933.30,940.00,939.20,937.44,"1,185.25",852.0,"26,57,968","2,49,16,78,044.50","73,908"
2023-05-10,EQ,943.50,946.70,933.20,939.20,946.15,944.40,939.85,"1,185.25",852.0,"16,18,668","1,52,13,00,967.25","47,645"
2023-05-11,EQ,946.45,947.00,935.00,944.40,943.00,943.60,942.27,"1,185.25",852.0,"15,37,103","1,44,83,73,644.00","48,086"
2023-05-12,EQ,948.85,953.00,913.00,943.60,931.50,937.45,942.43,"1,185.25",852.0,"38,50,078","3,62,84,44,421.25","88,942"
2023-05-15,EQ,940.00,940.00,896.85,937.45,921.45,922.80,913.08,"1,185.25",852.0,"54,87,301","5,01,03,31,712.50","3,12,509"
2023-05-16,EQ,927.40,942.65,918.40,922.80,920.00,922.10,930.47,"1,185.25",852.0,"29,64,696","2,75,85,47,373.85","1,01,341"
2023-05-17,EQ,924.95,932.00,917.00,922.10,922.15,923.95,923.85,"1,185.25",852.0,"18,66,976","1,72,47,98,436.65","79,339"
2023-05-18,EQ,929.00,929.65,911.55,923.95,916.00,914.50,918.20,"1,185.25",852.0,"18,81,606","1,72,76,81,954.40","69,741"
2023-05-19,EQ,917.00,922.00,913.00,914.50,917.00,916.25,917.15,"1,185.25",852.0,"11,68,086","1,07,13,08,384.20","36,598"
2023-05-22,EQ,916.25,931.05,915.45,916.25,924.50,924.95,925.64,"1,185.25",852.0,"14,02,783","1,29,84,67,749.30","50,791"
2023-05-23,EQ,926.40,932.30,919.50,924.95,931.30,930.40,928.57,"1,185.25",852.0,"15,77,827","1,46,51,30,219.40","34,791"
2023-05-24,EQ,923.50,939.90,923.50,930.40,937.90,938.00,934.02,"1,185.25",852.0,"10,34,319","96,60,77,897.40","41,311"
2023-05-25,EQ,941.45,947.00,935.00,938.00,945.50,945.45,943.05,"1,185.25",852.0,"21,78,211","2,05,41,66,504.30","46,284"
2023-05-26,EQ,945.90,952.75,940.50,945.45,950.00,951.35,948.43,"1,185.25",852.0,"11,30,476","1,07,21,76,480.40","53,861"
2023-05-29,EQ,952.00,959.20,945.10,951.35,953.10,956.25,951.25,"1,185.25",852.0,"17,44,868","1,65,98,04,464.35","47,741"
2023-05-30,EQ,957.60,961.50,951.00,956.25,959.00,959.85,957.82,"1,185.25",852.0,"13,37,311","1,28,09,02,582.70","54,859"
2023-05-31,EQ,960.20,965.00,942.30,959.85,949.00,953.05,955.66,"1,185.25",852.0,"35,61,991","3,40,40,54,382.50","50,763"
2023-06-01,EQ,950.00,966.50,946.75,953.05,964.10,964.75,959.40,"1,185.25",852.0,"11,32,919","1,08,69,19,301.85","37,737"
2023-06-02,EQ,965.90,969.65,954.65,964.75,965.00,965.85,962.04,"1,185.25",852.0,"10,98,485","1,05,67,89,964.50","43,430"
2023-06-05,EQ,970.00,976.90,959.15,965.85,975.75,974.80,970.44,"1,185.25",852.0,"14,69,770","1,42,63,22,379.60","48,766"
2023-06-06,EQ,972.90,974.95,964.05,974.80,973.50,972.05,970.15,"1,185.25",852.0,"20,79,735","2,01,76,48,115.75","54,498"
2023-06-07,EQ,972.95,977.90,958.50,972.05,962.50,960.45,965.57,"1,185.25",852.0,"16,14,117","1,55,85,41,573.45","66,948"
2023-06-08,EQ,964.90,969.85,963.00,960.45,965.85,965.40,966.07,"1,185.25",852.0,"14,81,632","1,43,13,57,288.85","36,018"
2023-06-09,EQ,966.00,971.00,959.15,965.40,970.00,969.25,966.65,"1,185.25",852.0,"7,17,024","69,31,13,200.60","21,010"
2023-06-12,EQ,973.25,973.25,955.15,969.25,960.50,959.95,963.31,"1,185.25",852.0,"12,39,721","1,19,42,29,879.60","33,080"
2023-06-13,EQ,963.00,983.85,957.00,959.95,982.15,981.50,969.37,"1,185.25",852.0,"21,58,120","2,09,20,14,010.60","49,498"
2023-06-14,EQ,981.50,981.90,972.60,981.50,979.00,978.70,977.72,"1,185.25",852.0,"18,31,109","1,79,03,09,971.55","37,371"
2023-06-15,EQ,981.95,"1,000.00",980.60,978.70,998.10,998.20,992.72,"1,185.25",852.0,"18,04,458","1,79,13,26,970.75","86,016"
2023-06-16,EQ,"1,000.00","1,007.15",993.75,998.20,"1,006.25","1,006.05","1,002.31","1,185.25",852.0,"15,72,197","1,57,58,26,479.45","54,646"
2023-06-19,EQ,"1,006.25","1,017.55",999.20,"1,006.05","1,015.50","1,011.25","1,009.72","1,185.25",852.0,"10,15,057","1,02,49,20,371.30","43,906"
2023-06-20,EQ,"1,013.85","1,018.80","1,002.60","1,011.25","1,012.20","1,011.15","1,009.74","1,185.25",852.0,"14,13,571","1,42,73,35,745.35","34,048"
2023-06-21,EQ,"1,010.20","1,013.45","1,002.25","1,011.15","1,011.00","1,008.90","1,008.29","1,185.25",852.0,"11,40,198","1,14,96,52,533.35","47,288"
2023-06-22,EQ,"1,003.10","1,007.00",990.10,"1,008.90",999.00,998.30,999.89,"1,185.25",852.0,"28,52,669","2,85,23,55,270.60","66,900"
2023-06-23,EQ,999.95,999.95,985.65,998.30,990.30,989.40,991.14,"1,185.25",852.0,"17,76,614","1,76,08,74,541.95","51,414"
2023-06-26,EQ,989.35,"1,025.00",989.35,989.40,"1,023.80","1,021.90","1,013.98","1,185.25",852.0,"23,13,439","2,34,57,79,482.45","62,064"
2023-06-27,EQ,"1,024.00","1,026.10","1,005.00","1,021.90","1,011.00","1,009.25","1,010.74","1,185.25",852.0,"16,51,238","1,66,89,74,708.90","67,682"
2023-06-28,EQ,"1,007.00","1,018.50","1,004.05","1,009.25","1,013.05","1,009.90","1,010.95","1,185.25",852.0,"16,53,212","1,67,13,22,021.00","55,176"
2023-06-30,EQ,"1,009.90","1,021.45","1,005.00","1,009.90","1,012.50","1,014.95","1,014.31","1,185.25",852.0,"19,63,457","1,99,15,59,101.45","86,602"
2023-07-03,EQ,"1,020.50","1,029.90",999.00,"1,014.95","1,002.50","1,001.80","1,012.99","1,185.25",852.0,"14,54,455","1,47,33,55,277.70","69,247"
2023-07-04,EQ,"1,007.95","1,016.00",996.50,"1,001.80","1,015.00","1,011.85","1,004.88","1,185.25",852.0,"11,12,255","1,11,76,84,725.70","40,847"
2023-07-05,EQ,"1,017.00","1,018.80","1,005.40","1,011.85","1,011.70","1,010.80","1,012.50","1,185.25",852.0,"7,48,219","75,75,74,676.85","41,616"
2023-07-06,EQ,"1,012.00","1,023.55","1,011.40","1,010.80","1,020.00","1,021.25","1,018.42","1,185.25",852.0,"12,36,819","1,25,96,00,672.75","55,198"
2023-07-07,EQ,"1,009.45","1,028.75",998.05,"1,021.25","1,022.95","1,020.65","1,015.79","1,185.25",852.0,"19,14,093","1,94,43,25,045.30","82,918"
2023-07-10,EQ,"1,024.00","1,026.00","1,013.00","1,020.65","1,018.60","1,016.70","1,020.03","1,185.25",852.0,"11,42,988","1,16,58,80,485.80","46,747"
2023-07-11,EQ,"1,018.95","1,033.50","1,018.00","1,016.70","1,024.00","1,027.80","1,027.80","1,185.25",852.0,"8,14,514","83,71,58,590.80","40,769"
2023-07-12,EQ,"1,025.00","1,032.90","1,019.95","1,027.80","1,024.20","1,022.20","1,024.43","1,185.25",852.0,"11,63,653","1,19,20,78,818.10","46,144"
2023-07-13,EQ,"1,027.85","1,036.00","1,018.05","1,022.20","1,022.00","1,020.70","1,024.49","1,185.25",852.0,"14,19,223","1,45,39,76,367.30","54,317"
2023-07-14,EQ,"1,026.15","1,034.80","1,019.35","1,020.70","1,034.00","1,030.90","1,027.34","1,185.25",852.0,"7,87,233","80,87,54,790.00","46,708"
2023-07-17,EQ,"1,036.20","1,039.00","1,025.40","1,030.90","1,033.35","1,032.65","1,032.15","1,185.25",852.0,"10,47,614","1,08,12,94,410.10","43,655"
2023-07-18,EQ,"1,032.65","1,035.20","1,019.50","1,032.65","1,030.00","1,030.80","1,027.01","1,185.25",852.0,"7,80,402","80,14,81,076.15","54,660"
2023-07-19,EQ,"1,030.00","1,042.00","1,022.70","1,030.80","1,035.00","1,035.80","1,033.13","1,185.25",852.0,"10,69,988","1,10,54,39,927.30","59,072"
2023-07-20,EQ,"1,038.95","1,057.90","1,027.00","1,035.80","1,055.00","1,056.55","1,045.97","1,185.25",852.0,"12,80,545","1,33,94,17,967.15","57,180"
2023-07-21,EQ,"1,048.90","1,062.00","1,045.05","1,056.55","1,047.05","1,048.95","1,051.18","1,185.25",852.0,"8,79,139","92,41,33,118.20","38,467"
2023-07-24,EQ,"1,048.95","1,053.00","1,038.00","1,048.95","1,048.90","1,048.95","1,047.03","1,185.25",852.0,"9,36,947","98,10,07,029.00","31,148"
2023-07-25,EQ,"1,058.00","1,061.75","1,049.40","1,048.95","1,055.00","1,054.75","1,055.14","1,185.25",852.0,"5,99,999","63,30,84,143.25","35,375"
2023-07-26,EQ,"1,060.00","1,082.05","1,042.15","1,054.75","1,079.00","1,068.50","1,059.18","1,185.25",852.0,"18,54,416","1,96,41,56,171.25","83,812"
2023-07-27,EQ,"1,115.00","1,219.40","1,108.55","1,068.50","1,173.00","1,171.45","1,165.05","1,219.40",852.0,"1,45,90,950","16,99,91,72,333.70","3,08,148"
2023-07-28,EQ,"1,171.45","1,190.40","1,155.70","1,171.45","1,177.00","1,177.80","1,171.97","1,219.40",852.0,"44,54,009","5,21,99,77,882.05","1,16,590"
2023-07-31,EQ,"1,181.80","1,184.75","1,165.40","1,177.80","1,178.00","1,175.00","1,172.94","1,219.40",852.0,"22,21,571","2,60,57,77,853.85","89,480"
2023-08-01,EQ,"1,175.00","1,187.30","1,168.10","1,175.00","1,181.00","1,178.35","1,179.19","1,219.40",852.0,"13,62,536","1,60,66,88,181.05","57,528"
2023-08-02,EQ,"1,185.00","1,185.00","1,153.55","1,178.35","1,167.95","1,168.30","1,163.74","1,219.40",852.0,"18,61,901","2,16,67,64,712.60","76,503"
2023-08-03,EQ,"1,166.05","1,178.95","1,150.00","1,168.30","1,165.00","1,165.85","1,163.63","1,219.40",852.0,"25,74,025","2,99,52,14,036.65","88,003"
2023-08-04,EQ,"1,171.00","1,238.70","1,171.00","1,165.85","1,206.95","1,209.75","1,216.22","1,238.70",852.0,"83,59,856","10,16,74,55,341.00","2,58,437"
2023-08-07,EQ,"1,195.00","1,228.50","1,174.20","1,209.75","1,222.60","1,223.65","1,208.55","1,238.70",852.0,"24,68,250","2,98,29,96,673.20","96,633"
2023-08-08,EQ,"1,225.00","1,269.00","1,224.05","1,223.65","1,268.15","1,266.45","1,256.80","1,269.00",852.0,"50,64,238","6,36,47,37,964.50","1,69,925"
2023-08-09,EQ,"1,270.00","1,271.65","1,252.25","1,266.45","1,262.10","1,266.05","1,263.21","1,271.65",852.0,"21,05,178","2,65,92,80,874.05","75,454"
2023-08-10,EQ,"1,266.00","1,277.90","1,248.10","1,266.05","1,256.15","1,258.95","1,262.03","1,277.90",852.0,"21,02,129","2,65,29,40,102.30","88,092"
2023-08-11,EQ,"1,258.30","1,258.80","1,245.00","1,258.95","1,249.45","1,250.20","1,252.58","1,277.90",852.0,"12,86,301","1,61,11,97,464.45","49,908"
2023-08-14,EQ,"1,250.20","1,252.00","1,231.65","1,250.20","1,233.00","1,235.60","1,239.11","1,277.90",852.0,"8,30,936","1,02,96,23,880.20","59,139"
2023-08-16,EQ,"1,231.55","1,246.00","1,226.05","1,235.60","1,240.30","1,243.55","1,238.95","1,277.90",852.0,"16,65,083","2,06,29,46,874.30","55,081"
2023-08-17,EQ,"1,235.00","1,245.85","1,226.05","1,243.55","1,245.00","1,241.00","1,234.07","1,277.90",852.0,"18,55,386","2,28,96,85,030.45","90,953"
2023-08-18,EQ,"1,239.00","1,257.00","1,231.00","1,241.00","1,231.00","1,236.40","1,243.72","1,277.90",852.0,"12,92,509","1,60,75,16,076.25","68,975"
2023-08-21,EQ,"1,237.45","1,245.30","1,230.30","1,236.40","1,233.50","1,233.80","1,236.48","1,277.90",852.0,"11,01,408","1,36,18,68,648.30","41,901"
2023-08-22,EQ,"1,233.80","1,240.25","1,218.05","1,233.80","1,221.00","1,221.00","1,222.97","1,277.90",852.0,"13,79,445","1,68,70,16,099.15","49,759"
2023-08-23,EQ,"1,252.05","1,259.90","1,225.05","1,221.00","1,233.60","1,230.65","1,235.51","1,277.90",852.0,"25,62,635","3,16,61,62,945.95","1,11,471"
2023-08-24,EQ,"1,235.20","1,239.65","1,217.00","1,230.65","1,220.00","1,220.50","1,226.98","1,277.90",852.0,"8,48,018","1,04,04,99,974.95","44,805"
2023-08-25,EQ,"1,217.95","1,219.90","1,205.00","1,220.50","1,212.00","1,209.40","1,212.18","1,277.90",852.0,"8,87,533","1,07,58,48,330.90","55,547"
2023-08-28,EQ,"1,212.00","1,237.00","1,211.00","1,209.40","1,232.95","1,228.90","1,229.14","1,277.90",852.0,"16,66,004","2,04,77,43,842.00","63,527"
2023-08-29,EQ,"1,232.00","1,245.65","1,227.30","1,228.90","1,230.20","1,229.75","1,234.65","1,277.90",852.0,"12,09,087","1,49,28,02,847.15","52,476"
2023-08-30,EQ,"1,234.70","1,256.80","1,231.15","1,229.75","1,236.00","1,236.15","1,243.14","1,277.90",852.0,"12,82,450","1,59,42,64,096.30","53,059"
2023-08-31,EQ,"1,240.15","1,266.10","1,223.20","1,236.15","1,253.40","1,257.60","1,245.44","1,277.90",852.0,"31,03,295","3,86,49,60,693.05","79,713"
2023-09-01,EQ,"1,264.90","1,268.90","1,239.65","1,257.60","1,244.95","1,245.40","1,253.84","1,277.90",852.0,"11,67,597","1,46,39,84,134.45","63,732"
2023-09-04,EQ,"1,250.30","1,255.40","1,232.55","1,245.40","1,241.90","1,238.85","1,239.24","1,277.90",852.0,"11,26,182","1,39,56,06,847.45","62,307"
2023-09-05,EQ,"1,255.00","1,266.00","1,235.10","1,238.85","1,239.50","1,238.95","1,246.55","1,277.90",852.0,"21,79,947","2,71,74,03,122.65","75,640"
2023-09-06,EQ,"1,246.15","1,267.00","1,242.60","1,238.95","1,256.00","1,256.75","1,256.56","1,277.90",852.0,"27,21,714","3,41,99,89,336.00","78,983"
2023-09-07,EQ,"1,259.00","1,261.00","1,245.00","1,256.75","1,248.00","1,249.30","1,250.04","1,277.90",852.0,"8,49,621","1,06,20,64,383.10","37,414"
2023-09-08,EQ,"1,249.50","1,262.00","1,239.00","1,249.30","1,243.00","1,244.60","1,247.17","1,277.90",852.0,"7,87,710","98,24,11,850.10","54,343"
2023-09-11,EQ,"1,244.60","1,252.75","1,236.50","1,244.60","1,247.90","1,247.35","1,241.69","1,277.90",852.0,"11,62,138","1,44,30,17,580.40","54,182"
2023-09-12,EQ,"1,247.95","1,259.90","1,234.95","1,247.35","1,238.70","1,239.80","1,243.75","1,277.90",852.0,"11,32,283","1,40,82,71,837.10","67,123"
2023-09-13,EQ,"1,242.00","1,250.00","1,223.30","1,239.80","1,226.85","1,228.50","1,231.68","1,277.90",852.0,"16,27,384","2,00,44,15,662.20","62,990"
2023-09-14,EQ,"1,230.00","1,244.25","1,225.00","1,228.50","1,234.80","1,233.75","1,233.20","1,277.90",852.0,"17,13,142","2,11,26,44,634.55","1,11,102"
2023-09-15,EQ,"1,234.80","1,241.95","1,228.30","1,233.75","1,235.00","1,235.50","1,234.22","1,277.90",852.0,"19,38,487","2,39,25,29,048.65","56,569"
2023-09-18,EQ,"1,240.95","1,257.60","1,237.05","1,235.50","1,244.00","1,240.55","1,246.08","1,277.90",852.0,"18,64,030","2,32,27,28,841.05","56,089"
2023-09-20,EQ,"1,243.25","1,252.60","1,236.00","1,240.55","1,240.20","1,239.70","1,242.67","1,277.90",852.0,"17,01,959","2,11,49,68,701.90","64,777"
2023-09-21,EQ,"1,232.00","1,240.25","1,204.00","1,239.70","1,209.10","1,206.40","1,215.82","1,277.90",852.0,"18,95,731","2,30,48,75,159.55","89,908"
2023-09-22,EQ,"1,207.40","1,209.10","1,168.55","1,206.40","1,186.40","1,185.90","1,183.04","1,277.90",852.0,"27,96,199","3,30,80,10,853.15","75,486"
2023-09-25,EQ,"1,186.00","1,197.15","1,177.00","1,185.90","1,177.80","1,179.35","1,183.38","1,277.90",852.0,"12,67,600","1,50,00,55,822.60","35,092"
2023-09-26,EQ,"1,181.00","1,185.00","1,161.50","1,179.35","1,163.15","1,163.65","1,171.98","1,277.90",852.0,"10,56,359","1,23,80,33,309.10","47,251"
2023-09-27,EQ,"1,187.00","1,189.00","1,170.10","1,163.65","1,180.00","1,180.50","1,180.71","1,277.90",852.0,"21,65,043","2,55,62,85,921.55","80,463"
2023-09-28,EQ,"1,180.50","1,185.00","1,158.90","1,180.50","1,164.30","1,164.05","1,168.09","1,277.90",852.0,"13,03,811","1,52,29,74,534.00","91,373"
2023-09-29,EQ,"1,169.90","1,199.20","1,165.00","1,164.05","1,189.00","1,186.15","1,187.97","1,277.90",852.0,"18,78,381","2,23,14,52,144.00","97,400"
2023-10-03,EQ,"1,184.00","1,185.70","1,170.95","1,186.15","1,183.00","1,182.80","1,182.45","1,277.90",852.0,"15,81,125","1,86,96,06,296.25","61,774"
2023-10-04,EQ,"1,178.10","1,185.00","1,161.30","1,182.80","1,165.80","1,167.05","1,170.41","1,277.90",852.0,"9,99,123","1,16,93,86,014.90","69,615"
2023-10-05,EQ,"1,170.10","1,172.95","1,155.25","1,167.05","1,162.40","1,161.10","1,162.73","1,277.90",852.0,"14,46,743","1,68,21,77,658.20","1,05,658"
2023-10-06,EQ,"1,165.00","1,181.70","1,160.45","1,161.10","1,160.45","1,163.00","1,167.68","1,277.90",852.0,"9,28,951","1,08,47,15,867.85","51,150"
2023-10-09,EQ,"1,159.00","1,166.85","1,151.65","1,163.00","1,159.65","1,159.50","1,160.13","1,277.90",852.0,"8,22,110","95,37,52,979.45","36,596"
2023-10-10,EQ,"1,160.10","1,163.60","1,150.50","1,159.50","1,153.65","1,155.05","1,154.56","1,277.90",852.0,"8,22,199","94,92,76,480.25","50,367"
2023-10-11,EQ,"1,151.00","1,175.00","1,146.50","1,155.05","1,171.05","1,171.95","1,168.81","1,277.90",852.0,"14,65,239","1,71,25,92,882.55","66,942"
2023-10-12,EQ,"1,179.05","1,186.35","1,152.45","1,171.95","1,159.00","1,157.90","1,161.13","1,277.90",852.0,"25,33,930","2,94,22,14,395.20","94,256"
2023-10-13,EQ,"1,156.00","1,169.20","1,150.00","1,157.90","1,167.80","1,167.75","1,164.97","1,277.90",852.0,"9,40,547","1,09,57,07,800.45","55,605"
2023-10-16,EQ,"1,166.30","1,170.10","1,158.80","1,167.75","1,165.50","1,164.40","1,166.03","1,277.90",852.0,"8,02,207","93,53,97,505.65","44,994"
2023-10-17,EQ,"1,168.00","1,178.05","1,160.65","1,164.40","1,172.00","1,173.50","1,173.05","1,277.90",852.0,"8,77,856","1,02,97,73,163.80","40,669"
2023-10-18,EQ,"1,185.00","1,219.45","1,176.15","1,173.50","1,214.55","1,210.60","1,206.49","1,277.90",852.0,"73,67,540","8,88,88,67,093.25","1,60,333"
2023-10-19,EQ,"1,210.50","1,225.00","1,189.65","1,210.60","1,222.00","1,223.30","1,211.20","1,277.90",852.0,"21,57,683","2,61,33,85,308.10","87,930"
2023-10-20,EQ,"1,221.85","1,221.85","1,198.25","1,223.30","1,200.40","1,200.20","1,205.13","1,277.90",852.0,"6,92,067","83,40,32,761.35","47,962"
2023-10-23,EQ,"1,200.00","1,210.20","1,178.45","1,200.20","1,185.70","1,183.80","1,191.36","1,277.90",852.0,"9,57,929","1,14,12,33,890.65","60,481"
2023-10-25,EQ,"1,184.50","1,188.75","1,154.05","1,183.80","1,161.25","1,157.45","1,164.41","1,277.90",852.0,"14,33,911","1,66,96,55,086.75","67,298"
2023-10-26,EQ,"1,154.80","1,155.00","1,132.00","1,157.45","1,152.00","1,150.85","1,143.17","1,277.90",852.0,"20,16,469","2,30,51,75,639.55","1,66,796"
2023-10-27,EQ,"1,152.00","1,197.90","1,149.25","1,150.85","1,176.00","1,174.25","1,176.32","1,277.90",852.0,"17,75,011","2,08,79,73,738.80","71,513"
2023-10-30,EQ,"1,186.00","1,212.40","1,177.50","1,174.25","1,194.50","1,193.45","1,199.59","1,277.90",852.0,"28,53,500","3,42,30,38,183.90","1,13,814"
2023-10-31,EQ,"1,199.95","1,206.10","1,191.10","1,193.45","1,203.10","1,200.00","1,198.30","1,277.90",852.0,"17,20,955","2,06,22,26,334.55","70,614"
2023-11-01,EQ,"1,200.00","1,208.70","1,186.55","1,200.00","1,200.35","1,201.25","1,198.43","1,277.90",852.0,"10,51,902","1,26,06,27,035.10","53,762"
2023-11-02,EQ,"1,205.50","1,211.85","1,194.65","1,201.25","1,209.75","1,208.50","1,205.98","1,277.90",852.0,"15,56,467","1,87,70,60,626.05","83,742"
