Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2023-05-03,EQ,"4,538.25","4,544.00","4,458.45","4,548.25","4,480.05","4,498.00","4,500.14","5,360.00","3,733.30","4,04,872","1,82,19,79,518.70","46,444"
2023-05-04,EQ,"4,480.80","4,522.95","4,466.05","4,498.00","4,495.00","4,501.05","4,491.96","5,360.00","3,733.30","3,31,451","1,48,88,64,108.40","38,259"
2023-05-05,EQ,"4,498.00","4,550.00","4,474.05","4,501.05","4,483.00","4,487.85","4,505.94","5,360.00","3,733.30","2,17,630","98,06,28,130.65","27,200"
2023-05-08,EQ,"4,520.00","4,535.00","4,490.00","4,487.85","4,516.00","4,517.80","4,519.94","5,360.00","3,733.30","1,72,189","77,82,84,101.65","22,222"
2023-05-09,EQ,"4,533.40","4,666.60","4,520.00","4,517.80","4,619.00","4,622.65","4,614.42","5,360.00","3,733.30","5,35,062","2,46,90,00,851.00","52,568"
2023-05-10,EQ,"4,637.95","4,638.00","4,571.45","4,622.65","4,605.00","4,594.70","4,593.50","5,360.00","3,733.30","2,46,174","1,13,08,00,885.45","28,132"
2023-05-11,EQ,"4,665.00","4,685.95","4,628.95","4,594.70","4,654.90","4,658.20","4,659.86","5,360.00","3,733.30","2,72,084","1,26,78,72,733.20","24,093"
2023-05-12,EQ,"4,640.00","4,721.95","4,614.05","4,658.20","4,680.00","4,687.20","4,684.59","5,360.00","3,733.30","2,32,055","1,08,70,82,389.10","22,205"
2023-05-15,EQ,"4,682.00","4,717.00","4,657.00","4,687.20","4,707.00","4,707.15","4,702.56","5,360.00","3,733.30","1,62,309","76,32,67,290.50","18,439"
2023-05-16,EQ,"4,720.00","4,790.00","4,715.00","4,707.15","4,722.50","4,736.05","4,756.15","5,360.00","3,733.30","2,54,021","1,20,81,61,008.50","26,845"
2023-05-17,EQ,"4,744.00","4,757.00","4,681.00","4,736.05","4,730.00","4,739.90","4,722.18","5,360.00","3,733.30","1,85,117","87,41,55,776.50","20,179"
2023-05-18,EQ,"4,749.80","4,777.65","4,701.00","4,739.90","4,711.00","4,712.80","4,745.79","5,360.00","3,733.30","2,46,516","1,16,99,12,876.10","33,759"
2023-05-19,EQ,"4,751.65","4,843.25","4,730.15","4,712.80","4,797.00","4,803.00","4,805.20","5,360.00","3,733.30","5,27,489","2,53,46,90,102.65","47,108"
2023-05-22,EQ,"4,817.00","5,015.40","4,810.00","4,803.00","4,964.70","4,987.45","4,934.14","5,360.00","3,733.30","5,69,846","2,81,16,98,063.05","49,493"
2023-05-23,EQ,"4,988.00","5,015.00","4,839.35","4,987.45","4,857.85","4,857.85","4,929.54","5,360.00","3,733.30","4,47,041","2,20,37,05,153.85","45,438"
2023-05-24,EQ,"4,829.00","4,878.80","4,781.80","4,857.85","4,840.00","4,826.35","4,824.84","5,360.00","3,733.30","5,01,671","2,42,04,80,752.60","45,732"
2023-05-25,EQ,"4,850.00","4,924.25","4,791.55","4,826.35","4,915.05","4,910.55","4,867.96","5,360.00","3,733.30","2,89,085","1,40,72,54,154.05","29,664"
2023-05-26,EQ,"4,925.00","5,019.00","4,925.00","4,910.55","4,994.25","5,001.10","4,985.20","5,360.00","3,733.30","4,43,908","2,21,29,69,479.70","37,953"
2023-05-29,EQ,"5,043.00","5,054.70","4,976.20","5,001.10","4,986.00","4,988.90","5,001.07","5,360.00","3,833.15","3,03,516","1,51,79,03,980.30","29,014"
2023-05-30,EQ,"4,999.00","5,020.15","4,970.35","4,988.90","4,996.25","4,991.25","5,001.48","5,360.00","3,833.15","3,06,273","1,53,18,17,846.95","23,949"
2023-05-31,EQ,"4,989.05","5,027.75","4,951.45","4,991.25","4,992.00","4,998.40","5,000.35","5,360.00","3,833.15","5,12,681","2,56,35,84,999.30","39,839"
2023-06-01,EQ,"5,018.75","5,040.00","4,957.55","4,998.40","4,968.00","4,969.30","4,993.40","5,360.00","3,833.15","3,20,472","1,60,02,45,290.10","26,630"
2023-06-02,EQ,"5,020.00","5,020.00","4,980.00","4,969.30","4,988.00","4,994.15","4,993.42","5,360.00","3,833.15","2,69,222","1,34,43,39,583.90","32,458"
2023-06-05,EQ,"5,010.00","5,029.95","4,930.10","4,994.15","4,935.00","4,943.20","4,970.06","5,360.00","3,833.15","1,56,817","77,93,89,217.75","22,702"
2023-06-06,EQ,"4,890.00","4,915.45","4,800.00","4,943.20","4,907.00","4,884.85","4,839.55","5,360.00","3,833.15","9,20,055","4,45,26,49,560.40","74,753"
2023-06-07,EQ,"4,915.00","4,938.75","4,860.30","4,884.85","4,915.00","4,902.25","4,892.54","5,360.00","3,833.15","2,86,467","1,40,15,50,053.35","28,952"
2023-06-08,EQ,"4,895.00","4,897.00","4,797.10","4,902.25","4,810.00","4,805.20","4,837.52","5,360.00","3,833.15","4,15,304","2,00,90,39,490.00","37,402"
2023-06-09,EQ,"4,812.00","4,836.25","4,776.10","4,805.20","4,808.00","4,823.05","4,814.91","5,360.00","3,833.15","2,74,316","1,32,08,07,265.55","25,729"
2023-06-12,EQ,"4,823.05","4,938.00","4,790.85","4,823.05","4,905.35","4,899.35","4,885.33","5,360.00","3,833.15","3,37,136","1,64,70,19,778.65","38,851"
2023-06-13,EQ,"4,930.10","4,966.85","4,902.00","4,899.35","4,945.00","4,944.95","4,945.55","5,360.00","3,833.15","2,63,147","1,30,14,05,681.00","27,336"
2023-06-14,EQ,"4,944.95","4,958.95","4,870.75","4,944.95","4,902.00","4,906.70","4,900.70","5,360.00","3,833.15","3,61,987","1,77,39,90,295.65","31,928"
2023-06-15,EQ,"4,903.35","5,020.00","4,881.05","4,906.70","4,975.00","4,971.15","4,961.90","5,360.00","3,833.15","4,52,221","2,24,38,75,933.30","28,520"
2023-06-16,EQ,"5,000.35","5,093.00","4,952.10","4,971.15","5,008.00","5,010.60","5,023.44","5,360.00","3,833.15","6,89,468","3,46,35,01,172.35","54,055"
2023-06-19,EQ,"5,011.00","5,144.00","5,007.00","5,010.60","5,065.00","5,049.95","5,078.47","5,360.00","3,833.15","7,70,658","3,91,37,64,070.45","60,057"
2023-06-20,EQ,"5,068.00","5,070.35","4,957.30","5,049.95","5,029.00","5,022.15","4,996.86","5,360.00","3,833.15","3,72,934","1,86,34,99,512.90","28,516"
2023-06-21,EQ,"5,045.00","5,078.00","4,968.35","5,022.15","5,001.00","5,000.50","4,996.68","5,360.00","3,833.15","3,35,601","1,67,68,89,153.50","43,148"
2023-06-22,EQ,"5,024.80","5,037.60","4,971.00","5,000.50","5,022.00","5,026.05","5,010.35","5,360.00","3,833.15","2,48,629","1,24,57,17,442.00","21,382"
2023-06-23,EQ,"4,999.95","5,010.90","4,910.85","5,026.05","4,950.00","4,956.65","4,958.16","5,360.00","3,833.15","2,63,039","1,30,41,89,103.40","31,825"
2023-06-26,EQ,"4,954.90","5,018.85","4,926.05","4,956.65","5,002.20","5,007.30","4,996.34","5,360.00","3,833.15","2,34,908","1,17,36,80,473.35","22,104"
2023-06-27,EQ,"5,015.00","5,194.40","4,979.45","5,007.30","5,160.00","5,163.05","5,101.79","5,360.00","3,833.15","7,71,183","3,93,44,13,661.25","53,827"
2023-06-28,EQ,"5,209.00","5,210.00","5,063.05","5,163.05","5,107.00","5,088.90","5,142.98","5,360.00","3,833.15","7,00,215","3,60,11,94,410.50","73,454"
2023-06-30,EQ,"5,125.00","5,230.00","5,114.00","5,088.90","5,180.25","5,197.20","5,193.86","5,360.00","3,833.15","5,81,634","3,02,09,22,764.50","58,732"
2023-07-03,EQ,"5,226.00","5,230.00","5,137.00","5,197.20","5,210.00","5,211.35","5,183.02","5,360.00","3,833.15","3,64,676","1,89,01,21,433.15","47,334"
2023-07-04,EQ,"5,209.90","5,275.35","5,145.00","5,211.35","5,242.00","5,250.55","5,222.41","5,360.00","3,833.15","3,84,232","2,00,66,18,572.15","39,268"
2023-07-05,EQ,"5,425.00","5,430.00","5,205.05","5,250.55","5,235.00","5,242.10","5,284.15","5,430.00","3,833.15","14,32,005","7,56,69,30,488.20","1,16,961"
2023-07-06,EQ,"5,255.00","5,265.00","5,170.00","5,242.10","5,175.00","5,178.20","5,204.19","5,430.00","3,833.15","4,15,786","2,16,38,30,109.15","40,779"
2023-07-07,EQ,"5,190.00","5,250.00","5,101.20","5,178.20","5,115.70","5,114.55","5,159.16","5,430.00","3,833.15","6,06,865","3,13,09,15,917.15","50,967"
2023-07-10,EQ,"5,099.00","5,099.00","4,962.05","5,114.55","4,993.90","4,997.75","5,014.14","5,430.00","3,833.15","5,60,058","2,80,82,08,863.50","48,051"
2023-07-11,EQ,"4,997.75","5,023.25","4,915.00","4,997.75","4,930.00","4,924.25","4,950.58","5,430.00","3,833.15","5,37,188","2,65,93,92,887.95","76,756"
2023-07-12,EQ,"4,961.00","4,988.25","4,776.20","4,924.25","4,798.70","4,816.20","4,827.46","5,430.00","3,833.15","50,55,302","24,40,42,50,766.75","1,64,095"
2023-07-13,EQ,"4,805.00","4,943.90","4,795.55","4,816.20","4,876.05","4,893.30","4,890.83","5,430.00","3,833.15","8,37,160","4,09,44,07,477.55","74,094"
2023-07-14,EQ,"4,925.00","5,114.40","4,902.00","4,893.30","5,099.00","5,093.10","5,026.02","5,430.00","3,833.15","13,74,038","6,90,59,41,238.75","1,06,584"
2023-07-17,EQ,"5,125.00","5,296.00","5,080.00","5,093.10","5,139.90","5,134.85","5,198.26","5,430.00","4,000.00","15,26,990","7,93,76,89,318.75","1,20,389"
2023-07-18,EQ,"5,050.00","5,077.95","4,945.25","5,134.85","5,000.00","5,001.15","5,005.89","5,430.00","4,000.00","19,83,506","9,92,92,15,085.80","1,27,011"
2023-07-19,EQ,"5,030.00","5,039.00","4,950.00","5,001.15","4,994.00","4,990.50","4,980.31","5,430.00","4,000.00","5,26,765","2,62,34,52,559.45","51,698"
2023-07-20,EQ,"5,005.00","5,018.00","4,955.70","4,990.50","4,977.60","4,985.05","4,981.95","5,430.00","4,000.00","3,61,901","1,80,29,73,764.10","30,549"
2023-07-21,EQ,"4,895.00","5,020.00","4,855.00","4,985.05","4,936.00","4,922.75","4,942.78","5,430.00","4,000.00","8,59,135","4,24,65,11,495.20","72,643"
2023-07-24,EQ,"4,922.75","4,962.60","4,866.00","4,922.75","4,869.50","4,879.05","4,906.00","5,430.00","4,121.00","2,54,263","1,24,74,14,282.00","36,979"
2023-07-25,EQ,"4,890.00","4,899.00","4,852.50","4,879.05","4,876.50","4,868.65","4,870.30","5,430.00","4,121.00","2,83,808","1,38,22,29,750.35","36,450"
2023-07-26,EQ,"4,889.00","4,937.50","4,855.00","4,868.65","4,859.70","4,860.55","4,897.45","5,430.00","4,121.00","3,84,319","1,88,21,82,962.80","47,284"
2023-07-27,EQ,"4,890.00","4,898.85","4,837.60","4,860.55","4,870.00","4,862.45","4,864.08","5,430.00","4,121.00","4,06,914","1,97,92,62,278.60","60,819"
2023-07-28,EQ,"4,870.00","4,893.50","4,813.10","4,862.45","4,840.05","4,844.05","4,840.71","5,430.00","4,121.00","2,17,121","1,05,10,20,231.45","23,049"
2023-07-31,EQ,"4,840.40","4,904.00","4,801.00","4,844.05","4,900.00","4,891.65","4,867.55","5,430.00","4,121.00","3,43,283","1,67,09,45,450.70","45,236"
2023-08-01,EQ,"4,929.00","4,998.70","4,900.00","4,891.65","4,975.00","4,977.45","4,960.56","5,430.00","4,121.00","4,42,346","2,19,42,84,448.95","40,410"
2023-08-02,EQ,"4,975.00","4,976.00","4,840.00","4,977.45","4,864.00","4,865.95","4,888.76","5,430.00","4,121.00","5,42,161","2,65,04,95,061.25","48,003"
2023-08-03,EQ,"4,860.00","4,898.95","4,831.05","4,865.95","4,885.00","4,869.90","4,856.48","5,430.00","4,121.00","3,46,102","1,68,08,37,369.60","30,650"
2023-08-04,EQ,"4,885.00","4,980.95","4,881.20","4,869.90","4,928.90","4,940.90","4,947.25","5,430.00","4,121.00","2,38,713","1,18,09,73,363.70","22,346"
2023-08-07,EQ,"4,956.00","5,059.30","4,930.85","4,940.90","5,040.00","5,047.05","5,012.23","5,430.00","4,121.00","4,51,430","2,26,26,69,265.00","43,622"
2023-08-08,EQ,"5,058.00","5,096.00","5,021.50","5,047.05","5,086.00","5,082.55","5,071.03","5,430.00","4,121.00","3,40,699","1,72,76,94,001.85","39,189"
2023-08-09,EQ,"5,075.00","5,112.50","5,033.00","5,082.55","5,102.05","5,104.20","5,089.32","5,430.00","4,121.00","2,01,844","1,02,72,49,000.55","25,394"
2023-08-10,EQ,"5,085.00","5,144.90","5,071.55","5,104.20","5,110.00","5,106.55","5,109.74","5,430.00","4,121.00","2,55,038","1,30,31,78,374.90","44,975"
2023-08-11,EQ,"5,115.00","5,171.95","5,095.05","5,106.55","5,108.75","5,107.35","5,127.13","5,430.00","4,121.00","3,53,239","1,81,11,02,152.20","36,226"
2023-08-14,EQ,"5,090.00","5,203.95","5,065.00","5,107.35","5,182.00","5,193.30","5,158.88","5,430.00","4,121.00","3,96,400","2,04,49,81,614.75","43,716"
2023-08-16,EQ,"5,199.00","5,238.70","5,160.00","5,193.30","5,192.25","5,197.90","5,206.80","5,430.00","4,121.00","4,05,856","2,11,32,09,926.80","38,944"
2023-08-17,EQ,"5,188.00","5,188.00","5,082.80","5,197.90","5,091.00","5,097.55","5,108.12","5,430.00","4,121.00","3,44,151","1,75,79,65,828.05","53,137"
2023-08-18,EQ,"5,100.00","5,114.00","5,011.60","5,097.55","5,085.00","5,085.15","5,065.20","5,430.00","4,121.00","3,38,124","1,71,26,65,429.35","34,803"
2023-08-21,EQ,"5,086.00","5,152.15","5,056.00","5,085.15","5,148.00","5,147.55","5,121.28","5,430.00","4,121.00","2,02,004","1,03,45,18,580.90","23,738"
2023-08-22,EQ,"5,170.00","5,170.00","5,109.00","5,147.55","5,141.00","5,139.90","5,134.17","5,430.00","4,121.00","1,75,355","90,03,02,127.45","18,640"
2023-08-23,EQ,"5,155.05","5,245.90","5,155.05","5,139.90","5,168.00","5,174.50","5,199.96","5,430.00","4,121.00","3,59,052","1,86,70,56,757.65","32,525"
2023-08-24,EQ,"5,219.00","5,229.90","5,120.25","5,174.50","5,167.00","5,170.15","5,178.55","5,430.00","4,121.00","2,96,417","1,53,50,09,339.25","29,433"
2023-08-25,EQ,"5,131.00","5,189.90","5,104.15","5,170.15","5,109.00","5,127.40","5,132.15","5,430.00","4,121.00","2,06,278","1,05,86,50,026.70","29,798"
2023-08-28,EQ,"5,150.00","5,156.85","5,095.50","5,127.40","5,140.05","5,129.95","5,128.36","5,430.00","4,121.00","1,65,824","85,04,04,712.20","27,596"
2023-08-29,EQ,"5,141.00","5,187.95","5,122.10","5,129.95","5,130.05","5,136.75","5,150.43","5,430.00","4,121.00","1,96,122","1,01,01,13,173.50","24,089"
2023-08-30,EQ,"5,179.40","5,213.00","5,135.00","5,136.75","5,166.15","5,173.65","5,174.92","5,430.00","4,121.00","3,49,680","1,80,95,67,690.90","33,456"
2023-08-31,EQ,"5,195.00","5,253.40","5,158.05","5,173.65","5,235.00","5,193.40","5,216.93","5,430.00","4,121.00","6,36,436","3,32,02,44,873.50","47,078"
2023-09-01,EQ,"5,224.80","5,314.00","5,197.05","5,193.40","5,300.00","5,303.35","5,271.04","5,430.00","4,121.00","4,35,444","2,29,52,44,181.80","37,200"
2023-09-04,EQ,"5,315.05","5,380.00","5,272.85","5,303.35","5,360.00","5,365.70","5,343.45","5,430.00","4,121.00","3,97,768","2,12,54,53,900.55","40,535"
2023-09-05,EQ,"5,365.70","5,462.00","5,341.35","5,365.70","5,409.00","5,426.15","5,431.97","5,462.00","4,121.00","6,00,824","3,26,36,58,654.75","60,839"
2023-09-06,EQ,"5,448.95","5,480.40","5,357.10","5,426.15","5,394.40","5,407.25","5,421.47","5,480.40","4,121.00","3,88,092","2,10,40,27,332.10","49,382"
2023-09-07,EQ,"5,400.00","5,497.95","5,353.00","5,407.25","5,480.00","5,485.90","5,448.36","5,497.95","4,121.00","6,02,474","3,28,24,94,098.05","53,913"
2023-09-08,EQ,"5,500.00","5,501.00","5,450.00","5,485.90","5,475.05","5,478.50","5,476.45","5,501.00","4,121.00","2,44,392","1,33,83,99,426.65","29,100"
2023-09-11,EQ,"5,480.00","5,521.00","5,467.30","5,478.50","5,493.20","5,508.65","5,505.47","5,521.00","4,121.00","2,39,456","1,31,83,18,598.80","22,820"
2023-09-12,EQ,"5,508.60","5,536.00","5,416.00","5,508.65","5,500.00","5,505.45","5,488.04","5,536.00","4,121.00","3,27,724","1,79,85,63,283.60","35,163"
2023-09-13,EQ,"5,498.00","5,550.00","5,457.35","5,505.45","5,537.00","5,539.10","5,514.72","5,550.00","4,121.00","2,47,607","1,36,54,84,242.80","29,361"
2023-09-14,EQ,"5,545.00","5,593.40","5,481.35","5,539.10","5,500.00","5,498.60","5,530.93","5,593.40","4,121.00","4,01,195","2,21,89,80,556.00","49,249"
2023-09-15,EQ,"5,529.95","5,549.30","5,495.15","5,498.60","5,527.00","5,532.80","5,524.58","5,593.40","4,121.00","2,96,245","1,63,66,30,217.05","33,856"
2023-09-18,EQ,"5,520.00","5,523.60","5,471.10","5,532.80","5,500.00","5,513.75","5,506.22","5,593.40","4,121.00","1,84,125","1,01,38,32,896.65","23,245"
2023-09-20,EQ,"5,475.00","5,527.70","5,453.20","5,513.75","5,462.00","5,473.45","5,480.29","5,593.40","4,121.00","1,45,121","79,53,05,359.75","20,061"
2023-09-21,EQ,"5,468.00","5,468.00","5,355.00","5,473.45","5,395.00","5,394.15","5,389.89","5,593.40","4,121.00","3,13,418","1,68,92,88,403.90","65,639"
2023-09-22,EQ,"5,386.00","5,452.50","5,350.00","5,394.15","5,431.50","5,427.50","5,413.09","5,593.40","4,121.00","1,80,055","97,46,53,023.45","33,718"
2023-09-25,EQ,"5,449.00","5,459.00","5,360.00","5,427.50","5,380.00","5,377.10","5,401.65","5,593.40","4,121.00","2,54,576","1,37,51,30,872.95","29,769"
2023-09-26,EQ,"5,381.00","5,410.50","5,353.00","5,377.10","5,369.00","5,363.05","5,375.62","5,593.40","4,121.00","1,59,123","85,53,85,415.65","28,001"
2023-09-27,EQ,"5,400.00","5,445.00","5,376.10","5,363.05","5,434.25","5,436.90","5,420.22","5,593.40","4,121.00","3,20,128","1,73,51,65,319.25","31,639"
2023-09-28,EQ,"5,462.00","5,462.00","5,218.10","5,436.90","5,272.55","5,264.90","5,300.22","5,593.40","4,121.00","4,84,805","2,56,95,71,841.60","53,654"
2023-09-29,EQ,"5,265.00","5,303.05","5,128.00","5,264.90","5,205.00","5,209.85","5,195.93","5,593.40","4,121.00","4,81,064","2,49,95,77,060.10","52,640"
2023-10-03,EQ,"5,195.00","5,249.85","5,137.60","5,209.85","5,200.00","5,212.75","5,200.42","5,593.40","4,121.00","2,55,939","1,33,09,91,134.95","33,652"
2023-10-04,EQ,"5,181.00","5,199.00","5,126.65","5,212.75","5,186.00","5,186.20","5,164.41","5,593.40","4,121.00","1,99,894","1,03,23,34,399.35","33,592"
2023-10-05,EQ,"5,217.70","5,255.00","5,195.35","5,186.20","5,227.00","5,226.25","5,227.21","5,593.40","4,121.00","2,83,699","1,48,29,53,995.45","52,551"
2023-10-06,EQ,"5,250.00","5,264.95","5,216.75","5,226.25","5,226.00","5,239.20","5,243.14","5,593.40","4,121.00","1,39,350","73,06,31,395.70","19,841"
2023-10-09,EQ,"5,215.95","5,234.00","5,173.50","5,239.20","5,220.00","5,206.45","5,204.85","5,593.40","4,121.00","3,53,035","1,83,74,92,536.45","38,891"
2023-10-10,EQ,"5,240.00","5,294.25","5,212.35","5,206.45","5,260.00","5,266.35","5,263.06","5,593.40","4,121.00","1,72,958","91,02,87,728.30","25,082"
2023-10-11,EQ,"5,280.00","5,342.95","5,230.00","5,266.35","5,235.65","5,244.45","5,293.68","5,593.40","4,121.00","2,38,862","1,26,44,59,982.25","29,708"
2023-10-12,EQ,"5,259.50","5,268.40","5,136.90","5,244.45","5,154.80","5,154.75","5,193.69","5,593.40","4,121.00","3,07,844","1,59,88,46,056.45","42,703"
2023-10-13,EQ,"5,105.00","5,205.00","5,075.00","5,154.75","5,094.95","5,095.15","5,118.54","5,593.40","4,121.00","2,72,672","1,39,56,81,540.95","35,680"
