Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2023-05-16,EQ,677.0,677.85,671.0,675.95,674.0,672.85,673.66,828.0,607.5,"18,66,298","1,25,72,52,549.30","42,526"
2023-05-17,EQ,673.25,683.45,672.15,672.85,679.0,677.8,677.14,828.0,607.5,"25,27,136","1,71,12,12,833.30","56,772"
2023-05-18,EQ,679.0,681.8,672.15,677.8,673.0,673.35,675.73,828.0,607.5,"14,08,554","95,18,07,549.80","31,296"
2023-05-19,EQ,674.0,676.0,657.05,673.35,667.9,668.0,664.76,828.0,607.5,"46,32,213","3,07,93,30,555.15","88,570"
2023-05-22,EQ,668.0,672.05,661.95,668.0,671.2,670.4,666.27,815.35,607.5,"21,16,815","1,41,03,71,700.85","36,171"
2023-05-23,EQ,670.45,681.75,670.45,670.4,680.7,680.65,678.03,815.35,607.5,"20,87,867","1,41,56,28,048.00","36,177"
2023-05-24,EQ,680.65,684.8,674.0,680.65,682.3,682.25,681.72,815.35,607.5,"19,20,527","1,30,92,65,468.45","29,981"
2023-05-25,EQ,682.5,685.45,674.15,682.25,676.45,675.8,677.6,815.35,607.5,"22,10,598","1,49,78,92,217.40","34,438"
2023-05-26,EQ,676.0,688.95,676.0,675.8,687.2,688.1,684.43,815.35,607.5,"21,31,442","1,45,88,20,674.50","48,716"
2023-05-29,EQ,690.0,691.5,686.25,688.1,690.1,690.0,689.56,807.0,607.5,"11,16,759","77,00,69,506.70","25,355"
2023-05-30,EQ,691.0,694.0,684.1,690.0,689.0,689.05,687.9,807.0,607.5,"9,00,153","61,92,18,013.60","26,814"
2023-05-31,EQ,684.25,691.05,682.0,689.05,683.0,685.1,686.15,807.0,607.5,"33,70,272","2,31,25,26,330.35","45,835"
2023-06-01,EQ,685.0,685.1,676.5,685.1,678.4,677.95,679.19,807.0,607.5,"24,70,088","1,67,76,52,206.25","52,454"
2023-06-02,EQ,679.0,684.5,678.9,677.95,683.8,683.35,682.38,807.0,607.5,"11,68,519","79,73,79,188.85","30,594"
2023-06-05,EQ,689.0,691.5,684.65,683.35,690.0,690.0,688.67,807.0,607.5,"12,27,013","84,50,07,504.30","23,808"
2023-06-06,EQ,691.0,696.95,690.4,690.0,694.05,694.0,694.24,807.0,607.5,"16,18,425","1,12,35,76,688.00","42,329"
2023-06-07,EQ,697.0,697.75,692.8,694.0,695.0,693.95,695.05,807.0,607.5,"11,47,072","79,72,66,715.80","27,779"
2023-06-08,EQ,695.0,698.9,689.05,693.95,690.2,690.05,693.38,807.0,607.5,"13,12,986","91,03,94,847.55","26,462"
2023-06-09,EQ,692.0,692.4,677.8,690.05,679.0,680.25,685.94,807.0,607.5,"14,11,515","96,82,19,830.65","47,369"
2023-06-12,EQ,680.25,682.55,674.2,680.25,679.8,678.95,678.8,807.0,607.5,"20,17,017","1,36,91,51,642.40","51,513"
2023-06-13,EQ,676.1,684.0,676.1,678.95,683.0,682.25,681.52,807.0,607.5,"21,75,343","1,48,25,40,074.40","39,504"
2023-06-14,EQ,682.0,689.45,678.65,682.25,682.95,682.75,683.19,807.0,607.5,"40,09,140","2,73,90,15,463.90","60,273"
2023-06-15,EQ,682.75,688.0,676.65,682.75,680.3,680.8,680.75,807.0,607.5,"18,90,165","1,28,67,31,359.90","44,817"
2023-06-16,EQ,681.3,695.8,681.1,680.8,692.0,690.85,691.03,807.0,607.5,"33,97,721","2,34,79,19,793.30","48,749"
2023-06-19,EQ,694.95,696.0,681.5,690.85,685.65,685.6,685.52,807.0,607.5,"15,10,117","1,03,52,10,108.25","38,501"
2023-06-20,EQ,685.0,685.1,678.7,685.6,685.0,683.45,681.64,807.0,607.5,"15,37,058","1,04,77,23,249.85","40,704"
2023-06-21,EQ,683.5,687.0,682.05,683.45,687.0,686.1,685.36,807.0,607.5,"11,94,618","81,87,41,086.75","28,754"
2023-06-22,EQ,686.1,686.1,671.05,686.1,674.75,674.4,677.96,807.0,607.5,"21,65,875","1,46,83,79,156.25","55,923"
2023-06-23,EQ,674.75,675.75,665.5,674.4,667.0,666.85,668.47,807.0,607.5,"18,84,124","1,25,94,79,620.20","48,312"
2023-06-26,EQ,672.65,680.85,667.5,666.85,679.0,679.2,677.77,807.0,621.95,"25,50,546","1,72,86,89,541.15","60,423"
2023-06-27,EQ,679.0,681.0,672.1,679.2,674.1,674.35,674.68,807.0,621.95,"18,44,795","1,24,46,38,849.60","43,180"
2023-06-28,EQ,675.85,682.0,674.0,674.35,681.75,680.35,677.71,807.0,621.95,"29,93,257","2,02,85,68,977.15","69,764"
2023-06-30,EQ,681.0,688.25,681.0,680.35,687.3,687.55,685.35,807.0,621.95,"17,56,332","1,20,36,98,808.20","58,242"
2023-07-03,EQ,688.4,688.95,678.0,687.55,680.2,680.3,682.04,807.0,636.05,"16,50,880","1,12,59,64,741.15","46,711"
2023-07-04,EQ,684.9,688.55,675.8,680.3,677.05,676.95,681.44,807.0,636.05,"17,07,986","1,16,38,88,346.80","35,326"
2023-07-05,EQ,679.0,679.0,669.2,676.95,669.65,669.8,672.4,807.0,636.05,"22,57,766","1,51,81,32,052.50","53,093"
2023-07-06,EQ,671.0,674.0,669.5,669.8,673.25,672.75,671.79,807.0,636.05,"16,68,647","1,12,09,80,055.35","68,526"
2023-07-07,EQ,672.85,676.0,661.8,672.75,662.5,663.0,668.07,807.0,636.05,"29,24,889","1,95,40,38,339.65","63,451"
2023-07-10,EQ,666.5,666.5,658.85,663.0,660.9,660.1,661.37,807.0,654.0,"15,32,305","1,01,34,27,175.75","58,798"
2023-07-11,EQ,654.95,654.95,640.15,660.1,644.9,644.25,646.14,807.0,640.15,"38,74,013","2,50,31,38,879.45","1,01,416"
2023-07-12,EQ,647.85,651.2,642.5,644.25,643.0,643.85,645.83,807.0,640.15,"23,55,259","1,52,11,04,122.25","63,593"
2023-07-13,EQ,642.5,649.5,630.0,643.85,632.7,631.0,637.84,807.0,630.0,"47,25,978","3,01,44,10,237.50","1,21,441"
2023-07-14,EQ,632.0,640.1,631.5,631.0,639.9,639.55,636.59,807.0,630.0,"24,30,626","1,54,73,18,083.35","49,333"
2023-07-17,EQ,643.0,647.0,637.25,639.55,644.4,643.8,642.69,807.0,630.0,"26,18,535","1,68,28,95,477.30","46,661"
2023-07-18,EQ,645.6,646.0,638.35,643.8,640.0,639.95,640.14,807.0,630.0,"30,48,982","1,95,17,88,216.30","43,693"
2023-07-19,EQ,642.4,645.7,638.2,639.95,639.3,639.15,640.89,807.0,630.0,"29,90,583","1,91,66,37,682.20","47,614"
2023-07-20,EQ,642.0,643.7,637.0,639.15,639.75,639.4,639.7,807.0,630.0,"23,65,174","1,51,30,08,000.85","48,561"
2023-07-21,EQ,640.0,640.5,633.75,639.4,634.9,634.6,635.73,807.0,630.0,"26,18,007","1,66,43,56,120.15","43,770"
2023-07-24,EQ,637.8,637.8,630.7,634.6,631.85,632.15,634.18,807.0,630.0,"16,26,647","1,03,15,80,344.55","37,975"
2023-07-25,EQ,635.0,635.0,624.05,632.15,628.1,626.0,626.76,807.0,624.05,"23,91,696","1,49,90,18,595.45","54,486"
2023-07-26,EQ,628.0,635.85,627.55,626.0,631.95,631.9,633.32,807.0,624.05,"18,85,345","1,19,40,21,646.50","37,344"
2023-07-27,EQ,634.2,637.3,625.3,631.9,629.2,626.75,629.14,807.0,624.05,"18,22,820","1,14,68,00,539.40","47,001"
2023-07-28,EQ,628.0,630.45,622.25,626.75,625.0,625.15,626.16,807.0,622.25,"19,72,225","1,23,49,22,491.10","65,803"
2023-07-31,EQ,625.0,631.0,621.0,625.15,622.5,624.7,626.64,807.0,621.0,"52,57,210","3,29,44,02,141.15","93,963"
2023-08-01,EQ,621.0,628.3,611.0,624.7,626.1,625.7,621.38,807.0,611.0,"75,65,764","4,70,11,99,369.80","1,19,190"
2023-08-02,EQ,628.8,629.55,614.0,625.7,619.0,619.15,621.34,807.0,611.0,"29,77,294","1,84,98,98,471.60","66,851"
2023-08-03,EQ,612.5,612.5,590.1,619.15,600.45,600.45,600.41,807.0,590.1,"67,14,021","4,03,11,56,470.80","1,26,388"
2023-08-04,EQ,604.5,607.35,600.45,600.45,604.35,603.35,603.94,807.0,590.1,"16,98,361","1,02,57,00,745.10","33,009"
2023-08-07,EQ,604.5,609.75,604.0,603.35,607.45,606.8,606.91,807.0,590.1,"15,86,290","96,27,29,694.15","34,142"
2023-08-08,EQ,608.4,608.9,602.15,606.8,604.15,604.35,604.37,807.0,590.1,"22,97,368","1,38,84,67,936.25","44,160"
2023-08-09,EQ,604.0,616.9,602.8,604.35,615.2,615.2,609.17,807.0,590.1,"47,01,339","2,86,39,29,318.75","58,662"
2023-08-10,EQ,615.95,618.9,606.25,615.2,610.85,609.65,612.49,807.0,590.1,"25,52,655","1,56,34,68,696.20","58,665"
2023-08-11,EQ,611.0,611.9,598.05,609.65,598.65,599.7,603.01,807.0,590.1,"17,72,170","1,06,86,28,799.10","53,494"
2023-08-14,EQ,600.0,600.5,586.0,599.7,590.0,590.3,590.15,807.0,586.0,"20,87,103","1,23,17,01,247.05","65,086"
2023-08-16,EQ,590.3,593.0,583.0,590.3,589.0,589.8,588.35,807.0,583.0,"15,04,238","88,50,18,778.65","37,635"
2023-08-17,EQ,589.0,591.3,584.0,589.8,585.0,584.95,585.64,807.0,583.0,"18,16,344","1,06,37,29,298.15","62,049"
2023-08-18,EQ,584.0,587.65,576.95,584.95,577.4,578.45,580.93,807.0,576.95,"23,94,208","1,39,08,72,296.90","61,505"
2023-08-21,EQ,582.0,590.0,580.1,578.45,585.0,585.7,585.92,807.0,576.95,"18,84,006","1,10,38,67,713.80","43,695"
2023-08-22,EQ,590.0,590.0,583.0,585.7,584.0,583.85,584.9,807.0,576.95,"11,99,386","70,15,22,264.95","39,938"
2023-08-23,EQ,585.0,587.95,583.35,583.85,585.85,585.75,585.86,807.0,576.95,"12,18,953","71,41,35,981.50","42,349"
2023-08-24,EQ,589.0,593.85,585.0,585.75,586.0,586.4,589.56,807.0,576.95,"16,73,004","98,63,36,346.90","48,346"
2023-08-25,EQ,585.0,588.75,580.0,586.4,582.6,583.2,583.8,807.0,576.95,"11,32,264","66,10,11,802.45","31,585"
2023-08-28,EQ,583.2,587.55,582.0,583.2,585.0,585.15,585.37,807.0,576.95,"10,05,968","58,88,67,435.95","25,794"
2023-08-29,EQ,589.5,601.0,589.0,585.15,599.45,597.6,596.15,807.0,576.95,"63,18,164","3,76,65,99,787.55","95,692"
2023-08-30,EQ,600.0,607.5,598.6,597.6,599.25,599.9,603.0,807.0,576.95,"37,29,681","2,24,89,96,346.80","65,020"
2023-08-31,EQ,601.95,602.1,590.25,599.9,592.0,591.15,592.8,807.0,576.95,"73,21,307","4,34,00,55,485.45","98,790"
2023-09-01,EQ,593.0,604.55,591.0,591.15,603.3,603.0,599.17,807.0,576.95,"24,66,406","1,47,78,02,957.95","48,763"
2023-09-04,EQ,605.0,608.85,599.25,603.0,608.5,607.45,604.84,807.0,576.95,"42,15,928","2,54,99,60,615.05","57,640"
2023-09-05,EQ,608.1,612.25,603.8,607.45,608.1,608.05,608.26,807.0,576.95,"34,65,504","2,10,79,35,794.00","53,472"
2023-09-06,EQ,609.0,611.0,603.85,608.05,609.3,609.35,607.75,807.0,576.95,"28,96,499","1,76,03,54,013.70","60,049"
2023-09-07,EQ,609.3,615.9,607.05,609.35,612.4,612.3,613.09,807.0,576.95,"30,79,054","1,88,77,48,651.70","51,998"
2023-09-08,EQ,614.45,614.9,606.0,612.3,606.0,606.8,610.48,807.0,576.95,"21,37,652","1,30,49,94,518.50","44,486"
2023-09-11,EQ,610.0,619.35,608.1,606.8,617.5,617.95,615.25,807.0,576.95,"37,24,960","2,29,17,74,254.15","77,277"
2023-09-12,EQ,621.95,622.35,602.35,617.95,604.9,604.5,609.45,807.0,576.95,"29,23,292","1,78,15,93,310.65","58,835"
2023-09-13,EQ,605.0,610.8,603.6,604.5,608.1,608.3,607.69,807.0,576.95,"14,30,448","86,92,67,679.00","46,651"
2023-09-14,EQ,610.95,633.5,610.0,608.3,631.8,631.75,627.67,807.0,576.95,"91,84,356","5,76,47,78,189.85","1,55,178"
2023-09-15,EQ,634.8,635.5,627.65,631.75,633.85,634.65,633.24,807.0,576.95,"37,45,966","2,37,20,85,825.60","57,328"
2023-09-18,EQ,634.65,639.05,628.0,634.65,628.0,630.1,634.17,807.0,576.95,"25,79,565","1,63,58,86,547.10","41,982"
2023-09-20,EQ,625.05,628.3,620.5,630.1,622.25,622.5,623.61,807.0,576.95,"24,74,148","1,54,28,96,564.35","56,511"
2023-09-21,EQ,627.0,635.0,622.1,622.5,625.5,625.05,627.5,807.0,576.95,"39,25,418","2,46,31,92,111.25","1,03,899"
2023-09-22,EQ,627.45,629.5,612.6,625.05,613.6,614.8,620.12,807.0,576.95,"18,50,344","1,14,74,30,236.15","54,230"
2023-09-25,EQ,614.8,624.8,613.1,614.8,616.05,616.95,619.55,807.0,576.95,"23,03,387","1,42,70,56,442.05","38,514"
2023-09-26,EQ,616.95,623.0,615.0,616.95,618.1,617.55,619.24,807.0,576.95,"19,06,824","1,18,07,83,269.10","39,126"
2023-09-27,EQ,617.6,618.55,609.05,617.55,615.2,615.1,613.88,807.0,576.95,"20,18,781","1,23,92,96,432.75","35,975"
2023-09-28,EQ,615.1,618.9,602.55,615.1,607.2,605.0,610.81,807.0,576.95,"21,58,105","1,31,82,00,087.35","46,526"
2023-09-29,EQ,614.0,621.5,609.25,605.0,616.6,616.25,616.97,807.0,576.95,"20,02,347","1,23,53,85,824.35","48,783"
2023-10-03,EQ,615.95,615.95,606.05,616.25,607.8,607.0,608.74,807.0,576.95,"24,07,302","1,46,54,20,294.05","59,884"
2023-10-04,EQ,605.0,606.75,597.8,607.0,603.95,603.05,601.84,807.0,576.95,"19,22,433","1,15,70,03,982.60","47,911"
2023-10-05,EQ,606.2,609.4,601.85,603.05,605.05,604.3,604.31,807.0,576.95,"14,13,612","85,42,59,837.80","43,356"
2023-10-06,EQ,607.6,613.0,605.0,604.3,612.0,612.15,609.67,807.0,576.95,"17,50,968","1,06,75,18,363.95","36,422"
2023-10-09,EQ,606.55,610.95,598.3,612.15,608.45,609.95,606.83,807.0,576.95,"18,66,768","1,13,28,07,059.85","35,458"
2023-10-10,EQ,610.0,625.5,609.15,609.95,621.5,621.8,620.87,807.0,576.95,"32,81,868","2,03,76,12,396.20","55,817"
2023-10-11,EQ,625.9,629.6,623.9,621.8,627.5,627.75,626.84,807.0,576.95,"20,53,212","1,28,70,37,868.00","40,890"
2023-10-12,EQ,629.15,629.4,619.7,627.75,620.8,620.6,624.72,807.0,576.95,"16,45,852","1,02,82,03,617.80","45,857"
2023-10-13,EQ,618.85,625.15,616.4,620.6,623.0,623.05,622.41,807.0,576.95,"11,71,758","72,93,09,046.75","30,035"
2023-10-16,EQ,622.0,633.0,621.4,623.05,631.15,630.95,629.6,807.0,576.95,"19,17,226","1,20,70,89,444.95","47,121"
2023-10-17,EQ,634.9,634.9,624.0,630.95,625.35,624.9,627.55,807.0,576.95,"14,62,594","91,78,54,417.75","36,710"
2023-10-18,EQ,625.0,628.25,618.3,624.9,620.6,620.55,622.2,807.0,576.95,"12,22,311","76,05,26,120.10","38,200"
2023-10-19,EQ,614.4,617.7,607.3,620.55,613.0,613.55,612.51,807.0,576.95,"18,42,555","1,12,85,88,206.70","65,384"
2023-10-20,EQ,613.0,613.0,602.0,613.55,603.6,603.45,607.23,807.0,576.95,"11,74,201","71,30,11,602.50","35,643"
2023-10-23,EQ,603.0,608.0,585.1,603.45,587.95,586.7,593.91,807.0,576.95,"21,09,981","1,25,31,48,060.65","74,991"
2023-10-25,EQ,586.7,592.75,577.85,586.7,582.1,580.15,584.1,807.0,576.95,"29,86,843","1,74,46,08,602.10","78,396"
2023-10-26,EQ,580.15,580.95,560.0,580.15,560.5,561.05,565.78,807.0,560.0,"40,15,200","2,27,17,14,648.75","97,087"
2023-10-27,EQ,565.0,566.75,556.3,561.05,558.8,558.65,560.37,807.0,556.3,"24,25,358","1,35,91,02,299.80","53,681"
2023-10-30,EQ,560.0,563.2,531.9,558.65,533.0,538.65,546.97,807.0,531.9,"71,64,172","3,91,86,21,769.85","1,20,700"
2023-10-31,EQ,534.95,543.7,528.15,538.65,540.6,540.5,537.9,807.0,528.15,"52,10,230","2,80,25,56,966.20","86,150"
2023-11-01,EQ,531.6,540.6,529.55,540.5,533.0,532.05,533.86,807.0,528.15,"37,67,073","2,01,10,96,576.00","56,265"
2023-11-02,EQ,535.35,542.55,535.0,532.05,540.75,540.75,539.16,807.0,528.15,"17,97,928","96,93,64,259.45","52,820"
2023-11-03,EQ,544.95,551.9,544.0,540.75,550.0,550.3,548.51,807.0,528.15,"18,09,034","99,22,78,856.35","42,251"
2023-11-06,EQ,552.05,555.45,548.4,550.3,554.5,554.7,553.0,807.0,528.15,"10,69,714","59,15,48,068.80","37,403"
2023-11-07,EQ,553.95,556.05,550.5,554.7,553.25,552.0,552.97,807.0,528.15,"14,79,349","81,80,29,268.00","54,715"
2023-11-08,EQ,555.9,557.8,553.1,552.0,555.4,555.7,555.52,807.0,528.15,"11,90,583","66,13,96,063.45","54,509"
2023-11-09,EQ,555.7,557.8,548.8,555.7,550.0,550.4,551.3,807.0,528.15,"17,94,405","98,92,60,738.60","60,743"
2023-11-10,EQ,550.0,550.4,545.0,550.4,548.5,547.15,547.14,807.0,528.15,"14,14,936","77,41,64,491.65","36,457"
2023-11-12,EQ,555.0,557.85,550.25,547.15,555.3,555.75,555.7,807.0,528.15,"4,67,170","25,96,05,435.85","13,235"
2023-11-13,EQ,555.0,556.5,550.1,555.75,553.5,552.7,552.09,807.0,528.15,"14,49,034","79,99,90,371.55","47,361"
2023-11-15,EQ,557.0,564.75,556.35,552.7,561.55,561.8,562.4,807.0,528.15,"17,66,163","99,32,85,957.25","39,259"
2023-11-16,EQ,561.75,563.6,556.0,561.8,560.35,560.85,559.4,807.0,528.15,"21,12,355","1,18,16,57,887.30","67,779"
2023-11-17,EQ,560.35,565.7,558.65,560.85,561.0,561.75,562.26,807.0,528.15,"17,87,739","1,00,51,76,671.35","48,299"
2023-11-20,EQ,561.75,563.95,554.8,561.75,557.25,556.7,559.34,807.0,528.15,"10,79,422","60,37,58,989.90","33,576"
2023-11-21,EQ,556.6,564.0,556.5,556.7,562.85,563.05,561.02,807.0,528.15,"13,33,644","74,81,95,714.40","36,584"
2023-11-22,EQ,564.9,569.55,563.1,563.05,565.95,565.9,566.84,807.0,528.15,"26,48,583","1,50,13,28,973.00","46,720"
2023-11-23,EQ,568.05,571.7,565.05,565.9,565.95,565.9,568.3,807.0,528.15,"12,64,347","71,85,26,956.25","32,097"
2023-11-24,EQ,565.5,568.35,558.05,565.9,558.95,558.95,561.61,807.0,528.15,"8,68,199","48,75,92,590.45","27,123"
2023-11-28,EQ,558.95,564.85,556.15,558.95,563.2,563.55,560.61,807.0,528.15,"12,84,890","72,03,25,361.95","61,248"
2023-11-29,EQ,565.0,571.9,563.1,563.55,570.05,570.05,567.49,807.0,528.15,"17,80,095","1,01,01,94,647.45","40,876"
2023-11-30,EQ,570.0,572.9,566.2,570.05,569.8,570.65,569.98,807.0,528.15,"39,31,052","2,24,06,15,991.80","57,806"
2023-12-01,EQ,570.65,575.95,569.05,570.65,575.0,575.15,573.48,807.0,528.15,"18,11,072","1,03,86,07,396.40","37,614"
2023-12-04,EQ,578.5,584.85,577.0,575.15,578.9,578.9,580.36,807.0,528.15,"30,25,773","1,75,60,30,444.05","58,778"
2023-12-05,EQ,578.5,583.9,576.85,578.9,581.7,581.4,580.51,807.0,528.15,"18,70,544","1,08,58,62,848.00","41,535"
2023-12-06,EQ,583.0,596.3,583.0,581.4,588.65,588.55,590.62,807.0,528.15,"34,37,918","2,03,04,95,662.60","62,673"
2023-12-07,EQ,594.0,594.0,585.5,588.55,587.9,586.55,588.54,807.0,528.15,"18,24,646","1,07,38,83,519.90","50,970"
2023-12-08,EQ,590.0,595.9,580.25,586.55,585.6,585.2,589.29,807.0,528.15,"21,75,978","1,28,22,91,153.95","64,055"
2023-12-11,EQ,585.0,603.7,583.55,585.2,603.0,602.4,597.7,788.5,528.15,"44,67,164","2,67,00,44,900.65","66,374"
2023-12-12,EQ,606.0,606.75,595.85,602.4,596.0,597.7,601.29,788.5,528.15,"23,39,706","1,40,68,33,454.45","47,112"
2023-12-13,EQ,601.0,602.7,592.8,597.7,599.2,599.35,597.69,788.5,528.15,"21,10,586","1,26,14,85,086.95","46,707"
