Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2023-12-26,EQ,237.25,238.0,233.7,236.75,234.75,234.7,235.01,266.95,204.25,"1,18,65,886","2,78,85,89,666.20","1,13,628"
2023-12-27,EQ,236.0,237.25,233.0,234.7,233.9,234.0,234.99,266.95,204.25,"1,24,30,460","2,92,09,99,366.35","1,34,285"
2023-12-28,EQ,235.0,236.35,232.55,234.0,233.65,233.35,233.91,266.95,204.25,"1,05,33,952","2,46,39,99,207.80","1,03,034"
2023-12-29,EQ,233.9,235.2,232.25,233.35,232.95,232.95,233.41,266.95,204.25,"1,16,14,923","2,71,10,28,654.65","1,13,274"
2024-01-01,EQ,233.35,236.4,233.3,232.95,234.55,234.55,235.17,266.95,204.25,"79,19,961","1,86,25,40,423.65","65,162"
2024-01-02,EQ,235.0,236.0,232.0,234.55,235.4,235.35,234.2,266.95,204.25,"92,16,592","2,15,84,86,896.90","91,336"
2024-01-03,EQ,235.4,236.0,233.55,235.35,234.75,234.5,234.39,266.95,204.25,"98,64,949","2,31,22,11,675.55","1,05,992"
2024-01-04,EQ,238.85,243.25,236.8,234.5,241.7,241.4,240.22,266.95,204.25,"3,28,08,937","7,88,13,86,060.45","2,15,142"
2024-01-05,EQ,244.5,248.2,241.5,241.4,243.65,243.65,244.98,266.95,204.25,"2,97,22,064","7,28,12,53,220.95","2,22,557"
2024-01-08,EQ,246.85,246.9,240.3,243.65,242.5,242.4,242.83,266.95,204.25,"2,11,18,013","5,12,80,79,835.35","1,50,507"
2024-01-09,EQ,243.9,244.65,241.5,242.4,242.0,242.15,242.84,266.95,204.25,"1,06,89,245","2,59,57,86,350.20","1,19,786"
2024-01-10,EQ,242.0,242.3,239.3,242.15,242.3,240.95,240.47,266.95,204.25,"1,17,98,543","2,83,71,36,845.40","1,50,407"
2024-01-11,EQ,243.0,253.4,240.65,240.95,253.35,251.55,248.05,266.95,204.25,"4,57,92,818","11,35,88,00,230.15","3,24,270"
2024-01-12,EQ,255.0,259.35,253.7,251.55,254.9,255.05,256.31,266.95,204.25,"4,67,63,296","11,98,59,75,315.65","2,63,981"
2024-01-15,EQ,258.0,269.7,257.05,255.05,267.35,266.75,264.25,269.7,204.25,"6,86,17,372","18,13,20,80,778.20","4,25,062"
2024-01-16,EQ,254.1,258.0,246.5,266.75,249.45,248.85,252.47,269.7,204.25,"7,04,56,857","17,78,79,02,342.50","4,94,489"
2024-01-17,EQ,247.0,247.0,242.15,248.85,242.75,242.55,244.37,269.7,204.25,"2,83,18,086","6,92,00,23,192.25","2,65,636"
2024-01-18,EQ,243.45,247.9,239.05,242.55,243.5,243.25,243.77,269.7,204.25,"2,48,04,800","6,04,66,86,804.75","1,73,106"
2024-01-19,EQ,245.85,249.15,245.4,243.25,246.5,246.25,247.36,269.7,204.25,"1,65,63,079","4,09,70,31,874.70","1,57,922"
2024-01-20,EQ,248.9,249.5,244.55,246.25,246.3,246.45,246.49,269.7,204.25,"1,16,52,989","2,87,23,66,583.75","1,09,375"
2024-01-23,EQ,247.85,248.05,240.0,246.45,240.5,240.4,242.75,269.7,204.25,"1,31,84,700","3,20,05,52,531.05","1,41,001"
2024-01-24,EQ,240.0,241.55,237.1,240.4,241.0,239.75,239.1,269.7,204.25,"1,52,76,800","3,65,26,81,989.25","1,72,549"
2024-01-25,EQ,240.4,242.65,238.9,239.75,240.0,239.85,240.35,269.7,204.25,"1,23,52,497","2,96,89,66,661.75","1,18,996"
2024-01-29,EQ,242.0,254.4,240.0,239.85,251.2,251.0,248.77,269.7,204.25,"4,11,48,261","10,23,62,91,090.65","2,63,988"
2024-01-30,EQ,253.15,253.95,247.1,251.0,247.5,247.7,250.69,269.7,204.25,"1,52,92,451","3,83,37,26,041.75","1,20,971"
2024-01-31,EQ,247.65,250.6,246.1,247.7,248.5,248.25,248.21,269.7,204.25,"1,51,83,900","3,76,87,55,692.60","1,32,755"
2024-02-01,EQ,251.0,254.7,249.2,248.25,252.15,252.4,252.59,269.7,204.25,"2,43,23,325","6,14,39,04,160.40","1,65,195"
2024-02-02,EQ,252.5,257.3,250.6,252.4,253.85,253.8,253.61,269.7,204.25,"3,02,18,956","7,66,37,50,992.05","1,69,624"
2024-02-05,EQ,256.35,295.7,255.7,253.8,292.4,289.1,281.73,295.7,204.25,"21,10,28,604","59,45,35,06,912.55","10,40,965"
2024-02-06,EQ,285.7,285.7,266.05,289.1,270.2,270.95,276.21,295.7,204.25,"8,66,35,613","23,92,97,86,173.05","6,22,597"
2024-02-07,EQ,273.45,275.7,267.4,270.95,269.0,268.5,271.0,295.7,204.25,"3,09,63,705","8,39,12,53,647.45","2,46,417"
2024-02-08,EQ,270.0,270.4,261.95,268.5,263.7,262.8,265.0,295.7,204.25,"2,19,48,925","5,81,63,97,200.75","1,91,228"
2024-02-09,EQ,264.4,276.3,258.4,262.8,274.0,273.0,266.94,295.7,204.25,"5,11,20,889","13,64,61,13,951.45","3,34,750"
2024-02-12,EQ,276.1,281.1,267.7,273.0,272.9,271.45,274.36,295.7,204.25,"4,70,43,875","12,90,71,84,606.55","3,27,409"
2024-02-13,EQ,270.45,275.4,263.7,271.45,272.75,272.75,268.25,295.7,204.25,"3,12,20,101","8,37,47,45,910.75","2,49,785"
2024-02-14,EQ,269.9,275.0,268.55,272.75,272.45,273.0,272.14,295.7,204.25,"2,13,74,190","5,81,67,19,006.65","1,73,404"
2024-02-15,EQ,275.0,279.0,273.0,273.0,274.05,274.05,275.48,295.7,204.25,"1,94,77,720","5,36,56,34,914.75","1,46,953"
2024-02-16,EQ,275.3,276.75,271.0,274.05,271.3,271.9,272.88,295.7,204.25,"1,43,37,059","3,91,23,43,096.95","1,36,682"
2024-02-19,EQ,273.25,277.1,271.9,271.9,274.05,274.0,274.21,295.7,204.25,"1,83,90,283","5,04,28,74,740.65","94,897"
2024-02-20,EQ,274.2,289.3,273.6,274.0,281.8,281.7,282.79,295.7,204.25,"5,56,88,591","15,74,81,68,208.00","3,39,444"
2024-02-21,EQ,284.0,294.5,283.2,281.7,289.65,290.1,289.64,295.7,204.25,"6,41,30,106","18,57,45,23,382.80","4,16,397"
2024-02-22,EQ,291.7,305.3,291.1,290.1,303.85,302.85,299.38,305.3,204.25,"7,56,89,296","22,66,01,56,832.60","4,10,986"
2024-02-23,EQ,305.8,347.0,305.35,302.85,335.0,333.95,330.7,347.0,204.25,"27,00,77,122","89,31,57,42,779.70","13,05,409"
