"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"19-Jul-2023","EQ","22,950.00","23,025.00","22,801.50","22,977.15","22,942.40","22,940.95","22,907.52","23,395.35","17,880.00","27,881","63,86,84,665.85","14,779"
"18-Jul-2023","EQ","23,190.00","23,190.00","22,820.50","23,070.75","22,970.00","22,977.15","22,995.14","23,395.35","17,880.00","32,584","74,92,73,555.25","14,120"
"17-Jul-2023","EQ","23,200.00","23,395.35","22,955.00","23,138.05","23,089.00","23,070.75","23,137.35","23,395.35","17,880.00","41,795","96,70,25,630.40","15,346"
"14-Jul-2023","EQ","22,820.75","23,200.00","22,800.00","22,820.75","23,156.00","23,138.05","22,982.05","23,392.45","17,880.00","45,457","1,04,46,95,259.70","15,641"
"13-Jul-2023","EQ","23,060.05","23,121.55","22,776.85","23,060.05","22,878.70","22,820.75","22,922.41","23,392.45","17,880.00","43,216","99,06,14,836.10","14,668"
"12-Jul-2023","EQ","22,939.00","23,100.00","22,817.00","22,852.30","23,085.00","23,060.05","23,012.41","23,392.45","17,880.00","48,090","1,10,66,66,684.35","20,757"
"11-Jul-2023","EQ","22,610.00","22,959.85","22,550.30","22,580.25","22,880.00","22,852.30","22,792.78","23,392.45","17,880.00","68,526","1,56,18,98,377.40","20,690"
"10-Jul-2023","EQ","22,869.00","23,042.40","22,550.00","22,906.20","22,557.65","22,580.25","22,654.03","23,392.45","17,880.00","36,388","82,43,34,963.25","12,855"
"07-Jul-2023","EQ","23,155.05","23,246.85","22,850.00","23,099.45","22,869.00","22,906.20","22,963.44","23,392.45","17,704.50","56,464","1,29,66,07,416.55","20,200"
"06-Jul-2023","EQ","22,935.00","23,392.45","22,905.00","22,899.90","23,094.75","23,099.45","23,124.72","23,392.45","17,704.50","90,367","2,08,97,11,831.10","27,187"
"05-Jul-2023","EQ","22,586.00","22,944.00","22,580.00","22,624.05","22,850.00","22,899.90","22,791.68","23,175.25","17,704.50","38,888","88,63,22,684.50","13,017"
"04-Jul-2023","EQ","22,748.00","22,845.00","22,525.50","22,632.55","22,586.00","22,624.05","22,639.07","23,175.25","17,704.50","30,149","68,25,45,211.65","10,707"
"03-Jul-2023","EQ","22,950.00","22,950.00","22,583.00","22,894.30","22,649.00","22,632.55","22,672.15","23,175.25","17,704.50","55,269","1,25,30,66,881.55","16,969"
"30-Jun-2023","EQ","22,750.00","22,946.25","22,625.00","22,744.10","22,920.10","22,894.30","22,797.51","23,175.25","17,051.00","36,862","84,03,61,795.45","16,449"
"28-Jun-2023","EQ","22,670.00","22,800.00","22,580.00","22,637.25","22,750.00","22,744.10","22,719.25","23,175.25","17,051.00","55,624","1,26,37,35,659.45","18,681"
"27-Jun-2023","EQ","22,631.35","22,870.00","22,505.10","22,630.80","22,546.30","22,637.25","22,658.88","23,175.25","17,051.00","44,133","1,00,00,04,359.75","16,186"
"26-Jun-2023","EQ","22,520.05","22,700.00","22,505.00","22,536.85","22,505.00","22,630.80","22,594.75","23,175.25","17,051.00","35,015","79,11,55,147.55","12,788"
"23-Jun-2023","EQ","22,532.90","22,619.95","22,453.65","22,532.90","22,550.00","22,536.85","22,524.47","23,175.25","16,537.55","43,515","98,01,52,203.90","10,746"
"22-Jun-2023","EQ","22,800.00","22,890.75","22,492.70","22,891.60","22,552.00","22,532.90","22,617.64","23,175.25","16,537.55","49,903","1,12,86,88,137.15","15,645"
"21-Jun-2023","EQ","22,956.10","23,069.70","22,765.00","22,955.55","22,920.00","22,891.60","22,858.71","23,175.25","16,537.55","64,642","1,47,76,32,851.60","20,302"
"20-Jun-2023","EQ","22,794.85","22,999.95","22,720.00","22,794.85","22,950.00","22,955.55","22,870.22","23,175.25","16,537.55","68,877","1,57,52,31,826.05","22,757"
"19-Jun-2023","EQ","23,025.00","23,150.00","22,761.25","22,968.55","22,799.00","22,794.85","22,925.78","23,175.25","16,537.55","43,331","99,33,96,770.30","12,651"
"16-Jun-2023","EQ","22,966.20","23,175.25","22,877.30","22,966.20","23,050.00","22,968.55","22,992.26","23,175.25","16,435.00","73,541","1,69,08,73,699.50","18,933"
"15-Jun-2023","EQ","22,728.75","23,000.00","22,632.50","22,728.75","22,953.70","22,966.20","22,920.09","23,000.00","16,435.00","73,757","1,69,05,16,754.60","19,137"
"14-Jun-2023","EQ","22,525.00","22,751.00","22,500.00","22,492.60","22,749.90","22,728.75","22,645.61","22,751.00","16,435.00","72,377","1,63,90,21,063.80","17,782"
"13-Jun-2023","EQ","22,349.00","22,678.00","22,292.35","22,289.35","22,498.85","22,492.60","22,526.07","22,678.00","16,435.00","83,347","1,87,74,79,976.70","20,258"
"12-Jun-2023","EQ","22,050.00","22,349.00","22,029.15","22,073.45","22,349.00","22,289.35","22,232.89","22,577.55","16,435.00","62,352","1,38,62,64,961.25","18,217"
"09-Jun-2023","EQ","22,100.90","22,280.00","22,040.90","22,148.90","22,125.00","22,073.45","22,117.54","22,577.55","16,435.00","70,915","1,56,84,65,022.90","16,991"
"08-Jun-2023","EQ","22,460.00","22,577.55","22,087.45","22,367.75","22,147.60","22,148.90","22,250.25","22,577.55","16,435.00","72,929","1,62,26,88,144.80","15,552"
"07-Jun-2023","EQ","21,749.90","22,424.75","21,749.90","21,705.40","22,355.30","22,367.75","22,264.28","22,424.75","16,435.00","1,56,812","3,49,13,05,772.20","30,498"
"06-Jun-2023","EQ","21,874.15","21,931.55","21,617.55","21,834.15","21,749.00","21,705.40","21,736.48","22,300.00","16,435.00","78,523","1,70,68,14,008.25","19,626"
"05-Jun-2023","EQ","21,999.05","22,129.70","21,790.00","22,046.45","21,850.00","21,834.15","21,895.96","22,300.00","16,435.00","81,509","1,78,47,18,197.70","20,291"
"02-Jun-2023","EQ","22,000.00","22,095.00","21,820.00","21,874.30","22,025.10","22,046.45","21,987.28","22,300.00","16,435.00","58,248","1,28,07,15,229.35","21,538"
"01-Jun-2023","EQ","21,786.00","21,924.95","21,572.80","21,673.10","21,820.00","21,874.30","21,828.21","22,300.00","16,435.00","59,866","1,30,67,67,340.90","19,406"
"31-May-2023","EQ","21,580.00","21,858.35","21,515.00","21,574.45","21,778.95","21,673.10","21,659.79","22,300.00","16,435.00","4,24,794","9,20,09,47,008.55","58,341"
"30-May-2023","EQ","21,680.00","21,728.60","21,511.05","21,729.45","21,575.00","21,574.45","21,574.73","22,300.00","16,435.00","46,981","1,01,36,02,475.15","19,838"
"29-May-2023","EQ","21,724.95","21,850.00","21,552.10","21,581.75","21,698.80","21,729.45","21,675.61","22,300.00","16,435.00","53,437","1,15,82,79,663.00","14,183"
"26-May-2023","EQ","21,484.95","21,629.00","21,370.00","21,474.90","21,600.00","21,581.75","21,507.07","22,300.00","16,435.00","63,159","1,35,83,65,105.05","19,604"
"25-May-2023","EQ","21,500.00","21,632.00","21,310.85","21,380.60","21,520.00","21,474.90","21,486.89","22,300.00","16,435.00","81,502","1,75,12,24,245.00","30,487"
"24-May-2023","EQ","21,403.70","21,498.00","21,275.00","21,403.70","21,409.00","21,380.60","21,375.30","22,300.00","16,435.00","44,364","94,82,93,977.95","11,193"
"23-May-2023","EQ","21,450.00","21,610.00","21,362.10","21,494.80","21,420.00","21,403.70","21,489.99","22,300.00","16,435.00","55,459","1,19,18,13,461.75","20,474"
"22-May-2023","EQ","21,699.00","21,699.00","21,422.10","21,690.15","21,535.10","21,494.80","21,556.18","22,300.00","16,435.00","51,095","1,10,14,13,234.30","16,009"
"19-May-2023","EQ","21,800.00","21,800.00","21,506.10","21,679.60","21,630.00","21,690.15","21,630.00","22,300.00","16,000.00","73,220","1,58,37,48,578.30","19,054"
"18-May-2023","EQ","21,850.00","21,950.00","21,650.20","21,732.50","21,675.00","21,679.60","21,771.05","22,300.00","16,000.00","51,175","1,11,41,33,536.80","19,196"
"17-May-2023","EQ","21,780.40","21,891.30","21,600.00","21,780.40","21,799.00","21,732.50","21,750.14","22,300.00","16,000.00","66,788","1,45,26,48,111.10","16,764"
"16-May-2023","EQ","21,875.00","21,989.00","21,720.00","21,786.60","21,763.50","21,780.40","21,832.29","22,300.00","16,000.00","77,257","1,68,66,97,331.75","23,799"
"15-May-2023","EQ","21,820.00","22,019.90","21,751.25","21,794.15","21,810.00","21,786.60","21,813.66","22,300.00","16,000.00","72,570","1,58,30,17,454.10","15,384"
"12-May-2023","EQ","22,019.00","22,069.40","21,740.00","22,019.80","21,780.05","21,794.15","21,909.67","22,300.00","16,000.00","66,961","1,46,70,93,102.30","13,860"
"11-May-2023","EQ","22,099.00","22,235.00","21,950.30","22,050.00","22,100.00","22,019.80","22,030.57","22,300.00","16,000.00","68,937","1,51,87,21,211.85","21,854"
"10-May-2023","EQ","21,971.35","22,129.90","21,969.50","21,971.35","22,020.00","22,050.00","22,057.76","22,300.00","16,000.00","60,441","1,33,31,93,007.20","14,940"
"09-May-2023","EQ","22,000.00","22,144.95","21,846.70","21,983.25","21,914.00","21,971.35","21,999.05","22,300.00","16,000.00","43,287","95,22,72,906.40","14,167"
"08-May-2023","EQ","22,050.00","22,300.00","21,760.40","22,019.85","21,980.00","21,983.25","21,997.04","22,300.00","16,000.00","75,656","1,66,42,08,138.70","26,693"
"05-May-2023","EQ","21,799.95","22,078.70","21,749.90","21,693.75","22,020.00","22,019.85","21,944.58","22,099.00","16,000.00","55,076","1,20,86,19,950.15","21,161"
"04-May-2023","EQ","21,878.85","21,994.95","21,637.85","21,875.70","21,717.95","21,693.75","21,759.24","22,099.00","16,000.00","63,534","1,38,24,51,519.70","18,333"
"03-May-2023","EQ","21,745.00","21,945.85","21,578.40","21,745.85","21,839.80","21,875.70","21,849.85","22,099.00","16,000.00","57,013","1,24,57,25,310.70","23,474"
"02-May-2023","EQ","21,800.00","22,099.00","21,672.50","21,761.40","21,750.00","21,745.85","21,897.41","22,099.00","16,000.00","89,170","1,95,25,91,809.30","34,750"
"28-Apr-2023","EQ","21,181.95","21,849.60","21,130.00","21,147.30","21,750.00","21,761.40","21,546.92","21,849.60","16,000.00","1,66,516","3,58,79,06,497.80","36,311"
"27-Apr-2023","EQ","21,066.25","21,199.95","21,000.05","21,026.25","21,192.00","21,147.30","21,105.65","21,199.95","16,000.00","1,02,232","2,15,76,73,195.55","21,896"
"26-Apr-2023","EQ","20,599.00","21,089.00","20,472.50","20,665.20","20,970.00","21,026.25","20,835.11","21,089.00","16,000.00","1,24,894","2,60,21,80,768.15","35,911"
"25-Apr-2023","EQ","20,709.00","20,928.60","20,308.00","20,689.30","20,670.00","20,665.20","20,646.18","21,050.00","16,000.00","1,68,464","3,47,81,37,244.85","43,490"
"24-Apr-2023","EQ","20,500.95","20,709.00","20,401.05","20,496.85","20,669.85","20,689.30","20,542.34","21,050.00","16,000.00","57,868","1,18,87,44,268.75","19,337"
"21-Apr-2023","EQ","20,473.10","20,587.00","20,387.40","20,473.10","20,515.00","20,496.85","20,483.09","21,050.00","16,000.00","44,305","90,75,03,487.85","13,815"
"20-Apr-2023","EQ","20,595.00","20,720.70","20,380.00","20,618.70","20,441.10","20,473.10","20,499.47","21,050.00","16,000.00","52,213","1,07,03,38,697.05","17,052"
"19-Apr-2023","EQ","20,659.85","20,663.65","20,388.00","20,661.25","20,595.05","20,618.70","20,541.55","21,050.00","16,000.00","89,874","1,84,61,51,346.70","29,828"
"18-Apr-2023","EQ","20,200.00","20,700.00","20,200.00","20,244.40","20,585.20","20,661.25","20,486.45","21,050.00","16,000.00","1,39,860","2,86,52,35,484.75","36,124"
"17-Apr-2023","EQ","19,590.00","20,410.00","19,502.15","19,465.35","20,225.10","20,244.40","20,137.00","21,050.00","16,000.00","1,94,351","3,91,36,45,564.35","48,426"
"13-Apr-2023","EQ","19,500.00","19,680.00","19,416.25","19,440.30","19,500.00","19,465.35","19,531.51","21,050.00","16,000.00","46,151","90,13,98,912.15","18,005"
"12-Apr-2023","EQ","19,695.00","19,695.00","19,364.95","19,674.60","19,460.00","19,440.30","19,462.81","21,050.00","16,000.00","56,882","1,10,70,83,811.70","17,002"
"11-Apr-2023","EQ","19,648.00","19,695.00","19,475.00","19,530.20","19,694.00","19,674.60","19,591.59","21,050.00","16,000.00","44,126","86,44,98,525.20","12,789"
"10-Apr-2023","EQ","19,700.00","19,716.45","19,501.00","19,708.25","19,600.00","19,530.20","19,605.75","21,050.00","16,000.00","22,414","43,94,43,361.65","7,067"
"06-Apr-2023","EQ","19,795.00","19,840.00","19,605.00","19,822.05","19,776.65","19,708.25","19,698.67","21,050.00","16,000.00","40,978","80,72,12,184.95","14,399"
"05-Apr-2023","EQ","19,659.00","19,873.00","19,601.00","19,705.45","19,710.00","19,822.05","19,747.95","21,050.00","16,000.00","47,151","93,11,35,387.05","14,404"
"03-Apr-2023","EQ","19,784.00","19,790.00","19,386.05","19,704.50","19,703.25","19,705.45","19,653.10","21,050.00","16,000.00","63,740","1,25,26,88,802.65","20,659"
"31-Mar-2023","EQ","19,155.00","19,751.90","19,155.00","19,052.95","19,680.00","19,704.50","19,593.33","21,050.00","16,000.00","1,48,444","2,90,85,12,490.20","38,650"
"29-Mar-2023","EQ","18,930.00","19,125.00","18,876.20","18,946.00","19,120.00","19,052.95","19,007.64","21,050.00","16,000.00","48,606","92,38,85,589.10","16,749"
"28-Mar-2023","EQ","18,900.00","19,019.95","18,850.00","18,891.00","18,941.10","18,946.00","18,938.48","21,050.00","16,000.00","35,481","67,19,56,089.35","14,854"
"27-Mar-2023","EQ","19,000.00","19,127.80","18,815.05","18,953.10","18,863.90","18,891.00","18,985.78","21,050.00","16,000.00","35,854","68,07,16,078.90","13,664"
"24-Mar-2023","EQ","19,005.05","19,100.00","18,888.00","19,044.45","18,924.65","18,953.10","18,991.50","21,050.00","16,000.00","26,299","49,94,57,534.05","10,105"
"23-Mar-2023","EQ","18,819.70","19,169.90","18,710.15","18,819.70","19,009.00","19,044.45","19,048.22","21,050.00","16,000.00","56,685","1,07,97,48,520.35","18,431"
"22-Mar-2023","EQ","19,009.00","19,009.00","18,698.70","18,927.40","18,829.60","18,819.70","18,841.77","21,050.00","16,000.00","28,248","53,22,42,400.80","8,574"
"21-Mar-2023","EQ","18,990.00","19,259.00","18,820.05","18,937.85","18,885.15","18,927.40","19,034.85","21,050.00","16,000.00","97,762","1,86,08,85,057.45","24,845"
"20-Mar-2023","EQ","18,900.00","18,990.00","18,652.10","18,858.15","18,890.00","18,937.85","18,859.23","21,050.00","16,000.00","75,645","1,42,66,06,460.25","24,960"
"17-Mar-2023","EQ","18,498.90","18,875.00","18,474.95","18,450.65","18,869.40","18,858.15","18,783.84","21,050.00","16,000.00","1,33,430","2,50,63,27,684.20","37,960"
"16-Mar-2023","EQ","17,990.00","18,500.00","17,967.75","17,993.35","18,405.00","18,450.65","18,385.38","21,050.00","16,000.00","83,043","1,52,67,77,161.30","30,363"
"15-Mar-2023","EQ","18,300.00","18,371.10","17,880.00","18,264.65","18,021.10","17,993.35","18,060.45","21,050.00","16,000.00","77,958","1,40,79,56,306.55","27,060"
"14-Mar-2023","EQ","18,350.00","18,435.00","18,213.00","18,317.45","18,294.70","18,264.65","18,301.33","21,050.00","16,000.00","43,879","80,30,44,102.00","17,886"
"13-Mar-2023","EQ","18,429.95","18,499.90","18,260.05","18,485.75","18,347.00","18,317.45","18,341.66","21,050.00","16,000.00","36,476","66,90,30,502.35","14,029"
"10-Mar-2023","EQ","18,530.00","18,530.00","18,355.05","18,535.70","18,462.00","18,485.75","18,484.52","21,050.00","16,000.00","23,634","43,68,63,042.50","9,191"
"09-Mar-2023","EQ","18,500.00","18,579.00","18,430.00","18,518.25","18,540.00","18,535.70","18,515.03","21,050.00","16,000.00","56,615","1,04,82,28,375.05","15,715"
"08-Mar-2023","EQ","18,405.00","18,573.80","18,397.55","18,514.85","18,500.00","18,518.25","18,483.75","21,050.00","16,000.00","45,746","84,55,57,476.85","15,035"
"06-Mar-2023","EQ","18,522.00","18,554.05","18,425.00","18,449.90","18,539.60","18,514.85","18,491.81","21,050.00","16,000.00","52,949","97,91,22,717.25","17,370"
"03-Mar-2023","EQ","18,549.00","18,614.65","18,405.50","18,481.75","18,440.00","18,449.90","18,470.56","21,050.00","16,000.00","46,018","84,99,78,075.65","14,175"
"02-Mar-2023","EQ","18,799.95","18,800.00","18,456.80","18,778.85","18,485.00","18,481.75","18,578.06","21,050.00","16,000.00","39,070","72,58,44,865.65","12,898"
"01-Mar-2023","EQ","18,700.00","18,820.40","18,575.15","18,670.00","18,762.70","18,778.85","18,731.14","21,050.00","16,000.00","63,926","1,19,74,06,741.80","18,660"
"28-Feb-2023","EQ","18,630.20","18,725.00","18,460.15","18,622.75","18,632.95","18,670.00","18,628.48","21,050.00","16,000.00","1,09,182","2,03,38,94,484.05","22,476"
"27-Feb-2023","EQ","18,700.00","18,845.00","18,492.00","18,680.90","18,626.55","18,622.75","18,628.10","21,050.00","16,000.00","51,625","96,16,75,663.70","14,175"
"24-Feb-2023","EQ","18,741.25","18,849.00","18,615.00","18,648.00","18,690.00","18,680.90","18,721.57","21,050.00","16,000.00","38,875","72,78,01,184.25","12,006"
