"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"21-Apr-2023","EQ","3,207.15","3,263.75","3,207.15","3,203.10","3,219.00","3,231.65","3,237.25","4,640.80","2,730.00","6,76,213","2,18,90,67,271.40","42,320"
"20-Apr-2023","EQ","3,334.70","3,337.00","3,193.85","3,342.60","3,207.95","3,203.10","3,230.88","4,640.80","2,730.00","10,41,887","3,36,62,16,614.60","71,464"
"19-Apr-2023","EQ","3,261.00","3,364.50","3,248.05","3,270.60","3,334.70","3,342.60","3,330.63","4,640.80","2,730.00","17,36,594","5,78,39,53,391.40","98,021"
"18-Apr-2023","EQ","3,174.00","3,282.65","3,153.05","3,162.65","3,260.00","3,270.60","3,241.92","4,640.80","2,730.00","8,23,827","2,67,07,82,827.10","51,746"
"17-Apr-2023","EQ","3,183.95","3,193.35","3,132.00","3,183.95","3,155.00","3,162.65","3,153.19","4,640.80","2,730.00","3,23,709","1,02,07,14,411.85","34,886"
"13-Apr-2023","EQ","3,209.95","3,231.15","3,143.70","3,212.10","3,170.05","3,183.95","3,187.96","4,640.80","2,730.00","11,62,380","3,70,56,26,219.95","73,051"
"12-Apr-2023","EQ","2,941.00","3,227.50","2,941.00","2,927.35","3,209.95","3,212.10","3,145.83","4,640.80","2,730.00","43,23,187","13,60,00,23,709.25","2,12,711"
"11-Apr-2023","EQ","2,909.70","2,942.00","2,901.20","2,909.65","2,929.00","2,927.35","2,925.31","4,640.80","2,730.00","1,37,343","40,17,71,349.10","13,813"
"10-Apr-2023","EQ","2,946.75","2,946.75","2,902.70","2,921.45","2,905.75","2,909.65","2,921.66","4,640.80","2,730.00","1,56,913","45,84,46,510.45","14,136"
"06-Apr-2023","EQ","2,889.80","2,935.00","2,877.65","2,889.80","2,926.70","2,921.45","2,914.45","4,640.80","2,730.00","3,08,340","89,86,42,439.75","27,811"
"05-Apr-2023","EQ","2,887.00","2,895.00","2,867.20","2,874.70","2,885.00","2,889.80","2,883.68","4,640.80","2,730.00","2,27,189","65,51,40,175.65","24,511"
"03-Apr-2023","EQ","2,850.00","2,883.00","2,824.75","2,823.35","2,880.00","2,874.70","2,854.30","4,640.80","2,730.00","2,26,841","64,74,73,149.90","20,604"
"31-Mar-2023","EQ","2,834.40","2,840.25","2,810.80","2,820.25","2,827.00","2,823.35","2,822.27","4,640.80","2,730.00","3,62,732","1,02,37,27,649.90","29,835"
"29-Mar-2023","EQ","2,810.00","2,840.00","2,792.70","2,806.45","2,840.00","2,820.25","2,812.08","4,640.80","2,730.00","3,70,527","1,04,19,51,165.10","31,695"
"28-Mar-2023","EQ","2,838.15","2,843.55","2,775.00","2,829.20","2,811.75","2,806.45","2,801.30","4,640.80","2,730.00","3,53,223","98,94,83,849.00","33,429"
"27-Mar-2023","EQ","2,809.95","2,859.90","2,808.00","2,807.00","2,833.00","2,829.20","2,837.84","4,640.80","2,730.00","4,35,250","1,23,51,70,455.50","44,731"
"24-Mar-2023","EQ","2,817.20","2,828.15","2,795.00","2,803.10","2,804.75","2,807.00","2,809.38","4,640.80","2,730.00","2,91,918","82,01,09,843.20","20,605"
"23-Mar-2023","EQ","2,790.65","2,817.45","2,785.75","2,790.65","2,807.00","2,803.10","2,801.35","4,640.80","2,730.00","1,93,035","54,07,58,031.90","21,171"
"22-Mar-2023","EQ","2,770.90","2,794.90","2,769.50","2,767.90","2,791.95","2,790.65","2,782.69","4,640.80","2,730.00","2,09,784","58,37,63,701.90","22,979"
"21-Mar-2023","EQ","2,814.25","2,823.00","2,762.00","2,800.20","2,770.90","2,767.90","2,783.19","4,640.80","2,730.00","4,03,214","1,12,22,23,048.50","44,539"
"20-Mar-2023","EQ","2,825.60","2,829.95","2,787.15","2,791.50","2,802.00","2,800.20","2,806.01","4,640.80","2,730.00","6,21,061","1,74,27,00,980.05","54,313"
"17-Mar-2023","EQ","2,815.65","2,834.45","2,785.00","2,801.60","2,795.00","2,791.50","2,800.18","4,640.80","2,730.00","3,78,313","1,05,93,44,038.80","28,949"
"16-Mar-2023","EQ","2,774.00","2,848.70","2,767.80","2,775.80","2,805.45","2,801.60","2,812.63","4,640.80","2,730.00","4,77,596","1,34,33,02,324.65","45,816"
"15-Mar-2023","EQ","2,758.00","2,804.80","2,757.05","2,757.05","2,774.00","2,775.80","2,781.00","4,640.80","2,730.00","2,62,757","73,07,26,837.00","40,717"
"14-Mar-2023","EQ","2,780.05","2,787.90","2,730.00","2,767.00","2,751.05","2,757.05","2,754.52","4,640.80","2,730.00","3,79,187","1,04,44,78,379.65","44,725"
"13-Mar-2023","EQ","2,788.00","2,807.15","2,758.10","2,787.50","2,766.00","2,767.00","2,769.80","4,640.80","2,740.10","5,61,906","1,55,63,68,345.35","35,575"
"10-Mar-2023","EQ","2,800.00","2,832.80","2,779.00","2,810.20","2,788.00","2,787.50","2,801.28","4,640.80","2,740.10","3,29,958","92,43,05,710.05","32,747"
"09-Mar-2023","EQ","2,838.45","2,867.00","2,803.25","2,834.50","2,810.95","2,810.20","2,828.47","4,640.80","2,740.10","2,91,637","82,48,86,297.25","27,367"
"08-Mar-2023","EQ","2,847.95","2,859.70","2,821.35","2,846.80","2,836.10","2,834.50","2,836.25","4,640.80","2,740.10","2,25,841","64,05,40,543.25","23,400"
"06-Mar-2023","EQ","2,860.00","2,881.00","2,842.00","2,850.40","2,848.45","2,846.80","2,858.87","4,640.80","2,740.10","1,96,556","56,19,28,797.25","23,347"
"03-Mar-2023","EQ","2,862.00","2,889.00","2,841.00","2,861.15","2,852.00","2,850.40","2,856.59","4,640.80","2,740.10","2,26,069","64,57,87,333.60","25,819"
"02-Mar-2023","EQ","2,859.00","2,871.30","2,827.35","2,845.30","2,850.00","2,861.15","2,852.01","4,640.80","2,740.10","2,36,175","67,35,72,525.60","22,034"
"01-Mar-2023","EQ","2,836.50","2,857.00","2,823.00","2,825.60","2,846.00","2,845.30","2,838.85","4,640.80","2,740.10","1,54,311","43,80,66,282.10","18,386"
"28-Feb-2023","EQ","2,867.10","2,882.50","2,816.50","2,858.50","2,835.25","2,825.60","2,845.01","4,640.80","2,740.10","3,40,040","96,74,17,155.40","31,917"
"27-Feb-2023","EQ","2,917.00","2,917.00","2,845.00","2,915.20","2,862.00","2,858.50","2,865.43","4,640.80","2,740.10","2,16,200","61,95,06,871.60","25,675"
"24-Feb-2023","EQ","2,879.95","2,972.00","2,879.95","2,873.20","2,910.00","2,915.20","2,934.61","4,640.80","2,740.10","8,90,366","2,61,28,79,428.90","72,744"
