"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"14-Dec-2023","EQ","449.95","449.95","442.05","447.50","446.00","445.70","444.88","482.50","314.05","62,77,784","2,79,28,80,077.00","1,01,682"
"13-Dec-2023","EQ","449.50","454.35","445.95","447.55","447.45","447.50","449.60","482.50","314.05","1,33,32,009","5,99,40,98,912.60","1,33,419"
"12-Dec-2023","EQ","445.50","451.45","445.50","465.50","447.90","447.55","448.60","482.50","314.05","99,70,160","4,47,25,75,081.60","1,24,849"
"11-Dec-2023","EQ","474.85","474.85","456.55","470.45","466.40","465.50","466.29","482.50","314.05","1,38,46,554","6,45,64,62,592.85","1,56,655"
"08-Dec-2023","EQ","476.90","477.45","465.80","474.70","470.80","470.45","471.10","482.50","314.05","94,70,239","4,46,14,66,939.10","1,01,690"
"07-Dec-2023","EQ","477.00","479.00","471.50","472.85","474.70","474.70","474.74","482.50","314.05","1,19,25,282","5,66,14,05,778.15","1,13,823"
"06-Dec-2023","EQ","481.00","482.50","468.30","472.20","472.95","472.85","473.89","482.50","314.05","1,37,04,413","6,49,44,17,007.65","1,10,119"
"05-Dec-2023","EQ","470.05","476.45","465.00","461.50","471.05","472.20","470.98","476.45","314.05","1,91,88,032","9,03,71,92,685.70","1,50,002"
"04-Dec-2023","EQ","445.00","464.80","444.00","438.00","462.20","461.50","456.41","464.80","314.05","2,07,41,397","9,46,65,62,755.70","1,75,641"
"01-Dec-2023","EQ","440.00","442.40","433.40","435.70","437.50","438.00","437.86","442.40","314.05","96,39,421","4,22,07,54,309.25","85,538"
"30-Nov-2023","EQ","434.50","438.75","429.05","428.65","436.90","435.70","433.84","438.75","314.05","1,63,60,654","7,09,78,57,563.50","1,72,512"
"29-Nov-2023","EQ","426.00","434.45","418.70","424.50","429.25","428.65","428.01","434.45","314.05","1,26,04,406","5,39,48,16,943.05","1,13,915"
"28-Nov-2023","EQ","414.05","425.90","413.10","410.60","422.80","424.50","421.92","425.90","314.05","1,15,93,428","4,89,15,00,422.40","1,21,577"
"24-Nov-2023","EQ","413.00","413.00","407.00","411.30","409.00","410.60","410.21","413.50","304.30","54,87,773","2,25,11,13,162.50","76,444"
"23-Nov-2023","EQ","403.55","413.50","400.65","402.10","411.05","411.30","406.57","413.50","304.30","81,19,546","3,30,11,64,533.45","88,143"
"22-Nov-2023","EQ","392.00","402.80","391.10","388.00","402.30","402.10","399.69","407.10","304.30","1,28,65,332","5,14,20,93,267.15","1,25,415"
"21-Nov-2023","EQ","392.00","393.20","386.60","392.00","387.00","388.00","389.41","407.10","304.30","22,38,607","87,17,42,637.75","55,708"
"20-Nov-2023","EQ","390.65","393.40","387.45","390.25","392.45","392.00","390.89","407.10","304.30","22,53,441","88,08,49,740.70","44,836"
"17-Nov-2023","EQ","400.00","407.10","389.25","398.65","390.40","390.25","400.19","407.10","302.40","81,90,348","3,27,77,36,111.00","78,613"
"16-Nov-2023","EQ","394.00","401.30","393.00","392.55","397.95","398.65","398.72","401.30","302.40","77,08,086","3,07,34,01,278.90","1,10,043"
"15-Nov-2023","EQ","388.00","393.40","387.15","387.10","391.80","392.55","390.92","397.90","302.40","56,33,125","2,20,21,07,053.25","69,476"
"13-Nov-2023","EQ","383.50","388.70","383.50","384.10","386.50","387.10","386.54","397.90","302.40","24,19,453","93,52,04,659.30","37,891"
"12-Nov-2023","EQ","385.00","388.00","383.15","384.05","384.00","384.10","384.48","397.90","302.00","3,88,405","14,93,34,160.45","9,007"
"10-Nov-2023","EQ","381.80","386.10","380.50","383.55","383.40","384.05","383.90","397.90","302.00","24,66,243","94,67,84,375.55","48,450"
"09-Nov-2023","EQ","385.10","390.65","382.80","384.20","383.25","383.55","386.15","397.90","302.00","64,21,948","2,47,98,31,922.35","1,12,913"
"08-Nov-2023","EQ","375.45","387.90","374.05","372.80","383.00","384.20","384.12","397.90","302.00","1,20,10,456","4,61,34,56,643.55","1,34,850"
"07-Nov-2023","EQ","366.80","373.65","366.20","366.25","372.45","372.80","370.80","397.90","302.00","53,51,088","1,98,41,74,346.20","82,754"
"06-Nov-2023","EQ","362.80","369.15","361.35","361.50","366.00","366.25","365.95","397.90","302.00","45,36,010","1,65,99,69,951.45","58,056"
"03-Nov-2023","EQ","361.15","363.70","360.20","360.55","361.00","361.50","362.16","397.90","298.80","28,13,950","1,01,90,98,169.65","51,088"
"02-Nov-2023","EQ","360.95","362.00","357.25","356.90","360.35","360.55","360.45","397.90","298.80","50,65,216","1,82,57,35,465.75","65,650"
"01-Nov-2023","EQ","350.55","358.75","350.55","349.25","357.00","356.90","356.60","397.90","298.80","69,64,890","2,48,36,69,115.15","84,166"
"31-Oct-2023","EQ","348.35","353.95","344.65","346.90","349.80","349.25","348.84","397.90","298.80","53,36,593","1,86,15,92,612.60","65,270"
"30-Oct-2023","EQ","338.00","348.90","337.10","334.95","346.50","346.90","344.18","397.90","298.80","1,09,36,594","3,76,41,73,275.30","1,00,760"
"27-Oct-2023","EQ","335.00","338.25","334.00","335.00","334.85","334.95","335.96","397.90","297.35","14,98,044","50,32,81,709.90","31,052"
"26-Oct-2023","EQ","337.60","338.95","331.45","339.95","335.10","335.00","334.05","397.90","297.35","38,71,939","1,29,34,15,540.25","82,192"
"25-Oct-2023","EQ","342.55","346.50","338.50","342.80","339.45","339.95","342.63","397.90","297.35","27,14,887","93,02,04,124.70","65,067"
"23-Oct-2023","EQ","345.55","347.30","341.65","346.40","343.20","342.80","343.28","397.90","297.35","39,06,900","1,34,11,61,160.20","49,408"
"20-Oct-2023","EQ","350.60","352.80","344.55","353.70","346.40","346.40","347.44","397.90","288.05","22,00,345","76,44,78,613.70","38,027"
