"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"10-Nov-2023","EQ","1,351.80","1,360.00","1,341.00","1,350.70","1,355.00","1,355.40","1,352.92","1,393.00","1,054.00","6,39,801","86,55,99,871.05","38,157"
"09-Nov-2023","EQ","1,345.10","1,353.35","1,335.45","1,345.50","1,352.00","1,350.70","1,347.04","1,393.00","1,054.00","4,93,454","66,47,02,941.20","41,067"
"08-Nov-2023","EQ","1,342.15","1,349.35","1,334.70","1,340.85","1,347.00","1,345.50","1,343.07","1,393.00","1,054.00","4,98,283","66,92,29,534.50","27,016"
"07-Nov-2023","EQ","1,332.50","1,344.05","1,320.40","1,331.85","1,343.25","1,340.85","1,332.63","1,393.00","1,054.00","10,38,346","1,38,37,33,364.60","80,536"
"06-Nov-2023","EQ","1,335.00","1,340.70","1,323.40","1,329.35","1,330.25","1,331.85","1,330.82","1,393.00","1,054.00","3,77,106","50,18,60,222.40","28,807"
"03-Nov-2023","EQ","1,344.80","1,349.95","1,326.10","1,343.50","1,326.10","1,329.35","1,334.43","1,393.00","1,054.00","6,90,163","92,09,73,766.05","48,479"
"02-Nov-2023","EQ","1,342.00","1,357.75","1,340.15","1,336.05","1,342.10","1,343.50","1,347.01","1,393.00","1,054.00","6,37,519","85,87,46,400.40","70,205"
"01-Nov-2023","EQ","1,371.05","1,377.95","1,332.40","1,367.85","1,338.75","1,336.05","1,350.34","1,393.00","1,054.00","9,68,893","1,30,83,35,563.10","62,981"
"31-Oct-2023","EQ","1,325.00","1,375.40","1,319.50","1,326.20","1,369.95","1,367.85","1,359.34","1,393.00","1,054.00","22,87,988","3,11,01,64,030.95","1,37,083"
"30-Oct-2023","EQ","1,305.20","1,330.70","1,305.00","1,302.90","1,325.50","1,326.20","1,320.33","1,393.00","1,054.00","12,42,401","1,64,03,81,233.30","1,01,237"
"27-Oct-2023","EQ","1,307.60","1,320.70","1,293.65","1,305.60","1,307.00","1,302.90","1,306.30","1,393.00","1,054.00","6,54,531","85,50,13,373.90","57,921"
"26-Oct-2023","EQ","1,315.80","1,315.80","1,290.75","1,314.15","1,307.00","1,305.60","1,305.08","1,393.00","1,054.00","11,07,874","1,44,58,63,394.50","75,530"
"25-Oct-2023","EQ","1,323.05","1,346.10","1,308.65","1,338.40","1,311.00","1,314.15","1,325.01","1,393.00","1,054.00","9,45,901","1,25,33,28,955.20","48,084"
"23-Oct-2023","EQ","1,359.95","1,366.55","1,329.05","1,362.65","1,335.05","1,338.40","1,348.70","1,393.00","1,054.00","9,76,136","1,31,65,09,902.85","65,064"
"20-Oct-2023","EQ","1,340.00","1,368.65","1,336.50","1,348.15","1,364.00","1,362.65","1,357.45","1,393.00","1,054.00","9,36,229","1,27,08,83,816.35","70,872"
"19-Oct-2023","EQ","1,349.00","1,353.60","1,338.60","1,356.35","1,350.00","1,348.15","1,346.24","1,393.00","1,054.00","5,95,436","80,15,97,321.60","62,327"
"18-Oct-2023","EQ","1,344.05","1,358.60","1,339.00","1,348.35","1,355.00","1,356.35","1,351.16","1,393.00","1,054.00","4,54,861","61,45,91,525.70","34,369"
