"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"25-Apr-2023","EQ","42.40","42.85","41.90","42.40","42.20","42.10","42.31","46.90","28.80","57,64,710","24,38,95,878.10","9,827"
"24-Apr-2023","EQ","42.85","43.25","42.25","42.85","42.45","42.40","42.68","46.90","28.80","47,44,973","20,25,24,961.65","10,257"
"21-Apr-2023","EQ","42.20","43.05","41.85","41.90","42.70","42.85","42.47","46.90","28.80","64,45,276","27,37,52,638.45","10,473"
"20-Apr-2023","EQ","43.10","43.20","41.80","42.95","41.90","41.90","42.31","46.90","28.80","56,79,451","24,03,20,726.60","10,762"
"19-Apr-2023","EQ","43.00","43.70","42.75","43.05","42.95","42.95","43.27","46.90","28.80","66,70,845","28,86,31,494.45","13,263"
"18-Apr-2023","EQ","43.40","43.45","42.55","43.45","43.00","43.05","42.92","46.90","28.80","81,24,105","34,86,51,253.20","20,439"
"17-Apr-2023","EQ","42.85","43.70","42.60","42.85","43.20","43.45","43.23","46.90","28.80","1,46,15,921","63,18,52,560.25","20,873"
"13-Apr-2023","EQ","41.20","42.95","41.10","41.30","42.80","42.85","42.30","46.90","28.80","1,71,54,863","72,55,90,631.35","28,281"
"12-Apr-2023","EQ","41.30","41.70","40.60","41.25","41.20","41.30","41.09","46.90","28.80","74,06,005","30,43,02,173.50","11,368"
"11-Apr-2023","EQ","40.15","41.40","39.90","40.05","41.25","41.25","40.61","46.90","28.80","1,10,09,043","44,70,78,050.00","16,381"
"10-Apr-2023","EQ","40.25","40.85","39.95","40.25","40.00","40.05","40.39","46.90","28.80","66,63,193","26,91,54,167.75","11,030"
"06-Apr-2023","EQ","40.15","40.45","39.95","40.25","40.10","40.25","40.18","46.90","28.15","78,84,742","31,68,02,512.75","8,853"
"05-Apr-2023","EQ","40.30","40.60","39.90","40.30","40.25","40.25","40.11","46.90","28.15","98,03,125","39,32,10,290.65","17,855"
"03-Apr-2023","EQ","40.20","40.55","39.95","40.20","40.30","40.30","40.23","46.90","28.15","1,15,15,747","46,33,20,125.35","29,349"
"31-Mar-2023","EQ","41.85","42.00","40.00","41.60","40.20","40.20","40.66","46.90","27.05","1,03,59,407","42,12,30,661.55","22,292"
"29-Mar-2023","EQ","39.25","43.80","38.75","39.05","42.60","41.60","40.87","46.90","27.05","2,54,38,120","1,03,95,32,071.35","33,477"
"28-Mar-2023","EQ","39.20","39.55","38.70","39.00","39.10","39.05","39.05","46.90","27.05","1,22,43,780","47,80,91,339.85","20,127"
"27-Mar-2023","EQ","39.50","39.70","38.75","39.60","39.05","39.00","39.11","46.90","27.05","1,13,23,037","44,28,41,936.45","22,478"
"24-Mar-2023","EQ","40.15","40.35","39.50","40.00","39.50","39.60","39.88","46.90","27.05","44,95,243","17,92,55,156.55","8,555"
"23-Mar-2023","EQ","40.20","40.50","40.00","40.30","40.05","40.00","40.12","46.90","27.05","56,42,180","22,63,61,618.05","8,955"
"22-Mar-2023","EQ","40.10","40.75","40.10","40.00","40.20","40.30","40.38","46.90","27.05","44,77,410","18,08,06,575.55","14,971"
"21-Mar-2023","EQ","40.75","41.20","39.80","40.45","40.05","40.00","40.34","46.90","27.05","81,24,382","32,77,74,115.05","12,924"
"20-Mar-2023","EQ","41.80","41.85","40.20","41.80","40.60","40.45","41.03","46.90","27.05","79,08,860","32,45,17,113.30","15,818"
"17-Mar-2023","EQ","40.75","43.00","40.75","40.65","41.70","41.80","42.22","46.90","27.05","3,21,74,970","1,35,84,13,107.50","56,464"
"16-Mar-2023","EQ","41.10","41.35","40.30","41.10","40.75","40.65","40.72","46.90","27.05","57,97,687","23,60,75,983.20","20,793"
"15-Mar-2023","EQ","40.40","41.35","40.30","40.20","40.95","41.10","41.05","46.90","27.05","64,60,098","26,51,78,308.85","13,443"
"14-Mar-2023","EQ","40.25","40.75","39.90","40.25","40.00","40.20","40.31","46.90","27.05","55,64,064","22,42,70,689.25","14,886"
"13-Mar-2023","EQ","41.00","41.15","39.90","41.05","40.15","40.25","40.33","46.90","27.05","66,47,383","26,81,02,971.35","15,191"
"10-Mar-2023","EQ","40.50","41.35","39.90","40.80","40.80","41.05","40.53","46.90","27.05","52,20,866","21,16,14,546.20","14,560"
"09-Mar-2023","EQ","41.90","41.90","40.55","41.65","40.85","40.80","41.13","46.90","27.05","53,86,529","22,15,27,584.80","11,456"
"08-Mar-2023","EQ","39.90","41.80","39.90","39.95","41.70","41.65","40.81","46.90","27.05","1,68,75,862","68,86,92,986.35","17,963"
"06-Mar-2023","EQ","39.95","40.70","39.15","39.80","39.90","39.95","40.16","46.90","27.05","1,11,98,659","44,96,95,594.70","19,204"
"03-Mar-2023","EQ","40.40","40.75","39.70","40.15","39.75","39.80","40.23","46.90","27.05","79,96,805","32,17,27,891.85","23,655"
"02-Mar-2023","EQ","40.20","40.45","39.85","40.10","40.20","40.15","40.18","46.90","27.05","62,43,216","25,08,34,175.85","18,164"
"01-Mar-2023","EQ","39.45","40.50","39.15","39.15","39.95","40.10","39.67","46.90","27.05","1,08,97,703","43,22,68,705.55","22,393"
"28-Feb-2023","EQ","39.10","40.40","38.05","38.40","39.75","39.15","38.84","46.90","27.05","1,06,98,085","41,55,65,501.65","20,209"
"27-Feb-2023","EQ","38.60","39.10","37.75","38.60","38.30","38.40","38.27","46.90","27.05","1,27,45,906","48,77,79,640.25","26,520"
"24-Feb-2023","EQ","38.70","39.10","38.30","38.70","38.50","38.60","38.87","46.90","27.05","63,50,314","24,68,33,950.80","10,388"
