"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"17-Jul-2023","EQ","4,883.95","4,906.40","4,821.10","4,859.60","4,838.00","4,833.15","4,858.72","4,990.00","3,461.25","2,50,127","1,21,52,97,195.75","26,409"
"14-Jul-2023","EQ","4,894.95","4,906.30","4,850.00","4,866.45","4,860.95","4,859.60","4,866.95","4,990.00","3,461.25","4,19,873","2,04,34,99,593.40","38,911"
"13-Jul-2023","EQ","4,921.00","4,990.00","4,849.85","4,878.45","4,873.95","4,866.45","4,920.12","4,990.00","3,461.25","5,01,038","2,46,51,64,790.45","35,497"
"12-Jul-2023","EQ","4,929.00","4,947.50","4,867.00","4,917.65","4,881.00","4,878.45","4,893.56","4,954.45","3,461.25","2,95,827","1,44,76,47,725.80","40,302"
"11-Jul-2023","EQ","4,938.50","4,954.45","4,905.00","4,897.95","4,918.00","4,917.65","4,933.99","4,954.45","3,461.25","4,00,593","1,97,65,21,484.65","40,999"
"10-Jul-2023","EQ","4,849.00","4,951.00","4,845.05","4,834.00","4,900.00","4,897.95","4,914.58","4,951.00","3,461.25","6,59,388","3,24,06,11,866.35","47,108"
"07-Jul-2023","EQ","4,875.50","4,913.15","4,820.55","4,917.70","4,825.00","4,834.00","4,861.81","4,938.00","3,461.25","4,05,959","1,97,36,94,206.05","36,336"
"06-Jul-2023","EQ","4,890.00","4,938.00","4,832.00","4,890.05","4,911.00","4,917.70","4,887.67","4,938.00","3,461.25","8,88,595","4,34,31,63,161.30","67,209"
"05-Jul-2023","EQ","4,647.95","4,900.00","4,633.00","4,625.40","4,900.00","4,890.05","4,794.41","4,900.00","3,461.25","8,91,033","4,27,19,79,613.05","62,800"
"04-Jul-2023","EQ","4,611.95","4,674.80","4,611.95","4,610.65","4,633.00","4,625.40","4,641.92","4,829.90","3,461.25","2,86,373","1,32,93,20,706.65","33,398"
"03-Jul-2023","EQ","4,685.20","4,688.00","4,588.05","4,691.55","4,610.00","4,610.65","4,620.54","4,829.90","3,461.25","4,57,367","2,11,32,83,804.30","38,285"
"30-Jun-2023","EQ","4,636.00","4,735.00","4,635.00","4,716.30","4,688.00","4,691.55","4,692.85","4,829.90","3,461.25","5,87,936","2,75,90,94,682.70","47,620"
"28-Jun-2023","EQ","4,630.00","4,740.00","4,620.10","4,618.05","4,725.00","4,716.30","4,676.24","4,829.90","3,461.25","7,69,406","3,59,79,23,548.25","51,425"
"27-Jun-2023","EQ","4,633.90","4,678.65","4,610.00","4,606.90","4,619.00","4,618.05","4,640.21","4,829.90","3,461.25","4,44,793","2,06,39,34,364.40","47,664"
"26-Jun-2023","EQ","4,624.75","4,657.95","4,600.55","4,622.60","4,603.90","4,606.90","4,615.22","4,829.90","3,461.25","2,98,624","1,37,82,16,643.35","18,607"
"23-Jun-2023","EQ","4,613.10","4,655.00","4,605.40","4,612.10","4,620.00","4,622.60","4,626.19","4,829.90","3,461.25","3,48,409","1,61,18,06,433.95","25,231"
"22-Jun-2023","EQ","4,664.05","4,669.00","4,601.60","4,650.15","4,621.50","4,612.10","4,626.26","4,829.90","3,461.25","1,80,102","83,31,99,126.70","19,591"
"21-Jun-2023","EQ","4,678.00","4,703.65","4,637.00","4,662.00","4,654.00","4,650.15","4,666.17","4,829.90","3,461.25","2,74,821","1,28,23,60,928.70","27,249"
"20-Jun-2023","EQ","4,585.00","4,670.00","4,569.05","4,597.35","4,666.00","4,662.00","4,640.84","4,829.90","3,461.25","4,53,523","2,10,47,28,186.65","29,054"
"19-Jun-2023","EQ","4,645.00","4,655.00","4,586.65","4,641.95","4,599.00","4,597.35","4,610.19","4,829.90","3,461.25","1,93,043","88,99,64,144.50","19,526"
"16-Jun-2023","EQ","4,695.00","4,714.75","4,620.00","4,721.55","4,638.00","4,641.95","4,647.28","4,829.90","3,461.25","6,58,995","3,06,25,36,799.55","49,250"
"15-Jun-2023","EQ","4,741.90","4,764.65","4,702.50","4,730.20","4,713.50","4,721.55","4,731.56","4,829.90","3,461.25","1,78,304","84,36,55,327.85","17,412"
"14-Jun-2023","EQ","4,751.10","4,768.45","4,712.00","4,755.95","4,738.70","4,730.20","4,729.69","4,829.90","3,461.25","1,91,238","90,44,96,445.05","17,150"
"13-Jun-2023","EQ","4,770.00","4,795.00","4,746.45","4,769.65","4,750.55","4,755.95","4,763.55","4,829.90","3,461.25","2,47,078","1,17,69,68,451.70","38,389"
"12-Jun-2023","EQ","4,749.95","4,790.00","4,733.35","4,743.40","4,790.00","4,769.65","4,762.11","4,829.90","3,461.25","1,37,778","65,61,13,793.95","16,055"
"09-Jun-2023","EQ","4,800.65","4,821.80","4,735.00","4,800.65","4,740.00","4,743.40","4,774.43","4,829.90","3,461.25","2,08,197","99,40,22,366.70","27,262"
"08-Jun-2023","EQ","4,800.85","4,829.90","4,776.80","4,780.75","4,810.60","4,800.65","4,802.65","4,829.90","3,461.25","2,95,499","1,41,91,79,736.00","23,993"
"07-Jun-2023","EQ","4,736.95","4,787.90","4,736.95","4,726.25","4,783.45","4,780.75","4,765.26","4,787.90","3,461.25","2,39,491","1,14,12,35,728.10","31,941"
"06-Jun-2023","EQ","4,717.50","4,744.95","4,710.05","4,710.05","4,735.00","4,726.25","4,725.23","4,744.95","3,461.25","3,53,149","1,66,87,10,177.80","30,343"
"05-Jun-2023","EQ","4,688.00","4,716.95","4,669.00","4,669.10","4,711.20","4,710.05","4,700.21","4,716.95","3,461.25","2,34,925","1,10,41,95,685.15","31,505"
"02-Jun-2023","EQ","4,674.20","4,707.00","4,647.25","4,643.60","4,677.00","4,669.10","4,676.25","4,707.00","3,461.25","6,06,833","2,83,77,02,067.40","64,239"
"01-Jun-2023","EQ","4,587.00","4,669.80","4,567.25","4,567.15","4,641.50","4,643.60","4,644.52","4,669.80","3,461.25","6,98,733","3,24,52,82,336.00","50,696"
"31-May-2023","EQ","4,589.80","4,628.95","4,552.65","4,591.90","4,570.00","4,567.15","4,581.91","4,664.55","3,461.25","7,19,613","3,29,72,01,774.20","41,557"
"30-May-2023","EQ","4,615.10","4,635.35","4,586.70","4,618.50","4,598.90","4,591.90","4,606.34","4,664.55","3,461.25","2,29,574","1,05,74,94,766.95","24,485"
"29-May-2023","EQ","4,659.95","4,663.15","4,608.10","4,615.95","4,609.00","4,618.50","4,631.74","4,664.55","3,461.25","3,01,343","1,39,57,41,529.50","20,766"
"26-May-2023","EQ","4,612.35","4,664.55","4,605.30","4,644.00","4,615.00","4,615.95","4,634.39","4,664.55","3,461.25","4,84,972","2,24,75,50,072.40","18,747"
"25-May-2023","EQ","4,505.65","4,651.40","4,504.60","4,517.60","4,651.00","4,644.00","4,611.31","4,651.40","3,461.25","10,16,606","4,68,78,84,954.05","66,458"
"24-May-2023","EQ","4,505.55","4,552.20","4,492.05","4,498.10","4,511.90","4,517.60","4,526.72","4,628.85","3,461.25","3,95,343","1,78,96,08,961.65","25,523"
"23-May-2023","EQ","4,534.95","4,553.40","4,491.10","4,523.25","4,492.60","4,498.10","4,513.31","4,628.85","3,461.25","2,39,196","1,07,95,66,188.90","22,064"
"22-May-2023","EQ","4,494.95","4,566.65","4,494.95","4,483.20","4,520.00","4,523.25","4,537.01","4,628.85","3,461.25","3,68,479","1,67,17,92,699.65","31,099"
"19-May-2023","EQ","4,534.00","4,550.15","4,464.05","4,518.65","4,488.05","4,483.20","4,487.04","4,628.85","3,461.25","3,98,571","1,78,84,05,316.35","33,354"
"18-May-2023","EQ","4,539.95","4,572.45","4,513.25","4,529.35","4,515.05","4,518.65","4,533.17","4,628.85","3,461.25","1,94,233","88,04,90,405.85","14,533"
"17-May-2023","EQ","4,550.00","4,600.00","4,509.00","4,538.35","4,528.05","4,529.35","4,546.50","4,628.85","3,461.25","3,46,510","1,57,54,08,004.80","29,632"
"16-May-2023","EQ","4,583.50","4,595.00","4,530.00","4,564.55","4,536.00","4,538.35","4,571.03","4,628.85","3,461.25","3,21,308","1,46,87,07,955.95","21,342"
"15-May-2023","EQ","4,569.00","4,608.50","4,542.05","4,538.90","4,562.00","4,564.55","4,580.16","4,628.85","3,461.25","5,34,604","2,44,85,73,168.95","37,902"
"12-May-2023","EQ","4,545.00","4,628.85","4,517.00","4,547.90","4,523.50","4,538.90","4,578.98","4,628.85","3,461.25","6,20,213","2,83,99,45,532.25","48,458"
"11-May-2023","EQ","4,594.00","4,594.00","4,535.10","4,555.95","4,540.40","4,547.90","4,553.43","4,594.00","3,461.25","2,93,197","1,33,50,50,593.75","15,890"
"10-May-2023","EQ","4,555.00","4,576.50","4,529.35","4,528.85","4,551.10","4,555.95","4,554.25","4,577.00","3,461.25","2,29,527","1,04,53,23,816.05","30,773"
"09-May-2023","EQ","4,572.85","4,577.00","4,519.65","4,549.25","4,520.15","4,528.85","4,545.41","4,577.00","3,461.25","3,29,083","1,49,58,16,300.30","31,651"
"08-May-2023","EQ","4,475.00","4,558.00","4,465.20","4,463.10","4,542.00","4,549.25","4,535.41","4,558.00","3,461.25","3,65,732","1,65,87,46,345.60","34,321"
"05-May-2023","EQ","4,463.10","4,504.30","4,427.40","4,457.70","4,445.80","4,463.10","4,467.66","4,506.50","3,460.00","1,80,033","80,43,25,714.40","19,221"
"04-May-2023","EQ","4,446.80","4,470.00","4,437.25","4,447.85","4,446.60","4,457.70","4,457.32","4,506.50","3,460.00","1,91,019","85,14,32,871.20","18,938"
"03-May-2023","EQ","4,484.50","4,489.95","4,435.00","4,498.00","4,446.10","4,447.85","4,451.83","4,506.50","3,460.00","3,51,550","1,56,50,40,695.20","25,742"
"02-May-2023","EQ","4,439.95","4,506.50","4,424.05","4,431.95","4,485.00","4,498.00","4,483.11","4,506.50","3,460.00","5,22,701","2,34,33,24,355.10","47,230"
"28-Apr-2023","EQ","4,397.35","4,439.70","4,390.05","4,408.20","4,410.00","4,431.95","4,422.28","4,439.70","3,460.00","4,57,064","2,02,12,65,601.85","36,853"
"27-Apr-2023","EQ","4,300.00","4,422.55","4,294.00","4,299.00","4,412.00","4,408.20","4,366.33","4,422.55","3,460.00","6,67,011","2,91,23,91,384.35","50,051"
"26-Apr-2023","EQ","4,345.00","4,362.65","4,281.00","4,342.55","4,300.00","4,299.00","4,318.72","4,375.00","3,460.00","9,64,051","4,16,34,62,822.45","62,654"
"25-Apr-2023","EQ","4,340.00","4,375.00","4,316.10","4,332.10","4,342.00","4,342.55","4,346.66","4,375.00","3,460.00","3,67,525","1,59,75,07,787.65","34,115"
"24-Apr-2023","EQ","4,308.30","4,354.95","4,282.70","4,308.30","4,340.00","4,332.10","4,327.99","4,354.95","3,460.00","2,79,716","1,21,06,08,488.65","24,773"
"21-Apr-2023","EQ","4,323.00","4,337.00","4,283.05","4,314.35","4,301.10","4,308.30","4,308.37","4,337.00","3,460.00","2,37,639","1,02,38,35,851.05","25,908"
"20-Apr-2023","EQ","4,265.00","4,330.50","4,252.05","4,265.80","4,322.95","4,314.35","4,297.83","4,330.50","3,460.00","4,09,146","1,75,84,41,484.20","26,574"
"19-Apr-2023","EQ","4,184.10","4,296.90","4,180.05","4,209.25","4,265.00","4,265.80","4,265.51","4,311.00","3,460.00","4,06,755","1,73,50,16,902.45","52,782"
"18-Apr-2023","EQ","4,254.25","4,266.10","4,175.05","4,254.35","4,207.35","4,209.25","4,209.51","4,311.00","3,460.00","2,35,015","98,92,99,003.20","33,470"
"17-Apr-2023","EQ","4,311.00","4,311.00","4,221.05","4,288.35","4,255.00","4,254.35","4,259.09","4,311.00","3,460.00","7,18,984","3,06,22,16,823.75","84,208"
"13-Apr-2023","EQ","4,270.00","4,305.95","4,260.05","4,286.00","4,290.00","4,288.35","4,283.80","4,307.35","3,460.00","3,71,608","1,59,18,93,136.50","47,098"
"12-Apr-2023","EQ","4,177.40","4,307.35","4,170.50","4,177.40","4,284.00","4,286.00","4,259.78","4,307.35","3,460.00","9,92,142","4,22,63,05,023.85","74,037"
"11-Apr-2023","EQ","4,080.00","4,183.55","4,070.55","4,061.60","4,171.00","4,177.40","4,139.96","4,183.55","3,460.00","6,85,931","2,83,97,27,843.10","52,383"
"10-Apr-2023","EQ","4,035.05","4,072.00","4,030.10","4,033.60","4,060.75","4,061.60","4,059.94","4,131.75","3,460.00","2,18,632","88,76,32,282.65","31,335"
"06-Apr-2023","EQ","4,028.00","4,065.00","4,020.05","4,023.15","4,033.30","4,033.60","4,040.67","4,131.75","3,460.00","3,21,813","1,30,03,39,022.60","24,819"
"05-Apr-2023","EQ","3,994.00","4,026.95","3,960.05","3,993.75","4,020.05","4,023.15","4,003.32","4,131.75","3,460.00","5,84,697","2,34,07,27,176.25","46,795"
"03-Apr-2023","EQ","3,904.80","3,995.00","3,888.20","3,884.75","3,989.90","3,993.75","3,964.85","4,131.75","3,460.00","4,97,915","1,97,41,55,980.05","35,571"
"31-Mar-2023","EQ","3,875.65","3,907.85","3,860.00","3,879.30","3,876.00","3,884.75","3,885.97","4,131.75","3,460.00","2,48,433","96,54,03,358.35","27,773"
"29-Mar-2023","EQ","3,810.50","3,894.00","3,800.15","3,791.60","3,865.00","3,879.30","3,856.95","4,131.75","3,460.00","4,29,300","1,65,57,87,115.10","33,657"
"28-Mar-2023","EQ","3,821.00","3,833.80","3,769.55","3,807.55","3,800.00","3,791.60","3,793.57","4,131.75","3,460.00","1,44,400","54,77,91,101.15","16,915"
"27-Mar-2023","EQ","3,834.95","3,844.30","3,800.00","3,827.90","3,800.00","3,807.55","3,820.02","4,131.75","3,460.00","1,98,811","75,94,62,780.70","15,729"
"24-Mar-2023","EQ","3,845.10","3,882.90","3,812.00","3,862.95","3,820.00","3,827.90","3,855.91","4,131.75","3,460.00","2,81,359","1,08,48,94,822.95","25,658"
"23-Mar-2023","EQ","3,902.50","3,912.40","3,853.05","3,923.95","3,863.20","3,862.95","3,879.11","4,131.75","3,460.00","2,56,313","99,42,66,586.45","30,178"
"22-Mar-2023","EQ","3,921.75","3,945.50","3,888.60","3,905.70","3,924.90","3,923.95","3,918.70","4,131.75","3,460.00","3,11,063","1,21,89,63,798.20","39,014"
"21-Mar-2023","EQ","3,806.50","3,922.00","3,796.75","3,805.00","3,910.00","3,905.70","3,884.18","4,131.75","3,460.00","8,03,886","3,12,24,39,261.95","65,451"
"20-Mar-2023","EQ","3,790.00","3,834.95","3,785.10","3,814.40","3,802.20","3,805.00","3,805.25","4,131.75","3,460.00","3,31,370","1,26,09,46,426.65","34,177"
"17-Mar-2023","EQ","3,817.80","3,827.95","3,792.05","3,800.20","3,815.00","3,814.40","3,811.45","4,131.75","3,368.00","3,96,793","1,51,23,55,203.50","29,658"
"16-Mar-2023","EQ","3,740.95","3,811.00","3,740.95","3,730.00","3,808.30","3,800.20","3,784.29","4,131.75","3,368.00","3,77,544","1,42,87,36,001.85","42,576"
"15-Mar-2023","EQ","3,774.90","3,787.50","3,720.55","3,752.90","3,739.00","3,730.00","3,752.75","4,131.75","3,368.00","3,17,890","1,19,29,62,327.40","22,927"
"14-Mar-2023","EQ","3,778.45","3,794.45","3,735.90","3,778.45","3,752.20","3,752.90","3,762.72","4,131.75","3,368.00","2,78,919","1,04,94,94,299.05","39,617"
"13-Mar-2023","EQ","3,822.95","3,838.00","3,768.30","3,821.90","3,773.70","3,778.45","3,797.18","4,131.75","3,368.00","2,47,745","94,07,32,545.00","30,012"
"10-Mar-2023","EQ","3,830.00","3,845.40","3,798.00","3,813.50","3,821.00","3,821.90","3,821.11","4,131.75","3,125.00","5,30,973","2,02,89,07,952.40","46,345"
"09-Mar-2023","EQ","3,811.20","3,838.75","3,801.00","3,811.20","3,806.00","3,813.50","3,822.19","4,131.75","3,125.00","2,95,897","1,13,09,75,551.55","25,107"
"08-Mar-2023","EQ","3,723.80","3,817.80","3,711.05","3,723.05","3,805.00","3,811.20","3,785.70","4,131.75","3,125.00","4,78,922","1,81,30,52,994.25","54,555"
"06-Mar-2023","EQ","3,721.70","3,774.00","3,718.15","3,732.00","3,732.00","3,723.05","3,745.93","4,131.75","3,125.00","1,86,747","69,95,40,291.40","25,301"
"03-Mar-2023","EQ","3,720.05","3,748.00","3,697.45","3,715.25","3,734.40","3,732.00","3,723.01","4,131.75","3,125.00","2,81,411","1,04,76,96,191.00","33,081"
"02-Mar-2023","EQ","3,731.05","3,757.35","3,680.00","3,731.65","3,700.00","3,715.25","3,722.74","4,131.75","3,125.00","2,76,614","1,02,97,61,958.55","26,917"
"01-Mar-2023","EQ","3,670.00","3,748.35","3,636.90","3,661.20","3,707.10","3,731.65","3,713.07","4,131.75","3,125.00","4,32,887","1,60,73,37,914.30","40,994"
"28-Feb-2023","EQ","3,647.00","3,743.00","3,625.60","3,639.85","3,648.75","3,661.20","3,677.58","4,131.75","3,125.00","7,23,245","2,65,97,89,574.60","58,763"
"27-Feb-2023","EQ","3,799.95","3,799.95","3,626.05","3,849.95","3,644.95","3,639.85","3,678.01","4,131.75","3,125.00","8,22,866","3,02,65,11,419.40","60,081"
"24-Feb-2023","EQ","3,833.55","3,874.90","3,833.55","3,831.90","3,834.20","3,849.95","3,855.00","4,131.75","3,125.00","2,63,732","1,01,66,86,830.35","21,291"
