"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"18-Jul-2023","EQ","3,460.00","3,523.00","3,455.60","3,460.40","3,514.45","3,513.45","3,495.91","3,582.90","2,685.85","9,62,485","3,36,47,63,490.45","89,846"
"17-Jul-2023","EQ","3,429.75","3,473.00","3,425.00","3,429.75","3,458.15","3,460.40","3,449.54","3,582.90","2,685.85","8,17,694","2,82,06,64,301.15","73,239"
"14-Jul-2023","EQ","3,398.55","3,439.00","3,387.00","3,398.55","3,425.00","3,429.75","3,412.09","3,582.90","2,685.85","8,32,843","2,84,17,34,117.75","77,445"
"13-Jul-2023","EQ","3,425.00","3,425.00","3,384.35","3,406.75","3,401.00","3,398.55","3,399.81","3,582.90","2,685.85","7,50,126","2,55,02,82,726.25","65,376"
"12-Jul-2023","EQ","3,408.00","3,414.40","3,362.25","3,392.55","3,403.00","3,406.75","3,393.64","3,582.90","2,685.85","10,25,127","3,47,89,16,060.60","85,655"
"11-Jul-2023","EQ","3,349.95","3,399.95","3,345.00","3,343.15","3,388.10","3,392.55","3,383.36","3,582.90","2,685.85","7,72,158","2,61,24,85,104.70","69,821"
"10-Jul-2023","EQ","3,345.00","3,372.05","3,293.95","3,343.70","3,336.65","3,343.15","3,332.34","3,582.90","2,685.85","5,48,838","1,82,89,13,902.55","58,406"
"07-Jul-2023","EQ","3,385.00","3,414.00","3,337.15","3,399.40","3,346.75","3,343.70","3,370.36","3,582.90","2,685.85","6,20,761","2,09,21,90,416.25","68,126"
"06-Jul-2023","EQ","3,410.00","3,410.00","3,367.80","3,374.40","3,390.00","3,399.40","3,390.45","3,582.90","2,685.85","6,93,995","2,35,29,56,419.75","79,906"
"05-Jul-2023","EQ","3,351.35","3,400.00","3,340.75","3,347.70","3,377.00","3,374.40","3,375.15","3,582.90","2,685.85","6,32,406","2,13,44,62,655.95","53,145"
"04-Jul-2023","EQ","3,358.70","3,387.00","3,331.00","3,358.70","3,344.00","3,347.70","3,348.60","3,582.90","2,685.85","4,73,663","1,58,61,06,938.75","55,647"
"03-Jul-2023","EQ","3,365.00","3,379.95","3,337.20","3,362.05","3,354.00","3,358.70","3,356.07","3,582.90","2,685.85","4,74,224","1,59,15,30,172.70","61,821"
"30-Jun-2023","EQ","3,353.00","3,449.60","3,343.75","3,348.25","3,360.00","3,362.05","3,385.19","3,582.90","2,678.00","14,36,363","4,86,23,64,021.00","1,04,536"
"28-Jun-2023","EQ","3,331.00","3,355.25","3,323.50","3,326.00","3,350.00","3,348.25","3,343.88","3,582.90","2,678.00","7,13,110","2,38,45,55,468.75","71,197"
"27-Jun-2023","EQ","3,275.00","3,344.50","3,273.35","3,308.15","3,325.00","3,326.00","3,325.11","3,582.90","2,678.00","9,14,141","3,03,96,19,506.95","80,459"
"26-Jun-2023","EQ","3,295.00","3,315.35","3,271.40","3,297.70","3,305.75","3,308.15","3,301.90","3,582.90","2,678.00","5,92,801","1,95,73,68,597.40","62,556"
"23-Jun-2023","EQ","3,265.00","3,304.15","3,253.05","3,248.05","3,297.00","3,297.70","3,286.45","3,582.90","2,588.35","12,60,659","4,14,30,86,640.40","83,744"
"22-Jun-2023","EQ","3,325.00","3,326.85","3,242.45","3,316.10","3,250.00","3,248.05","3,280.90","3,582.90","2,588.35","8,71,640","2,85,97,61,132.55","54,536"
"21-Jun-2023","EQ","3,318.70","3,333.00","3,300.00","3,318.70","3,322.00","3,316.10","3,311.91","3,582.90","2,588.35","7,42,456","2,45,89,44,685.45","73,902"
"20-Jun-2023","EQ","3,315.00","3,326.85","3,277.10","3,309.70","3,312.70","3,318.70","3,300.28","3,582.90","2,588.35","8,66,290","2,85,90,01,340.75","78,457"
"19-Jun-2023","EQ","3,318.85","3,344.95","3,303.25","3,316.85","3,311.20","3,309.70","3,318.54","3,582.90","2,588.35","5,16,915","1,71,54,04,356.00","45,543"
"16-Jun-2023","EQ","3,291.75","3,322.00","3,286.55","3,294.35","3,318.15","3,316.85","3,307.13","3,582.90","2,560.00","9,84,671","3,25,64,30,329.95","62,695"
"15-Jun-2023","EQ","3,276.00","3,304.00","3,273.35","3,270.20","3,291.00","3,294.35","3,291.01","3,582.90","2,560.00","8,06,994","2,65,58,28,012.60","92,700"
"14-Jun-2023","EQ","3,265.00","3,289.90","3,253.00","3,262.85","3,270.75","3,270.20","3,270.11","3,582.90","2,560.00","7,41,615","2,42,51,63,503.10","81,023"
"13-Jun-2023","EQ","3,210.00","3,272.00","3,205.15","3,194.75","3,256.10","3,262.85","3,256.54","3,582.90","2,560.00","15,98,821","5,20,66,21,879.85","1,07,400"
"12-Jun-2023","EQ","3,185.20","3,202.35","3,151.15","3,180.55","3,197.40","3,194.75","3,180.24","3,582.90","2,560.00","10,29,156","3,27,29,62,229.95","49,670"
"09-Jun-2023","EQ","3,209.80","3,238.90","3,168.55","3,212.25","3,178.90","3,180.55","3,198.83","3,582.90","2,560.00","12,39,045","3,96,34,89,132.60","67,292"
"08-Jun-2023","EQ","3,220.00","3,247.00","3,193.00","3,224.80","3,215.80","3,212.25","3,216.20","3,582.90","2,560.00","5,61,161","1,80,48,06,404.20","51,824"
"07-Jun-2023","EQ","3,217.00","3,229.25","3,206.25","3,212.75","3,227.00","3,224.80","3,220.53","3,582.90","2,560.00","4,70,038","1,51,37,70,533.85","59,601"
"06-Jun-2023","EQ","3,207.75","3,238.90","3,195.00","3,199.75","3,213.00","3,212.75","3,216.85","3,582.90","2,560.00","5,77,698","1,85,83,67,579.40","64,101"
"05-Jun-2023","EQ","3,239.95","3,239.95","3,195.00","3,237.25","3,201.80","3,199.75","3,208.79","3,582.90","2,560.00","4,92,565","1,58,05,36,275.70","48,058"
"02-Jun-2023","EQ","3,239.40","3,249.95","3,219.00","3,240.70","3,232.00","3,237.25","3,237.82","3,582.90","2,560.00","7,81,973","2,53,18,88,968.15","66,607"
"01-Jun-2023","EQ","3,235.35","3,249.90","3,207.00","3,192.95","3,240.00","3,240.70","3,236.48","3,582.90","2,560.00","11,04,861","3,57,58,56,348.15","93,247"
"31-May-2023","EQ","3,151.95","3,219.35","3,136.45","3,144.40","3,195.00","3,192.95","3,190.32","3,582.90","2,560.00","23,49,066","7,49,42,60,796.65","1,06,339"
"30-May-2023","EQ","3,146.90","3,155.00","3,127.55","3,137.40","3,141.45","3,144.40","3,143.77","3,582.90","2,560.00","5,06,026","1,59,08,27,208.40","48,386"
"29-May-2023","EQ","3,147.20","3,155.00","3,116.05","3,128.40","3,139.00","3,137.40","3,129.99","3,582.90","2,560.00","5,35,712","1,67,67,74,540.05","43,842"
"26-May-2023","EQ","3,123.00","3,136.95","3,111.75","3,123.55","3,127.00","3,128.40","3,126.59","3,582.90","2,560.00","5,68,249","1,77,66,83,403.35","34,782"
"25-May-2023","EQ","3,101.50","3,129.00","3,086.00","3,101.50","3,119.90","3,123.55","3,110.46","3,582.90","2,560.00","5,00,313","1,55,62,05,162.55","35,448"
"24-May-2023","EQ","3,115.00","3,133.15","3,098.00","3,120.60","3,101.00","3,101.50","3,112.96","3,582.90","2,560.00","4,39,465","1,36,80,37,166.55","36,302"
"23-May-2023","EQ","3,087.00","3,127.95","3,085.00","3,084.90","3,117.00","3,120.60","3,116.44","3,582.90","2,560.00","5,81,204","1,81,12,89,391.65","47,234"
"22-May-2023","EQ","3,070.00","3,105.60","3,046.00","3,084.45","3,087.00","3,084.90","3,083.20","3,582.90","2,560.00","6,59,425","2,03,31,36,415.00","53,673"
"19-May-2023","EQ","3,124.00","3,127.95","3,068.05","3,109.05","3,085.00","3,084.45","3,090.74","3,582.90","2,560.00","6,33,262","1,95,72,46,280.10","56,554"
"18-May-2023","EQ","3,105.65","3,125.00","3,093.25","3,092.45","3,109.20","3,109.05","3,111.03","3,582.90","2,560.00","4,98,067","1,54,94,99,468.00","52,766"
"17-May-2023","EQ","3,136.00","3,147.95","3,075.55","3,138.10","3,096.00","3,092.45","3,100.01","3,582.90","2,560.00","8,35,371","2,58,96,61,628.75","69,335"
"16-May-2023","EQ","3,132.00","3,165.70","3,122.35","3,132.00","3,135.00","3,138.10","3,147.85","3,582.90","2,560.00","8,22,404","2,58,88,02,311.35","68,581"
"15-May-2023","EQ","3,134.20","3,168.00","3,121.05","3,131.10","3,128.50","3,132.00","3,149.90","3,582.90","2,560.00","8,10,281","2,55,23,06,646.95","61,904"
"12-May-2023","EQ","3,139.00","3,179.75","3,086.00","3,139.75","3,134.00","3,131.10","3,142.08","3,582.90","2,560.00","19,98,170","6,27,84,11,068.70","1,31,411"
"11-May-2023","EQ","3,052.05","3,156.15","3,031.50","3,041.40","3,143.00","3,139.75","3,096.23","3,582.90","2,560.00","32,29,605","9,99,96,10,804.45","1,87,556"
"10-May-2023","EQ","3,042.95","3,057.00","3,018.90","3,034.80","3,039.65","3,041.40","3,038.43","3,582.90","2,560.00","7,51,851","2,28,44,46,148.65","45,838"
"09-May-2023","EQ","3,016.05","3,074.80","3,010.75","3,019.45","3,033.00","3,034.80","3,047.51","3,582.90","2,560.00","10,25,850","3,12,62,87,115.85","89,362"
"08-May-2023","EQ","3,015.00","3,035.70","2,993.00","3,012.95","3,019.00","3,019.45","3,017.67","3,582.90","2,560.00","9,41,879","2,84,22,83,880.40","68,320"
"05-May-2023","EQ","2,971.00","3,025.00","2,951.05","2,982.85","3,005.15","3,012.95","2,994.76","3,582.90","2,560.00","13,26,561","3,97,27,30,988.60","86,317"
"04-May-2023","EQ","2,948.00","2,986.15","2,922.15","2,929.70","2,978.00","2,982.85","2,966.30","3,582.90","2,560.00","10,08,540","2,99,16,35,748.40","98,527"
"03-May-2023","EQ","2,918.00","2,962.40","2,897.00","2,899.55","2,930.00","2,929.70","2,934.12","3,582.90","2,560.00","12,37,193","3,63,00,68,174.70","83,740"
"02-May-2023","EQ","2,910.95","2,933.70","2,893.00","2,902.35","2,897.00","2,899.55","2,908.24","3,582.90","2,560.00","6,63,800","1,93,04,92,996.10","70,947"
"28-Apr-2023","EQ","2,919.95","2,919.95","2,846.60","2,899.95","2,894.00","2,902.35","2,884.81","3,582.90","2,560.00","10,80,665","3,11,75,13,630.20","57,392"
"27-Apr-2023","EQ","2,915.50","2,920.00","2,893.85","2,910.00","2,903.25","2,899.95","2,900.60","3,582.90","2,560.00","5,99,461","1,73,87,98,605.70","40,939"
"26-Apr-2023","EQ","2,896.95","2,916.45","2,888.05","2,898.00","2,910.10","2,910.00","2,905.24","3,582.90","2,560.00","5,69,221","1,65,37,25,524.85","42,452"
"25-Apr-2023","EQ","2,891.05","2,901.75","2,864.15","2,891.10","2,896.95","2,898.00","2,889.28","3,582.90","2,560.00","6,36,120","1,83,79,29,855.25","38,261"
"24-Apr-2023","EQ","2,882.10","2,898.00","2,852.00","2,882.10","2,897.75","2,891.10","2,875.04","3,582.90","2,560.00","7,82,967","2,25,10,59,008.65","47,584"
"21-Apr-2023","EQ","2,847.10","2,887.00","2,847.10","2,843.85","2,877.85","2,882.10","2,872.50","3,582.90","2,560.00","8,94,930","2,57,06,89,706.35","49,493"
"20-Apr-2023","EQ","2,820.00","2,851.00","2,813.15","2,809.70","2,850.00","2,843.85","2,836.04","3,582.90","2,560.00","7,61,101","2,15,85,14,875.15","45,647"
"19-Apr-2023","EQ","2,836.35","2,852.70","2,800.65","2,854.60","2,811.00","2,809.70","2,820.26","3,582.90","2,560.00","7,99,624","2,25,51,50,796.20","48,741"
"18-Apr-2023","EQ","2,848.00","2,858.45","2,830.10","2,843.10","2,855.00","2,854.60","2,848.64","3,582.90","2,560.00","7,17,724","2,04,45,35,327.30","38,621"
"17-Apr-2023","EQ","2,825.00","2,845.60","2,806.00","2,809.75","2,843.00","2,843.10","2,830.40","3,582.90","2,560.00","7,54,555","2,13,56,95,747.20","51,872"
"13-Apr-2023","EQ","2,786.70","2,813.30","2,782.00","2,786.75","2,812.00","2,809.75","2,803.80","3,582.90","2,560.00","6,02,597","1,68,95,63,757.70","48,470"
"12-Apr-2023","EQ","2,755.55","2,806.20","2,751.00","2,753.80","2,787.00","2,786.75","2,778.17","3,582.90","2,560.00","22,35,399","6,21,03,23,795.95","72,778"
"11-Apr-2023","EQ","2,790.00","2,790.00","2,750.05","2,776.35","2,755.90","2,753.80","2,758.11","3,582.90","2,560.00","12,46,379","3,43,76,52,395.85","84,669"
"10-Apr-2023","EQ","2,810.00","2,810.00","2,755.10","2,809.85","2,776.35","2,776.35","2,769.17","3,582.90","2,560.00","12,15,461","3,36,58,13,180.00","87,638"
"06-Apr-2023","EQ","2,807.45","2,825.00","2,786.80","2,808.50","2,810.90","2,809.85","2,810.34","3,582.90","2,560.00","6,27,554","1,76,36,42,312.90","58,842"
"05-Apr-2023","EQ","2,760.00","2,811.55","2,752.25","2,777.00","2,808.10","2,808.50","2,785.70","3,582.90","2,560.00","6,68,643","1,86,26,39,464.75","58,870"
"03-Apr-2023","EQ","2,746.95","2,781.65","2,708.65","2,761.65","2,778.50","2,777.00","2,754.49","3,582.90","2,560.00","10,35,295","2,85,17,08,612.55","74,491"
"31-Mar-2023","EQ","2,756.05","2,775.00","2,747.50","2,770.50","2,764.00","2,761.65","2,760.84","3,582.90","2,560.00","19,67,803","5,43,27,93,544.90","1,15,340"
"29-Mar-2023","EQ","2,784.45","2,793.75","2,755.00","2,784.45","2,775.00","2,770.50","2,771.08","3,582.90","2,560.00","10,87,648","3,01,39,62,064.15","77,999"
"28-Mar-2023","EQ","2,791.00","2,810.60","2,765.00","2,803.75","2,786.00","2,784.45","2,784.45","3,582.90","2,560.00","5,58,581","1,55,53,42,471.30","58,194"
"27-Mar-2023","EQ","2,798.50","2,820.00","2,786.50","2,798.50","2,802.10","2,803.75","2,802.40","3,582.90","2,560.00","7,91,560","2,21,82,67,432.50","54,933"
"24-Mar-2023","EQ","2,797.80","2,815.65","2,772.85","2,797.80","2,800.00","2,798.50","2,797.05","3,582.90","2,560.00","7,84,111","2,19,32,01,181.30","62,848"
"23-Mar-2023","EQ","2,817.10","2,823.00","2,767.75","2,839.85","2,800.00","2,797.80","2,790.62","3,582.90","2,560.00","10,16,581","2,83,68,87,130.70","72,334"
"22-Mar-2023","EQ","2,825.00","2,853.15","2,814.85","2,839.10","2,836.05","2,839.85","2,837.31","3,582.90","2,560.00","7,31,807","2,07,63,60,314.80","55,063"
"21-Mar-2023","EQ","2,858.15","2,887.00","2,835.00","2,855.15","2,839.75","2,839.10","2,855.35","3,582.90","2,560.00","6,91,891","1,97,55,89,123.55","80,855"
"20-Mar-2023","EQ","2,915.00","2,915.00","2,831.05","2,862.65","2,852.00","2,855.15","2,847.77","3,582.90","2,560.00","10,74,367","3,05,95,54,893.60","85,228"
"17-Mar-2023","EQ","2,923.95","2,923.95","2,855.05","2,893.25","2,862.25","2,862.65","2,886.09","3,582.90","2,560.00","18,48,073","5,33,37,14,114.95","1,05,428"
"16-Mar-2023","EQ","2,850.00","2,900.00","2,828.70","2,827.40","2,896.55","2,893.25","2,874.46","3,582.90","2,560.00","17,55,487","5,04,60,76,223.35","1,34,035"
"15-Mar-2023","EQ","2,772.20","2,866.35","2,765.20","2,745.60","2,831.10","2,827.40","2,831.84","3,582.90","2,560.00","21,70,346","6,14,60,77,444.20","1,27,214"
"14-Mar-2023","EQ","2,782.95","2,786.95","2,740.05","2,784.20","2,746.00","2,745.60","2,758.21","3,582.90","2,560.00","10,60,450","2,92,49,44,075.85","1,19,748"
"13-Mar-2023","EQ","2,823.50","2,849.45","2,772.20","2,830.20","2,790.00","2,784.20","2,807.41","3,582.90","2,560.00","8,13,217","2,28,30,30,123.30","86,773"
"10-Mar-2023","EQ","2,844.00","2,844.00","2,807.00","2,853.55","2,828.00","2,830.20","2,827.55","3,582.90","2,560.00","4,89,978","1,38,54,36,170.85","54,387"
"09-Mar-2023","EQ","2,862.00","2,872.45","2,836.85","2,859.55","2,856.00","2,853.55","2,855.48","3,582.90","2,560.00","7,74,224","2,21,07,82,913.25","51,928"
"08-Mar-2023","EQ","2,870.00","2,870.00","2,827.00","2,864.55","2,857.00","2,859.55","2,850.88","3,582.90","2,560.00","5,80,250","1,65,42,25,600.65","50,105"
"06-Mar-2023","EQ","2,843.00","2,884.00","2,830.25","2,828.85","2,861.60","2,864.55","2,869.75","3,582.90","2,560.00","10,50,267","3,01,39,98,661.15","74,159"
"03-Mar-2023","EQ","2,837.05","2,852.00","2,810.65","2,833.90","2,830.15","2,828.85","2,826.34","3,582.90","2,560.00","6,79,295","1,91,99,21,555.35","64,015"
"02-Mar-2023","EQ","2,831.00","2,849.00","2,811.00","2,840.90","2,833.00","2,833.90","2,832.79","3,582.90","2,560.00","6,04,523","1,71,24,88,953.55","44,537"
"01-Mar-2023","EQ","2,828.00","2,853.30","2,816.05","2,828.80","2,844.00","2,840.90","2,837.61","3,582.90","2,560.00","8,16,598","2,31,71,83,671.20","58,148"
"28-Feb-2023","EQ","2,750.00","2,839.00","2,727.45","2,749.90","2,832.85","2,828.80","2,808.68","3,582.90","2,560.00","18,15,923","5,10,03,43,163.40","79,782"
"27-Feb-2023","EQ","2,740.40","2,758.65","2,725.05","2,738.50","2,755.00","2,749.90","2,744.49","3,582.90","2,560.00","5,61,317","1,54,05,28,334.75","48,281"
"24-Feb-2023","EQ","2,712.10","2,762.00","2,710.00","2,705.95","2,741.40","2,738.50","2,742.98","3,582.90","2,560.00","14,29,040","3,91,98,26,414.50","76,267"
