"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"05-Jun-2023","EQ","2,463.20","2,514.00","2,428.00","2,445.05","2,440.00","2,433.95","2,465.50","4,190.00","1,017.45","29,56,768","7,28,98,98,971.70","1,24,934"
"02-Jun-2023","EQ","2,535.00","2,538.90","2,425.00","2,492.15","2,440.00","2,445.05","2,459.27","4,190.00","1,017.45","55,43,791","13,63,36,68,219.65","1,41,696"
"01-Jun-2023","EQ","2,499.90","2,560.00","2,485.30","2,493.35","2,496.00","2,492.15","2,507.49","4,190.00","1,017.45","17,04,946","4,27,51,37,755.20","72,211"
"31-May-2023","EQ","2,482.00","2,573.00","2,428.00","2,496.45","2,494.00","2,493.35","2,506.49","4,190.00","1,017.45","42,68,439","10,69,87,99,708.45","1,81,970"
"30-May-2023","EQ","2,529.30","2,554.15","2,475.15","2,534.05","2,497.00","2,496.45","2,522.15","4,190.00","1,017.45","17,36,953","4,38,08,50,868.55","80,071"
"29-May-2023","EQ","2,570.00","2,583.50","2,523.00","2,544.35","2,533.00","2,534.05","2,549.41","4,190.00","1,017.45","27,79,432","7,08,59,12,286.85","1,13,984"
"26-May-2023","EQ","2,565.00","2,599.95","2,535.15","2,537.45","2,540.00","2,544.35","2,559.29","4,190.00","1,017.45","39,63,515","10,14,37,88,505.15","1,70,861"
"25-May-2023","EQ","2,440.00","2,558.80","2,386.65","2,475.60","2,548.00","2,537.45","2,470.91","4,190.00","1,017.45","84,34,009","20,83,96,72,856.80","3,45,309"
"24-May-2023","EQ","2,709.00","2,750.00","2,425.35","2,633.70","2,475.00","2,475.60","2,554.26","4,190.00","1,017.45","2,34,65,761","59,93,77,52,898.10","8,34,165"
"23-May-2023","EQ","2,410.90","2,759.45","2,400.00","2,326.10","2,639.95","2,633.70","2,636.02","4,190.00","1,017.45","2,84,32,888","74,94,97,00,740.80","8,73,248"
"22-May-2023","EQ","2,010.00","2,347.00","1,983.40","1,956.05","2,338.55","2,326.10","2,212.95","4,190.00","1,017.45","2,63,11,368","58,22,57,95,208.90","7,79,253"
"19-May-2023","EQ","1,888.00","1,983.00","1,872.10","1,890.00","1,955.00","1,956.05","1,933.65","4,190.00","1,017.45","75,41,150","14,58,19,71,986.60","2,49,199"
"18-May-2023","EQ","1,910.05","1,924.00","1,877.20","1,899.50","1,883.00","1,890.00","1,900.73","4,190.00","1,017.45","24,37,396","4,63,28,36,955.00","73,391"
"17-May-2023","EQ","1,900.00","1,919.95","1,857.75","1,889.15","1,897.05","1,899.50","1,889.86","4,190.00","1,017.45","36,32,797","6,86,54,80,354.60","1,21,068"
"16-May-2023","EQ","1,927.00","1,935.00","1,881.00","1,916.05","1,898.00","1,889.15","1,907.38","4,190.00","1,017.45","30,58,799","5,83,42,82,250.60","93,909"
"15-May-2023","EQ","1,959.90","1,964.70","1,880.00","1,964.70","1,910.00","1,916.05","1,910.98","4,190.00","1,017.45","48,36,782","9,24,29,86,976.85","1,66,552"
"12-May-2023","EQ","2,009.00","2,010.00","1,946.55","1,984.65","1,965.00","1,964.70","1,972.68","4,190.00","1,017.45","38,16,201","7,52,81,32,764.95","1,24,303"
"11-May-2023","EQ","1,925.00","2,013.75","1,910.00","1,892.15","1,988.00","1,984.65","1,973.81","4,190.00","1,017.45","88,35,941","17,44,04,95,295.55","2,91,184"
"10-May-2023","EQ","1,899.00","1,914.90","1,883.95","1,896.10","1,891.00","1,892.15","1,900.91","4,190.00","1,017.45","19,70,906","3,74,65,24,065.50","71,745"
"09-May-2023","EQ","1,900.00","1,930.00","1,889.10","1,887.50","1,895.40","1,896.10","1,910.03","4,190.00","1,017.45","27,00,563","5,15,81,55,691.85","88,427"
"08-May-2023","EQ","1,920.30","1,926.90","1,876.00","1,920.30","1,892.00","1,887.50","1,893.79","4,190.00","1,017.45","28,35,197","5,36,92,63,788.00","1,01,164"
"05-May-2023","EQ","1,954.80","1,955.00","1,903.15","1,911.25","1,919.20","1,920.30","1,930.87","4,190.00","1,017.45","61,37,744","11,85,12,15,203.30","2,07,327"
"04-May-2023","EQ","1,839.05","1,935.00","1,839.05","1,839.00","1,925.00","1,911.25","1,886.78","4,190.00","1,017.45","48,42,127","9,13,60,40,023.05","1,68,632"
"03-May-2023","EQ","1,919.00","1,940.00","1,785.35","1,919.85","1,834.00","1,839.00","1,856.55","4,190.00","1,017.45","58,49,432","10,85,97,76,808.70","2,28,734"
"02-May-2023","EQ","1,935.00","1,966.00","1,908.00","1,924.95","1,919.00","1,919.85","1,932.34","4,190.00","1,017.45","38,13,963","7,36,98,55,740.30","1,43,521"
"28-Apr-2023","EQ","1,868.05","1,944.00","1,857.15","1,853.05","1,922.00","1,924.95","1,912.30","4,190.00","1,017.45","61,59,130","11,77,81,31,664.30","2,26,409"
"27-Apr-2023","EQ","1,848.00","1,864.95","1,832.55","1,847.90","1,854.00","1,853.05","1,849.97","4,190.00","1,017.45","17,82,360","3,29,73,04,285.50","71,276"
"26-Apr-2023","EQ","1,854.00","1,874.00","1,826.40","1,844.60","1,846.05","1,847.90","1,854.78","4,190.00","1,017.45","24,22,711","4,49,35,90,961.10","96,443"
"25-Apr-2023","EQ","1,806.00","1,913.75","1,801.80","1,801.95","1,847.65","1,844.60","1,865.20","4,190.00","1,017.45","53,64,841","10,00,64,96,438.80","2,01,111"
"24-Apr-2023","EQ","1,804.00","1,817.40","1,775.80","1,803.00","1,802.00","1,801.95","1,799.23","4,190.00","1,017.45","19,63,582","3,53,29,26,108.55","83,370"
"21-Apr-2023","EQ","1,846.00","1,853.25","1,796.05","1,842.90","1,802.00","1,803.00","1,816.00","4,190.00","1,017.45","20,90,833","3,79,69,46,442.95","87,940"
"20-Apr-2023","EQ","1,855.00","1,878.90","1,836.85","1,853.85","1,846.00","1,842.90","1,853.80","4,190.00","1,017.45","20,16,823","3,73,87,87,276.00","75,110"
"19-Apr-2023","EQ","1,847.00","1,877.70","1,835.00","1,850.95","1,851.00","1,853.85","1,857.49","4,190.00","1,017.45","24,55,884","4,56,17,82,022.40","95,034"
"18-Apr-2023","EQ","1,892.00","1,902.75","1,830.00","1,878.75","1,844.90","1,850.95","1,864.10","4,190.00","1,017.45","25,42,401","4,73,92,93,431.60","1,03,734"
"17-Apr-2023","EQ","1,870.75","1,904.90","1,847.00","1,870.75","1,878.45","1,878.75","1,877.52","4,190.00","1,017.45","29,83,032","5,60,06,95,388.35","1,21,123"
"13-Apr-2023","EQ","1,855.00","1,885.00","1,826.05","1,847.25","1,869.50","1,870.75","1,858.75","4,190.00","1,017.45","34,02,280","6,32,39,88,503.30","1,26,886"
"12-Apr-2023","EQ","1,814.00","1,858.75","1,797.05","1,803.15","1,848.00","1,847.25","1,840.31","4,190.00","1,017.45","48,09,035","8,85,01,22,661.80","1,62,125"
"11-Apr-2023","EQ","1,810.00","1,829.00","1,792.85","1,797.25","1,800.00","1,803.15","1,809.04","4,190.00","1,017.45","28,83,672","5,21,66,80,033.90","1,05,302"
"10-Apr-2023","EQ","1,774.00","1,812.70","1,760.60","1,754.05","1,797.00","1,797.25","1,792.77","4,190.00","1,017.45","41,97,975","7,52,60,19,234.05","1,75,216"
"06-Apr-2023","EQ","1,705.00","1,793.65","1,688.15","1,698.00","1,752.60","1,754.05","1,750.41","4,190.00","1,017.45","60,12,473","10,52,43,02,365.35","2,41,838"
"05-Apr-2023","EQ","1,717.45","1,737.95","1,671.55","1,717.45","1,701.50","1,698.00","1,700.22","4,190.00","1,017.45","36,90,559","6,27,47,70,522.45","1,53,045"
"03-Apr-2023","EQ","1,750.45","1,754.95","1,695.50","1,750.45","1,718.00","1,717.45","1,717.59","4,190.00","1,017.45","34,45,796","5,91,84,69,863.80","1,42,156"
"31-Mar-2023","EQ","1,788.00","1,825.00","1,740.00","1,740.40","1,742.10","1,750.45","1,773.00","4,190.00","1,017.45","48,93,249","8,67,57,37,329.15","2,17,475"
"29-Mar-2023","EQ","1,602.95","1,756.00","1,591.10","1,600.85","1,749.50","1,740.40","1,692.55","4,190.00","1,017.45","93,32,702","15,79,60,63,065.40","3,72,047"
"28-Mar-2023","EQ","1,727.95","1,733.00","1,573.00","1,723.05","1,602.95","1,600.85","1,631.04","4,190.00","1,017.45","81,44,878","13,28,46,34,677.80","3,55,424"
"27-Mar-2023","EQ","1,740.65","1,757.40","1,682.00","1,740.65","1,721.35","1,723.05","1,723.26","4,190.00","1,017.45","50,53,055","8,70,77,23,637.95","2,25,632"
"24-Mar-2023","EQ","1,796.00","1,823.00","1,695.25","1,794.00","1,745.95","1,740.65","1,756.97","4,190.00","1,017.45","61,87,968","10,87,20,50,512.05","2,74,938"
"23-Mar-2023","EQ","1,794.00","1,834.00","1,780.00","1,815.40","1,800.00","1,794.00","1,806.17","4,190.00","1,017.45","41,08,804","7,42,12,03,031.00","1,69,920"
"22-Mar-2023","EQ","1,834.00","1,850.00","1,806.15","1,824.25","1,809.35","1,815.40","1,825.77","4,190.00","1,017.45","32,48,124","5,93,03,35,770.35","1,30,781"
"21-Mar-2023","EQ","1,836.95","1,861.00","1,804.95","1,804.95","1,821.50","1,824.25","1,829.30","4,190.00","1,017.45","40,94,018","7,48,91,99,702.80","1,58,108"
"20-Mar-2023","EQ","1,837.00","1,849.95","1,777.40","1,876.55","1,812.00","1,804.95","1,805.76","4,190.00","1,017.45","51,68,139","9,33,24,29,725.15","2,27,261"
"17-Mar-2023","EQ","1,901.00","1,918.85","1,845.00","1,843.80","1,874.00","1,876.55","1,870.80","4,190.00","1,017.45","59,69,594","11,16,79,44,229.35","2,63,971"
"16-Mar-2023","EQ","1,861.00","1,875.00","1,795.00","1,839.00","1,840.00","1,843.80","1,838.73","4,190.00","1,017.45","65,09,495","11,96,92,02,063.80","3,11,541"
"15-Mar-2023","EQ","1,760.90","1,891.45","1,728.10","1,738.20","1,838.00","1,839.00","1,809.83","4,190.00","1,017.45","1,22,96,703","22,25,49,03,981.50","5,73,832"
"14-Mar-2023","EQ","1,874.00","1,874.85","1,651.35","1,874.40","1,730.00","1,738.20","1,742.93","4,190.00","1,017.45","1,26,79,663","22,09,98,19,684.25","5,51,558"
"13-Mar-2023","EQ","1,917.00","1,985.00","1,857.40","1,896.20","1,859.00","1,874.40","1,922.43","4,190.00","1,017.45","75,72,604","14,55,77,63,249.80","3,73,128"
"10-Mar-2023","EQ","1,870.00","1,940.00","1,820.60","1,953.15","1,894.20","1,896.20","1,889.62","4,190.00","1,017.45","94,19,942","17,80,01,26,062.50","4,65,434"
"09-Mar-2023","EQ","2,049.80","2,068.85","1,905.35","2,039.65","1,941.40","1,953.15","1,970.16","4,190.00","1,017.45","1,26,27,794","24,87,87,12,558.40","6,29,218"
"08-Mar-2023","EQ","2,040.00","2,088.00","1,941.00","1,982.90","2,039.00","2,039.65","2,029.34","4,190.00","1,017.45","1,35,68,243","27,53,45,92,803.85","6,25,491"
"06-Mar-2023","EQ","1,966.70","2,135.00","1,855.00","1,879.50","1,982.00","1,982.90","2,021.04","4,190.00","1,017.45","2,71,80,456","54,93,28,39,562.45","12,30,939"
"03-Mar-2023","EQ","1,688.85","1,905.95","1,685.50","1,607.25","1,874.00","1,879.50","1,806.68","4,190.00","1,017.45","2,28,88,891","41,35,29,17,851.60","8,22,488"
"02-Mar-2023","EQ","1,499.90","1,646.00","1,407.90","1,564.30","1,588.00","1,607.25","1,564.51","4,190.00","1,017.45","2,69,70,925","42,19,62,00,068.15","9,24,791"
"01-Mar-2023","EQ","1,424.00","1,580.00","1,411.00","1,363.85","1,579.00","1,564.30","1,511.37","4,190.00","1,017.45","2,01,14,340","30,40,02,82,052.45","7,58,963"
"28-Feb-2023","EQ","1,145.00","1,398.00","1,103.75","1,193.50","1,371.35","1,363.85","1,307.03","4,190.00","1,017.45","3,39,48,366","44,37,16,29,472.60","10,47,492"
"27-Feb-2023","EQ","1,300.00","1,313.80","1,131.05","1,315.65","1,187.55","1,193.50","1,222.37","4,190.00","1,017.45","1,02,71,008","12,55,49,40,831.15","4,87,401"
"24-Feb-2023","EQ","1,410.00","1,427.00","1,261.60","1,382.65","1,312.00","1,315.65","1,321.15","4,190.00","1,017.45","87,36,727","11,54,25,01,086.15","4,22,968"
